Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-04,179.77999877929688,185.259994506836,179.36000061035156,184.8999938964844,182.25320434570312,1575200,LHX,1.0166036148586932,1.1599535873054465,1.2555202356032822,1.0350444874140108,-0.0184408725553175,0.0613966502338445,0.115761335615657,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-05,186.0800018310547,187.1000061035156,182.58999633789065,182.8300018310547,180.2128295898437,1747100,LHX,1.0446316594114966,1.1606040864903455,1.2936018068100497,1.0366248108476028,0.0080068485638937,0.0993108919042564,0.1663515928361869,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-08,183.67999267578125,186.69000244140625,182.0599975585937,186.2700042724609,183.6035919189453,1258500,LHX,1.0160559876901547,1.1584388137437778,1.268247671231055,1.0368884708904245,-0.0208324832002697,0.0963300656702255,0.1647830759150723,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-09,186.07000732421875,188.22999572753903,184.6699981689453,186.1699981689453,183.5050201416016,1571300,LHX,1.036960848348832,1.172075683186314,1.2545512147035822,1.0434986931592627,-0.0065378448104307,0.0911564061429717,0.1622064060903327,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-10,186.4900054931641,188.58999633789065,186.1699981689453,187.5200042724609,184.8357086181641,1296400,LHX,1.0293882151763754,1.1693206849641549,1.2395402345156306,1.0526013459758607,-0.0232131307994853,0.0911942489496853,0.1564712350320918,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-11,187.6000061035156,188.4100036621093,185.4900054931641,187.5,184.8159942626953,1013400,LHX,1.0215623201953157,1.152394369895033,1.245167291785298,1.0387619607072216,-0.0171996405119059,0.0839727358922299,0.1545235336136303,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-12,186.38999938964844,187.759994506836,185.19000244140625,185.9199981689453,183.25860595703125,838600,LHX,1.0384633318334766,1.1590513134182112,1.2630835577845063,1.037978242018038,0.0004850898154387,0.1041013304642781,0.1689558992693054,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-16,186.8500061035156,187.19000244140625,184.07000732421875,184.4900054931641,181.8490753173828,922900,LHX,1.0706536290971862,1.1775718406489326,1.272600051302013,1.023482203476065,0.0471714256211213,0.1134163362720197,0.1675596745805974,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-17,184.2400054931641,189.63999938964844,183.2100067138672,188.4600067138672,185.76223754882807,1446600,LHX,1.0535945367358974,1.1524989826775078,1.250186995127531,1.0274034553097129,0.0261910814261847,0.0829428637506617,0.135237706997086,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-18,186.6000061035156,189.9600067138672,186.6000061035156,189.2100067138672,186.5015106201172,1034000,LHX,1.0522874784936678,1.1492589565707292,1.251851023390102,1.0353108010217529,0.0169766774719148,0.0642829223323455,0.1361745430430117,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-19,190.0,190.1499938964844,187.7400054931641,189.08999633789065,186.3832244873047,1039700,LHX,1.0429064354741142,1.1513708235027131,1.2403594292208042,1.0023245570248156,0.0405818784492986,0.0842745382978715,0.1224595021869165,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-22,188.0800018310547,189.75,186.3000030517578,188.32000732421875,185.624252319336,1052200,LHX,1.046156245203994,1.1468960600394358,1.2476836345632507,0.9953240943772406,0.0508321508267535,0.0694152900540134,0.1276299576920267,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-23,190.0,190.9900054931641,185.6999969482422,187.8300018310547,185.14126586914065,1408300,LHX,1.0630696972609035,1.171726466524107,1.2530357892557562,1.008586492222307,0.0544832050385968,0.0887382880863019,0.1348212161264881,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-24,188.44000244140625,192.4900054931641,187.97999572753903,191.3800048828125,188.64044189453125,1036500,LHX,1.0450838568149132,1.1508887997320982,1.228156541349248,1.0099883968047432,0.03509546001017,0.0852550779290415,0.1246400252570794,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-25,191.3800048828125,192.3699951171875,186.6300048828125,187.0,184.32313537597656,1445600,LHX,1.090529968167522,1.1731462298095805,1.270486161154476,1.0266826115313998,0.0638473566361221,0.0730541858714475,0.1290689665958213,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-02-26,187.0,187.0,181.6000061035156,181.9100036621093,179.30601501464844,1763900,LHX,1.1223702767739152,1.2144672125323133,1.2924273927689045,1.0374166001615297,0.0849536766123855,0.1090051353461762,0.1490571950955868,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-01,185.4600067138672,186.6499938964844,183.58999633789065,184.6199951171875,181.97720336914065,1204300,LHX,1.103717003556414,1.203315211111668,1.2624108485804777,1.013597239400828,0.0901197641555857,0.1291518378089566,0.1564503617134232,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-02,184.0,187.47999572753903,184.0,186.0,183.3374481201172,1052000,LHX,1.1006090367345438,1.2096471445384651,1.2591535906634286,1.0361647740865512,0.0644442626479926,0.1212405513079626,0.1462848896541813,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-03,185.6300048828125,188.42999267578125,185.4499969482422,186.07000732421875,183.4064483642578,1353000,LHX,1.1230504857640256,1.1863924507424255,1.2652227068422943,1.054357280092723,0.0686932056713025,0.0859248059002211,0.1425160805318872,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-04,185.8000030517578,187.8000030517578,182.2400054931641,183.72999572753903,181.0999450683593,995600,LHX,1.1453976832584494,1.204306232109254,1.279017532530889,1.0789141676317748,0.0664835156266745,0.076107395576499,0.1432608630640424,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-05,184.6999969482422,187.72000122070312,182.8000030517578,187.08999633789065,184.411849975586,1150000,LHX,1.12122659872915,1.1743094579795894,1.2391828632634745,1.0513678997204563,0.0698586990086937,0.0747043064236543,0.1215456864004962,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-08,188.52999877929688,193.8699951171875,187.25,191.0399932861328,188.3052978515625,1357600,LHX,1.091939275131483,1.1609737507592717,1.2053829516069328,1.053835017954231,0.0381042571772518,0.062436465263999,0.0978786556488469,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-09,191.1100006103516,192.1100006103516,187.5800018310547,187.97000122070312,185.27926635742188,986100,LHX,1.113142622970531,1.1999249410869064,1.2343528849421148,1.047243962582535,0.065898660387996,0.1068452990740846,0.1291571357865941,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
2021-03-10,188.72000122070312,192.22000122070312,186.6999969482422,190.9900054931641,188.2560272216797,1349000,LHX,1.103279363393712,1.1750279857089907,1.1740925485430775,1.039672854637922,0.0636065087557899,0.0962799269379672,0.0787893095956577,7908000000.0,16119000000.0,20724000000.0,117000000.0,1264000000.0,36960000000.0,208000000.0,342000000.0,2347000000.0,4237000000.0,18876000000.0,18169000000.0,641000000.0,1276000000.0,4240000000.0,119000000.0,8000000.0,18169000000.0,2868000000.0,6667000000.0,-6060000000.0,4076000000.0,6908000000.0,973000000.0,1406000000.0,35000000.0,283000000.0,-47000000.0,-22000000.0,-739000000.0,2000000.0,17000000.0,193000000.0,-65000000.0,-442000000.0,23000000.0,698000000.0,264000000.0,-2000000.0,-179000000.0,-79000000.0,-233000000.0,-113000000.0,293000000.0,-174000000.0
