Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-08-09,246.19000244140625,250.97999572753903,243.5399932861328,247.8300018310547,242.97708129882807,586800,DPZ,1.005084168009211,1.12418597985675,1.2046087647969266,1.0311593098765404,-0.0260751418673292,0.0654755281540271,0.050876735977293,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-12,247.19000244140625,248.75,239.47999572753903,240.009994506836,235.3101959228516,803800,DPZ,1.0309391128069774,1.167164041864464,1.5622949547213594,1.0473769330900449,-0.0164378202830675,0.0924731445495996,0.3898672565465821,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-13,240.2899932861328,243.97999572753903,238.1100006103516,240.6000061035156,235.8886566162109,611100,DPZ,1.021160151958714,1.1612179906604476,1.553452025554494,1.0342019941112954,-0.0130418421525815,0.0979374185857451,0.4078405978118569,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-14,239.1600036621093,239.1600036621093,235.33999633789065,236.1999969482422,231.57481384277344,702800,DPZ,1.039078872468971,1.1945226849929105,1.544315097426697,1.0679784217810349,-0.0288995493120638,0.0907411913260394,0.4001889026965488,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-15,236.259994506836,238.82000732421875,232.0200042724609,232.88999938964844,228.32962036132807,900000,DPZ,1.0484657316552404,1.2252763166599954,1.5906419554912825,1.069498933232119,-0.0210332015768786,0.1210332152348923,0.4837507343742184,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-16,234.57000732421875,235.97000122070312,231.47000122070312,234.9499969482422,230.3492889404297,688400,DPZ,1.045503326638258,1.2193555571144497,1.5681848065976465,1.0482526337704503,-0.0027493071321924,0.13413952009886,0.4945648671991745,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-19,236.07000732421875,238.82000732421875,229.7100067138672,232.0200042724609,227.47666931152344,671700,DPZ,1.0673918699943945,1.2455569395336477,1.506524824303016,1.0347592845115243,0.0326325854828701,0.1745685395247336,0.4854025843437544,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-20,231.9600067138672,233.3600006103516,225.0599975585937,232.42999267578125,227.87863159179688,1086300,DPZ,1.0681403302769592,1.2252857089480331,1.467552379918006,1.0382631425000666,0.0298771877768926,0.1508279410545561,0.4495716757209873,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-21,233.0800018310547,234.13999938964844,228.88999938964844,231.5200042724609,226.98648071289065,701800,DPZ,1.0664489930145538,1.2375067777931197,1.5083025528869531,1.030135969977335,0.0363130230372188,0.1684676286305599,0.4650078517550076,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-22,231.1499938964844,231.97999572753903,226.5800018310547,231.8500061035156,227.3100128173828,635500,DPZ,1.050703803298774,1.267054436302531,1.4712669788505583,1.0182153272701386,0.0324884760286354,0.1871501848252461,0.4533150123491811,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-23,231.32000732421875,233.4199981689453,225.509994506836,226.1499938964844,221.7216033935547,712400,DPZ,1.0704475138132952,1.2818771120300974,1.5191024934919035,1.0531679495277058,0.0172795642855894,0.1689492887352401,0.4361404389700751,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-26,227.7899932861328,228.94000244140625,224.8699951171875,227.69000244140625,223.23146057128903,614600,DPZ,1.0544446682661988,1.3004639809013134,1.4697268166251156,1.0400220381622944,0.0144226301039043,0.1913728877703628,0.4322714827722442,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-27,227.9900054931641,228.44000244140625,220.8999938964844,222.4499969482422,218.0940704345703,1133800,DPZ,1.0837901007996005,1.326455380681456,1.5196154932483446,1.0403451871546725,0.0434449136449281,0.2157710647844872,0.4969205066985422,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-28,221.8099975585937,226.8999938964844,221.8099975585937,225.8500061035156,221.4275054931641,750500,DPZ,1.0858087941865031,1.30537664922093,1.4978956305814026,1.0376918441745164,0.0481169500119866,0.2141514361805314,0.572990988444976,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-29,227.47000122070312,228.8099975585937,224.97999572753903,225.259994506836,220.8490295410156,533800,DPZ,1.0939048728985996,1.2644644075867435,1.534293631381135,1.0061255072758946,0.087779365622705,0.1967258539555152,0.5833270330901988,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-08-30,226.3099975585937,226.94000244140625,224.009994506836,226.83999633789065,222.39810180664065,510300,DPZ,1.0685174189757558,1.2640993717908413,1.4735951399793152,0.9877970758764808,0.080720343099275,0.1918367603185311,0.5807126175942722,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-03,224.57000732421875,228.83999633789065,223.3999938964844,226.8699951171875,222.42752075195312,1225000,DPZ,1.0754470910015157,1.267776862333222,1.4078279427674123,1.006579794190457,0.0688672968110586,0.1819098709039088,0.598131810163555,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-04,228.2400054931641,241.19000244140625,228.0,239.0599975585937,234.3788146972656,1667600,DPZ,1.0154918702495077,1.2018730163897071,1.3340185218339546,1.0063518641843596,0.009140006065148,0.1198059983304435,0.4714691814088397,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-05,241.5599975585937,245.8800048828125,240.7400054931641,244.8300018310547,240.0358123779297,1116500,DPZ,0.9918870951962518,1.1727289584563256,1.1778876938872302,0.9877692663138892,0.0041178288823627,0.1110070563735878,0.4382172284995225,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-06,245.1100006103516,246.3300018310547,236.4199981689453,237.3500061035156,232.7022857666016,1057600,DPZ,1.070752808274838,1.2049139506518427,1.2677127916247577,0.9690296845701092,0.1017231237047289,0.1449271947529435,0.4911022938737356,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-09,238.13999938964844,241.1600036621093,235.8699951171875,239.1999969482422,234.5160522460937,766900,DPZ,1.04029840374712,1.2307200015823812,1.221106776624797,0.974601100586469,0.0656973031606509,0.1722445257348726,0.5052082199653352,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-10,239.22999572753903,243.5800018310547,231.8500061035156,243.57000732421875,238.80050659179688,666800,DPZ,1.0487192676307968,1.2238206572127976,1.3362376941130465,0.9761899030612584,0.0725293645695382,0.1613968976155317,0.6042604681070023,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-11,243.6000061035156,249.38999938964844,242.1199951171875,249.08999633789065,244.21241760253903,749300,DPZ,1.0376348080142683,1.1897615107557435,1.2128560945047098,0.9814555571814548,0.0561792508328135,0.1400863438467123,0.5161345699464683,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-12,248.0399932861328,249.13999938964844,245.8699951171875,246.7899932861328,242.59048461914065,735800,DPZ,1.0219215003261333,1.1864264413862768,1.3183329653720088,0.9786821553106512,0.0432393450154822,0.1300654707075659,0.6410008474353859,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-13,247.1000061035156,247.6999969482422,243.72999572753903,245.0500030517578,240.88009643554688,740800,DPZ,1.043582867138493,1.193214909265099,1.408412525327312,0.987396678943335,0.0561861881951579,0.1356820312840536,0.6584998488703808,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
2019-09-16,245.5399932861328,246.47000122070312,243.0800018310547,244.7899932861328,240.6244964599609,1064700,DPZ,1.0456310563251356,1.1640625262570623,1.3191730629002054,0.9826616262133095,0.0629694301118259,0.1066873660210574,0.5497682352352219,63809000.0,569000.0,3947306000.0,-3039921000.0,111150000.0,907385000.0,410000.0,279737000.0,-3036471000.0,71872000.0,14919000.0,-4429000.0,26767000.0,25438000.0,379743000.0,5526000.0,-4429000.0,234939000.0,566951000.0,,-3118649000.0,190091000.0,3479328000.0,45975000.0,92546000.0,35250000.0,-40000000.0,10010000.0,-88257000.0,365912000.0,-322803000.0,-3178000.0,9832000.0,361972000.0,-17427000.0,-598174000.0,-538000.0,394171000.0,34965000.0,23264000.0,-92166000.0,-12455000.0,-18172000.0,-5704000.0,-119888000.0,-8207000.0
