Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-09,79.30000305175781,79.93000030517578,78.80000305175781,79.58999633789062,79.58999633789062,4284000,DELL,1.1159693903961074,1.2367132156571785,1.218243542477871,1.0434986931592627,0.0724706972368447,0.1557939386138362,0.1258987338646215,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-10,79.83000183105469,80.0,78.41999816894531,79.58000183105469,79.58000183105469,4867500,DELL,1.122141254046944,1.2363658849685208,1.2090977507763134,1.0526013459758607,0.0695399080710832,0.1582394489540513,0.1260287512927747,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-11,79.83999633789062,80.12000274658203,77.8499984741211,79.5,79.5,1559600,DELL,1.1205031676862225,1.2345912141619988,1.2389937106918238,1.0387619607072216,0.0817412069790008,0.1661695801591958,0.1483499525201561,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-12,79.54000091552734,80.05999755859375,78.8499984741211,80.05000305175781,80.05000305175781,1772600,DELL,1.1402872617041389,1.2092442143839766,1.250718287691352,1.037978242018038,0.1023090196861009,0.1542942314300435,0.1565906291761511,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-16,80.7699966430664,80.91000366210938,78.47000122070312,79.44000244140625,79.44000244140625,3127700,DELL,1.1091389464060022,1.2413141689300025,1.2681268223534337,1.023482203476065,0.0856567429299373,0.1771586645530896,0.163086445632018,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-17,78.83999633789062,79.97000122070312,78.61000061035156,79.26000213623047,79.26000213623047,1821500,DELL,1.1056017523542496,1.2423668756840922,1.287660797474811,1.0274034553097129,0.0781982970445369,0.1728107567572461,0.172711509344366,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-18,78.72000122070312,80.52999877929688,78.16999816894531,79.69000244140625,79.69000244140625,1534300,DELL,1.0961224218602204,1.2566193540184476,1.274312961985722,1.0353108010217529,0.0608116208384674,0.1716433197800639,0.1586364816386318,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-19,80.66000366210938,81.31999969482422,80.04000091552734,80.7699966430664,80.7699966430664,1657300,DELL,1.0616565997760394,1.232016915587835,1.2003219138002124,1.0023245570248156,0.0593320427512238,0.1649206303829935,0.0824219867663247,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-22,80.66999816894531,81.9800033569336,79.54000091552734,80.7699966430664,80.7699966430664,2912300,DELL,1.0690850818740711,1.2338740597269118,1.2151789724545503,0.9953240943772406,0.0737609874968305,0.1563932897414894,0.0951252955833263,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-23,80.0,80.87999725341797,77.02999877929688,80.55999755859375,80.55999755859375,2556500,DELL,1.0674031835865732,1.2375868913815116,1.209781554593358,1.008586492222307,0.0588166913642664,0.1545987129437065,0.0915669814640898,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-24,80.79000091552734,81.91999816894531,80.41000366210938,81.69000244140625,81.69000244140625,2012000,DELL,1.0893621643309332,1.207491693495785,1.184355454872165,1.0099883968047432,0.07937376752619,0.1418579716927281,0.0808389387799966,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-25,81.0,81.5999984741211,78.97000122070312,79.68000030517578,79.68000030517578,2835300,DELL,1.1070531971213209,1.2907881285166145,1.2182479834719433,1.0266826115313998,0.080370585589921,0.1906960845784815,0.0768307889132886,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-02-26,80.68000030517578,83.19000244140625,80.0,81.06999969482422,81.06999969482422,3519400,DELL,1.0927593027183211,1.243246593005256,1.198223754228658,1.0374166001615297,0.0553427025567914,0.1377845158191191,0.0548535565553403,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-01,81.08000183105469,83.44000244140625,81.08000183105469,83.08999633789062,83.08999633789062,2342500,DELL,1.0608978867613792,1.223492696385527,1.1554941192415011,1.013597239400828,0.047300647360551,0.1493293230828156,0.0495336323744466,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-02,83.0,83.56999969482422,82.13999938964844,82.70999908447266,82.70999908447266,1488700,DELL,1.0770161143403747,1.2517228862928715,1.147261521460497,1.0361647740865512,0.0408513402538235,0.163316293062369,0.0343928204512498,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-03,83.08000183105469,84.16999816894531,82.54000091552734,83.5999984741211,83.5999984741211,2964300,DELL,1.0688995483416608,1.230143519317472,1.1528708015856364,1.054357280092723,0.0145422682489377,0.1296758744752675,0.0301641752752293,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-04,83.41999816894531,84.4000015258789,81.44000244140625,82.80000305175781,82.80000305175781,2748500,DELL,1.0806763292146275,1.254951688795903,1.1502414776994094,1.0789141676317748,0.0017621615828526,0.126752852263148,0.0144848082325628,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-05,83.87000274658203,85.69000244140625,83.37000274658203,85.3499984741211,85.3499984741211,3512700,DELL,1.072173447829377,1.2180433619573443,1.1586409040139911,1.0513678997204563,0.0208055481089206,0.1184382104014092,0.0410037271510128,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-08,85.91999816894531,86.69000244140625,84.94000244140625,85.11000061035156,85.11000061035156,3489600,DELL,1.087768783540516,1.2194806740831323,1.144871363442982,1.053835017954231,0.033933765586285,0.1209433885878596,0.037367067484896,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-09,86.08999633789062,87.86000061035156,86.0,86.48999786376953,86.48999786376953,2189000,DELL,1.085443398915195,1.2022199783229568,1.1612903794911564,1.047243962582535,0.0381994363326601,0.109140336310135,0.0560946303356357,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-10,86.93000030517578,88.11000061035156,86.75,87.68000030517578,87.68000030517578,2234600,DELL,1.065807443236583,1.171760920462779,1.1564781155674018,1.039672854637922,0.026134588598661,0.0930128616917556,0.061174876619982,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-11,88.0,89.47000122070312,88.0,88.62000274658203,88.62000274658203,3774600,DELL,1.0441209197871035,1.1606860462923958,1.1343939930443547,1.0256622421362138,0.0184586776508897,0.0998912507184843,0.0620684985336508,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
2021-03-12,88.5199966430664,88.83999633789062,87.66000366210938,88.81999969482422,88.81999969482422,1448600,DELL,1.0436838242146953,1.156834050360704,1.1356676772479206,1.0207674438038497,0.0229163804108456,0.1080094025944535,0.085653172894939,15039000000.0,115862000000.0,2479000000.0,5074000000.0,1094000000.0,20294000000.0,123415000000.0,16849000000.0,6134000000.0,-13751000000.0,18321000000.0,40829000000.0,-619000000.0,8459000000.0,14201000000.0,54132000000.0,6230000000.0,1474000000.0,-314000000.0,8548000000.0,43567000000.0,1634000000.0,-53389000000.0,13788000000.0,36844000000.0,3402000000.0,21696000000.0,29000000.0,3628000000.0,-486000000.0,-2056000000.0,-2467000000.0,415000000.0,63000000.0,1227000000.0,3027000000.0,-1000000.0,103000000.0,5877000000.0,1058000000.0,2000000.0,-45000000.0,-1281000000.0,-473000000.0,560000000.0,-498000000.0
