Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-18,53.93000030517578,53.93000030517578,52.0099983215332,52.79999923706055,52.79999923706055,1905500,DELL,0.9445075691758874,0.9397727206226222,0.7339015257561066,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-19,52.7599983215332,53.650001525878906,52.560001373291016,53.040000915527344,53.040000915527344,2499700,DELL,0.9424962446377396,0.9513574323808242,0.7503770465699442,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-20,53.18999862670898,53.34000015258789,51.709999084472656,51.84999847412109,51.84999847412109,3042300,DELL,0.9639344457682464,0.98032793301671,0.7627772497775558,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-23,51.810001373291016,53.0,51.02000045776367,52.93999862670898,52.93999862670898,2484900,DELL,0.9501322353960828,0.9824329367340298,0.6970155361368358,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-24,53.060001373291016,53.650001525878906,51.65999984741211,52.20000076293945,52.20000076293945,3348200,DELL,0.9772030186970588,0.9766283294468974,0.7114942307820195,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-25,52.18999862670898,54.02000045776367,52.04999923706055,53.7400016784668,53.7400016784668,3069500,DELL,0.9616672625800002,0.9473390073936554,0.6780795959913452,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-26,53.0,53.0,51.31999969482422,52.150001525878906,52.150001525878906,3072100,DELL,0.9892617189471582,0.9854266133462464,0.7461169455211505,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-27,52.41999816894531,52.880001068115234,50.38999938964844,50.95000076293945,50.95000076293945,2220700,DELL,1.0451422807187385,1.0263002970073083,0.7530912337060206,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-09-30,50.95000076293945,52.02999877929688,50.869998931884766,51.86000061035156,51.86000061035156,1327700,DELL,1.036444260844671,0.9751253200859036,0.7786347973944132,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-01,52.130001068115234,52.88999938964844,51.400001525878906,51.63999938964844,51.63999938964844,1935700,DELL,1.02420604211414,0.9891557404102912,0.8048025148044827,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-02,51.5,51.5099983215332,50.15999984741211,50.77999877929688,50.77999877929688,1593300,DELL,1.0484443276547075,0.9807010719615086,0.7967703831644889,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-03,50.810001373291016,51.369998931884766,49.38999938964844,51.060001373291016,51.060001373291016,1348600,DELL,1.0544457247263426,0.9792400833376104,0.80963570389194,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-04,51.22999954223633,51.5,50.20000076293945,50.27000045776367,50.27000045776367,1937600,DELL,1.0827531292924355,0.9870697927201127,0.8046548715853926,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-07,50.09999847412109,51.06999969482422,49.9900016784668,50.52000045776367,50.52000045776367,1588900,DELL,1.0754157034593912,0.9800078755526762,0.8135391548240779,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-08,50.18999862670898,50.369998931884766,48.790000915527344,48.810001373291016,48.810001373291016,1529200,DELL,1.1126818243240129,1.0208973658894798,0.8504404251921944,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-09,49.13999938964844,49.72999954223633,48.75,49.459999084472656,49.459999084472656,1320800,DELL,1.0980590856974148,1.0283057329517504,0.828143951529743,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-10,49.40999984741211,49.59000015258789,48.88999938964844,49.0,49.0,2264400,DELL,1.1126530705666056,1.032653030084104,0.7632653372628349,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-11,49.869998931884766,51.380001068115234,49.77000045776367,50.29999923706055,50.29999923706055,1528000,DELL,1.101988094352405,1.0206759628489437,0.7703777452833315,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-14,50.25,50.75,50.11000061035156,50.68000030517578,50.68000030517578,786200,DELL,1.08089973262495,0.9932912361771796,0.7677584769753516,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-15,50.5,51.7400016784668,50.34999847412109,51.130001068115234,51.130001068115234,1044700,DELL,1.0766672811863058,0.9640132972002748,0.77625655774648,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-16,50.91999816894531,50.93000030517578,50.16999816894531,50.540000915527344,50.540000915527344,1003600,DELL,1.1009101381427602,0.9881281702028218,0.7952116719167184,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-17,50.84000015258789,51.25,50.310001373291016,50.369998931884766,50.369998931884766,1006500,DELL,1.1032360705421376,1.0,0.8108000996350174,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-18,50.36000061035156,50.43999862670898,49.5,49.869998931884766,49.869998931884766,1728400,DELL,1.1271305451850404,1.0022057471968628,0.8700621680163444,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-21,49.900001525878906,50.5099983215332,49.59000015258789,49.9900016784668,49.9900016784668,1202100,DELL,1.1056210962595594,0.9631926367111832,0.8539707380145519,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
2019-10-22,50.310001373291016,50.630001068115234,49.77999877929688,49.97999954223633,49.97999954223633,1038400,DELL,1.0746298434653694,0.9739896108650028,0.8003201353813022,22887000000.0,112762000000.0,-5765000000.0,4823000000.0,817000000.0,16584000000.0,111820000000.0,16114000000.0,4749000000.0,-21349000000.0,18589000000.0,40089000000.0,-530000000.0,2215000000.0,9676000000.0,44972000000.0,654000000.0,1207000000.0,-467000000.0,5259000000.0,36138000000.0,1008000000.0,-68741000000.0,12871000000.0,46385000000.0,3649000000.0,19213000000.0,,5687000000.0,4370000000.0,3389000000.0,1594000000.0,-14329000000.0,-738000000.0,805000000.0,-2310000000.0,-4138000000.0,-14075000000.0,-189000000.0,6991000000.0,7535000000.0,40000000.0,-1445000000.0,-1104000000.0,-2653000000.0,472000000.0,-1497000000.0
