Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2020-10-26,42.150001525878906,42.63999938964844,39.34999847412109,39.68999862670898,39.68999862670898,32577900,DKNG,1.2655581073372617,1.3766692184483729,1.3073822420021348,1.131753622338089,0.1338044849991726,0.1469520137665287,-0.0860381242510788,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-10-27,40.540000915527344,40.68999862670898,37.900001525878906,38.70000076293945,38.70000076293945,29019700,DKNG,1.3630490687358163,1.5325581448072854,1.2511627187179306,1.148785200454681,0.2142638682811353,0.2816675684317948,-0.1779467639297733,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-10-28,37.59999847412109,40.0099983215332,37.119998931884766,38.150001525878906,38.150001525878906,27173700,DKNG,1.3724770253241894,1.5756224955738514,1.188466535757061,1.1717206663972943,0.200756358926895,0.2770606630522212,-0.2708014918274855,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-10-29,39.09999847412109,39.34999847412109,37.27000045776367,37.369998931884766,37.369998931884766,19740600,DKNG,1.3588439986807297,1.690125813557967,1.1776826218740688,1.1675292886158797,0.1913147100648502,0.391099417328268,-0.2509714274847414,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-10-30,37.43000030517578,38.18000030517578,34.900001525878906,35.400001525878906,35.400001525878906,24856800,DKNG,1.4435027195342016,1.8042371801931445,1.1895479885662537,1.1783167979264215,0.2651859216077799,0.4833692397636799,-0.209103862377638,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-02,35.56999969482422,36.66999816894531,35.02000045776367,35.720001220703125,35.720001220703125,18077400,DKNG,1.4014557576296078,1.7348823936989577,1.1475364019503227,1.166155805005939,0.2352999526236687,0.4204433036104789,-0.2422560887986724,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-03,36.33000183105469,37.7599983215332,35.84000015258789,37.470001220703125,37.470001220703125,19587600,DKNG,1.3143847983860788,1.6581264756881522,1.1980250314175485,1.1598423641651217,0.1545424342209571,0.372812526108738,-0.1868968040629184,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-04,39.43000030517578,40.790000915527344,38.33000183105469,39.459999084472656,39.459999084472656,28877500,DKNG,1.2146477804667777,1.5892042711462904,1.102635563381303,1.152631411002053,0.0620163694647246,0.3066244116490912,-0.2845719960345887,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-05,41.27000045776367,43.59999847412109,40.81999969482422,43.02999877929688,43.02999877929688,31924100,DKNG,1.18173367224418,1.375551947614444,1.028817144170206,1.1314046287997348,0.0503290434444452,0.1223676367539765,-0.3134009193006397,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-06,42.22999954223633,42.65999984741211,41.16999816894531,42.31999969482422,42.31999969482422,18198500,DKNG,1.1564271970610245,1.443052933251631,1.026465003307213,1.13153473850806,0.0248924585529646,0.1769943145564882,-0.3106530912267493,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-09,44.16999816894531,44.4900016784668,41.470001220703125,41.5,41.5,21113400,DKNG,1.2074698942253388,1.4578313253012047,1.073253034109093,1.0952501884521426,0.1122197057731961,0.2388018320877531,-0.2191443431567787,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-10,40.790000915527344,41.09000015258789,38.43999862670898,40.36000061035156,40.36000061035156,17118800,DKNG,1.2410802625146833,1.4583746214130409,1.105797829365456,1.0839984978705262,0.1570817646441571,0.248346717968263,-0.1816156751975171,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-11,40.77000045776367,41.867000579833984,39.75,41.63999938964844,41.63999938964844,12613500,DKNG,1.2146974681183282,1.3996157452822895,1.1493756318894035,1.0757014096148303,0.1389960585034977,0.203218813349727,-0.1465162001779258,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-12,40.93999862670898,42.09000015258789,40.86000061035156,41.25,41.25,14407200,DKNG,1.224242424242424,1.47660605690696,1.1738181374289771,1.1099785439559162,0.1142638802865076,0.2461009131785634,-0.1378334059142916,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-13,45.400001525878906,45.5,42.220001220703125,42.84000015258789,42.84000015258789,50356100,DKNG,1.2558356453182828,1.4091969821862365,1.1545284525748272,1.0836109391783006,0.1722247061399822,0.2111603121040304,-0.1404750355262016,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-16,42.400001525878906,42.81999969482422,40.810001373291016,42.72999954223633,42.72999954223633,15999600,DKNG,1.291832467921681,1.4104844629869464,1.1794992292490245,1.0745618956570646,0.2172705722646164,0.2357544549999115,-0.0973561669506406,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-17,44.20000076293945,46.83000183105469,43.25,46.61000061035156,46.61000061035156,33970500,DKNG,1.156404222700403,1.2932846597283538,1.0716584447296942,1.0716898328073,0.0847143898931028,0.0981440288901904,-0.2027575903251086,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-18,47.09999847412109,49.060001373291016,46.630001068115234,47.68000030517578,47.68000030517578,35497900,DKNG,1.1187080497312352,1.2124580747331832,1.039639248690258,1.0797196178315844,0.0389884318996507,0.0387777006778375,-0.2574539145467296,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-19,48.75,50.02000045776367,48.13999938964844,49.31999969482422,49.31999969482422,25892100,DKNG,1.0624493481369164,1.2475668929445272,1.033455018979898,1.0747387601086344,-0.012289411971718,0.0884328161865344,-0.2548638525576132,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-20,49.790000915527344,50.04999923706055,47.38999938964844,48.22999954223633,48.22999954223633,25416700,DKNG,1.1173543417195244,1.424839350465329,1.0306862856372256,1.0823666585670508,0.0349876831524735,0.2320485339865545,-0.2530546223000181,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-23,48.5,48.880001068115234,46.900001525878906,48.02999877929688,48.02999877929688,18142500,DKNG,1.084946948464495,1.4278576634196334,1.0478868022113963,1.0655008807234645,0.0194460677410306,0.2660526163154837,-0.2180294105107434,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-24,48.34600067138672,49.040000915527344,46.61000061035156,47.88999938964844,47.88999938964844,17707600,DKNG,1.022342862987288,1.3729380003753362,1.1173522448008122,1.0462667827802716,-0.0239239197929836,0.2420170373475714,-0.1311651331987302,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-25,47.790000915527344,51.08000183105469,47.77000045776367,50.22999954223633,50.22999954223633,23223100,DKNG,0.9577941678040004,1.232530368537124,1.1009356906436176,1.0403610731589388,-0.0825669053549383,0.1204854038316307,-0.1587066185200074,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-27,51.81999969482422,52.97999954223633,50.70700073242188,52.75,52.75,15833100,DKNG,0.927962099771364,1.1283412409054725,1.0327961998528217,1.0432249427155542,-0.1152628429441902,-0.0025504985344368,-0.2145270903136038,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-11-30,53.5,53.720001220703125,49.08000183105469,52.36000061035156,52.36000061035156,24757400,DKNG,0.8892284345024647,1.155462171404925,1.0246371447763565,1.057318771652863,-0.1680903371503982,0.0028960090087701,-0.233299608240276,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-12-01,52.35599899291992,52.65999984741211,49.93999862670898,50.77999877929688,50.77999877929688,15525300,DKNG,0.883418702023307,1.2248917341112369,1.0464750032903454,1.0299227666019029,-0.1465040645785958,0.070827247601283,-0.2081467851937646,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-12-02,49.36000061035156,51.4900016784668,48.41999816894531,51.09999847412109,51.09999847412109,11952600,DKNG,0.9311155235190652,1.3559687472518878,0.9906066622980544,1.0415781929012056,-0.1104626693821403,0.1924862718721287,-0.2539579747510946,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-12-03,50.09999847412109,51.84000015258789,49.54999923706055,50.060001373291016,50.060001373291016,14833500,DKNG,0.9787254811787826,1.430483392846216,0.9690370953009042,1.0581536374396452,-0.0794281562608626,0.2595373760037189,-0.2634096626480915,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-12-04,50.24300003051758,50.95000076293945,49.08000183105469,49.25,49.25,13044000,DKNG,1.0105583849292117,1.4568527918781726,0.9910660177317973,1.055411022203609,-0.0448526372743973,0.2979138055985102,-0.2137234825838293,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
2020-12-07,49.40999984741211,50.58000183105469,47.630001068115234,47.93000030517578,47.93000030517578,15649000,DKNG,1.0849154948656388,1.4135197072528274,1.0264969841368128,1.0603009546150792,0.0246145402505595,0.2391984199513841,-0.1697257796807318,549252000.0,3517200000.0,571916000.0,1994743000.0,286506000.0,2566659000.0,74000.0,286531000.0,-1576654000.0,59088000.0,486327000.0,54123000.0,3601000.0,1140907000.0,512828000.0,54123000.0,39482000.0,1485856000.0,2141000.0,959164000.0,46084000.0,24401000.0,-1000000.0,100574000.0,-12981000.0,14840000.0,20675000.0,14840000.0,-347753000.0,-103359000.0,-288785000.0,1102000.0,-106320000.0,12853000.0,-23119000.0,116708000.0,-4897000.0,,,
