Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-30,143.25999450683594,147.58999633789062,143.25999450683594,147.49000549316406,146.12184143066406,1125100,MCK,1.229052610518052,1.2440716560913618,1.3426097985629226,1.1783167979264215,0.0507358125916301,-0.0767962843381027,-0.056042052380969,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-02,150.33999633789062,152.5800018310547,148.22000122070312,152.02999877929688,150.61972045898438,1348500,MCK,1.1812077259742515,1.2117995172532423,1.2938576523141392,1.166155805005939,0.0150519209683124,-0.1026395728352365,-0.0959348384348559,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-03,156.10000610351562,163.24000549316406,155.3000030517578,160.00999450683594,158.52569580078125,1706000,MCK,1.13232134709899,1.1587564514483393,1.2245579518612706,1.1598423641651217,-0.0275210170661317,-0.1265574981310748,-0.1603638836191963,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-04,164.5,170.22999572753906,164.0399932861328,166.0399932861328,164.49974060058594,1903100,MCK,1.0761077133068446,1.1110001201225714,1.206471870215678,1.152631411002053,-0.0765236976952083,-0.1715797393746276,-0.1807356892002136,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-05,168.5500030517578,174.0500030517578,167.86000061035156,170.9499969482422,169.3642120361328,1119300,MCK,1.0578645632356838,1.065780268631256,1.1596524621528643,1.1314046287997348,-0.073540065564051,-0.1874040422292113,-0.1825656013179815,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-06,170.00999450683594,172.1999969482422,169.57000732421875,170.9199981689453,169.33448791503906,730800,MCK,1.0478462501255912,1.0687235554298016,1.1683804602926513,1.13153473850806,-0.0836884883824686,-0.1973350632653412,-0.1687376342413109,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-09,180.02000427246094,183.42999267578125,176.2100067138672,178.50999450683594,176.8540802001953,2200400,MCK,0.9976783190163436,1.0151972652325318,1.1281029694721685,1.0952501884521426,-0.0975718694357989,-0.2038322279809197,-0.1642944077937032,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-10,180.0,186.02999877929688,179.72999572753906,183.44000244140625,181.7383575439453,1633600,MCK,0.954363768486462,0.990590832133752,1.1102190899469833,1.0839984978705262,-0.1296347293840641,-0.2194370713110258,-0.1771944146159898,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-11,184.0,184.5,177.52000427246094,177.80999755859375,176.1605682373047,1338000,MCK,0.9714472909543548,1.001831551169226,1.1281927306344752,1.0757014096148303,-0.1042541186604757,-0.1945653807633365,-0.1676991014328541,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-12,176.5800018310547,179.72999572753906,176.25999450683594,177.94000244140625,176.2893829345703,818600,MCK,0.9749623073094,1.0005361238316215,1.1069262369257062,1.1099785439559162,-0.1350162366465161,-0.2299690198967749,-0.2047253064175624,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-13,178.7100067138672,184.1600036621093,178.1699981689453,182.9900054931641,181.2925262451172,805800,MCK,0.9440576097320916,0.9749510718078926,1.0669333796362266,1.0836109391783006,-0.139553329446209,-0.2230855982743134,-0.2280701084648022,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-16,186.8500061035156,187.6699981689453,182.5800018310547,183.6600036621093,181.956298828125,1272400,MCK,0.943669888889336,0.9855295165793856,1.0630959904359762,1.0745618956570646,-0.1308920067677286,-0.1892004914076492,-0.2137594057636889,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-17,178.02000427246094,178.75,169.82000732421875,173.63999938964844,172.0292510986328,3924300,MCK,1.0018193011971055,1.0464984860444404,1.115743514631622,1.0716898328073,-0.0698705316101946,-0.1486421447937229,-0.1586725204231809,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-18,176.6999969482422,179.89999389648438,174.00999450683594,176.52999877929688,174.89244079589844,2010500,MCK,0.9733242329204324,0.9885980772047832,1.094282976484134,1.0797196178315844,-0.106395384911152,-0.1850822968505624,-0.2028101867528535,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-19,175.9499969482422,175.9499969482422,169.69000244140625,171.94000244140625,170.34503173828125,1816900,MCK,0.9910876577832576,0.9882311757394392,1.1208596730914,1.0747387601086344,-0.0836511023253768,-0.1709029010185535,-0.1674591984461113,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-20,171.25999450683594,172.64999389648438,168.8800048828125,169.8699951171875,168.2942352294922,1131000,MCK,1.003518980434987,1.0277795634204832,1.1492198393538102,1.0823666585670508,-0.0788476781320637,-0.1650112530582912,-0.1345210685834335,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-23,171.85000610351562,174.41000366210938,170.5399932861328,173.47999572753906,171.87074279785156,991100,MCK,0.9867385742242728,1.0062184601340889,1.1315745480556558,1.0655008807234645,-0.0787623064991914,-0.1555865869700607,-0.1343416646664839,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-24,176.5,181.2100067138672,174.5,179.75,178.0825653076172,1937300,MCK,0.9720596300910844,0.9626787117510776,1.0926074682505145,1.0462667827802716,-0.0742071526891872,-0.1682422512766872,-0.1559099097490279,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-25,181.3999938964844,181.3999938964844,178.33999633789062,179.5,177.8348846435547,991100,MCK,0.9726315484195192,0.9645792682314696,1.076738025980672,1.0403610731589388,-0.0677295247394196,-0.1474656964740237,-0.182904283182953,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-27,179.66000366210938,181.7700042724609,179.10000610351562,180.0,178.3302459716797,469400,MCK,0.9656977624209906,0.9775306020312566,1.0660267504608305,1.0432249427155542,-0.0775271802945636,-0.1533611374086527,-0.181296539705595,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-11-30,180.75,182.5200042724609,179.24000549316406,179.91000366210938,178.65797424316406,1797900,MCK,0.9667054674417256,0.9811981505106236,1.0917689147799865,1.057318771652863,-0.0906133042111373,-0.171368011885531,-0.166167838236646,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-12-01,183.0599975585937,183.5399932861328,178.82000732421875,179.0,177.75430297851562,1163200,MCK,0.9744692087236784,1.0009155910231906,1.097263133099946,1.0299227666019029,-0.0554535578782244,-0.1531488954867632,-0.1573586553841639,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-12-02,178.80999755859375,181.9199981689453,178.5800018310547,180.8500061035156,179.5914306640625,990100,MCK,0.9709703829425108,1.01722855562043,1.071650824863565,1.0415781929012056,-0.0706078099586947,-0.1462539197593291,-0.172913812185584,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
2020-12-03,180.5500030517578,181.07000732421875,178.7100067138672,179.16000366210938,177.91317749023438,946000,MCK,0.9987161782128864,1.0246977671329616,1.089329862008669,1.0581536374396452,-0.0594374592267588,-0.1462482497095354,-0.1431168959403266,3556000000.0,6663000000.0,54536000000.0,5092000000.0,1619000000.0,801000000.0,61247000000.0,2000000.0,1028000000.0,13022000000.0,3917000000.0,9360000000.0,-14595000000.0,1688000000.0,4015000000.0,42624000000.0,1056000000.0,-1703000000.0,4251000000.0,42222000000.0,170000000.0,-7824000000.0,19950000000.0,6184000000.0,16734000000.0,37195000000.0,3952000000.0,-579000000.0,-298000000.0,-2734000000.0,-385000000.0,113000000.0,900000000.0,1042000000.0,-1954000000.0,-19000000.0,4374000000.0,922000000.0,23000000.0,-294000000.0,-376000000.0,-2494000000.0,-301000000.0,1863000000.0,-362000000.0
