Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-04,75.0199966430664,76.56999969482422,74.87999725341797,76.55000305175781,68.97404479980469,2185100,ED,1.0092747511604916,1.1059873906124904,1.1681223277392143,1.1153694690580065,-0.1060947178975146,-0.085192471604115,-0.0793889245052541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,76.0999984741211,76.43000030517578,75.33999633789062,75.44000244140625,67.973876953125,2380900,ED,1.0353925574938672,1.1302894268032944,1.182205746872542,1.0926917705380343,-0.0572992130441671,-0.0460089203358198,-0.0391227405859249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,75.4800033569336,76.02999877929688,74.8499984741211,75.9000015258789,68.38835906982422,2979000,ED,1.0399207969745865,1.1245030148489497,1.185236304383889,1.081303723883271,-0.0413829269086845,-0.0444258323364548,-0.0249755881273827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,75.70999908447266,76.0999984741211,75.02999877929688,75.30000305175781,67.84774780273438,1662900,ED,1.048738437457129,1.1342675200777246,1.1796707275659115,1.0765719272798775,-0.0278334898227485,-0.0229903488434053,-0.0145360893520427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,75.37000274658203,76.68000030517578,75.25,76.55000305175781,68.97404479980469,1857800,ED,1.0360966337727084,1.102690583753274,1.154821058769993,1.0832896482048868,-0.0471930144321783,-0.0467830496255852,-0.0322044823145075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,76.43000030517578,76.51000213623047,75.55999755859375,75.93000030517578,68.41539001464844,1378400,ED,1.0347189836185573,1.1154173667068792,1.160093815982484,1.0859071025850418,-0.0511881189664844,-0.0234615616411288,-0.0341098391404575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,75.55000305175781,75.55000305175781,73.30000305175781,74.44999694824219,67.08186340332031,3737600,ED,1.0581356679754257,1.13365877536834,1.183429069642336,1.0927621499400229,-0.0346264819645971,-0.0145427130041162,-0.0309835595512837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,74.1500015258789,75.8499984741211,74.1500015258789,75.79000091552734,68.28924560546875,2157200,ED,1.0456874954752688,1.1169449730124923,1.156594019221505,1.0960145102552552,-0.0503270147799863,-0.0206983618453204,-0.040486276718251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,75.66000366210938,76.44000244140625,75.25,76.37999725341797,68.82086181640625,2226800,ED,1.0423676634789605,1.112678271951584,1.150992385334363,1.0938351035858227,-0.0514674401068622,-0.0337554604338925,-0.0498533689602891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,76.3499984741211,77.0999984741211,76.18000030517578,77.02999877929688,69.40652465820312,2250400,ED,1.0354067360121495,1.1049930242671084,1.1455103145433367,1.0858226358732557,-0.0504158998611061,-0.0318870755883173,-0.0384502909134623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,76.66999816894531,77.05999755859375,76.22000122070312,76.51000213623047,68.93799591064453,3019400,ED,1.0555056247669696,1.1151416896335382,1.1365270814304944,1.066978972170165,-0.0114733474031953,0.0012488665352905,-0.031950929471108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,76.63999938964844,77.36000061035156,76.05000305175781,76.73999786376953,69.14522552490234,2766800,ED,1.0799659891980615,1.1177191489399263,1.1272829767351946,1.0921354993188457,-0.0121695101207839,-0.0220698722938001,-0.0484211259537332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,76.72000122070312,77.36000061035156,76.51000213623047,76.9800033569336,69.36148071289062,2417900,ED,1.070304865681085,1.107808764992826,1.1365983350323847,1.093735096733343,-0.023430231052258,-0.0339220684714005,-0.0266735363543195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,77.08000183105469,77.69999694824219,76.3499984741211,77.66000366210938,69.97418975830078,2522600,ED,1.057553395204378,1.119946046826653,1.1292684626125902,1.0815305230501042,-0.0239771278457261,-0.0143316635433698,-0.0142943621607616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,77.44000244140625,77.98999786376953,75.8499984741211,75.94999694824219,68.43340301513672,2803600,ED,1.0853516554561506,1.132801052610103,1.1459799728040048,1.071659144914872,0.0136925105412786,0.0226469451388169,0.0490487685275828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,76.11000061035156,76.58000183105469,75.25,75.58999633789062,68.10903930664062,2168500,ED,1.1010703482440385,1.1372610277726871,1.1669281525156634,1.0717564169540592,0.0293139312899792,0.0217426204787134,0.0520307363259688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,75.75,76.27999877929688,75.58999633789062,75.88999938964844,68.37934875488281,1566200,ED,1.0995111026711168,1.1443376254572046,1.168084481565543,1.0799450686516954,0.0195660340194214,0.0156927367380506,0.049539542332583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,75.61000061035156,76.38999938964844,75.4800033569336,76.19000244140625,68.64966583251953,1716300,ED,1.1023360730753966,1.1317495603769216,1.16976613485879,1.0606854292749508,0.0416506438004458,0.0196234262783332,0.0399273415093346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,76.02999877929688,77.87999725341797,75.62000274658203,77.6500015258789,69.96517181396484,3342300,ED,1.0780997712768423,1.107740111608177,1.1442314602024433,1.0491297846528118,0.0289699866240304,0.023710770563085,0.0350735566482613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,77.47000122070312,77.58000183105469,75.9000015258789,76.68000030517578,69.09117126464844,2006600,ED,1.097003638946377,1.104902562059418,1.1613616642730202,1.033701269744067,0.06330236920231,0.0270330143734101,0.0726061189589695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,76.3499984741211,77.58000183105469,76.02999877929688,77.56999969482422,69.89307403564453,2393100,ED,1.0845475260683166,1.093136521295379,1.1484341544750725,1.0188657427648729,0.0656817833034437,0.0243614937566569,0.0538378137448223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,77.5,78.0,77.01000213623047,77.58999633789062,69.91110229492188,1976600,ED,1.0905127011974174,1.1097678064052292,1.1378146379919742,1.0118359015222649,0.0786767996751527,0.0415317694650005,0.0806818705291656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,77.44999694824219,77.83000183105469,77.08000183105469,77.26000213623047,69.61376190185547,1490700,ED,1.101049985122334,1.1241766184462236,1.1559663825023303,1.0285592028780797,0.0724907822442544,0.0832326944324091,0.096479130169518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,77.54000091552734,78.12999725341797,76.80000305175781,78.11000061035156,70.37964630126953,1860700,ED,1.0975978777211564,1.1067289148026065,1.1464106380180992,1.0380111047151712,0.0595867730059851,0.0474909512794727,0.0624419619671039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,78.05000305175781,78.94999694824219,77.83000183105469,78.93000030517578,71.11847686767578,1755200,ED,1.0893927367509648,1.1031004090374217,1.1467306024765382,1.0411920338578655,0.048200702893099,0.042137780845856,0.0551090245334759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,78.87000274658203,79.37000274658203,78.5999984741211,78.97000122070312,71.154541015625,1647400,ED,1.0862839639182156,1.113629871778596,1.1412079171656104,1.036831024960284,0.0494529389579316,0.0467446418682881,0.0605558423031398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,78.41999816894531,78.87000274658203,77.73999786376953,78.56999969482422,71.46377563476562,1834100,ED,1.079801428434167,1.116128495019697,1.1430023807236118,1.0266865901713609,0.0531148382628063,0.0720429271432085,0.066559158332192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,77.83000183105469,78.0999984741211,77.20999908447266,77.83000183105469,70.79070281982422,2668500,ED,1.0882693538595312,1.127647911949535,1.1533472598847314,1.0273780778147723,0.0608912760447588,0.0953155862838761,0.0808350500411299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,77.98999786376953,78.41000366210938,77.56999969482422,78.04000091552734,70.9817123413086,2062400,ED,1.073936594145457,1.1204774651846063,1.1329065862400127,1.0248943927666594,0.0490422013787976,0.0754435443321679,0.0875208126970643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,78.38999938964844,78.76000213623047,78.25,78.51000213623047,71.40921020507812,1693600,ED,1.0678893277895944,1.1244331578157871,1.137267584554627,1.0068242604495434,0.061065067340051,0.0957601524770586,0.0936758138613336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,78.41000366210938,79.11000061035156,78.31999969482422,78.87000274658203,71.73664093017578,2258900,ED,1.0699885617535028,1.1302995480536635,1.1355592270914685,1.018602516828689,0.0513860449248138,0.1183427790340663,0.1006182103358261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,78.80999755859375,79.23999786376953,78.18000030517578,79.01000213623047,71.86398315429688,1852600,ED,1.0746744257250709,1.1252328715466322,1.1300706757447112,0.9918611625488268,0.0828132631762441,0.1117973391633186,0.0898974450820897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,78.66000366210938,80.08999633789062,78.58999633789062,80.0,72.76444244384766,1552800,ED,1.0637498910864525,1.093782244832203,1.12091810110134,0.9945712384616436,0.0691786526248087,0.085937898085306,0.0640899722646801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,80.69000244140625,82.19000244140625,80.41999816894531,82.0999984741211,74.67449188232422,3514700,ED,1.0436055941440998,1.051799216059691,1.101540039651666,0.9944907779035737,0.0491148162405262,0.0603412005430539,0.053106245024983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,82.0,82.22000122070312,81.13999938964844,81.62000274658203,74.23793029785156,2269500,ED,1.0433717067772577,1.0535353014239537,1.1297045562033003,0.9897222410498856,0.053649465727372,0.0607853051960822,0.0918188911609483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,81.8499984741211,81.87999725341797,81.06999969482422,81.36000061035156,74.0014419555664,1398700,ED,1.0357667294154955,1.069919873329775,1.1359403772373409,1.0000281637041897,0.035738565711306,0.0847274879320206,0.0830969892340105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,81.26000213623047,81.91000366210938,80.9800033569336,81.66000366210938,74.27430725097656,1337600,ED,1.0385745374402098,1.0792059233620557,1.1321410103990823,1.0030742544286035,0.0355002830116062,0.0938495589040745,0.0684341528094769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,81.69999694824219,82.7300033569336,81.55000305175781,82.44999694824219,74.99284362792969,2315600,ED,1.0226805902500056,1.0708228995645948,1.1245014223565848,1.0182043788806252,0.0044762113693803,0.0594311245104264,0.057680707910739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,82.44999694824219,82.83999633789062,81.8499984741211,82.66000366210938,75.18385314941406,1629000,ED,1.02540545444324,1.0899453224304272,1.1124144527707045,1.0101864486721943,0.0152190057710457,0.0786981511765336,0.0537397887236186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,83.0999984741211,83.23999786376953,82.44000244140625,83.19999694824219,75.67500305175781,1661700,ED,1.0149042119095373,1.085053505065192,1.0922339572011903,1.0217972965916944,-0.0068930846821571,0.0624210549210011,0.0245927928792857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,83.16999816894531,83.33000183105469,82.80000305175781,82.93000030517578,75.42943572998047,1428300,ED,1.0127819359508397,1.074112086283302,1.1031500238654264,1.025853178306934,-0.0130712423560943,0.0414650363250119,0.0226244461701101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,83.12000274658203,83.7300033569336,82.73999786376953,83.33000183105469,75.79326629638672,2346600,ED,1.0177606542938031,1.055883133060711,1.1010286001887386,1.0439701731821824,-0.0262095188883793,0.007625070987888,0.0080209175820242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,83.55999755859375,84.3499984741211,83.23999786376953,83.33999633789062,75.80236053466797,1908200,ED,1.0053996918343966,1.0495839844872468,1.0962579186472197,1.051615733678982,-0.0462160418445853,-0.0038624570812435,-0.0037286701245273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,83.56999969482422,83.8499984741211,83.01000213623047,83.81999969482422,76.23894500732422,1773900,ED,1.0040562241319768,1.05560728729341,1.09143671672909,1.0447938742436944,-0.0407376501117175,0.000628296987859,-0.0122223973621311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,83.76000213623047,84.38999938964844,83.66000366210938,84.2699966430664,76.64823150634766,1838100,ED,0.9952535411310496,1.050688716805769,1.0976802024439112,1.0378598344851322,-0.0426062933540826,0.004382807273946,0.0073921957933833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,84.44999694824219,85.2699966430664,84.16000366210938,84.93000030517578,77.24855041503906,2578900,ED,0.9945837689659444,1.051549502317108,1.0957377106172153,1.0369816348467653,-0.0423978658808209,0.0130408917968425,0.0108003600953368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,85.02999877929688,85.47000122070312,84.70999908447266,85.18000030517578,77.4759521484375,1549600,ED,0.9926036895584096,1.0436079901305062,1.0972985726732871,1.0381516152855237,-0.045547925727114,0.0105573283558049,0.0203033880623071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,85.19000244140625,85.56999969482422,84.77999877929688,84.9800033569336,77.29403686523438,1903500,ED,0.9956459743103502,1.0453520077417184,1.1061061185555268,1.0368706366121625,-0.0412246623018123,0.0015668091742933,0.0322877735323818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,85.20999908447266,85.43000030517578,84.68000030517578,84.83999633789062,77.16668701171875,4209000,ED,0.9856199957446776,1.056707610304208,1.1121281437381505,1.033509193192778,-0.0478891974481003,0.0116078898864224,0.0412160053670787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,84.94000244140625,85.16999816894531,84.25,84.69999694824219,77.03935241699219,2556100,ED,0.9905549797369738,1.0584541908644165,1.1284990386921698,1.0209918251991643,-0.0304368454621904,0.0101326550481259,0.0733523206800088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,84.69999694824219,84.69999694824219,83.44000244140625,83.80999755859375,76.2298583984375,2030400,ED,0.9976135954201528,1.073665479002362,1.14084681132151,1.0253191175225085,-0.0277055221023554,0.0279201681929739,0.0756463549882968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,83.94999694824219,84.61000061035156,83.33999633789062,83.83999633789062,76.25713348388672,1788400,ED,1.000238615131801,1.0785752125400505,1.148446925641622,1.0305905868421654,-0.0303519717103644,0.0321334904084498,0.0796106391144348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,83.91000366210938,84.51000213623047,83.63999938964844,84.38999938964844,76.75738525390625,1349100,ED,0.997630095746398,1.0630594516667953,1.1406004367072653,1.0288626554622844,-0.0312325597158863,0.039491877838413,0.0946597430063718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,84.69000244140625,85.58999633789062,84.41999816894531,84.91000366210938,77.23038482666016,1858400,ED,0.9930511903841064,1.0371853828918471,1.1318176568974747,1.055588179693563,-0.0625369893094565,-0.009127381878573,0.0545315045219285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,85.12000274658203,85.41999816894531,84.61000061035156,85.0999984741211,77.40316772460938,1335800,ED,0.9931845879132468,1.034277447052789,1.1248682652649655,1.049775645573302,-0.0565910576600552,-0.023313974244298,0.0640761769734534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,85.0999984741211,85.77999877929688,84.91000366210938,85.68000030517578,77.93071746826172,1081400,ED,0.9917134749648416,1.0322204583958057,1.1002751471310246,1.0495013150566668,-0.0577878400918251,-0.0274465895503392,0.064622288692153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,85.80999755859375,85.87000274658203,84.83000183105469,85.16000366210938,77.45775604248047,1519100,ED,0.9920150055015772,1.0347329728128214,1.1111744121645188,1.0553202646750557,-0.0633052591734785,-0.0367186718230305,0.0626113624339335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,85.26000213623047,85.45999908447266,83.80000305175781,84.2699966430664,76.64823150634766,1935100,ED,1.0224282499357733,1.0583490445418609,1.1364305574205065,1.0490338384171682,-0.0266055884813949,-0.0056031099047406,0.0825697428093705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,84.2699966430664,84.87999725341797,83.91000366210938,84.80999755859375,77.139404296875,1623600,ED,1.0049524192706107,1.0612439193829657,1.1258358375822486,1.0324632338783333,-0.0275108146077225,-0.005416108871276,0.0825953294147083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,84.66999816894531,84.66999816894531,83.55000305175781,84.31999969482422,76.6937255859375,1771300,ED,1.0099620986033186,1.0623866937248816,1.1220025068640325,1.0212813420416047,-0.011319243438286,0.0085348708962613,0.1092313709800216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,84.30000305175781,84.79000091552734,83.79000091552734,84.76000213623047,77.09393310546875,1272100,ED,1.0149833901640954,1.0574667268885376,1.120498896768049,1.0336972441913572,-0.0187138540272617,0.0102326187254349,0.0983693199013768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,84.51000213623047,84.75,83.66000366210938,84.44000244140625,76.8028793334961,1217700,ED,1.0116056819772343,1.0598017802643904,1.121010475421605,1.0249207136838323,-0.0133150317065979,0.015777255193506,0.097948149995839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,84.56999969482422,84.76000213623047,83.55000305175781,83.98999786376953,76.39356994628906,1281300,ED,1.0145255325595837,1.0701637801358983,1.1169637687108174,1.0063768150467909,0.0081487175127927,0.0258563695164937,0.0801766201743354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,84.0,84.83999633789062,83.62000274658203,84.80999755859375,77.139404296875,921100,ED,0.9896240817753976,1.0613628019736487,1.094529264502489,0.9978526240736147,-0.0082285422982172,0.0234836140613101,0.0667219573825732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,84.44999694824219,84.66000366210938,83.66000366210938,83.79000091552734,76.211669921875,1792500,ED,1.0025062026889795,1.0709121716859462,1.101661331579976,0.9970067760311296,0.0054994266578497,0.0255000897369976,0.0650247261679868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,83.7699966430664,84.22000122070312,83.69999694824219,84.16000366210938,76.54818725585938,951100,ED,1.0135457601090128,1.0612904556854736,1.0980269350416672,1.0096366937147183,0.0039090663942944,0.0085439273424556,0.0560776794033592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,84.2699966430664,84.9800033569336,83.77999877929688,83.87000274658203,76.284423828125,1006300,ED,1.0258734290039395,1.0561805113278138,1.1074031039073675,0.9747325358921805,0.0511408931117591,0.0124175273504887,0.067340256310254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,84.0,84.58000183105469,83.7699966430664,84.47000122070312,76.83015441894531,1086400,ED,1.0138101395770247,1.0459318815500898,1.1018253510676266,0.9836252853453008,0.030184854231724,0.011003119764575,0.0659646291509825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,84.23999786376953,84.66000366210938,83.61000061035156,84.55000305175781,76.90291595458984,1640800,ED,1.0201280399975436,1.0540090055188491,1.1151003802746855,0.9813274551009966,0.038800584896547,0.0216374427129968,0.0793342468559459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,84.66000366210938,85.02999877929688,84.26000213623047,84.61000061035156,76.9574966430664,1017400,ED,1.0296569644828035,1.040028658746286,1.1215235730283009,0.9921070743335896,0.037549890149214,0.0107979602830963,0.087221338601944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,84.6500015258789,84.88999938964844,83.31999969482422,83.62000274658203,76.0570297241211,1850900,ED,1.048722999530442,1.047275705247505,1.1399111661442276,0.984238240605008,0.0644847589254339,0.0171928740291815,0.1032403262776433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,83.76000213623047,84.16999816894531,83.4000015258789,83.9000015258789,76.31171417236328,1494500,ED,1.0460646715379989,1.0400535715231922,1.1432606345982022,0.9851225042245522,0.0609421673134467,-0.0066553934987554,0.0952474157975364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,83.91999816894531,84.2300033569336,83.52999877929688,83.61000061035156,76.04794311523438,1417100,ED,1.0458324822557856,1.0439023587656038,1.1354240613433957,0.9960603425316994,0.0497721397240862,-0.0119876682058348,0.0845854878753764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,83.61000061035156,83.98999786376953,83.58000183105469,83.86000061035156,76.27532958984375,1298000,ED,1.0526979583018257,1.0354977614537948,1.1049875169541368,0.9930065863727758,0.0596913719290498,-0.0157033172585032,0.0471813153795721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
