Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2020-06-18,40.4900016784668,41.52000045776367,40.470001220703125,41.470001220703125,37.789737701416016,7192800,MO,0.9939715453305572,0.9482968151851644,1.0472854137138057,1.0320780068346933,-0.0381064615041361,-0.1095282229045625,-0.2673741103129421,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-19,41.97999954223633,41.97999954223633,40.560001373291016,40.68999862670898,37.07895660400391,20025400,MO,1.0159743399863332,0.9509313040932194,1.061221029655682,1.0472002394231807,-0.0312258994368475,-0.0901804946271443,-0.2611368397764362,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-22,40.59999847412109,40.68000030517578,39.900001525878906,40.04999923706055,36.495750427246094,6756100,MO,1.0382024224162243,0.9763159154531208,1.058684819353575,1.0416111253467466,-0.0034087029305223,-0.0609959645999417,-0.2494054048576393,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-23,40.36000061035156,40.84000015258789,40.22999954223633,40.34000015258789,36.760013580322266,6061900,MO,1.0374318587499898,0.9677799331432004,1.0513322534713887,1.0305967789015436,0.0068350798484462,-0.0833472513127817,-0.2631318529329316,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-24,39.95000076293945,40.0,39.2400016784668,39.43000030517578,35.9307746887207,7186600,MO,1.0684758962089225,1.0077079004998066,1.0824601283549475,1.0730616563589168,-0.0045857601499943,-0.1011637976566124,-0.282235508512435,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-25,39.40999984741211,39.7400016784668,38.970001220703125,39.65999984741211,36.14036560058594,5981200,MO,1.0721128818089125,0.9866879600759132,1.0719827358723577,1.0527413251046664,0.019371556704246,-0.1037916713942007,-0.2551688755076058,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-26,39.630001068115234,39.68000030517578,38.09000015258789,38.18999862670898,34.800819396972656,9693100,MO,1.0900759260343231,1.032146727340848,1.1110645977463562,1.09603731200819,-0.0059613859738669,-0.0886823113362922,-0.2644720847776145,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-29,38.560001373291016,39.31999969482422,38.45000076293945,39.22999954223633,35.7485237121582,5919700,MO,1.0599032510139246,1.0120652919601751,1.099123693172135,1.0675591621777658,-0.0076559111638412,-0.0962500140729429,-0.2821604418390879,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-06-30,39.08000183105469,39.43999862670898,38.86000061035156,39.25,35.76674270629883,6825000,MO,1.048407872110573,1.0128492453688056,1.108111881384427,1.0503414786147147,-0.0019336065041417,-0.085665124381608,-0.2749892848009028,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-01,39.43000030517578,40.18000030517578,39.220001220703125,39.2400016784668,35.75763702392578,6326100,MO,1.0451068687224294,1.026885578189926,1.1033536562598347,1.0614698745417157,-0.0163630058192862,-0.0940566326916569,-0.2849020800251085,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-02,39.630001068115234,40.02000045776367,39.29999923706055,39.400001525878906,35.903438568115234,4389500,MO,1.0558374631356506,1.025304745464531,1.0925317612194216,1.0609433180919134,-0.0051058549562628,-0.0813347857490034,-0.2914502718307328,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-06,39.75,40.0099983215332,39.08000183105469,39.59999847412109,36.08568954467773,4883100,MO,1.0520202286618097,1.0440838860054718,1.0759729194968906,1.060100399776527,-0.0080801711147173,-0.0704872591689995,-0.3060243139796461,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-07,39.18999862670898,40.2400016784668,39.119998931884766,39.93999862670898,36.3955192565918,8659900,MO,1.040310382693732,1.031364549993203,1.0709835909042649,1.0770138498901505,-0.0367034671964183,-0.1161503055785142,-0.3310639849827783,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-08,39.81999969482422,40.43999862670898,39.61000061035156,39.869998931884766,36.33172607421875,7530500,MO,1.05768749401521,1.0411071063184263,1.073386227675684,1.077606770930481,-0.0199192769152711,-0.101031944059543,-0.3256614812553389,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-09,39.72999954223633,39.72999954223633,38.52999877929688,38.59999847412109,35.174434661865234,6257000,MO,1.1196892839825583,1.0690184449948688,1.111129583905547,1.1044879116126745,0.0152013723698838,-0.0983621806656822,-0.2976829632078193,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-10,38.95000076293945,40.31999969482422,38.900001525878906,40.27000045776367,36.696231842041016,8406400,MO,1.0826916897694387,0.9975805890767662,1.0658263976505704,1.085711270031918,-0.0030195802624792,-0.1445356781180853,-0.3311193453847958,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-13,40.130001068115234,40.720001220703125,39.7400016784668,40.209999084472656,36.64154815673828,6931300,MO,1.0683910715702334,1.0033823816322591,1.089940701870476,1.102834219482497,-0.0344431479122635,-0.1481698912229547,-0.3322172536859351,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-14,40.209999084472656,41.09999847412109,39.880001068115234,41.060001373291016,37.41611862182617,7783300,MO,1.036775477699701,0.9863375423399366,1.0633206540794429,1.0836330203006346,-0.0468575426009336,-0.153202278681129,-0.3302594897069248,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-15,41.34000015258789,41.75,40.959999084472656,41.0,37.36144256591797,6499600,MO,1.0375610649619087,0.9835511826636464,1.0620840471150017,1.0561175899815567,-0.0185565250196479,-0.1238693204967306,-0.2952559672816217,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-16,40.93999862670898,41.68000030517578,40.869998931884766,41.47999954223633,37.79884719848633,5670900,MO,1.037367411258403,0.9635620711046944,1.053056084521737,1.0603047606893516,-0.0229373494309486,-0.1337998818208643,-0.3066313753489642,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-17,41.84000015258789,41.84999847412109,41.38999938964844,41.540000915527344,37.85352325439453,6242700,MO,1.040443112688669,0.9503825125157788,1.0583012884918523,1.0508986066031938,-0.0104554939145247,-0.1477713512519971,-0.3064918585661087,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-20,41.5,41.5,40.47999954223633,40.869998931884766,37.24298477172852,5915800,MO,1.0680205161822285,0.9612201136430562,1.0652072487779145,1.0499296408975316,0.0180908752846968,-0.1334001713947216,-0.3223837544466483,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-21,41.040000915527344,42.13999938964844,41.040000915527344,41.220001220703125,37.56192398071289,6212400,MO,1.055312816066162,0.9649375578433764,1.077124231196593,1.035121986103813,0.020190829962349,-0.1330369295379306,-0.2704293528608428,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-22,41.09999847412109,41.400001525878906,40.5099983215332,41.34000015258789,37.671268463134766,5437900,MO,1.0512821032116806,0.9643575276773956,1.0344626597053233,1.0249122036135947,0.0263698995980858,-0.1314384805169847,-0.3114518193703419,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
2020-07-23,41.47999954223633,41.7400016784668,41.2599983215332,41.58000183105469,37.88997650146485,4803000,MO,1.059162880324748,0.9462787801418152,1.0207302597600032,1.042919681119605,0.0162431992051426,-0.1266298346993782,-0.3264867728046818,12687000000.0,5970000000.0,42914000000.0,6222000000.0,135000000.0,5294000000.0,49271000000.0,935000000.0,262000000.0,36539000000.0,7698000000.0,5177000000.0,-37222000000.0,1003000000.0,2117000000.0,8174000000.0,1000000000.0,-2864000000.0,1999000000.0,4824000000.0,23581000000.0,-11642000000.0,152000000.0,27042000000.0,2293000000.0,325000000.0,-79000000.0,-2398000000.0,2321000000.0,-4712000000.0,-97000000.0,-1293000000.0,727000000.0,7837000000.0,226000000.0,173000000.0,-6069000000.0,42000000.0,-8000000.0,-119000000.0,8957000000.0,-246000000.0,-1904000000.0,-845000000.0
