Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-21,58.7400016784668,58.93000030517578,57.22999954223633,58.91999816894531,58.752532958984375,605400,IBKR,1.1456211370956726,1.2328246683596482,1.1264195256292453,1.057296658195766,0.0883244788999066,0.1124350725672822,-0.0817139532489326,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-22,58.9900016784668,60.79999923706055,58.68999862670898,60.43999862670898,60.268211364746094,751200,IBKR,1.0906684304969634,1.1981755749590954,1.0876381025321302,1.051384072668894,0.0392843578280692,0.072780687895642,-0.1179006649178406,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-23,60.25,61.34999847412109,60.18999862670898,60.86000061035156,60.68701934814453,633500,IBKR,1.037298747392785,1.2017532754640878,1.062995065981978,1.0287074732832335,0.0085912741095515,0.0841581968338651,-0.1233346155474288,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-24,61.220001220703125,61.220001220703125,60.40999984741211,61.08000183105469,60.906394958496094,253500,IBKR,1.0397838665394483,1.2077529057237375,1.057196037189957,1.0314131762138377,0.0083706903256106,0.0744376831086603,-0.1281399570160875,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-28,61.59999847412109,62.47999954223633,61.369998931884766,62.310001373291016,62.13290023803711,595700,IBKR,0.982025283146548,1.2072141012331523,1.0203934032209572,1.0230201952264786,-0.0409949120799305,0.0646541796423536,-0.1545306694318464,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-29,62.630001068115234,62.95000076293945,61.02000045776367,61.560001373291016,61.385032653808594,738600,IBKR,1.0643273763559615,1.2157406685849206,1.0637772797161869,1.0446043805401628,0.0197229958157987,0.0608018209218732,-0.142080549255654,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-30,61.630001068115234,61.970001220703125,60.060001373291016,60.119998931884766,59.94911956787109,514700,IBKR,1.1365604046298317,1.2327016050980122,1.0834186959945156,1.043669894425415,0.0928905102044166,0.0934672931096882,-0.1145017647446362,985000000.0,76152000000.0,1609000000.0,6937000000.0,158000000.0,84698000000.0,1000000.0,621000000.0,129000000.0,2000000.0,466000000.0,3292000000.0,75912000000.0,,5000000.0,,84232000000.0,,1609000000.0,47953000000.0,32987000000.0,69351000000.0,,-3000000.0,34000000.0,-5000000.0,489000000.0,416000000.0,4118000000.0,26000000.0,46000000.0,282000000.0,-27000000.0,45000000.0,-174000000.0,15000000.0,4000000.0,-8000000.0,-4668000000.0,-65000000.0,281000000.0,-9000000.0
2020-12-31,60.27999877929688,61.18999862670898,59.77999877929688,60.91999816894531,60.746849060058594,337900,IBKR,1.129842452052577,1.2102674747001807,1.0598080106141372,1.045383884821216,0.0844585672313609,0.0712358282486895,-0.1187191642754983,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-04,61.4900016784668,62.0,59.9900016784668,61.22999954223633,61.055965423583984,684200,IBKR,1.1376777479927938,1.2178775298796567,1.0452705030878535,1.0757807590012936,0.0618969889915002,0.0542528065912542,-0.1459896002647285,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-05,61.310001373291016,63.36000061035156,61.09999847412109,63.15999984741211,62.98048400878906,1093600,IBKR,1.1386953423740196,1.1743206341676502,1.0141236596875245,1.0714255300260027,0.0672698123480168,0.0246452598187536,-0.1586542864373277,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-06,63.38999938964844,68.52999877929688,63.380001068115234,66.91000366210938,66.7198257446289,1916400,IBKR,1.0757735102201793,1.098328652808012,0.9437974472793396,1.0611421164765942,0.0146313937435851,-0.0237470625035651,-0.1915389998316778,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-07,67.55000305175781,70.62000274658203,67.08000183105469,69.18000030517578,68.9833755493164,1519100,IBKR,1.0523272551482898,1.0890672188877666,0.8992021379839765,1.048112954760671,0.0042143003876191,-0.0221975456728182,-0.2044572284354775,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-08,69.33000183105469,71.87000274658203,69.0,69.87999725341797,69.68138122558594,1010200,IBKR,1.028477398804679,1.09850603474459,0.9015320676760304,1.048457502162525,-0.0199801033578463,-0.0200958456909761,-0.227789385015826,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-11,69.16000366210938,69.26000213623047,67.93000030517578,68.8499984741211,68.65431213378906,645400,IBKR,1.0377631864662489,1.1133397891107764,0.9196800233990446,1.0505801982022729,-0.0128170117360237,-0.0081975707343227,-0.2203889424597244,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-12,69.5199966430664,69.77999877929688,68.87000274658203,69.4000015258789,69.20275115966797,742900,IBKR,1.0471180170801242,1.1162036275005809,0.8855139102477108,1.0463067685815588,0.0008112484985653,0.0117191590447154,-0.237722145581438,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-13,69.36000061035156,70.6500015258789,69.2300033569336,69.61000061035156,69.41215515136719,657300,IBKR,1.072403245112382,1.0680984481187603,0.8763595035826595,1.0474268478686666,0.0249763972437153,-0.0260865891572033,-0.2574629293142256,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-14,70.27999877929688,70.43000030517578,68.54000091552734,68.69999694824219,68.50473022460938,513700,IBKR,1.080640584328947,1.0702945032504545,0.8853403455064076,1.0370807891473377,0.0435597951816093,-0.031704308375597,-0.2425190937994791,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-15,68.29000091552734,69.47000122070312,67.2300033569336,69.0199966430664,68.82382202148438,632900,IBKR,1.0802665949515324,1.0284816020084968,0.8783296101176871,1.0379703062726533,0.0422962886788791,-0.077983563316744,-0.2546033857551609,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-19,69.5,70.9000015258789,68.88999938964844,69.69999694824219,69.50189208984375,1224600,IBKR,1.069297056604834,1.0530711483693518,0.8870262329863645,1.0431767404393268,0.0261203161655072,-0.0610165150745973,-0.2423764815130553,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-20,69.9000015258789,70.18000030517578,67.37999725341797,68.08000183105469,67.88650512695312,1174900,IBKR,1.079905866698434,1.0641562954455035,0.9178554891987206,1.0311275448261352,0.0487783218722988,-0.0480170728100071,-0.2106916949927918,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-21,67.9000015258789,69.22000122070312,67.05000305175781,69.13999938964844,68.94348907470703,797600,IBKR,1.0483078684468572,1.0485657098978252,0.8972566001601715,1.0380301751047352,0.010277693342122,-0.0723104743012299,-0.2339412841712161,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-22,68.11000061035156,69.8499984741211,68.11000061035156,68.8499984741211,68.65431213378906,770700,IBKR,1.091648554706713,1.0464374798997806,0.9156016374886122,1.0546006276654674,0.0370479270412456,-0.0742595509749066,-0.2137802022864376,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-25,69.87999725341797,70.0,66.62000274658203,67.5,67.30814361572266,1244700,IBKR,1.09777784780304,1.0866517278601189,0.9110338868490252,1.0270231116838735,0.0707547361191665,-0.0388532632340592,-0.2262316706911104,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-26,67.12999725341797,67.68000030517578,64.93000030517578,65.91999816894531,65.73263549804688,965600,IBKR,1.0996332512661755,1.0864176223242477,0.9426063418119556,1.0299643010441049,0.0696689502220706,-0.035419411299576,-0.1927699326913975,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-27,64.56999969482422,64.98999786376953,62.84999847412109,63.130001068115234,62.95056915283203,1556600,IBKR,1.2177053194517988,1.1171419613268945,0.9920482309115064,1.0834518832758422,0.1342534361759566,-0.0377986529554073,-0.1832094804924162,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-28,63.4900016784668,64.04000091552734,62.119998931884766,63.5099983215332,63.32948684692383,1506600,IBKR,1.1948103312693563,1.109984823610234,1.0028503542914486,1.0617555757592425,0.133054755510114,-0.0262904052059069,-0.1614283405118226,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
2021-01-29,63.29999923706055,63.86000061035156,59.08000183105469,61.18999862670898,61.01607894897461,2960600,IBKR,1.24420239100984,1.1458510250610203,1.0459538009349048,1.0699322973380807,0.1742700936717593,-0.01065319540997,-0.1365998462685342,1244000000.0,86676000000.0,1951000000.0,7052000000.0,120000000.0,95679000000.0,1000000.0,683000000.0,209000000.0,23000000.0,272000000.0,4292000000.0,86368000000.0,215000000.0,26000000.0,168000000.0,95098000000.0,104000000.0,1914000000.0,50102000000.0,40704000000.0,76232000000.0,37000000.0,-3000000.0,7052000000.0,-22000000.0,-510000000.0,-555000000.0,6158000000.0,26000000.0,71000000.0,4114000000.0,-27000000.0,95000000.0,4596000000.0,17000000.0,1000000.0,-9000000.0,-8989000000.0,-36000000.0,287000000.0,-19000000.0
