Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-08-05,106.12000274658205,106.5,104.62999725341795,104.9000015258789,102.0626220703125,1550500,PLD,0.9605338854223854,1.005582037730072,1.038264997960763,1.0154342721529666,-0.0549003867305811,-0.0726108874727036,-0.3264638209386585,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-06,104.58000183105467,105.81999969482422,104.56999969482422,104.87999725341795,102.0431671142578,1743200,PLD,0.9420290180143528,0.955144754370878,1.0279499771289753,0.9945470827091798,-0.052518064694827,-0.1594144583869137,-0.335488882760893,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-07,104.37000274658205,105.1500015258789,104.0999984741211,105.06999969482422,102.22802734375,2014700,PLD,0.9610735152581876,0.9565761679475362,1.0188706337796076,1.000982312548244,-0.0399087972900563,-0.1551476322266101,-0.3285332454082186,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-10,105.30999755859376,105.63999938964844,103.7300033569336,103.7300033569336,100.9242706298828,2653600,PLD,0.964137693404754,0.9890991662903283,1.031544911208098,0.9799638681285404,-0.0158261747237865,-0.1136313176626555,-0.2895182076538436,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-11,104.68000030517578,104.70999908447266,100.08000183105467,100.51000213623048,97.79136657714844,3576100,PLD,0.9970151454510984,1.0267900428391654,1.0597613770322467,0.9825449744444564,0.0144701710066419,-0.0619036123792993,-0.2822867891758507,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-12,102.1999969482422,103.08000183105467,100.97000122070312,102.87999725341795,100.09725952148438,2751400,PLD,0.9909603300256984,1.012031831223721,1.0296452394475957,0.9960166142981388,-0.0050562842724405,-0.0932818685279432,-0.3005240080273712,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-13,102.5,103.7300033569336,102.33000183105467,102.63999938964844,99.86375427246094,2104400,PLD,1.0008768966385018,1.0117528444134167,1.0303774628243343,1.000064240707307,0.0008126559311947,-0.1171012034758998,-0.3032760930261042,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-14,102.33999633789062,103.8499984741211,102.02999877929688,102.31999969482422,99.55239868164062,2689800,PLD,1.0029259996450175,1.0241559740206791,1.0206491427541429,1.005359460743004,-0.0024334610979863,-0.1044063383107929,-0.3414998171472627,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-17,102.3000030517578,104.22000122070312,102.0,104.20999908447266,101.39128875732422,2087200,PLD,0.9756648057320788,0.9785600109078112,0.984180287698034,0.999910744389532,-0.0242459386574532,-0.1378852938145109,-0.3458435446829447,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-18,104.08000183105467,104.31999969482422,102.98999786376952,103.6500015258789,100.846435546875,1490600,PLD,0.9656059882537216,0.9701663107921958,0.9668560124628692,0.9949555639278014,-0.0293495756740798,-0.162026441855537,-0.3661935376694533,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-19,103.75,104.0500030517578,101.47000122070312,101.73999786376952,98.98809051513672,2827300,PLD,0.9543760496978436,0.99114721901702,0.9885865940651428,0.9768858377185572,-0.0225097880207136,-0.1432347640419461,-0.3885477224732756,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-20,101.52999877929688,103.44000244140624,101.25,102.69000244140624,99.9123992919922,1794500,PLD,0.9714013389720212,0.9750247370934528,0.9760916507212508,0.9875636487882484,-0.0161623098162272,-0.1838485520812847,-0.3955927901488608,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-21,103.54000091552734,103.62000274658205,101.8499984741211,103.04000091552734,100.25293731689452,1411000,PLD,0.9301349058126522,0.9643928134959542,0.9435212280826856,0.9669804572148069,-0.0368455514021546,-0.218203529175366,-0.4179962313707449,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-24,102.52999877929688,102.68000030517578,100.41999816894533,102.0,99.24105834960938,2015900,PLD,0.9402102935148378,0.9761978344558973,0.9484804566886568,0.9519424952921356,-0.0117322017772978,-0.1824202979613791,-0.3641490476840879,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-25,102.51000213623048,102.5999984741211,100.9499969482422,101.9800033569336,99.22160339355467,3120900,PLD,0.963174733379192,0.992069079583249,0.965826601012797,0.9667641278619096,-0.0035893944827176,-0.1704521188734089,-0.3733093308168266,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-26,101.70999908447266,101.95999908447266,100.3000030517578,101.02999877929688,98.29729461669922,2780100,PLD,0.9957237735449556,0.9959227797094122,0.9606906942032004,0.9868389913626016,0.008884782182354,-0.1558433471647592,-0.3975543635152455,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-27,101.66999816894533,102.68000030517578,101.4000015258789,101.9000015258789,99.14376068115234,2035200,PLD,0.9830774535780034,0.9889003215166852,0.9760154139628322,0.97477619582067,0.0083012577573334,-0.1643367802018789,-0.3926087534950503,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-28,102.62999725341795,102.62999725341795,101.22000122070312,102.48999786376952,99.71780395507812,1941800,PLD,0.9873287441703318,0.95691010979776,0.9644749450123686,0.9723584880428094,0.0149702561275223,-0.1881588041270793,-0.4072395473994099,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-31,102.44000244140624,102.68000030517578,100.87999725341795,101.86000061035156,99.1048583984375,2630400,PLD,1.0086398079981078,0.9586817329685772,0.988712744821504,0.9888494144827736,0.0197903935153341,-0.2062525153755084,-0.4077184845205265,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-01,101.73999786376952,101.88999938964844,100.76000213623048,101.5,98.75458526611328,1735600,PLD,1.0326281112868,0.977538869284294,1.0094608597785484,0.986478520747318,0.0461495905394819,-0.1988787951829785,-0.3828132764854024,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-02,101.51000213623048,104.66000366210938,100.91000366210938,104.58000183105467,101.75127410888672,3236600,PLD,1.0115439729175255,0.9378826599567824,0.9941431727371516,0.9904882601530864,0.0210557127644391,-0.2181865867852566,-0.388421199943222,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-03,104.3499984741211,104.66000366210938,100.61000061035156,101.61000061035156,98.8616180419922,2367900,PLD,1.0340836040157462,0.9591600240469392,1.0376365470261977,1.0106128675925516,0.0234707364231945,-0.2344565506636077,-0.360005671474209,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-04,101.5199966430664,102.4000015258789,98.19000244140624,100.76000213623048,98.03460693359376,2042800,PLD,1.0555824651864432,0.9624604423237718,1.025006241443308,1.0338377445022602,0.0217447206841829,-0.229643568947986,-0.3841978015942311,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-08,100.06999969482422,100.26000213623048,98.30999755859376,98.8000030517578,96.12762451171876,2764300,PLD,1.087516389357156,0.9891880244197452,1.0519336266750476,1.0699737825781188,0.0175426067790371,-0.2354786389734749,-0.3632147616552796,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-09,99.95999908447266,101.58000183105467,99.7300033569336,100.9800033569336,98.24864959716795,2999700,PLD,1.0647360499942269,0.969725369859882,1.0117864699971977,1.0585994508262604,0.0061365991679664,-0.2328342917742853,-0.3897381795593477,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-09-10,100.76000213623048,101.5999984741211,99.81999969482422,100.01000213623048,97.30489349365234,1792100,PLD,1.0889397611578595,0.9741028404775398,1.0548795600295342,1.0798213250395274,0.009118436118332,-0.2371424055200135,-0.3657326348186533,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
