Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-19,65.61000061035156,66.22000122070312,64.29000091552734,64.72000122070312,61.717960357666016,620504,GRA,0.9445290569073118,1.1062933274030096,1.1753459563274429,0.968237340120051,-0.0237082832127392,0.1070673380807897,0.0622561937082799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,64.97000122070312,65.04000091552734,63.7599983215332,64.52999877929688,61.53676986694336,838952,GRA,0.9625542455922405,1.0986618413234484,1.194260172414274,0.9826563959246816,-0.020102150332441,0.094670758873659,0.0632558501698359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,63.45000076293945,63.959999084472656,62.43000030517578,63.54999923706055,60.60223007202149,1492466,GRA,0.9818201114140164,1.126976590391685,1.2180654392899737,0.9881077347865406,-0.0062876233725241,0.1055665892783337,0.0840864878519189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,70.0,71.0999984741211,65.43000030517578,65.43000030517578,62.39502334594727,2116329,GRA,0.9463993508139066,1.0893795554190415,1.1622842346101216,1.035209336841041,-0.0888099860271347,0.0262517143559448,0.0105365686036376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,66.0,66.29000091552734,64.38999938964844,65.73999786376953,62.69064331054688,1154155,GRA,0.9191859596241346,1.1079091267992602,1.1486828263592448,1.0143747476211535,-0.0951887879970189,0.0577897130864091,0.0171339563497709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,64.95999908447266,68.37999725341797,64.28500366210938,65.63999938964844,62.59529113769531,1406951,GRA,0.9536171657226714,1.1187721601220797,1.1433736892847697,1.053081568236106,-0.0994644025134344,0.0444193907425363,-0.0052700210150435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,66.66999816894531,66.66999816894531,62.59000015258789,63.31999969482422,60.382904052734375,1192949,GRA,0.9880813816853808,1.1580192982305406,1.1878112954083817,1.055315029975959,-0.0672336482905782,0.0736062496400422,0.0284855856326158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,63.18000030517578,64.51000213623047,62.709999084472656,64.4000015258789,61.41280746459961,775923,GRA,0.9950468348994866,1.140313754911097,1.1478713676545975,1.039498234163286,-0.0444513992637992,0.081056223518128,0.0453742074836165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,65.16000366210938,66.66000366210938,64.77999877929688,64.79000091552734,61.78472137451172,898385,GRA,0.9985077017285344,1.1540549454715323,1.1487352756713891,1.0407634740694096,-0.0422557723408751,0.1125350056106642,0.0460184036409199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,65.26000213623047,67.15750122070312,65.26000213623047,66.83000183105469,63.7300910949707,733525,GRA,0.9351346164816116,1.1216810071265242,1.112459664557323,0.9864869819371144,-0.0513523654555028,0.0965051882416179,0.0248611513943908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,67.08000183105469,67.58999633789062,65.48999786376953,66.43000030517578,63.34864044189453,552300,GRA,0.9375923209670258,1.1294930540910992,1.122962947083383,0.988961756405294,-0.0513694354382682,0.097943180264407,0.0222707944709279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,66.38999938964844,66.87999725341797,65.25,65.9800033569336,62.91951751708984,496405,GRA,0.9312077247120676,1.1501275556757882,1.1367505490186902,0.9641545570690644,-0.0329468323569966,0.107736764775761,0.0472828127720965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,65.94000244140625,66.75,65.69999694824219,66.48999786376953,63.40584945678711,584110,GRA,0.9243671871723926,1.139494279173861,1.1070490004399731,0.9564908430667262,-0.0321236558943335,0.0988187188181124,0.0314021757588183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,67.0,67.55000305175781,66.30000305175781,67.5,64.3690185546875,413613,GRA,0.9105356587478736,1.1182799382148296,1.1042630677152572,0.938443196526784,-0.0279075377789103,0.0959694090318847,0.0347159912303907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,67.04000091552734,67.44000244140625,66.54000091552734,66.83999633789062,63.7396240234375,466865,GRA,0.9213287960471508,1.135329428043397,1.1042771064147618,0.9476590583772034,-0.0263302623300526,0.0994499791202856,0.036326826591251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,66.27999877929688,66.4800033569336,64.02999877929688,64.55000305175781,61.555850982666016,513060,GRA,0.954636189006821,1.187113907064216,1.1063347887710695,0.9499672718524812,0.0046689171543399,0.1375999083980894,0.0419655811450412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,64.4800033569336,64.6449966430664,63.650001525878906,63.810001373291016,60.85017013549805,488108,GRA,0.9630328344525692,1.2111057594746375,1.1270864878158533,0.9554368959668008,0.0075959384857682,0.1387694688973584,0.0379886305142811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,63.63999938964844,64.69999694824219,63.43000030517578,63.540000915527344,60.82145309448242,366388,GRA,0.9379918275105604,1.2203336444434605,1.114779566631391,0.9321128663785744,0.005878961131986,0.1514275188235812,0.0343572683445021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,64.0,64.98999786376953,63.810001373291016,63.81999969482422,61.08946990966797,530625,GRA,0.9559699937018544,1.2167035359409546,1.107205975082923,0.9389238595591888,0.0170461341426657,0.1305900932663204,0.0276924718958186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,63.40999984741211,64.73999786376953,63.27000045776367,64.19999694824219,61.453216552734375,365510,GRA,0.9563862945753066,1.2138630202428466,1.116183327299661,0.9146569716831342,0.0417293228921723,0.1398648320695421,0.047413555815668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,63.84000015258789,64.22000122070312,62.970001220703125,63.84999847412109,61.11819076538086,677896,GRA,0.9581832640557062,1.2217699832983466,1.1117333063200832,0.8964348880940413,0.0617483759616649,0.1545226619951174,0.0576629662725258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,63.56999969482422,63.72999954223633,61.90999984741211,62.2400016784668,59.57707977294922,794552,GRA,0.9755783378604402,1.2553085990359445,1.1607182944253132,0.8957911154576635,0.0797872224027766,0.1604917013732136,0.0805146558799678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,61.52999877929688,61.900001525878906,60.619998931884766,60.900001525878906,58.29440689086914,411939,GRA,0.9917898922287162,1.2797988997043424,1.228594730278626,0.8879637982276005,0.1038260940011156,0.1710019610481852,0.1040590633671392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,61.13999938964844,62.68000030517578,60.470001220703125,61.880001068115234,59.23247909545898,681320,GRA,1.0113122324937165,1.2663414745986123,1.209950977749776,0.9212998027107722,0.0900124297829443,0.161375188368037,0.0887623092885987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,61.52999877929688,62.33000183105469,61.220001220703125,62.15999984741211,59.50048828125,454173,GRA,1.0289577383736677,1.250467248496188,1.2085518271416495,0.929240887735936,0.0997168506377316,0.1524571932882468,0.0813493661099875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,62.4900016784668,63.59000015258789,61.43000030517578,61.68999862670898,59.05060958862305,382341,GRA,1.0392283783672915,1.2612952795207524,1.2143307362005478,0.914613401743324,0.1246149766239674,0.1833709220838382,0.0962482786637404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,61.310001373291016,61.459999084472656,59.470001220703125,60.20000076293945,57.624359130859375,777843,GRA,1.0782392022179443,1.2895128254692874,1.2504091122132577,0.926901793334764,0.1513374088831802,0.2187485614646311,0.12241142399439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,60.310001373291016,62.41999816894531,59.9900016784668,62.36000061035156,59.69194412231445,755217,GRA,1.053880636264901,1.2388931794935865,1.2038679987742753,0.9053221834064322,0.1485584528584687,0.1992085312097138,0.1039452138532055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,62.2599983215332,62.91999816894531,61.79999923706055,62.33000183105469,59.66322326660156,592055,GRA,1.0330500149740838,1.2365918013630892,1.216081782281682,0.8896719965366943,0.1433780184373895,0.197251124707086,0.1146324844577166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,62.31999969482422,64.16999816894531,61.90999984741211,63.84000015258789,61.108619689941406,764225,GRA,1.047149249983988,1.2254191798396654,1.179429658976714,0.914333965059734,0.1328152849242539,0.1776521665136781,0.0784325473648961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,65.02999877929688,65.56999969482422,63.81999969482422,64.44999694824219,61.69252014160156,687383,GRA,1.0318076734055044,1.2033895684998643,1.1618596065723146,0.9162245864028972,0.1155830870026071,0.1652989124796466,0.0792578629981879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,64.33999633789062,64.49500274658203,62.09000015258789,62.2599983215332,59.5962142944336,416366,GRA,1.0780600648155674,1.2479751696079893,1.1863897549669424,0.9618269940790172,0.1162330707365503,0.1657676365129179,0.0638744379760956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,61.369998931884766,62.15999984741211,60.310001373291016,62.04999923706055,59.39519882202149,841319,GRA,1.074778477587966,1.248964376903288,1.1853733711965146,0.9694525250380056,0.1053259525499605,0.1676484951343695,0.0526128282693165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,62.11000061035156,63.220001220703125,60.46500015258789,61.209999084472656,58.59114074707031,1082685,GRA,1.1078256349436395,1.2700385876558566,1.2118419856717575,0.9991068404183748,0.1087187945252647,0.1586202549731756,0.0463761301842069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,61.04999923706055,61.27999877929688,59.959999084472656,61.22999954223633,58.61028671264648,789345,GRA,1.1074637463970944,1.2753597210683054,1.215229295638243,1.002962635548684,0.1045011108484104,0.1561609641259378,0.0385503078152611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,62.72999954223633,63.20000076293945,60.93999862670898,61.22999954223633,58.61028671264648,479743,GRA,1.099134456518945,1.2668376470572922,1.2089788461394524,0.999317577953094,0.0998168785658509,0.147745809853236,0.0359934579016876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,62.2400016784668,62.720001220703125,61.27999877929688,61.34999847412109,58.72515106201172,613753,GRA,1.0917686807307,1.2592890968599977,1.213837509969505,0.999901327963336,0.0918673527673642,0.1561494938620531,0.0568290971540654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,61.63999938964844,62.02000045776367,61.06999969482422,61.38999938964844,58.76344299316406,456911,GRA,1.087799240792486,1.2777567882182876,1.2291241952667809,1.01310217819441,0.0746970625980758,0.1492459018233671,0.0728122500275612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,60.77000045776367,61.540000915527344,60.7599983215332,61.220001220703125,58.600711822509766,819287,GRA,1.1053578594991156,1.256226392372,1.2279306657900346,1.0368354288357888,0.0685224306633267,0.1409899320209644,0.0586152345268762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,61.08000183105469,61.4900016784668,59.220001220703125,59.59999847412109,57.050025939941406,1133170,GRA,1.158725034472678,1.2934028434827414,1.2763472428076106,1.07745251528605,0.0812725191866279,0.150338406049725,0.0648995829731822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,60.13999938964844,61.2400016784668,59.97999954223633,61.0099983215332,58.39970016479492,735090,GRA,1.1253895469311743,1.2631822145881435,1.2564242869173958,1.0611103771593748,0.0642791697717994,0.1111068353001312,0.0333474780611173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,61.38999938964844,62.84999847412109,60.68000030517578,61.400001525878906,58.77301406860352,1078827,GRA,1.115635218371294,1.2455162405798457,1.27813324767526,1.0767260051985343,0.0389092131727597,0.0810032194613274,0.0276013132078456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,61.150001525878906,61.84000015258789,60.58000183105469,61.18000030517578,58.56242752075195,1657641,GRA,1.1449822558139642,1.272137599077215,1.28931409883239,1.103472266160576,0.0415099896533881,0.0777676672963345,0.0154766325103452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,61.31999969482422,61.88999938964844,60.459999084472656,60.720001220703125,58.122108459472656,1245231,GRA,1.1712780255549191,1.2897076086798147,1.3204787337029666,1.141954602863601,0.0293234226913181,0.0613489458807905,0.0060795914186373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,60.59999847412109,60.75,59.369998931884766,60.400001525878906,57.81580352783203,298838,GRA,1.1809602834930912,1.3058441418769224,1.3206379544665483,1.166284980250879,0.0146753032422122,0.0319335587021083,-0.0258593474375634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,60.400001525878906,62.63999938964844,59.84000015258789,62.58000183105469,59.902530670166016,756131,GRA,1.1286351366918954,1.255864499016722,1.2548375673092091,1.1113287815869517,0.0173063551049439,0.0424700312361245,-0.0190476411965967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,61.84999847412109,63.970001220703125,61.47999954223633,63.959999084472656,61.22348785400391,754568,GRA,1.1155407346207358,1.2239044897089415,1.2142211189598096,1.1155736616231424,-3.2927002406646366e-05,0.0139234009585669,-0.052867751916513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,64.30000305175781,65.0999984741211,63.869998931884766,64.11000061035156,61.367069244384766,526318,GRA,1.10762765160385,1.2251105224097285,1.206981608576212,1.125268657046021,-0.0176410054421711,0.0136933767219218,-0.0618866772591029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,64.37000274658203,64.9749984741211,63.797000885009766,64.91000366210938,62.132843017578125,549393,GRA,1.1178554290364933,1.2118665608366337,1.186364699069583,1.1192605847178094,-0.0014051556813161,0.0040805709993545,-0.0710853947555227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,63.91999816894531,65.96499633789062,63.369998931884766,65.72000122070312,62.90818405151367,826905,GRA,1.1132076078089368,1.187921801966806,1.1879872922223105,1.1282955545492954,-0.0150879467403586,-0.0212375681624523,-0.0801777524220987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,65.5,65.58999633789062,63.90499877929688,64.38999938964844,61.63509368896485,620851,GRA,1.1344927701276266,1.2057572844917488,1.218938595443413,1.156797624498726,-0.0223048543710993,-0.0179922759371304,-0.0744516597048199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,65.31999969482422,67.54000091552734,65.08999633789062,66.8499984741211,63.989845275878906,642114,GRA,1.094390348619701,1.1637885573589617,1.1786029005599792,1.1153694690580065,-0.0209791204383051,-0.0273913048576437,-0.0689083516844892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,66.63999938964844,67.16999816894531,65.91000366210938,66.5,63.654815673828125,807656,GRA,1.120150337441828,1.1665938343334894,1.1740529359620413,1.0926917705380343,0.0274585669037936,-0.0097045128056247,-0.0472755514964255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,67.04000091552734,67.9800033569336,65.58999633789062,67.12000274658203,64.24829864501953,673694,GRA,1.1126338637951358,1.1574624044949664,1.164258029749608,1.081303723883271,0.0313301399118648,-0.011466442690438,-0.0459538627616638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,67.16000366210938,67.58999633789062,66.56999969482422,66.69000244140625,63.8366813659668,419565,GRA,1.1208579116924575,1.1625181967949498,1.1586266925685966,1.0765719272798775,0.04428598441258,0.0052603278738199,-0.0355801243493576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,66.47000122070312,67.875,66.0999984741211,67.80999755859375,64.90876770019531,365008,GRA,1.114879752770483,1.1456848260909325,1.142608914583716,1.0832896482048868,0.0315901045655961,-0.0037888072879266,-0.0444166265007845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,67.05999755859375,68.36000061035156,67.05999755859375,67.80999755859375,64.90876770019531,650618,GRA,1.1131100663608895,1.1390254641606763,1.1381529626849585,1.0859071025850418,0.0272029637758477,0.0001465358126682,-0.0560506924379831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,67.27999877929688,68.06500244140625,67.16000366210938,67.30000305175781,64.42058563232422,519852,GRA,1.1173847829189334,1.1464640943847717,1.1373498813025278,1.0927621499400229,0.0246226329789105,-0.0017373939876845,-0.0770627478910919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,66.87999725341797,67.4000015258789,66.4800033569336,66.9800033569336,64.1142807006836,489520,GRA,1.1286950441519794,1.1483458194697098,1.0706078249680762,1.0960145102552552,0.0326805338967242,0.010702484611897,-0.1264724709716798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,66.88999938964844,67.3499984741211,66.31999969482422,66.77999877929688,63.922828674316406,405110,GRA,1.143156651202072,1.1492308939089644,1.07079805401759,1.0938351035858227,0.0493215476162494,0.0027971615234878,-0.1300477002770621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,66.45999908447266,67.95999908447266,66.45999908447266,67.66999816894531,64.7747573852539,465870,GRA,1.1377270172977956,1.1160248273382931,1.0394500360829606,1.0858226358732557,0.0519043814245399,-0.0208552725171327,-0.1445105693738384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,68.0,69.20999908447266,67.5999984741211,69.05999755859375,66.10529327392578,1064411,GRA,1.1227915623575735,1.0631932195463516,1.0048198677992968,1.066978972170165,0.0558125901874084,-0.050699603551896,-0.1636581431023056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,68.4000015258789,69.18000030517578,68.2300033569336,68.66000366210938,65.722412109375,748454,GRA,1.1309349681833885,1.1005171824561013,0.9946848103076164,1.0921354993188457,0.0387994688645429,-0.0392718387776251,-0.1810192923813115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,68.66000366210938,69.08000183105469,67.69000244140625,68.5,65.56924438476562,381027,GRA,1.1376642776391586,1.1029415802953868,0.9990667061347228,1.093735096733343,0.0439291809058155,-0.0387892531688398,-0.1642051652519814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,68.36000061035156,70.16999816894531,68.36000061035156,70.05000305175781,67.05294036865234,1529576,GRA,1.113633056210527,1.082690704027404,0.9792605626070472,1.0815305230501042,0.0321025331604227,-0.0515870063426189,-0.1643022621663046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,70.52999877929688,71.55999755859375,70.33999633789062,71.12000274658203,68.0771484375,847815,GRA,1.098571580346,1.0583592438782976,0.9462596021431338,1.071659144914872,0.026912435431128,-0.0517948635929885,-0.1506716021332881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,70.41000366210938,71.68000030517578,69.94000244140625,71.33000183105469,68.27816772460938,561529,GRA,1.092664321320998,1.0624180108602228,0.9488392237385572,1.0717564169540592,0.0209079043669389,-0.0531003964337508,-0.1660581924511373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,71.05999755859375,71.62999725341797,70.30999755859375,70.62999725341797,67.60810089111328,859300,GRA,1.109460906802878,1.0870134262382936,0.9478336074959524,1.0799450686516954,0.0295158381511826,-0.0416314624808604,-0.1707113317370074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,70.68000030517578,71.70999908447266,70.30999755859375,71.3499984741211,68.29729461669922,406697,GRA,1.0894049652010984,1.080825857142809,0.9502673354138688,1.0606854292749508,0.0287195359261476,-0.0313002769557793,-0.1795714579355866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,70.87999725341797,71.75,70.44999694824219,71.01000213623047,67.97186279296875,845852,GRA,1.0957512721669536,1.0669231204389886,0.9421939638181082,1.0491297846528118,0.0466214875141417,-0.0171062206061034,-0.1669639397360737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,71.0,72.75,70.98999786376953,72.55999755859375,69.45553588867188,1130957,GRA,1.0698549684764704,1.0368023862009148,0.9016631852891074,1.033701269744067,0.0361536987324033,-0.041067161485093,-0.1870923600249433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,72.30999755859375,73.44000244140625,71.77999877929688,73.16000366210938,70.02986907958984,730102,GRA,1.0560057217842336,1.0219897580933777,0.8944061170361985,1.0188657427648729,0.0371399790193607,-0.0467852694453443,-0.2001902236940516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,73.19000244140625,73.19999694824219,72.41000366210938,73.05000305175781,69.92456817626953,661493,GRA,1.0551234660239714,1.025726684540891,0.873739914652816,1.0118359015222649,0.0432875645017067,-0.0425093523993376,-0.1833928528099926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,72.8499984741211,73.23999786376953,72.41000366210938,73.16000366210938,70.02986907958984,969295,GRA,1.069310504300326,1.0066276607740203,0.8877706667044343,1.0285592028780797,0.0407513014222462,-0.0343162632397942,-0.171716585628378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
