Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-03-26,116.62999725341795,118.5,116.12999725341795,117.36000061035156,113.36199188232422,944000,WYNN,1.272154148211845,1.0653575108743545,0.9646221311951482,1.0495013150566668,0.2226528331551782,0.0056904629282095,-0.0710307272437233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,117.43000030517578,118.0999984741211,115.0999984741211,116.55999755859376,112.58924102783205,1425700,WYNN,1.2763384785167635,1.13547772332562,0.9596252619975052,1.0553202646750557,0.2210182138417078,0.0640260786897679,-0.0889377877330801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,116.37999725341795,119.20999908447266,116.3499984741211,117.62000274658205,113.61314392089844,1130300,WYNN,1.2281072789030951,1.1399907141670464,0.9427535919479444,1.0490338384171682,0.1790734404859268,0.0760385597204449,-0.1111072226631915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,118.4499969482422,120.95999908447266,118.0999984741211,119.31999969482422,115.2552261352539,2359700,WYNN,1.2247737482353067,1.1272138059234913,0.9131944676588908,1.0324632338783333,0.1923105143569734,0.0605537776692495,-0.1300460405086494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,124.0,129.5,123.9000015258789,129.33999633789062,124.9338836669922,4497300,WYNN,1.1254058085166383,1.035444284678407,0.8074192563034133,1.0212813420416047,0.1041244664750336,-0.0184075381502131,-0.2053518795805975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,129.74000549316406,136.44000244140625,127.54000091552734,135.02999877929688,130.4300537109375,5559100,WYNN,1.0913129876656906,0.9936787716791002,0.7873448267309822,1.0336972441913572,0.0576157434743334,-0.0535553364840024,-0.2347847501356899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,136.0,140.64999389648438,135.00999450683594,137.6300048828125,132.9414825439453,4216100,WYNN,1.0271014374482137,0.9798159025936782,0.7846031421919866,1.0249207136838323,0.0021807237643813,-0.0642086224772061,-0.2384591832337794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,138.14999389648438,140.97000122070312,136.80999755859375,139.6699981689453,134.91197204589844,2684500,WYNN,0.971575930169129,0.941029900614041,0.822130146033672,1.0063768150467909,-0.0348008848776618,-0.1032775100053635,-0.2146570025028099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,140.0,141.2899932861328,138.60000610351562,140.94000244140625,136.13870239257812,1856900,WYNN,0.964665938727095,0.9347683352114652,0.8113989979361097,0.9978526240736147,-0.0331866853465198,-0.1031108527008733,-0.2164083091838061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,145.30999755859375,145.94000244140625,142.6300048828125,144.85000610351562,139.91551208496094,3477600,WYNN,0.9411804543823148,0.9320914121517818,0.8074907113286292,0.9970067760311296,-0.0558263216488149,-0.1133206697971667,-0.2291458940833599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,142.75,142.99000549316406,138.10000610351562,139.25999450683594,134.51593017578125,3139400,WYNN,0.9327158585041396,0.9976015343646222,0.8322274195531667,1.0096366937147183,-0.0769208352105786,-0.0551449939783957,-0.2097218360851411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,139.82000732421875,141.1199951171875,138.9600067138672,141.0,136.19667053222656,1371400,WYNN,0.8643262749438845,0.99651873756762,0.823545884199541,0.9747325358921805,-0.1104062609482958,-0.047244246409705,-0.2165169633975724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,140.9600067138672,141.47000122070312,139.27999877929688,141.02000427246094,136.2159881591797,1767900,WYNN,0.8744859304601262,0.9717075661380226,0.8196024644644687,0.9836252853453008,-0.1091393548851744,-0.0632211956474921,-0.2162582574521753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,142.0,143.89999389648438,141.10000610351562,143.77999877929688,138.8819580078125,2177600,WYNN,0.871122621451129,0.9474440570227676,0.8275917931549123,0.9813274551009966,-0.1102048336498676,-0.0849275057830847,-0.2081743402638273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,143.33999633789062,143.9499969482422,139.5399932861328,141.82000732421875,136.98873901367188,2006400,WYNN,0.8976871454963826,0.9574094416673146,0.8306297251833266,0.9921070743335896,-0.0944199288372068,-0.071821256795875,-0.2036725092430302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,142.1999969482422,144.97999572753906,141.80999755859375,144.72000122070312,139.7899627685547,1579900,WYNN,0.838999320509427,0.9323710946347532,0.8151105604842122,0.984238240605008,-0.1452389200955809,-0.0977117365835702,-0.2215602793823721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,145.0,145.88999938964844,143.16000366210938,143.36000061035156,138.4762725830078,1690900,WYNN,0.8383091202258115,0.9725876541746108,0.8317208769720406,0.9851225042245522,-0.1468133839987406,-0.0741213108473368,-0.2162923418286251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,143.9499969482422,144.67999267578125,141.38999938964844,142.44000244140625,137.58763122558594,1832200,WYNN,0.8556878423208398,0.99734666172338,0.8638259108436195,0.9960603425316994,-0.1403725002108595,-0.0585433652480585,-0.1870126626243997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,141.86000061035156,142.0399932861328,138.27000427246094,140.0,135.23074340820312,1579800,WYNN,0.8637585949398826,0.9931927647356577,0.8945171341391723,0.9930065863727758,-0.1292479914328932,-0.0580083139766404,-0.1632890674353923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,140.22999572753906,143.05999755859375,139.0500030517578,142.89999389648438,138.03192138671875,1847100,WYNN,0.8034666473580765,0.983904373837892,0.8565568324773436,0.967174065327414,-0.1637074179693375,-0.0620844753854984,-0.190146962615562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,142.8800048828125,144.83999633789062,141.94000244140625,144.39999389648438,139.48085021972656,1361600,WYNN,0.7974945238587785,0.9655828230053616,0.8723370167673904,0.9699825032562136,-0.1724879793974351,-0.0750629251687287,-0.1737954566359393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,146.5800018310547,147.89999389648438,144.35000610351562,147.0,141.99224853515625,1949000,WYNN,0.7827719726736706,0.9302576168081084,0.8404237382119419,0.9664471965417172,-0.1836752238680465,-0.1173039151900431,-0.2047561681074792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,148.0,150.6699981689453,147.50999450683594,149.3000030517578,144.21392822265625,1634800,WYNN,0.7726042100032969,0.878508865113905,0.8400927543199787,0.9508996027652468,-0.1782953927619497,-0.1510265492811184,-0.209548156045365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,151.36000061035156,151.5,148.25,148.77000427246094,143.7019805908203,1332100,WYNN,0.7552931712391612,0.833174571201551,0.8672442061732365,0.950937124534164,-0.1956439532950029,-0.1834047621115051,-0.1843811137395378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,146.6300048828125,147.3300018310547,143.24000549316406,144.4499969482422,139.5291290283203,2531300,WYNN,0.74925988451016,0.835613490152918,0.8923347536537171,0.9392273716208748,-0.1899674871107148,-0.1705698411836431,-0.1578998427451979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,148.7899932861328,150.2100067138672,145.86000061035156,146.13999938964844,141.1615753173828,2487900,WYNN,0.7146504791558684,0.7666087460336076,0.8538689992017222,0.9512030495001949,-0.2365525703443263,-0.2193350907999148,-0.2049095068701051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,145.74000549316406,147.5,143.41000366210938,145.55999755859375,140.601318359375,1239700,WYNN,0.781925406709116,0.774997753527938,0.8777658737669365,0.9730573317075356,-0.1911319249984194,-0.2233453201413572,-0.1810848897998123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,146.19000244140625,148.0,145.55999755859375,147.36000061035156,142.3400115966797,1100900,WYNN,0.755882389199857,0.752050272313726,0.8738150024736302,0.9685577099237416,-0.2126753207238847,-0.2372243708169839,-0.177057473824282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,142.07000732421875,142.39999389648438,138.3699951171875,141.36000061035156,136.5443878173828,2601200,WYNN,0.7845417923058794,0.7954559905808445,0.8759717890215568,0.9757631777316036,-0.1912213854257241,-0.2167710758142245,-0.1782239911997718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,139.72999572753906,141.0,133.63999938964844,135.6999969482422,131.0772247314453,2850500,WYNN,0.8249927796274789,0.8093134249337943,0.905905478950213,0.9996107475822942,-0.1746179679548153,-0.2099040447758251,-0.1668026636227244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,135.66000366210938,139.4199981689453,135.10000610351562,135.9600067138672,131.328369140625,2348900,WYNN,0.8653201399462003,0.7940445716006624,0.8973770660561682,1.0062546732425055,-0.1409345332963054,-0.2123367285535765,-0.177464323377116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,135.02999877929688,136.75,130.97000122070312,136.3300018310547,131.6857452392578,2550100,WYNN,0.8739189796894773,0.8057214370491753,0.8937368115087594,1.0047120161243328,-0.1307930364348555,-0.2141304494842061,-0.1845366551574965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,129.33999633789062,133.24000549316406,126.25,129.88999938964844,125.46514129638672,5296900,WYNN,0.8907749100378249,0.8099576606021769,0.9303026269374696,1.0003969532476458,-0.1096220432098208,-0.1757768131863755,-0.150228269906869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,125.94000244140624,126.47000122070312,120.7699966430664,121.87000274658205,117.7183609008789,4116800,WYNN,0.9698323629138084,0.8563250032518706,1.012163000408112,1.0355430748618968,-0.0657107119480884,-0.1565356580130863,-0.0988658803772513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,123.08999633789062,124.75,121.95999908447266,123.31999969482422,119.11896514892578,1951500,WYNN,0.945345788722732,0.8714376288055954,1.0010944612689257,1.0187411547323868,-0.0733953660096548,-0.1472809217725328,-0.0986023410186622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,122.0,125.5199966430664,121.02999877929688,125.25,120.98321533203124,2127500,WYNN,0.931342382083646,0.9137740523229624,0.9635370290118652,1.0149267974711538,-0.0835844153875078,-0.1104376523035851,-0.1291634239069881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,125.1500015258789,127.62000274658205,124.8000030517578,127.30999755859376,122.97303009033205,1893800,WYNN,0.96633154284494,0.9117841740464158,0.9543974214187692,1.0155764066669877,-0.0492448638220474,-0.0963391874437732,-0.1239916573403665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,125.2699966430664,125.94000244140624,121.22000122070312,121.41999816894533,117.28368377685548,2624500,WYNN,1.0158651684779294,0.952240761765392,1.0075434830279597,1.0290497520456616,-0.0131845835677322,-0.0737268719619269,-0.0839026574792254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,119.38999938964844,120.37000274658205,116.80999755859376,120.18000030517578,116.08592224121094,2747900,WYNN,1.027437538833464,0.9330073042073754,1.0590292314197771,1.0446379624017454,-0.0172004235682814,-0.1006379322664257,-0.052248595010796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,120.16999816894533,121.31999969482422,119.88999938964844,120.87000274658205,117.73206329345705,1278800,WYNN,1.0052121077723652,0.8798655492636851,1.0238376652971408,1.0269267582642037,-0.0217146504918384,-0.1154723222219179,-0.0780838345808883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,119.93000030517578,120.70999908447266,118.8499984741211,119.91999816894533,116.80671691894533,1507200,WYNN,1.0175116540791072,0.8875094790429057,1.035514291555438,1.0251883365565806,-0.0076766824774734,-0.1214673128198369,-0.077354821431123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,117.83000183105467,117.83000183105467,112.70999908447266,113.86000061035156,110.90404510498048,3530700,WYNN,1.044791786695688,0.9235722150200032,1.0806129296666336,1.0315939619299814,0.0131978247657065,-0.0927253887333101,-0.0416075238240749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,114.91999816894533,115.62999725341795,112.68000030517578,114.1999969482422,111.23521423339844,1842200,WYNN,1.061821399465645,0.9311669237114144,1.064379592562927,1.0262061090332957,0.0356152904323492,-0.0888360777782961,-0.0425350108115591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,114.68000030517578,116.38999938964844,113.98999786376952,114.11000061035156,111.14755249023438,1474200,WYNN,1.0862325213346318,0.9407495655645408,1.040326167745216,1.0459074063233282,0.0403251150113035,-0.1019579331510371,-0.0689201672537791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,112.9000015258789,115.06999969482422,112.4499969482422,114.38999938964844,111.4202880859375,985300,WYNN,1.083923328275386,0.9722527540249026,1.056826380025308,1.0644748086933271,0.0194485195820586,-0.0798776838939712,-0.0676445949798036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,114.58999633789062,115.93000030517578,110.77999877929688,111.43000030517578,108.53712463378906,2040600,WYNN,1.1778695584998304,0.95440511147829,1.080605486589581,1.070190523354997,0.1076790351448333,-0.0856200239022862,-0.0445486181181578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,109.47000122070312,109.75,106.45999908447266,107.33000183105467,104.5435791015625,2892700,WYNN,1.2388893721662593,1.0246351531548157,1.1542309506656188,1.082059629815577,0.1568297423506826,-0.0389584534898479,0.0067830459156195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,106.62000274658205,106.62000274658205,102.81999969482422,103.56999969482422,100.88118743896484,2661700,WYNN,1.28782467180112,1.0853279651907677,1.1834532420347768,1.0882635205145406,0.1995611512865793,0.0093642771908315,0.043900143048557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,105.22000122070312,112.91999816894533,104.87000274658205,112.87000274658205,109.9397430419922,3236300,WYNN,1.1766634360447192,0.9968857091266063,1.0771021029669487,1.0615273897798907,0.1151360462648285,-0.053582791635647,-0.0333942535165194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,113.5999984741211,114.25,108.0500030517578,110.45999908447266,107.5923080444336,2106800,WYNN,1.2045988966794798,1.0479771476206892,1.113690289249181,1.047279977293423,0.1573189193860569,0.0025748314546822,0.007632530980917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,110.2300033569336,111.12999725341795,108.06999969482422,109.9800033569336,107.1247787475586,1589100,WYNN,1.215948170291144,1.0731153540484375,1.2244535116617628,1.0447668278492974,0.1711813424418466,0.0281963758028891,0.1136937372683237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,110.37999725341795,113.25,110.27999877929688,111.0199966430664,108.13776397705078,1545700,WYNN,1.174022792564298,1.0396898989849817,1.190148776269623,1.0378656899032048,0.1361571026610932,-0.0079990585809637,0.0895848430705887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,113.08000183105467,118.41000366210938,112.8499984741211,116.66999816894533,113.64108276367188,2718500,WYNN,1.1198251996419777,1.0132259705230502,1.1426359588924295,1.033488437542036,0.0863367620999417,-0.0299634579506098,0.0404585186352997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,118.19000244140624,119.48999786376952,117.0199966430664,118.1500015258789,115.08267211914062,1954800,WYNN,1.1332205347665054,1.0037811297659076,1.1503824287747455,1.0434176593512368,0.0898028754152686,-0.0407132620855925,0.0452875549229219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,116.8499984741211,116.8499984741211,114.01000213623048,114.73999786376952,111.76119995117188,1094500,WYNN,1.2007145449267935,1.026045200810116,1.2308003596753965,1.0429082865131034,0.1578062584136901,-0.0210528950212272,0.1238578912697614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,115.3499984741211,117.6999969482422,115.01000213623048,117.20999908447266,114.16707611083984,1619300,WYNN,1.1888062548603802,0.9814229475905246,1.2146786974992894,1.0345098194162052,0.1542964354441749,-0.0595961632107685,0.110833563132725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,116.77999877929688,116.8499984741211,114.63999938964844,115.61000061035156,112.60861206054688,1525300,WYNN,1.1754172607337914,0.9860100071572612,1.2157259741910411,1.0327814598604146,0.1426358008733768,-0.0581783409155495,0.0998822752900676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,116.1999969482422,116.87999725341795,113.66999816894533,115.68000030517578,112.67679595947266,1037900,WYNN,1.1677904454215662,0.9730193564489076,1.2341765967964975,1.0362360305179736,0.1315544149035925,-0.0687278631356707,0.11946639392637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,117.63999938964844,122.75,117.1500015258789,122.0,118.8327178955078,2536200,WYNN,1.1036885670587449,0.9000201083204148,1.1636496267697989,1.0211818473819212,0.0825067196768236,-0.1273656481816137,0.05970107720483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,121.98999786376952,122.93000030517578,120.5,122.31999969482422,119.1444091796875,1582300,WYNN,1.0939340041453602,0.8923827726783268,1.1730904295048006,1.017305083656913,0.0766289204884471,-0.1313372794722233,0.0712277533037513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,125.75,127.9800033569336,121.7699966430664,122.4499969482422,119.27103424072266,1379100,WYNN,1.1291954829412196,0.90174241271385,1.162449554928126,1.01821240149517,0.1109830814460495,-0.1035761919206326,0.070711672574995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,121.55999755859376,123.33999633789062,120.58000183105467,121.5,118.34569549560548,1431800,WYNN,1.1595061748769824,0.9224216753083634,1.1679356247792405,1.0334902234173289,0.1260159514596537,-0.0947773090888086,0.0753042481184698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,122.81999969482422,123.54000091552734,121.30999755859376,122.0199966430664,118.8521957397461,1255100,WYNN,1.1300607034383636,0.913112077490364,1.1587029177642212,1.0339344217234232,0.0961262817149404,-0.1067744465449327,0.0549959623441016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,121.6999969482422,121.75,118.8000030517578,118.95999908447266,115.87163543701172,1922700,WYNN,1.1720746899742136,0.918776243163222,1.2289895517552,1.0504564498504023,0.1216182401238112,-0.1016478605424509,0.111757642468828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,120.55999755859376,122.23999786376952,120.0999984741211,121.26000213623048,118.11193084716795,1638400,WYNN,1.1402769571570412,0.905262762167736,1.1877949511170574,1.0472753859585069,0.0930015711985345,-0.1227384349768443,0.0743372056231728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,122.37000274658205,124.1500015258789,121.5999984741211,123.9499969482422,120.73208618164062,1339800,WYNN,1.0940701424541897,0.895391515840278,1.1597173160060452,1.037785887388319,0.0562842550658706,-0.10539919359131,0.0573610211991653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,123.5999984741211,124.4000015258789,122.38999938964844,123.98999786376952,120.77104949951172,1848300,WYNN,1.0490362958799668,0.905444530450129,1.1648445962631138,1.0177841146895463,0.0312521811904202,-0.0693303966099331,0.0751253123792179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,130.38999938964844,134.97999572753906,129.3699951171875,131.25,127.8425750732422,3571500,WYNN,0.9365333574591764,0.8451290961366703,1.1073157998450995,0.999153047119394,-0.0626196896602176,-0.1317707090409247,0.0210563997001873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,130.00999450683594,133.0,129.69000244140625,132.97000122070312,129.51792907714844,1429500,WYNN,0.900202955035687,0.8269835712098615,1.0883982456824488,0.9900308614668376,-0.0898279064311505,-0.1613395959787321,-0.003181174258801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,133.32000732421875,134.52999877929688,132.17999267578125,133.3800048828125,129.9172821044922,1154300,WYNN,0.832958452403198,0.8101342113271396,1.091617133094025,0.9525258317006552,-0.1195673792974572,-0.1659937878099332,0.0125167381159734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,132.77999877929688,133.42999267578125,131.0500030517578,132.80999755859375,129.36207580566406,1144600,WYNN,0.84233114839064,0.779780494470724,1.12849921200754,0.9643929056443962,-0.1220617572537561,-0.1789281249397734,0.040210811708949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,132.16000366210938,133.10000610351562,131.19000244140625,133.05999755859375,129.60557556152344,1215100,WYNN,0.8259432051332314,0.7923534739506826,1.1479562049209595,0.9738381931141588,-0.1478949879809274,-0.1812629529081498,0.0492760570221113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,132.25,134.14999389648438,131.47000122070312,133.72999572753906,130.2581787109375,1734800,WYNN,0.8338443876953353,0.8007658786870651,1.1422048590773843,0.9920007326738394,-0.158156344978504,-0.1769851928297529,0.0430801286961595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
