Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2012-01-09,6.530370235443115,6.530370235443115,6.43851900100708,6.468148231506348,5.610615253448486,770175,ROL,0.9793484161096172,0.9402662499289284,1.0790735381593195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10,6.551111221313477,6.551111221313477,6.491851806640625,6.518518924713135,5.654305458068848,727313,ROL,0.9512505462585484,0.9471444360731184,1.063866331566247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-11,6.485926151275635,6.53925895690918,6.471110820770264,6.512592792510986,5.649163722991943,618300,ROL,0.9754054876466122,0.9452661841598256,1.054291768783307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-12,6.512592792510986,6.530370235443115,6.447406768798828,6.524444103240967,5.659446239471436,662850,ROL,0.9590473917193588,0.9458281892089616,1.0496308826588614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-13,6.43851900100708,6.5362958908081055,6.417778015136719,6.5155558586120605,5.651736259460449,607163,ROL,0.945292869466908,0.9352509797469742,1.0382336290502887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-17,6.580740928649902,6.645925998687744,6.551111221313477,6.554073810577393,5.685146331787109,694575,ROL,0.9474515492237612,0.9451830034616564,1.059006093964613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-18,6.5362958908081055,6.601480960845947,6.521481037139893,6.601480960845947,5.726269721984863,532575,ROL,0.932537881620384,0.9118152617009876,1.0640627943139973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-19,6.6044440269470215,6.696296215057373,6.580740928649902,6.6370368003845215,5.7571120262146,590963,ROL,0.907378689877094,0.9347119349181712,1.0687076092602177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-20,6.619258880615234,6.749629974365234,6.619258880615234,6.696296215057373,5.808514595031738,496125,ROL,0.9131166050888664,0.9433165716278458,1.0552376922797808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-23,6.675556182861328,6.7051849365234375,6.518518924713135,6.648889064788818,5.767390727996826,611213,ROL,0.9442282181330532,0.9558575604408234,1.0587211592798569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-24,6.6044440269470215,6.761480808258057,6.559999942779541,6.737778186798096,5.844496726989746,612225,ROL,0.925591822595102,0.951192309769648,1.0358918373297823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-25,6.764443874359131,6.826666831970215,6.684443950653076,6.758519172668457,5.862488269805908,854888,ROL,0.915270523986726,0.9350720958891552,1.0380134936442056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-26,6.779259204864502,6.779259204864502,6.37925910949707,6.441481113433838,5.587481498718262,1203863,ROL,0.9478530863904636,0.9792478928208184,1.1071774748122472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-27,6.397037029266357,6.4829630851745605,6.355556011199951,6.447406768798828,5.592621326446533,936225,ROL,0.9345276072280552,0.9903408572071446,1.104307965066862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-30,6.373332977294922,6.40592622756958,6.331851959228516,6.358519077301025,5.515519618988037,619650,ROL,0.9401084112288504,0.9938953303150035,1.1235009466249464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,6.3851847648620605,6.420741081237793,6.293333053588867,6.337778091430664,5.497527122497559,845438,ROL,0.9131534414939524,0.9891711878152336,1.118197959086316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-01,6.3822221755981445,6.4829630851745605,6.3437042236328125,6.450369834899902,5.595192909240723,1455300,ROL,0.9184220685752564,0.9732878130760518,1.0972864256513355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-02,6.480000019073486,6.480000019073486,6.364443778991699,6.373332977294922,5.5283684730529785,717863,ROL,0.9402558033243374,1.0005099264444903,1.118069707600483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-03,6.50963020324707,6.651852130889893,6.465185165405273,6.562963008880615,5.692858695983887,887288,ROL,0.9162605255641484,0.9675071761878716,1.080287282044495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-06,6.512592792510986,6.5659260749816895,6.435555934906006,6.459259033203125,5.602902889251709,507938,ROL,0.946625567578392,0.983965040753986,1.098558919175339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-07,6.453332901000977,6.474073886871338,6.3851847648620605,6.400000095367432,5.5515007972717285,552150,ROL,0.9744425111753728,0.9902771272547334,1.1087306238496193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-08,6.417778015136719,6.432592868804932,6.287406921386719,6.328888893127441,5.510225296020508,569025,ROL,0.9840824245529076,0.9859460806626642,1.1179788815640312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-09,6.3437042236328125,6.355556011199951,6.2637038230896,6.311110973358154,5.494747161865234,555525,ROL,1.0009389655064689,1.0000341047545325,1.1329493583446435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-10,6.237037181854248,6.2755560874938965,6.159999847412109,6.1777777671813965,5.378661155700684,619650,ROL,0.9990411237008936,1.0269132534328853,1.1491895739933171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-13,6.257778167724609,6.328888893127441,6.216296195983887,6.328888893127441,5.510225296020508,627075,ROL,0.9854867434305604,0.9925256451749688,1.1132636654557286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-14,6.290369987487793,6.302221775054932,6.168889045715332,6.234074115753174,5.427677154541016,393863,ROL,0.9942965021193634,0.992830940103301,1.1206212359426582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-15,6.2637038230896,6.2844438552856445,6.1066670417785645,6.136295795440674,5.342545986175537,789413,ROL,1.0149684968874426,1.021253143148719,1.1384778524992256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-16,6.154074192047119,6.30814790725708,6.151111125946045,6.186666965484619,5.386400699615479,1026000,ROL,0.9976056340147806,1.0129383581113518,1.128726186141572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-17,6.222221851348877,6.2844438552856445,6.112593173980713,6.133333206176758,5.339963436126709,872438,ROL,1.0082131744579623,1.0338704038811597,1.1341628927961829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-21,6.157036781311035,6.192593097686768,5.9674072265625,6.0,5.223880767822266,1526850,ROL,1.0207404252491403,1.0632887983064228,1.1668266200966986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-22,6.038518905639648,6.121480941772461,6.0,6.091852188110352,5.303851127624512,1205888,ROL,1.0184825436200473,1.0340745853944562,1.1453139095253415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-23,6.1066670417785645,6.254815101623535,6.091852188110352,6.254815101623535,5.445733070373535,796500,ROL,1.0123162410150843,1.0194960303943863,1.1059322115523536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-24,6.248888969421387,6.269629955291748,6.139258861541748,6.2133331298828125,5.409618377685547,409725,ROL,1.0109676757405512,1.0119416028077024,1.118118516408234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-27,6.142221927642822,6.20444393157959,6.085926055908203,6.162962913513184,5.365762710571289,439088,ROL,1.0168269820365028,1.0250385236767316,1.1398468117325258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-28,6.157036781311035,6.157036781311035,6.050370216369629,6.082962989807129,5.296111583709717,582525,ROL,1.032634836236087,1.0121158743902694,1.164649139969015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,6.1066670417785645,6.148148059844971,6.002963066101074,6.002963066101074,5.22645902633667,1525500,ROL,1.0503456948241985,1.0379909857774323,1.206517497684222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-01,6.02666711807251,6.056295871734619,5.946667194366455,5.95555591583252,5.185186386108398,1530225,ROL,1.0512436679956934,1.053244748726426,1.2171235126618016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-02,5.940741062164307,5.943704128265381,5.745184898376465,5.765925884246826,5.02008581161499,1697963,ROL,1.07759480229786,1.1095487098403354,1.2504238506449967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-05,5.762962818145752,5.908147811889648,5.71851921081543,5.902222156524658,5.138748645782471,866363,ROL,1.0361451708434566,1.064274650109769,1.214471040724108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-06,5.810369968414307,6.053332805633545,5.810369968414307,5.970369815826416,5.198080539703369,2027700,ROL,1.0272952478014965,1.064082692079241,1.1971096667191077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-07,5.979259014129639,6.02666711807251,5.920000076293945,5.991110801696777,5.216141700744629,890325,ROL,1.0014836765413275,1.0569230833924943,1.1969494220791912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-08,6.053332805633545,6.115555763244629,5.982222080230713,6.091852188110352,5.303851127624512,1099913,ROL,0.9854083194596556,1.0526269843824254,1.1815647098952422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-09,6.079999923706055,6.266666889190674,6.056295871734619,6.2133331298828125,5.409618377685547,1220400,ROL,0.9852166527160656,1.025345109897123,1.14021200212397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-12,6.222221851348877,6.239999771118164,6.148148059844971,6.228147983551025,5.422515869140625,1021613,ROL,0.9876308495371022,1.0362775065424767,1.1437288952359512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-13,6.269629955291748,6.317037105560303,6.207406997680664,6.317037105560303,5.499906539916992,893700,ROL,0.9591930564394052,1.0249915468340076,1.1276351769616113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-14,6.293333053588867,6.293333053588867,6.159999847412109,6.171852111816406,5.373503684997559,913613,ROL,0.9966391145166222,1.0582591049789982,1.1473914314369245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-15,6.165925979614258,6.248888969421387,6.148148059844971,6.237037181854248,5.430253982543945,666225,ROL,0.9833726844623688,1.0600747203125236,1.132050844796501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16,6.248888969421387,6.311110973358154,6.189630031585693,6.198519229888916,5.396720409393311,1321313,ROL,0.9918734680580746,1.052266516389354,1.1438998040510373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-19,6.1451849937438965,6.278519153594971,6.1451849937438965,6.228147983551025,5.422515869140625,638888,ROL,0.9747858745814222,1.010489683287841,1.1250420336550635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-20,6.171852111816406,6.2311110496521,6.162962913513184,6.171852111816406,5.373503684997559,517050,ROL,1.0,1.0264532408842837,1.1251495467143915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21,6.20444393157959,6.225184917449951,6.151111125946045,6.183703899383545,5.383821487426758,700988,ROL,0.9698130105754368,1.023524244572432,1.126371616549278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-22,6.1066670417785645,6.183703899383545,6.038518905639648,6.124444007873535,5.332226276397705,662850,ROL,1.009192229028797,1.0324567276569645,1.1397068219785416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-23,6.127407073974609,6.20444393157959,6.056295871734619,6.20444393157959,5.401879787445068,628763,ROL,1.0143261771153147,1.0368807588394044,1.1028857764219522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-26,6.272593021392822,6.331851959228516,6.2311110496521,6.331851959228516,5.51280403137207,847125,ROL,1.0,1.0254118348391186,1.0962475482623413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-27,6.317037105560303,6.340741157531738,6.251852035522461,6.28148078918457,5.468949317932129,604463,ROL,1.0165097568116674,1.059202902935492,1.1116891317263304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-28,6.272593021392822,6.320000171661377,6.207406997680664,6.266666889190674,5.456052303314209,703013,ROL,1.0047281237100896,1.0650292676101414,1.1124121462614045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-29,6.248888969421387,6.299259185791016,6.162962913513184,6.28148078918457,5.468949317932129,621338,ROL,1.0004717845628186,1.0696200037352157,1.1059883943264484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-30,6.340741157531738,6.352592945098877,6.237037181854248,6.305184841156006,5.489588737487793,945675,ROL,1.008928293780101,1.062768284426791,1.0994633486274312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,6.296296119689941,6.305184841156006,6.237037181854248,6.260741233825684,5.450894355773926,1132650,ROL,1.0056788548408175,1.0669872527786295,1.0977354913512432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-03,6.237037181854248,6.296296119689941,6.1748151779174805,6.2133331298828125,5.409618377685547,958500,ROL,1.0052456669104202,1.083744329556681,1.1032294818626909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-04,6.139258861541748,6.1777777671813965,6.050370216369629,6.115555763244629,5.324489593505859,795488,ROL,1.02277091066448,1.087454317755697,1.1155003141605824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-05,6.10370397567749,6.171852111816406,6.091852188110352,6.133333206176758,5.339963436126709,595688,ROL,1.0358100014153409,1.088667226552332,1.1108080703902188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-09,6.023704051971436,6.062222003936768,5.979259014129639,6.0,5.223880767822266,869400,ROL,1.0543658797335205,1.118807638915766,1.1434496560194944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-10,5.991110801696777,6.023704051971436,5.934814929962158,6.002963066101074,5.22645902633667,1473863,ROL,1.0548366574735013,1.1385696086893886,1.139405870749431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-11,6.068148136138916,6.121480941772461,6.023704051971436,6.121480941772461,5.329646110534668,949050,ROL,1.0314989302212976,1.1131247361788117,1.115883238893027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-12,6.115555763244629,6.1748151779174805,6.0770368576049805,6.151111125946045,5.355443954467773,858263,ROL,1.0144415813832564,1.1145319547901469,1.1017753254778215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-13,6.115555763244629,6.124444007873535,6.038518905639648,6.059258937835693,5.275472164154053,772538,ROL,1.0416005217894173,1.1476255137742988,1.115029764177902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-16,6.085926055908203,6.168889045715332,6.005926132202148,6.151111125946045,5.355443954467773,716175,ROL,1.0313651815748657,1.1232355816574928,1.0775181236521898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-17,6.157036781311035,6.248888969421387,6.097777843475342,6.133333206176758,5.339963436126709,1292963,ROL,1.024171791138537,1.115338500890504,1.0913458374465284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-18,6.085926055908203,6.159999847412109,6.074073791503906,6.148148059844971,5.352863788604736,885600,ROL,1.0067070683531791,1.109747937980908,1.086774456164206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-19,6.154074192047119,6.186666965484619,5.991110801696777,6.07111120223999,5.285791873931885,907538,ROL,1.0322184472881593,1.1101123137354807,1.1138362284033472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-20,6.142221927642822,6.216296195983887,6.085926055908203,6.171852111816406,5.373503684997559,1005413,ROL,1.0153695243629146,1.1204243940973218,1.0864679501935122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-23,6.094814777374268,6.094814777374268,5.958518981933594,5.997036933898926,5.22130012512207,914625,ROL,1.0573669435043005,1.1669719064901287,1.1280915920386196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-24,6.011851787567139,6.192593097686768,5.970369815826416,6.180740833282471,5.381241321563721,989550,ROL,1.0321956537901005,1.14335504804887,1.1240147232488051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-25,6.287406921386719,6.394073963165283,6.239999771118164,6.293333053588867,5.4792680740356445,946350,ROL,1.0009690312072432,1.1186464056905063,1.109595558486581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-26,6.30814790725708,6.397037029266357,6.305184841156006,6.331851959228516,5.51280403137207,852525,ROL,1.0070924372132,1.1076139407126673,1.0957762299168563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-27,6.349629878997803,6.40592622756958,6.311110973358154,6.3851847648620605,5.559240341186523,1767488,ROL,0.9847061029429676,1.0890456395517392,1.093166384356506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,6.364443778991699,6.364443778991699,6.28148078918457,6.296296119689941,5.481849193572998,894375,ROL,1.0033317760167624,1.1100892628574952,1.0933015583922825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-01,6.302221775054932,6.453332901000977,6.2755560874938965,6.2844438552856445,5.471529483795166,1459350,ROL,0.9796673164770732,1.1306406507783389,1.0853057645698174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-02,6.239999771118164,6.37925910949707,6.2311110496521,6.361481189727783,5.538601398468018,1030388,ROL,0.9794922881385044,1.1150786691575216,1.0641189384095393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-03,6.376296043395996,6.376296043395996,6.2459259033203125,6.296296119689941,5.481849193572998,1539338,ROL,0.9962460001160376,1.1304016754650268,1.0794381064955758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-04,6.251852035522461,6.287406921386719,6.210370063781738,6.2459259033203125,5.437995433807373,1318950,ROL,1.0242799581877122,1.1304392736671414,1.0669391193832714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-07,6.210370063781738,6.305184841156006,6.210370063781738,6.254815101623535,5.445733070373535,934875,ROL,1.004279836399887,1.1274017930866609,1.0485804949507598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-08,6.171852111816406,6.358519077301025,6.151111125946045,6.328888893127441,5.531187534332275,1048613,ROL,1.0,1.1174998648676724,1.0252734953306284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-09,6.242962837219238,6.320000171661377,6.225184917449951,6.302221775054932,5.50788164138794,1140413,ROL,1.000940275901415,1.1165677202529851,1.0310394070054492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-10,6.3437042236328125,6.3437042236328125,6.242962837219238,6.30814790725708,5.513060569763184,539663,ROL,1.0126819300163314,1.1164613311195923,1.0410036529147983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-11,6.248888969421387,6.352592945098877,6.219258785247803,6.290369987487793,5.497524261474609,948375,ROL,1.0089497537718326,1.1196165127263569,1.0582463017202317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-14,6.216296195983887,6.272593021392822,6.201480865478516,6.216296195983887,5.432785034179688,1105988,ROL,1.034318712908272,1.13391482910772,1.0718216444362056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-15,6.195556163787842,6.305184841156006,6.183703899383545,6.287406921386719,5.494934558868408,1022625,ROL,1.0259189898255885,1.1329107207026068,1.0678064439820742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-16,6.317037105560303,6.373332977294922,6.293333053588867,6.320000171661377,5.523418426513672,935213,ROL,1.0295361968215335,1.1190717133620318,1.0641973788806234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-17,6.328888893127441,6.373332977294922,6.254815101623535,6.257778167724609,5.469039916992188,1669275,ROL,1.052556766661365,1.1216472550283323,1.076695676010479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-18,6.251852035522461,6.299259185791016,6.1451849937438965,6.165925979614258,5.388765811920166,1615950,ROL,1.053819813909508,1.128713047385551,1.0966247328458805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-21,6.162962913513184,6.296296119689941,6.130370140075684,6.242962837219238,5.45609188079834,1227488,ROL,1.004271273824196,1.114785163832231,1.0907778310112677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-22,6.239999771118164,6.320000171661377,6.219258785247803,6.242962837219238,5.45609188079834,988875,ROL,1.0109159436593524,1.1143088590761925,1.0936596932737204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-23,6.189630031585693,6.340741157531738,6.162962913513184,6.317037105560303,5.520830154418945,1005750,ROL,0.9981237724585031,1.0970068284559884,1.0618484853195969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-24,6.322963237762451,6.370369911193848,6.219258785247803,6.355556011199951,5.5544939041137695,958163,ROL,0.9911421251860092,1.0973750705877727,1.054941367293528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-25,6.349629878997803,6.391110897064209,6.222221851348877,6.2755560874938965,5.484577655792236,695588,ROL,1.0212464048621834,1.1075737917767818,1.0750789015434108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-29,6.33481502532959,6.397037029266357,6.269629955291748,6.352592945098877,5.551903247833252,767475,ROL,1.0181903834732506,1.0847832444472882,1.065346037188278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-30,6.290369987487793,6.311110973358154,6.234074115753174,6.2637038230896,5.474217891693115,791438,ROL,1.0581834899832905,1.1049239534237314,1.0723259310955051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,6.254815101623535,6.358519077301025,6.195556163787842,6.293333053588867,5.500113487243652,1715850,ROL,1.0564973617577902,1.1120038763460185,1.0787123997817345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01,6.1777777671813965,6.239999771118164,6.115555763244629,6.133333206176758,5.360278606414795,1263938,ROL,1.0913047659264896,1.1507073146843356,1.1039196556916495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-04,6.171852111816406,6.254815101623535,6.136295795440674,6.207406997680664,5.425017356872559,988875,ROL,1.0754179057800917,1.1623583578431242,1.084466444219548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-05,6.171852111816406,6.248888969421387,6.157036781311035,6.248888969421387,5.461270332336426,1038488,ROL,1.064960062390019,1.1555941903660436,1.074388589862984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-06,6.257778167724609,6.376296043395996,6.257778167724609,6.373332977294922,5.5700297355651855,800888,ROL,1.0525335626933503,1.1269661616072115,1.0440007057494698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-07,6.441481113433838,6.465185165405273,6.257778167724609,6.257778167724609,5.469039916992188,1387125,ROL,1.0587121846219087,1.1411255925327617,1.0680702962175552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
