Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-17,76.9800033569336,79.48999786376953,75.97000122070312,75.98999786376953,75.98999786376953,1500500,BILL,1.1680484883728286,1.162652993259848,1.967232658186951,1.0230961122793614,0.1449523760934672,0.1128866912914945,0.6529943042994526,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-18,77.87000274658203,83.69999694824219,76.95500183105469,81.86000061035156,81.86000061035156,2731500,BILL,1.0563156679205865,1.1195944398061652,1.812729028625048,1.0320780068346933,0.0242376610858932,0.0617694017164383,0.4980695045983001,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-19,82.83999633789062,83.4000015258789,80.01000213623047,81.9000015258789,81.9000015258789,2057000,BILL,1.0424907895323965,1.1269841432492853,1.721611689536374,1.0472002394231807,-0.0047094498907842,0.0858723445289215,0.3992538201042557,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-22,79.5,85.69000244140625,79.45999908447266,84.48999786376953,84.48999786376953,1688800,BILL,0.9859155540052156,1.1101906192848956,1.641022575477415,1.0416111253467466,-0.055695571341531,0.072878739231833,0.3329323512662008,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-23,84.6500015258789,88.75,81.2300033569336,81.33999633789062,81.33999633789062,1732200,BILL,1.0120482345839137,1.170150044140561,1.6873617676334318,1.0305967789015436,-0.0185485443176298,0.1190228596845788,0.3728976612291115,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-24,79.20999908447266,83.87000274658203,78.2699966430664,80.88999938964844,80.88999938964844,1300700,BILL,1.024724935283606,1.20583510509965,1.687476833106121,1.0730616563589168,-0.0483367210753107,0.096963406943231,0.3227811962387383,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-25,81.58999633789062,84.94999694824219,79.87999725341797,84.4800033569336,84.4800033569336,1027600,BILL,1.0073389570614475,1.2031249449673045,1.6271306966346768,1.0527413251046664,-0.0454023680432189,0.1126453134971905,0.2999790852547133,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-26,85.61000061035156,89.94000244140625,83.45999908447266,89.73999786376953,89.73999786376953,2737200,BILL,1.0184979240207843,1.1177847107916148,1.5554936445373695,1.09603731200819,-0.0775393879874057,-0.0030443278855254,0.1799569620133987,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-29,90.0,91.37000274658205,85.5,89.76000213623047,89.76000213623047,2216700,BILL,1.0257352663058967,1.1323529074273804,1.4368315302061032,1.0675591621777658,-0.041823895871869,0.0240376013942622,0.0555473951948801,,14672000.0,1351960000.0,-102657000.0,5642000.0,1336319000.0,1526298000.0,1000.0,1331991000.0,-117656000.0,3233000.0,,326000.0,6641000.0,90306000.0,1348727000.0,326000.0,6557000.0,1513100000.0,-102657000.0,71969000.0,9193000.0,,5063000.0,,-81604000.0,3218000.0,-96106000.0,-9500000.0,491655000.0,-2047000.0,1702000.0,-7314000.0,391600000.0,-3949000.0,3154000.0,-10203000.0,-3846000.0,414293000.0,2886000.0,-2743000.0
2020-06-30,89.0,91.12999725341795,87.87999725341797,90.20999908447266,90.20999908447266,1774400,BILL,1.0321472293017468,1.1206074422329828,1.505930689305358,1.0503414786147147,-0.0181942493129678,0.0220930724825691,0.122829523120028,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-01,90.19000244140624,93.0,88.56500244140625,89.91000366210938,89.91000366210938,1475500,BILL,1.0768545851547653,1.1326881569331857,1.5446557582706504,1.0614698745417157,0.0153847106130495,0.0117459460516027,0.1564000219857071,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-02,90.51000213623048,91.06500244140624,88.4000015258789,88.4000015258789,88.4000015258789,879900,BILL,1.0718325606845396,1.1720588102028475,1.5075792078289325,1.0609433180919134,0.0108892425926261,0.0654192789893131,0.123597174778778,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-06,90.0,92.0999984741211,87.55999755859375,88.58000183105469,88.58000183105469,1101000,BILL,1.1398735508414124,1.2387672283662572,1.5353352583959945,1.060100399776527,0.0797731510648853,0.1241960831917858,0.1533380249194578,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-07,88.0,89.4800033569336,84.12999725341797,85.63999938964844,85.63999938964844,1548400,BILL,1.1811069855998295,1.289584344097455,1.5705278019450502,1.0770138498901505,0.104093135709679,0.1420694885257378,0.1684802260580069,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-08,86.80999755859375,91.0,86.75,90.45999908447266,90.45999908447266,798900,BILL,1.0445500643387535,1.2570196798066389,1.421401759146439,1.077606770930481,-0.0330567065917275,0.1148806294286695,0.022354050215416,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-09,91.0,94.11000061035156,89.66999816894531,91.66999816894533,91.66999816894533,805200,BILL,0.9556016169289832,1.2582087775907025,1.3934766053812735,1.1044879116126745,-0.1488862946836913,0.0908281519301514,-0.0153359417320928,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-10,91.77999877929688,94.79000091552734,87.25,89.5999984741211,89.5999984741211,1230700,BILL,0.9405133714082134,1.3368303662850238,1.4341518101377455,1.085711270031918,-0.1451978986237045,0.1947140990901723,0.0372060671023792,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-13,90.0,91.05999755859376,81.2699966430664,83.0999984741211,83.0999984741211,1334300,BILL,1.0328520265591072,1.441997641773387,1.5433213279773943,1.102834219482497,-0.0699821929233897,0.2904453689181732,0.121163372420983,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-14,82.30000305175781,84.4000015258789,77.80999755859375,82.91999816894531,82.91999816894531,1537800,BILL,1.0328027168447502,1.4042451159268674,1.569826351222663,1.0836330203006346,-0.0508303034558843,0.2647052949058017,0.1762462074362951,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-15,83.37999725341797,84.26000213623047,81.73999786376953,82.91000366210938,82.91000366210938,677500,BILL,1.042938094335421,1.3998310509258154,1.581594489094687,1.0561175899815567,-0.0131794956461357,0.2924105477654384,0.2242544746980634,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-16,81.73999786376953,82.1500015258789,77.87000274658203,81.5199966430664,81.5199966430664,954600,BILL,1.1561580456470288,1.4222277627052304,1.5720068593425789,1.0603047606893516,0.0958532849576772,0.3248658097796717,0.2123193994718777,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-17,81.98999786376953,83.66999816894531,80.37000274658203,82.9000015258789,82.9000015258789,458900,BILL,1.132810638523251,1.3613992585406651,1.441857618566909,1.0508986066031938,0.0819120319200572,0.2632453947728892,0.0770644715089479,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-20,82.1500015258789,90.18000030517578,82.1500015258789,88.76000213623047,88.76000213623047,849100,BILL,1.0780757113383062,1.2617169352011195,1.2786164390755983,1.0499296408975316,0.0281460704407745,0.1670966501633417,-0.1089745641489645,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-21,89.05999755859375,89.75,85.01000213623047,86.47000122070312,86.47000122070312,512700,BILL,1.1238579730921574,1.2699201573771048,1.4454723730690051,1.035121986103813,0.0887359869883444,0.1719456699957977,0.0979187890115693,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-22,87.04000091552734,88.052001953125,84.69000244140625,85.37999725341797,85.37999725341797,543900,BILL,1.1327008924283035,1.278988058808712,1.4275005993694712,1.0249122036135947,0.1077886888147088,0.1831920506143316,0.0815861202938059,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-23,85.0,87.79000091552734,80.75,83.30000305175781,83.30000305175781,821200,BILL,1.1237694739601356,1.2929170828640144,1.5695078115655023,1.042919681119605,0.0808497928405302,0.2200084680228209,0.2222907790008172,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-24,81.69999694824219,86.23999786376953,80.83999633789062,82.31999969482422,82.31999969482422,717100,BILL,1.1755344630929427,1.3511905219786713,1.6673954690923791,1.0525520783774,0.1229823847155426,0.2800672801522081,0.3205981111846381,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-27,82.69999694824219,83.31999969482422,80.50399780273438,82.88999938964844,82.88999938964844,484300,BILL,1.24261069801459,1.3111352528101006,1.6190131250622437,1.045546571033957,0.1970641269806325,0.2780639968320237,0.2726483489778024,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-28,83.33999633789062,85.58999633789062,81.61000061035156,85.0999984741211,85.0999984741211,718200,BILL,1.246298466043411,1.240893071299338,1.6435957417757412,1.059971727560168,0.1863267384832432,0.1885536605822166,0.2761711048789677,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-29,88.0,92.30999755859376,86.08999633789062,91.4000015258789,91.4000015258789,967200,BILL,1.097483543588258,1.0940918854545765,2.0206783299572844,1.0491737417135036,0.0483098018747543,0.0700303184864559,0.6655702273138646,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-07-30,89.97000122070312,92.9499969482422,88.16999816894531,92.06999969482422,92.06999969482422,426400,BILL,1.075051631204663,1.0505050672454852,1.944281471708304,1.0469317050835845,0.0281199261210784,0.0008693314486096,0.5623215625094198,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
