Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2020-02-10,54.43999862670898,54.63999938964844,54.09999847412109,54.63999938964844,51.102806091308594,5602700,USB,0.5785138412160856,0.57723897370422,0.6807258783660616,0.7080264948218032,-0.1295126536057176,-0.2325338970431065,-0.3407830165323454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,54.709999084472656,55.310001373291016,54.70000076293945,54.93000030517578,51.37403106689453,5309400,USB,0.6754050560932575,0.5651650571743873,0.6739634260347622,0.7577791944221275,-0.0823741383288699,-0.245907098105355,-0.337031851717259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,55.2599983215332,55.68999862670898,54.790000915527344,54.810001373291016,51.26179504394531,4112400,USB,0.594234680649729,0.6084949053324415,0.6651655473013338,0.6556544781362726,-0.0614197974865436,-0.2348075561463679,-0.335947333099859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,54.65999984741211,55.369998931884766,54.47999954223633,55.18000030517578,51.60784912109375,4928100,USB,0.6110909646227336,0.5866269885150726,0.6532836000061499,0.6877233932900451,-0.0766324286673114,-0.2470298676357438,-0.3435782174241103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,55.209999084472656,55.33000183105469,54.84000015258789,55.11000061035156,51.54237747192383,4351500,USB,0.5988024297775417,0.6070185267762152,0.6827228606689474,0.6328948362376976,-0.0340924064601558,-0.2402476977482341,-0.3206174329925267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,54.880001068115234,55.09999847412109,53.79999923706055,54.41999816894531,50.89704132080078,5591200,USB,0.6102535954300118,0.6121118882020369,0.6887454792460161,0.6494822674924952,-0.0392286720624833,-0.232707045574551,-0.3153847270798415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,54.70000076293945,54.880001068115234,54.61000061035156,54.75,51.205684661865234,4219800,USB,0.5948858336456643,0.6086071993076497,0.6773012642306122,0.6212259546448674,-0.0263401209992031,-0.2334225949234527,-0.3220088369059053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,54.56999969482422,55.22999954223633,54.52000045776367,54.79999923706055,51.25244140625,4906200,USB,0.5279197604558662,0.6616005930548278,0.6901346579812319,0.6024837075005126,-0.0745639470446464,-0.2006710878963723,-0.3115213265449627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,54.52000045776367,54.68999862670898,54.04999923706055,54.54999923706055,51.01862716674805,5666000,USB,0.5719523453579785,0.6978362936414942,0.6981773226968557,0.672994196719796,-0.1010418513618175,-0.1912460590366839,-0.3225187003665291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,53.04999923706055,53.59999847412109,52.95000076293945,53.08000183105469,49.64379501342773,7773800,USB,0.6034287541793062,0.696001858946445,0.7020823166259447,0.7128334632909551,-0.1094047091116489,-0.2130500660555856,-0.3438600783402243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,53.02999877929688,53.33000183105469,50.54999923706055,50.720001220703125,47.43657302856445,10564600,USB,0.7133280306497364,0.7094340080865523,0.7406038802873742,0.7790606018039337,-0.0657325711541972,-0.233180095007392,-0.3505425483587649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,51.18999862670898,51.45000076293945,49.650001525878906,49.65999984741211,46.44518661499024,12018000,USB,0.7202980256710969,0.7476021793911571,0.7753792567542538,0.7616966398962702,-0.0413986142251733,-0.2170803167931271,-0.3396043869466109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,48.70000076293945,49.58000183105469,47.5099983215332,47.52000045776367,44.443729400634766,13413900,USB,0.7638084272844012,0.7797786854423746,0.8070655586204281,0.8080501435920159,-0.0442417163076146,-0.2296245726087299,-0.3097443527047911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,46.0099983215332,46.709999084472656,44.90999984741211,46.43999862670898,43.43363571166992,24626100,USB,0.7506311991875542,0.8427987082582294,0.8445737158180401,0.8039945572893201,-0.0533633581017659,-0.1978445103637663,-0.2726891617863115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,46.47999954223633,48.15999984741211,45.5099983215332,48.15999984741211,45.042293548583984,12673900,USB,0.6708755918979753,0.8419035860647668,0.7806093329811298,0.7365135258588363,-0.065637933960861,-0.1654897133565558,-0.2794656976587019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,47.97999954223633,49.040000915527344,45.68000030517578,46.09999847412109,43.11565399169922,13197700,USB,0.717096644904539,0.9300087325735612,0.8112716555880065,0.7619740946148655,-0.0448774497103265,-0.1292285033747909,-0.2936912743777605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,46.56999969482422,46.79999923706055,45.31999969482422,46.65999984741211,43.63940048217773,12095400,USB,0.6763946279862939,0.9435695025274466,0.7850785419719057,0.7200387043581622,-0.0436440763718682,-0.1013139356572221,-0.2681392084737741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,45.29999923706055,45.29999923706055,43.130001068115234,43.77999877929688,40.945838928222656,12815800,USB,0.7943890954345125,0.9730515257265292,0.8577704662303961,0.8035293557496315,-0.0091402603151189,-0.0870908677100968,-0.2320227841039238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,41.68000030517578,42.72999954223633,41.40999984741211,42.45000076293945,39.70193862915039,14127500,USB,0.8211851407021294,0.9372712794705804,0.9133456480224836,0.8279168057463571,-0.0067316650442276,-0.1275921053611752,-0.2242665706319878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,38.02000045776367,39.04999923706055,35.880001068115234,36.31999969482422,33.96877670288086,17811700,USB,0.9932147152220886,1.0068663654553192,1.0519940512387207,0.9535238275269462,0.0396908876951423,-0.0920880630031371,-0.2068420989961354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,38.43999862670898,38.93000030517578,36.150001525878906,38.63999938964844,36.138580322265625,16815700,USB,0.9964306795621308,0.9822895669525726,1.011087862663815,0.93751496128262,0.0589157182795109,-0.0909164082021316,-0.1999556578500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,37.0,37.650001525878906,35.529998779296875,36.209999084472656,33.86589431762695,18947700,USB,1.0280892402695685,1.0836992203309377,1.071306090141625,0.9759973030416064,0.0520919372279621,-0.0789818608284405,-0.2124871545103359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,33.630001068115234,34.400001525878906,31.020000457763672,31.61000061035156,29.56368064880371,20621100,USB,1.1460090376166066,1.259329634939825,1.2184614554832447,1.1183169023040096,0.0276921353125969,-0.0693204852669584,-0.2101079756566077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,34.619998931884766,37.150001525878906,32.959999084472656,37.09999847412109,34.698280334472656,20211400,USB,0.909056683054187,1.0503381396503453,0.9978655326229948,1.0020290023992315,-0.0929723193450445,-0.1720470287705391,-0.3062611991937454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,30.049999237060547,35.5,30.0,32.56999969482422,30.461536407470703,14280000,USB,0.9873375595108468,1.1982886322871162,1.1187364195925291,1.154696163181374,-0.1673586036705271,-0.2231370695039745,-0.412461601322458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,33.369998931884766,34.310001373291016,31.239999771118164,33.720001220703125,31.537090301513672,16232200,USB,1.0520922351652464,1.166423962283025,1.0474879279819345,1.1570109519637126,-0.1049187167984662,-0.1956661758021853,-0.3913411542364178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,31.38999938964844,33.959999084472656,30.90999984741211,33.0,30.86370086669922,18092700,USB,1.0502099067896682,1.171942496193794,1.0774777665413298,1.2579863744882274,-0.2077764676985591,-0.3450792028957747,-0.5173059102555255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,32.33000183105469,33.93000030517578,31.06999969482422,33.209999084472656,31.060102462768555,16042700,USB,0.997256092150304,1.1761100274931178,1.08392079088509,1.1695174739874898,-0.1722613818371858,-0.2764113206973351,-0.4640943891733682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,33.880001068115234,33.93000030517578,31.049999237060547,32.56999969482422,30.461536407470703,20375900,USB,1.033007363897878,1.1454730180134545,1.1347678593276729,1.2321109934680623,-0.1991036295701842,-0.3012993195841031,-0.4929478937607814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,31.76000022888184,32.25,28.59000015258789,28.93000030517578,27.05717658996582,13417600,USB,1.1671785064916893,1.3308702047751713,1.2639389674978834,1.2782648704797976,-0.1110863639881083,-0.1735616725578237,-0.3927566802345736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,30.8799991607666,31.5,29.76000022888184,31.200000762939453,29.18022346496582,14752200,USB,1.10269111235289,1.1695012713708182,1.1902398358150137,1.1633792784668344,-0.0606881661139444,-0.1459284081167511,-0.296738241533184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,31.39999961853028,33.7400016784668,29.989999771118164,32.029998779296875,29.956493377685547,17018600,USB,1.1335091491503473,1.16188994787286,1.1642479257702394,1.1630380067850696,-0.0295288576347223,-0.1344045547571826,-0.2858254296812719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,32.380001068115234,36.720001220703125,32.22999954223633,36.18000030517578,33.83783721923828,16014300,USB,1.0250261938995664,1.0419161015089986,1.0527493392057572,1.1093241340992537,-0.0842979401996872,-0.2024097382573588,-0.327171468469323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,34.459999084472656,37.18999862670898,34.16999816894531,35.77000045776367,33.454376220703125,11470300,USB,1.087977533060946,1.0298163118607084,1.0926166015801386,1.195296091343066,-0.1073185582821201,-0.2610413792435302,-0.3703516446194654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,35.0,36.09999847412109,34.0099983215332,35.869998931884766,33.946495056152344,9825600,USB,1.0175634659232016,1.012348646513546,1.0679297483837835,1.1443490799402438,-0.1267856140170422,-0.2626286678249505,-0.3588457994763621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,35.439998626708984,36.369998931884766,33.91999816894531,34.45000076293945,32.60264205932617,11034500,USB,1.0142234555150496,1.081684302751496,1.1526591843036291,1.1201491571206488,-0.1059257016055992,-0.2270897813947352,-0.3244086823680929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,32.529998779296875,33.0,31.26000022888184,31.93000030517578,30.21777534484864,11203900,USB,1.0795489211293672,1.1274443175099478,1.26639321782231,1.1936280309095093,-0.1140791097801421,-0.2426294804495892,-0.3241425361073129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,31.600000381469727,33.08000183105469,31.450000762939453,32.66999816894531,30.9180908203125,8497600,USB,1.0266300077779225,1.099738778273933,1.2273681454589962,1.1939662404088118,-0.1673362326308893,-0.2731067622908856,-0.3608937962589258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,32.41999816894531,32.880001068115234,30.780000686645508,31.190000534057617,29.5174560546875,7148800,USB,1.0647643962953928,1.1100759076453537,1.3046443031012336,1.2106828272376642,-0.1459184309422714,-0.2721279410107156,-0.3267894371623339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,33.16999816894531,34.709999084472656,33.0,34.369998931884766,32.52692794799805,9205000,USB,0.9950540294478346,1.072721236102102,1.1443218796775647,1.1388974241006424,-0.1438433946528078,-0.2155710061368161,-0.3465477995275665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,36.720001220703125,36.88999938964844,34.34000015258789,34.45000076293945,32.60264205932617,8122100,USB,1.0087082715006588,1.081684302751496,1.136612895884638,1.1578204984735645,-0.1491122269729057,-0.1748256316323935,-0.3298327471796578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,34.959999084472656,35.900001525878906,34.380001068115234,35.650001525878906,33.73828887939453,7236600,USB,0.9354838545547466,1.029948588298213,1.1239104552202608,1.0946023996533671,-0.1591185450986205,-0.1854441314903543,-0.2769338724040491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,36.709999084472656,38.77999877929688,36.43000030517578,38.04999923706055,36.00959014892578,10116700,USB,0.83180039234306,1.000882337549358,1.053019916526991,1.034988442566395,-0.2031880502233353,-0.2112910212910765,-0.3039900452846069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,38.0,38.09000015258789,36.33000183105469,36.790000915527344,34.817161560058594,7678300,USB,0.8004892567307724,1.0329607071679865,1.0843536453488565,1.0242207536395156,-0.2237314969087431,-0.2027727844034561,-0.2853422849402163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,37.68999862670898,37.68999862670898,35.25,35.79999923706055,33.880245208740234,7781800,USB,0.8706705385338493,1.0182848556150912,1.1212029090121345,1.0130380487332131,-0.1423675101993637,-0.1926292251344215,-0.2184662274887259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,35.130001068115234,35.5,32.810001373291016,33.33000183105469,31.54270362854004,11726400,USB,0.920492027161848,1.0797831662308983,1.1923136205733154,1.0554691201654949,-0.1349770930036467,-0.1726960154143104,-0.1850505477381288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,33.02000045776367,33.63999938964844,31.39999961853028,31.780000686645508,30.07581901550293,10664600,USB,1.0371302309791786,1.1652394971687343,1.3039381126457354,1.1191469275195236,-0.082016696540345,-0.1066230907723237,-0.0996103374365058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,33.08000183105469,35.290000915527344,33.08000183105469,35.060001373291016,33.179927825927734,10757200,USB,0.9124358941489338,1.04641489533301,1.187205468342485,1.059274009359354,-0.1468381152104202,-0.1802499935632977,-0.1642380640205072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,34.0,35.22999954223633,33.439998626708984,34.25,32.41336441040039,10342000,USB,0.9652554928704576,1.0862282774010357,1.1943601300652031,1.0996299435474195,-0.1343744506769618,-0.1563631403242882,-0.148247502088294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,33.0,33.560001373291016,32.400001525878906,32.72999954223633,30.9748764038086,11434400,USB,1.0058049517492749,1.1413100049040144,1.2013474832996258,1.1321504200906551,-0.1263454683413802,-0.1295034386941824,-0.1691509115927603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,33.5099983215332,33.779998779296875,32.93000030517578,33.25,31.466991424560547,7240400,USB,0.9903758484633618,1.1003345543875456,1.1483850601348085,1.1137589563145864,-0.1233831078512246,-0.1559754443351615,-0.1578060407092725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,33.61000061035156,34.41999816894531,33.189998626708984,33.369998931884766,31.580554962158203,7311800,USB,1.0737191183155037,1.1012290284421873,1.1678769480977158,1.1400400982322514,-0.0663209799167476,-0.1359417099668827,-0.142050321996846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,33.66999816894531,34.29999923706055,32.869998931884766,34.0,32.17677307128906,7682200,USB,1.106470484465346,1.1221880680236558,1.1727324222982762,1.150698834444404,-0.0442283499790581,-0.1202749823924949,-0.1037465895946028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,34.40999984741211,36.15999984741211,34.25,35.880001068115234,33.95595932006836,8306800,USB,1.0175584582609989,1.040829532505796,1.1338244048571953,1.0982745432715075,-0.0807160850105086,-0.1529715458288325,-0.1214831910653655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,37.2400016784668,37.97999954223633,36.56999969482422,36.650001525878906,34.684669494628906,6988800,USB,0.97025915552565,1.0170296483494197,1.1401693814313485,1.0867168009353638,-0.1164576454097138,-0.1621290182517165,-0.1299524478461879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,37.9900016784668,38.93999862670898,37.16999816894531,38.459999084472656,36.39760971069336,7844200,USB,0.9539781049246888,0.9681140585542082,1.0380676241417022,1.062179364256442,-0.108201259331753,-0.1813061684198699,-0.1934930896597684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,37.38999938964844,37.45000076293945,36.18999862670898,36.5,34.5427131652832,7796400,USB,1.0032875160198629,1.0042998664298222,1.134758118709046,1.1015967726975993,-0.0983092566777363,-0.1808804926112968,-0.1634229666928739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,35.709999084472656,35.81999969482422,34.650001525878906,34.939998626708984,33.06636428833008,6554300,USB,1.1070407303796923,1.067383474834131,1.147627826886686,1.1717589994825794,-0.0647182691028871,-0.1748369039564301,-0.1953054277742665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,34.33000183105469,34.70000076293945,33.83000183105469,34.470001220703125,32.62156677246094,5988300,USB,1.1624600598628458,1.0798826130660788,1.3114694555886257,1.1726715956239289,-0.010211535761083,-0.1564536585005571,-0.0624224622181637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,34.959999084472656,35.2400016784668,33.45000076293945,33.540000915527344,31.741439819335938,7305200,USB,1.2632676699963032,1.1300370588119355,1.3472234974692423,1.199456117160557,0.0638115528357463,-0.1028497725046737,-0.0222719282183634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,33.849998474121094,34.099998474121094,33.029998779296875,33.209999084472656,31.42913627624512,9640400,USB,1.3101475981281372,1.1415707286824264,1.3485887386629345,1.241846991780565,0.0683006063475721,-0.1128444009477951,-0.0372291039042496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,33.709999084472656,34.970001220703125,33.689998626708984,34.20000076293945,32.366050720214844,6983600,USB,1.230993901161238,1.132192736788187,1.28141404050602,1.1857653446877672,0.0452285564734709,-0.0901559994773799,-0.0542376985520214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,35.0,35.41999816894531,34.40999984741211,34.75,32.88655471801758,5617700,USB,1.1315106472986411,1.100879676205105,1.275862244958916,1.1243771196277146,0.0071335276709265,-0.0912230893444314,-0.0469304640049739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,34.060001373291016,34.15999984741211,33.029998779296875,33.349998474121094,31.56162452697754,7158300,USB,1.0836583746998996,1.1337448506201675,1.35919623776113,1.0573369744033387,0.0263214002965608,-0.0667204286360023,-0.0014677087740235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,33.529998779296875,33.529998779296875,31.61000061035156,31.64999961853028,29.95279121398925,11626300,USB,1.185149996921145,1.2077477114108488,1.424115898934334,1.114546628139541,0.0706033687816038,-0.0283384400979291,0.0229516366986288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,31.39999961853028,31.46999931335449,29.049999237060547,29.450000762939453,27.870763778686523,15304800,USB,1.3168079482589574,1.2687674848331616,1.5037359945968831,1.1712625506774148,0.1455453975815426,-0.0127665426657601,0.0637180627692299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,28.86000061035156,31.270000457763672,28.36000061035156,31.170000076293945,29.49853134155273,14770900,USB,1.262110941316302,1.1792791363302313,1.4201009380354987,1.1765211541107627,0.0855897872055393,-0.0765165533597898,-0.0074366937209988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,30.790000915527344,31.1299991607666,30.1200008392334,30.68000030517578,29.034807205200195,12087500,USB,1.2552150581888075,1.192507246297791,1.423429018470628,1.1588394452292876,0.0963756129595199,-0.0513077136200741,0.004666162661933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,32.119998931884766,33.16999816894531,31.84000015258789,32.959999084472656,31.192541122436523,9197800,USB,1.1702064495417752,1.0931324838914325,1.3383190222500785,1.0963411429637036,0.0738653065780716,-0.0802474320754407,-0.0259930145597171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,32.56999969482422,32.849998474121094,31.809999465942383,31.989999771118164,30.27455711364746,7533600,USB,1.21506708389754,1.1136269090854565,1.4528207657642702,1.1004426756785022,0.1146244082190377,-0.0696907085373195,0.0493921583220655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,32.599998474121094,33.2599983215332,32.56999969482422,33.060001373291016,31.28717803955078,10122500,USB,1.156080059050841,1.1247150301899131,1.3835049268777648,1.0815042987078811,0.0745757603429597,-0.0527552107312851,0.0161806856652608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,32.849998474121094,33.349998474121094,32.72999954223633,32.91999816894531,31.15468406677246,5890500,USB,1.1725395090873794,1.1251953973138409,1.3747732876895575,1.0852165557818936,0.0873229533054857,-0.0541644724598791,-1.3240998439689731e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
