Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2020-12-09,61.720001220703125,61.959999084472656,60.630001068115234,61.29999923706055,59.42179870605469,1203300,KRC,0.9234279519098204,1.1193066628456652,1.1979146524878752,1.0711936781318203,-0.1477657262219999,-0.0479912502788157,-0.0021763131910985,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-10,60.65999984741211,61.709999084472656,60.65999984741211,61.02000045776367,59.15038299560547,714200,KRC,0.9551148148726184,1.1280805173869743,1.1849204929369548,1.062316503263218,-0.1072016883905996,-0.0148615687503941,-0.0142023342186841,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-11,60.58000183105469,61.5,59.880001068115234,60.34999847412109,58.50090408325195,745800,KRC,0.9795957278920028,1.1141877744950153,1.1972334286732085,1.073775639924845,-0.0941799120328422,-0.0360368239508246,-0.0078666507283162,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-14,61.33000183105469,61.66999816894531,59.22999954223633,59.25,57.43461608886719,953300,KRC,1.0296280454352842,1.1156291054679353,1.2215189284903036,1.0697624410001334,-0.0401343955648492,-0.0403611159622512,6.090656170298914e-05,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-15,59.75,61.31999969482422,58.77000045776367,61.27000045776367,59.39271926879883,1015000,KRC,1.0035874111119567,1.0706140777657778,1.2004921177344472,1.0593177594136232,-0.0557303483016664,-0.0404770712012478,-0.0105772758977606,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-16,61.75,61.75,60.380001068115234,60.70000076293945,58.84018707275391,696100,KRC,1.0033700707480169,1.08914524990661,1.1829614793302283,1.0685424132795076,-0.0651723425314907,-0.0113225680769804,-0.0247215184314748,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-17,60.88999938964844,61.0099983215332,59.81999969482422,60.18000030517578,58.33611679077149,511200,KRC,0.9961116139368784,1.1096223021759148,1.1879097565905503,1.0520021356846316,-0.0558905217477532,0.0011752037661991,-0.0054558546040048,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-18,60.290000915527344,60.33000183105469,56.33000183105469,56.52999877929688,54.79794692993164,2368900,KRC,1.0354390299780305,1.2137537797721998,1.2611691802959606,1.0541479277304715,-0.0187088977524412,0.0850887081666009,0.0646371475908509,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-21,55.310001373291016,56.68000030517578,54.900001525878906,56.38999938964844,54.66223907470703,1095400,KRC,1.037294012343034,1.215693521379644,1.266842008075996,1.057296658195766,-0.0200026458527318,0.095303925587278,0.0587085291978179,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-22,56.470001220703125,56.68000030517578,55.790000915527344,55.88999938964844,54.17755889892578,783200,KRC,1.0537952174299383,1.2256598604087416,1.2728632684148409,1.051384072668894,0.0024111447610442,0.1002649733452882,0.0673245009648699,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-23,56.2400016784668,56.88999938964844,55.41999816894531,55.619998931884766,53.91583251953125,710100,KRC,1.024986429608867,1.1994441375344282,1.2705754864680985,1.0287074732832335,-0.0037210436743664,0.0818490589042055,0.0842458049386916,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-24,55.84999847412109,56.630001068115234,55.02999877929688,56.630001068115234,54.89488983154297,284800,KRC,1.0106255810310871,1.2076692142507008,1.2401410777182456,1.0314131762138377,-0.0207875951827505,0.0743539916356237,0.0548050835122011,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-28,56.68000030517578,57.52999877929688,56.459999084472656,57.0,55.2535514831543,509600,KRC,1.0024722482214816,1.1889516622277492,1.230833862696433,1.0230201952264786,-0.0205479470049969,0.0463917406369505,0.0559097900436293,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-29,57.09000015258789,57.5,55.52999877929688,55.91999816894531,54.20663833618164,807900,KRC,1.0239986150544569,1.2179129475870596,1.2952478000442649,1.0446043805401628,-0.0206057654857059,0.0629740999240122,0.0893899710724239,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-30,55.630001068115234,56.68999862670898,55.630001068115234,56.619998931884766,55.380367279052734,517700,KRC,1.0158954997547465,1.195125430588503,1.2880452740533217,1.043669894425415,-0.0277743946706685,0.0558911186001791,0.0901248133141698,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-31,56.4900016784668,57.65999984741211,55.709999084472656,57.400001525878906,56.14329147338867,643400,KRC,1.017073132781528,1.1723911742022,1.2454424887925206,1.045383884821216,-0.0283107520396879,0.0333595277507088,0.066915313902885,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-04,57.43999862670898,57.880001068115234,55.060001373291016,55.220001220703125,54.011024475097656,734000,KRC,1.05776878979983,1.2183103973213296,1.29699902519065,1.0757807590012936,-0.0180119692014635,0.0546856740329271,0.1057389218380679,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-05,55.31999969482422,56.29999923706055,55.2400016784668,55.810001373291016,54.58810043334961,1246800,KRC,1.058770883993039,1.217705619092962,1.2834696825836414,1.0714255300260027,-0.0126546460329637,0.0680302447440655,0.1106917364587891,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-06,56.060001373291016,56.91999816894531,55.68000030517578,56.63999938964844,55.39992904663086,1554400,KRC,1.057733107049425,1.197549170925442,1.260720913980601,1.0611421164765942,-0.0034090094271692,0.0754734556138647,0.1253844668695836,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-07,57.22999954223633,57.22999954223633,55.45000076293945,56.08000183105469,54.85219192504883,1300300,KRC,1.0884450726060533,1.2131002248877596,1.2349551674494772,1.048112954760671,0.0403321178453826,0.1018354603271747,0.1312958010300231,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-08,56.08000183105469,56.38999938964844,54.93000030517578,55.38999938964844,54.17729568481445,1146600,KRC,1.098212727234193,1.2203914407101464,1.2853252226953005,1.048457502162525,0.0497552250716677,0.1017895602745802,0.156003770003444,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-11,54.52000045776367,55.380001068115234,54.2599983215332,54.66999816894531,53.47306060791016,965100,KRC,1.1145052784198652,1.242729126624863,1.3102330620228422,1.0505801982022729,0.0639250802175925,0.1211917667797639,0.1701640961640731,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-12,54.70000076293945,56.11000061035156,54.59000015258789,56.09999847412109,54.87174987792969,1031100,KRC,1.0746881669598105,1.2207488720340929,1.2480792252664363,1.0463067685815588,0.0283813983782517,0.1162644035782274,0.1248431694372875,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-13,57.220001220703125,58.90999984741211,56.970001220703125,57.7599983215332,56.49540710449219,1981200,KRC,1.030470970427143,1.1860138182943716,1.213966411189464,1.0474268478686666,-0.0169558774415234,0.0918287810184079,0.0801439782925788,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-14,58.36000061035156,58.83000183105469,57.52000045776367,58.59000015258789,57.30723571777344,1347500,KRC,1.0107527597480834,1.174714506294055,1.1946908781269578,1.0370807891473377,-0.0263280293992542,0.0727156946680034,0.0668314388210711,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-15,58.459999084472656,60.68000030517578,58.209999084472656,60.459999084472656,59.13629150390625,1228400,KRC,0.9568310327602026,1.1227183918900927,1.1657947917666522,1.0379703062726533,-0.0811392735124506,0.0162532265648518,0.0328617958938042,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-19,60.83000183105469,61.619998931884766,60.18999862670898,60.93999862670898,59.60578536987305,1215900,KRC,0.9514276814798872,1.1080893876014788,1.1551137677429404,1.0431767404393268,-0.0917490589594396,-0.0059982758424703,0.0257110532435205,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-20,60.84000015258789,61.380001068115234,60.34999847412109,60.36000061035156,59.038482666015625,1641400,KRC,0.9925448018761764,1.1380975284985368,1.1759626026001604,1.0311275448261352,-0.0385827429499587,0.0259241602430262,0.0474154184086479,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-21,60.02999877929688,60.41999816894531,58.34000015258789,59.40999984741211,58.109283447265625,1225600,KRC,1.0673286942821505,1.1527353771417317,1.1829831287336705,1.0380301751047352,0.0292985191774153,0.0318591929426765,0.0517852444022828,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
2021-01-22,58.86000061035156,58.91999816894531,57.459999084472656,58.0099983215332,56.739933013916016,1204100,KRC,1.1315290210798914,1.1836811172867507,1.1847733563586955,1.0546006276654674,0.076928393414424,0.0629840864120634,0.0553915165836456,5131916000.0,4723387000.0,5029943000.0,247378000.0,196279000.0,75647000.0,10000708000.0,1160000.0,128813000.0,,181181000.0,1974385000.0,731991000.0,526388000.0,6752184000.0,1259469000.0,5015273000.0,398665000.0,3923681000.0,373800000.0,14670000.0,-103133000.0,-103133000.0,0.0,-66427000.0,-1303000.0,-67362000.0,-19256000.0,78642000.0,-42179000.0,91610000.0,38242000.0,-58592000.0,-7262000.0,-40348000.0,-205000.0
