Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,50.09000015258789,50.18999862670898,49.04999923706055,49.790000915527344,47.366546630859375,1453800,CHD,0.97670231498215,1.0151948287070414,1.1143277332039607,0.966664672858564,0.010037642123586,0.0019202507108331,0.0285426937443116,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-11,49.720001220703125,49.900001525878906,49.25,49.369998931884766,46.96699523925781,1666400,CHD,0.9852136708263634,1.0228137876543726,1.1195149558369983,0.9609362737659176,0.0242773970604457,0.0179400178062218,0.0444333496302773,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-12,49.4900016784668,49.540000915527344,48.970001220703125,49.02000045776367,46.634037017822266,1395500,CHD,1.0016331511440688,0.9983544969489564,1.1254494028670987,0.9729510699723092,0.0286820811717595,0.0036292729446014,0.0621843712217191,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-16,49.45000076293945,49.91999816894531,49.209999084472656,49.25,46.85282897949219,2435900,CHD,1.0138845782201025,0.9349519808685556,1.1259312265860122,0.9917823196316324,0.0221022585884699,-0.0613610262004387,0.0437229364672209,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-17,49.54999923706055,50.11000061035156,49.47999954223633,49.84999847412109,47.42362976074219,2057700,CHD,1.0030915827288365,0.9150340818962952,1.119666870981079,0.9854883712686996,0.0176032114601369,-0.0728857154639608,0.0438384956926964,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-18,49.81999969482422,50.040000915527344,49.38999938964844,49.470001220703125,47.062129974365234,1444100,CHD,0.9823692931578892,0.9230779144617576,1.1292873380235398,0.981540936006692,0.0008283571511972,-0.0567284887923679,0.0637694346948036,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-19,49.66999816894531,50.119998931884766,49.66999816894531,49.90999984741211,47.48070907592773,1713800,CHD,0.9648534083063874,0.9235946348546448,1.1179164126184256,0.9694690060853024,-0.004615597778915,-0.0481173978215231,0.0721010492696896,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-22,49.77000045776367,50.11000061035156,49.68999862670898,50.11000061035156,47.67098236083984,1892200,CHD,0.9656128172467175,0.9249196305381392,1.1257388573044549,0.962138874344328,0.0034739429023896,-0.0483169694236005,0.0762946367158221,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-23,49.93000030517578,49.970001220703125,49.56999969482422,49.86000061035156,47.433143615722656,1685100,CHD,0.9895936358049184,0.9424510270530404,1.1162039176427423,0.9712482450100663,0.0183453907948519,-0.0264801577855553,0.0739492125059682,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-24,49.900001525878906,50.02000045776367,49.0099983215332,49.11000061035156,46.71965026855469,2650200,CHD,1.022501738345735,0.9449807451060954,1.166949858891071,0.9795485186833895,0.0429532196623455,-0.0179307037049929,0.113420750779476,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-25,49.20000076293945,49.56999969482422,49.0099983215332,49.34000015258789,46.938453674316406,2100800,CHD,1.0071489326704068,0.9426113771445782,1.1692823207906875,0.966216685842239,0.0409322468281678,-0.0217148738266675,0.1133895288234225,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-26,49.06999969482422,49.130001068115234,48.68000030517578,49.11000061035156,46.71965026855469,2211200,CHD,1.00613850786085,0.9382306726818274,1.180717328490025,0.9510576163473856,0.0550808915134642,-0.014550179172195,0.1278761477917631,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-29,49.02999877929688,49.380001068115234,48.91999816894531,48.93000030517578,46.54841613769531,1726000,CHD,1.007786754527065,0.976171467420967,1.1646431010061309,0.9505813448789944,0.0572054096480704,0.017948034948431,0.1004132699924018,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-30,48.880001068115234,49.45000076293945,48.68000030517578,49.09999847412109,46.71013641357422,1774900,CHD,1.023528389480515,0.96870013692363,1.14971773282693,0.9691515138835962,0.0543768755969187,-0.010867042450159,0.0761915415914709,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-01-31,49.02999877929688,49.38999938964844,48.63999938964844,48.84999847412109,46.4723014831543,2764000,CHD,1.036786159745568,0.977153418015364,1.1479585156826202,0.9806085357513576,0.0561776239942105,-0.0078373659964949,0.0719112882981938,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-01,48.90999984741211,49.02999877929688,48.43000030517578,48.4900016784668,46.129825592041016,2365700,CHD,1.0517338745322884,0.9887582191407563,1.160019092578248,0.9878286984701532,0.0639051760621353,0.0021779781740556,0.0872230949023509,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-02,48.13999938964844,48.13999938964844,46.130001068115234,46.33000183105469,44.07497024536133,5484500,CHD,1.0832054626328622,1.035289543723817,1.2173683045742902,1.0090257197028396,0.0741797429300226,0.0204297095344296,0.1293573295238883,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-05,46.619998931884766,48.790000915527344,46.619998931884766,47.41999816894531,45.11190414428711,4838800,CHD,1.0799139847866723,1.0119163034429337,1.184643426267027,1.0478685372259775,0.0320454475606948,-0.047790447773218,0.0477496501188592,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-06,46.90999984741211,48.970001220703125,46.7400016784668,47.869998931884766,45.54000854492188,5139900,CHD,1.0615783662979852,0.9958988242626092,1.1864166982184678,1.051568894585514,0.0100094717124712,-0.0539184430846648,0.0718053934877955,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-07,48.380001068115234,48.84000015258789,47.34999847412109,47.369998931884766,45.0643310546875,4354600,CHD,1.0721476493023483,1.002107616607118,1.2158354145955623,1.0532451350968348,0.0189025142055134,-0.0483671755648298,0.0899880956916026,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-08,47.459999084472656,48.0099983215332,47.04999923706055,47.380001068115234,45.0738525390625,2372800,CHD,1.075737399964793,0.9908206272258256,1.2219933580684912,1.0842445858930831,-0.0085071859282901,-0.0916365904190047,0.0534893303121901,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-09,47.869998931884766,48.84000015258789,47.459999084472656,48.560001373291016,46.196414947509766,3865000,CHD,1.0309800577418229,0.9686139179708728,1.202313223666864,1.0683764455000002,-0.0373963877581773,-0.1091979044229283,0.0380913701374334,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-12,48.68000030517578,49.290000915527344,48.15999984741211,48.630001068115234,46.26301574707031,2083900,CHD,1.0232989752606705,0.9688796735240988,1.1830827308219651,1.051323312301984,-0.0280243370413135,-0.0965276507417915,0.0276738999104952,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-13,48.5,48.880001068115234,48.43999862670898,48.63999938964844,46.27252578735352,1604000,CHD,1.0327950427306034,0.9568547241915024,1.173883569461499,1.0516026800277547,-0.0188076372971512,-0.1037082691785551,0.0234832868042254,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-14,48.43999862670898,49.060001373291016,48.290000915527344,48.880001068115234,46.71019744873047,1352300,CHD,1.026800278779609,0.9538493815904516,1.1661857549630463,1.023163580496344,0.0036366982832649,-0.0954046011896285,0.0363158438495627,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-15,49.0099983215332,49.720001220703125,48.41999816894531,49.709999084472656,47.503360748291016,1636500,CHD,0.9993962765246246,0.9391355511779312,1.1428590586748069,1.0138027741967723,-0.0144064976721477,-0.09396840931145,0.0180229874160968,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-16,49.56999969482422,50.0,49.459999084472656,49.77999877929688,47.57024383544922,3294700,CHD,0.9841302350377146,0.9503274752863896,1.1386181869270666,1.0126035769127726,-0.028473341875058,-0.0830655819054951,0.0091508753332478,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
2018-02-20,49.41999816894531,49.630001068115234,48.33000183105469,48.380001068115234,46.23239135742188,2135800,CHD,1.0,0.9703520198449708,1.1767788458047594,0.9956620495601288,0.0043379504398712,-0.0699634982413474,0.0409179561442276,2320500000.0,264600000.0,3796800000.0,2218000000.0,5000000.0,6014800000.0,292800000.0,44700000.0,3479000000.0,758400000.0,1958900000.0,-1818400000.0,118200000.0,278900000.0,935000000.0,-36400000.0,607700000.0,1000200000.0,9300000.0,-2061400000.0,345900000.0,2103400000.0,330700000.0,398900000.0,,30300000.0,-1303400000.0,1265500000.0,698900000.0,16600000.0,42100000.0,743400000.0,91100000.0,-400000000.0,14100000.0,681500000.0,125400000.0,1600000.0,-190400000.0,-25200000.0,-9700000.0,-18300000.0,-188100000.0,-45000000.0
