Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Capital Surplus,Other Current Liab,Retained Earnings,Good Will,Treasury Stock,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-02-24,127.11000061035156,128.91000366210938,126.41000366210938,127.72000122070312,127.44268035888672,290500,AYI,1.1403069665191925,1.455464615505819,1.4191942645209423,1.0099883968047432,0.1303185697144493,0.3898308937027623,0.3156777484287738,1451600000.0,1937000000.0,3388600000.0,500000.0,314500000.0,29700000.0,507000000.0,583400000.0,334600000.0,1347700000.0,260400000.0,445300000.0,495600000.0,316100000.0,317300000.0,596000000.0,968600000.0,5200000.0,2577700000.0,1080600000.0,-1609800000.0,2700000.0,4300000.0,-126500000.0,-9200000.0,-14100000.0,98800000.0,-164100000.0,-20300000.0,300000.0,59600000.0,-53700000.0,-258200000.0,600000.0,123900000.0,25000000.0,-5000000.0,4100000.0,56300000.0,8400000.0,-11400000.0,-3100000.0
2021-02-25,127.87999725341795,128.8300018310547,123.27999877929688,123.69000244140624,123.4214324951172,301900,AYI,1.1667880522917156,1.4989211288504596,1.456121847347861,1.0266826115313998,0.1401054407603157,0.3988290849123266,0.3147046527892063,1451600000.0,1937000000.0,3388600000.0,500000.0,314500000.0,29700000.0,507000000.0,583400000.0,334600000.0,1347700000.0,260400000.0,445300000.0,495600000.0,316100000.0,317300000.0,596000000.0,968600000.0,5200000.0,2577700000.0,1080600000.0,-1609800000.0,2700000.0,4300000.0,-126500000.0,-9200000.0,-14100000.0,98800000.0,-164100000.0,-20300000.0,300000.0,59600000.0,-53700000.0,-258200000.0,600000.0,123900000.0,25000000.0,-5000000.0,4100000.0,56300000.0,8400000.0,-11400000.0,-3100000.0
2021-02-26,124.23999786376952,125.5,121.41000366210938,123.3000030517578,123.0322723388672,272600,AYI,1.1809407440838402,1.4948154189429472,1.4395271115384105,1.0374166001615297,0.1435241439223105,0.3893533417568102,0.2961569138650928,1451600000.0,1937000000.0,3388600000.0,500000.0,314500000.0,29700000.0,507000000.0,583400000.0,334600000.0,1347700000.0,260400000.0,445300000.0,495600000.0,316100000.0,317300000.0,596000000.0,968600000.0,5200000.0,2577700000.0,1080600000.0,-1609800000.0,2700000.0,4300000.0,-126500000.0,-9200000.0,-14100000.0,98800000.0,-164100000.0,-20300000.0,300000.0,59600000.0,-53700000.0,-258200000.0,600000.0,123900000.0,25000000.0,-5000000.0,4100000.0,56300000.0,8400000.0,-11400000.0,-3100000.0
2021-03-01,126.01000213623048,128.44000244140625,124.26000213623048,127.19000244140624,126.91383361816406,286000,AYI,1.297271811888896,1.4574379690829795,1.3681762083818008,1.013597239400828,0.2836745724880678,0.3832745957802681,0.2622157215147462,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-02,126.75,126.75,124.0199966430664,126.37000274658205,126.09561157226562,371000,AYI,1.3365513839755598,1.4935040795991967,1.367147228358085,1.0361647740865512,0.3003866098890086,0.4050974863686942,0.2542785273488377,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-03,126.83000183105467,128.6699981689453,124.98999786376952,125.41000366210938,125.1376953125,371000,AYI,1.3683119327537634,1.4926476254672587,1.3807272116262554,1.054357280092723,0.3139546526610404,0.3921799806250543,0.2580205853158483,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-04,124.83000183105467,125.95999908447266,119.66999816894533,122.2300033569336,121.964599609375,297600,AYI,1.3841118908975172,1.5437623982368731,1.4167308889498305,1.0789141676317748,0.3051977232657423,0.4155635617041182,0.2809742194829838,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-05,123.5500030517578,126.95999908447266,120.11000061035156,126.20999908447266,125.93595886230467,282300,AYI,1.3231123791231647,1.4800144523325651,1.370546999220558,1.0513678997204563,0.2717444794027084,0.38040930077663,0.2529098223575796,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-08,126.5999984741211,132.0,125.4499969482422,131.3800048828125,131.0947265625,336900,AYI,1.2731009434524474,1.4152991401658213,1.2894750625740272,1.053835017954231,0.2192659254982163,0.3167618546705486,0.1819707666159413,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-09,132.0,132.77999877929688,128.89999389648438,130.82000732421875,130.53594970703125,371500,AYI,1.3008714168086142,1.4397938281227711,1.3091582226781584,1.047243962582535,0.2536274542260792,0.3467141861099494,0.2039624735226377,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-10,132.00999450683594,134.60000610351562,130.7899932861328,134.3699951171875,134.0782470703125,422700,AYI,1.285405906393935,1.3871572304025332,1.2861239028049771,1.039672854637922,0.245733051756013,0.3084091716315098,0.1908206638575573,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-11,135.0,136.89999389648438,133.83999633789062,135.00999450683594,134.71685791015625,249900,AYI,1.2593880212993742,1.407192525737348,1.2591817645968808,1.0256622421362138,0.2337257791631604,0.3463977301634366,0.1868562700861769,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-12,134.32000732421875,141.85000610351562,133.92999267578125,140.8300018310547,140.52420043945312,481500,AYI,1.208904407825314,1.3280042096146605,1.2076422183696345,1.0207674438038497,0.1881369640214643,0.2791795618484101,0.1576277140166528,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-15,139.72999572753906,147.6699981689453,137.8300018310547,146.85000610351562,146.53114318847656,659800,AYI,1.1606411078129744,1.2402388195852054,1.1594317022742218,1.017237660715961,0.1434034470970133,0.2129887610728009,0.1228895039526491,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-16,147.0,147.25999450683594,142.13999938964844,143.6699981689453,143.3580322265625,596700,AYI,1.193157356719111,1.2435193960433897,1.209772485948012,1.0317473901389642,0.1614099665801467,0.2207490846782842,0.1508251863199521,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-17,143.5500030517578,145.94000244140625,141.85000610351562,143.57000732421875,143.2582550048828,502100,AYI,1.2114147698484103,1.2906700517746414,1.250099349496457,1.0204048792069982,0.1910098906414121,0.2543341156442844,0.1820844859566446,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-18,142.72999572753906,142.7899932861328,136.8000030517578,137.41000366210938,137.1116485595703,492700,AYI,1.2513010323346443,1.354938914941871,1.315907110247571,1.026141003020234,0.2251600293144102,0.2989779567462036,0.2329861013071976,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-19,137.0500030517578,137.60000610351562,134.33999633789062,136.41000366210938,136.1138153076172,1114100,AYI,1.2590802720295324,1.403314778391667,1.319166221523695,1.039291194415156,0.2197890776143765,0.3489016561476941,0.2356782015211111,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-22,136.8000030517578,136.8000030517578,132.58999633789062,135.22000122070312,134.9263916015625,605300,AYI,1.2584671411006978,1.4183290856831114,1.3012225225885423,1.0344112053404404,0.2240559357602574,0.357124125441616,0.237690293045222,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-23,133.58999633789062,134.5800018310547,129.00999450683594,130.5,130.21664428710938,681100,AYI,1.3661006168590646,1.4809009456193305,1.3523535255601264,1.0693935085724935,0.2967071082865709,0.3887755989798176,0.267051795272796,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-24,133.05999755859375,134.25,130.97999572753906,131.57000732421875,131.28431701660156,451200,AYI,1.382601670484919,1.4433002020374837,1.3197365504671223,1.0856410250000772,0.2969606454848419,0.3469964593267589,0.2385233835698517,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-25,132.22999572753906,137.75999450683594,130.35000610351562,137.0800018310547,136.7823486328125,359800,AYI,1.360099007515254,1.3751382169544344,1.2697577733929128,1.0730788964453477,0.2870201110699064,0.2941776851371496,0.1900702491504322,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-26,143.0,146.3000030517578,140.02000427246094,145.63999938964844,145.3237762451172,655500,AYI,1.2907411523740335,1.2851751780434544,1.1963654954110898,1.054404908622988,0.2363362437510454,0.2223171504530225,0.1449410311739849,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-29,145.60000610351562,148.63999938964844,143.97999572753906,144.32000732421875,144.00665283203125,515200,AYI,1.3293825138117448,1.222246922423238,1.223685526647608,1.0689163053254425,0.2604662084863023,0.1417065857867321,0.152783999545143,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-30,144.77000427246094,146.60000610351562,141.75,145.61000061035156,145.2938232421875,774600,AYI,1.2750620249410414,1.2283950306112932,1.3450450830793943,1.0517320513246775,0.2233299736163636,0.1533249487441761,0.2788927820991254,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-03-31,152.47999572753906,169.41000366210938,151.94000244140625,165.0,164.64173889160156,2459800,AYI,1.1385663951890093,1.0311509930388072,1.2093799968322407,1.0518071453770457,0.0867592498119635,-0.0329673514771247,0.134710198863567,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
2021-04-01,167.0,171.22999572753906,165.63999938964844,168.89999389648438,168.53326416015625,1053600,AYI,1.1101430910432195,1.0164659181406674,1.202742671885078,1.0320601759921184,0.0780829150511011,-0.0325447153987683,0.1473655961768738,1427700000.0,1932500000.0,3360200000.0,500000.0,305200000.0,19400000.0,498700000.0,576300000.0,325300000.0,1344100000.0,261100000.0,448000000.0,494000000.0,321300000.0,321500000.0,587200000.0,977800000.0,7300000.0,2635900000.0,1084200000.0,-1681700000.0,2500000.0,4000000.0,-118100000.0,4900000.0,-9800000.0,-2000000.0,-89500000.0,-8600000.0,600000.0,62900000.0,-8300000.0,-83400000.0,2300000.0,88700000.0,25000000.0,-4700000.0,-4500000.0,-1800000.0,10800000.0,-9800000.0,-400000.0
