Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2021-08-23,34.40999984741211,35.25,34.04999923706055,35.06999969482422,35.06999969482422,1815700,NTNX,1.2118620008506111,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-24,35.25,35.88999938964844,35.25,35.619998931884766,35.619998931884766,1252100,NTNX,1.173778849719879,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-25,35.59000015258789,36.150001525878906,35.470001220703125,35.709999084472656,35.709999084472656,864400,NTNX,1.1220946715803015,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-26,35.86000061035156,36.34000015258789,35.040000915527344,35.59000015258789,35.59000015258789,1785700,NTNX,1.0783928323564358,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-27,35.65999984741211,36.84700012207031,35.625,36.77000045776367,36.77000045776367,1669000,NTNX,1.0266521493074774,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-30,37.19499969482422,37.19499969482422,36.28499984741211,36.68999862670898,36.68999862670898,1656900,NTNX,1.0275279960216523,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-08-31,36.630001068115234,37.08000183105469,36.31999969482422,36.90999984741211,36.90999984741211,1028000,NTNX,1.0577079674050602,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-01,37.130001068115234,37.619998931884766,36.86000061035156,36.95000076293945,36.95000076293945,2426000,NTNX,1.0127198212801465,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-02,39.52999877929688,41.93000030517578,39.47999954223633,40.400001525878906,40.400001525878906,8158700,NTNX,0.9373761757812432,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-03,40.09000015258789,43.560001373291016,39.88999938964844,43.2400016784668,43.2400016784668,6032600,NTNX,0.8815910604108104,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-07,43.77999877929688,44.5,43.29999923706055,43.95000076293945,43.95000076293945,2898800,NTNX,0.8329920358322884,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-08,43.79999923706055,43.900001525878906,42.810001373291016,42.959999084472656,42.959999084472656,3055400,NTNX,0.8235568394344516,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-09,42.93000030517578,43.52999877929688,42.150001525878906,43.2400016784668,43.2400016784668,3174900,NTNX,0.8020351285612037,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-10,43.67900085449219,44.20000076293945,42.58000183105469,42.66999816894531,42.66999816894531,1974200,NTNX,0.8207171774207103,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-13,42.79999923706055,42.79999923706055,41.45000076293945,41.81999969482422,41.81999969482422,2549200,NTNX,0.8433763920406916,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-14,41.81999969482422,42.400001525878906,41.505001068115234,41.720001220703125,41.720001220703125,1209100,NTNX,0.8547458965489243,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-15,41.75,42.869998931884766,41.4010009765625,42.77000045776367,42.77000045776367,1310500,NTNX,0.819499622677657,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-16,42.650001525878906,43.41999816894531,41.7599983215332,42.04999923706055,42.04999923706055,6229300,NTNX,0.8418549861632173,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-17,42.25,42.34999847412109,40.72999954223633,41.18000030517578,41.18000030517578,6155000,NTNX,0.8807673673864692,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-20,40.060001373291016,40.86000061035156,39.83000183105469,40.56999969482422,40.56999969482422,2147200,NTNX,0.8925314113101215,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-21,40.68000030517578,40.75,39.625,40.040000915527344,40.040000915527344,2371400,NTNX,0.9208291230979152,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-22,40.04999923706055,40.63999938964844,39.845001220703125,40.20000076293945,40.20000076293945,2551300,NTNX,0.8927860375250435,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-23,40.43999862670898,42.685001373291016,39.88999938964844,42.5,42.5,6163100,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-24,42.040000915527344,42.34999847412109,41.560001373291016,41.810001373291016,41.810001373291016,2514600,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-27,41.90999984741211,41.90999984741211,40.04999923706055,40.06999969482422,40.06999969482422,3262400,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-28,39.27000045776367,39.86000061035156,38.369998931884766,38.380001068115234,38.380001068115234,3085000,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-29,38.72999954223633,38.84000015258789,37.52999877929688,37.75,37.75,1985600,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-09-30,37.72999954223633,38.321998596191406,37.47200012207031,37.70000076293945,37.70000076293945,2448600,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-01,38.09999847412109,39.34000015258789,37.880001068115234,39.040000915527344,39.040000915527344,2135400,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-04,38.790000915527344,38.880001068115234,36.959999084472656,37.41999816894531,37.41999816894531,2858100,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-05,37.45000076293945,38.040000915527344,36.96099853515625,37.869998931884766,37.869998931884766,2266300,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-06,37.369998931884766,38.34999847412109,36.97499847412109,38.119998931884766,38.119998931884766,2259600,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-07,38.34999847412109,38.5,36.52999877929688,36.61000061035156,36.61000061035156,4425900,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-08,36.47999954223633,37.06999969482422,35.36000061035156,35.380001068115234,35.380001068115234,2040700,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
2021-10-11,34.900001525878906,35.60300064086914,34.58000183105469,34.68000030517578,34.68000030517578,2181800,NTNX,0.0,0.0,0.0,32012000.0,2615317000.0,3289537000.0,-1012041000.0,232485000.0,636421000.0,2277496000.0,5000.0,110935000.0,-3627355000.0,1219356000.0,185260000.0,-8000.0,260439000.0,285723000.0,927888000.0,-8000.0,237524000.0,1562261000.0,-1229313000.0,928006000.0,180781000.0,1055694000.0,47056000.0,50134000.0,32464000.0,32598000.0,-459000.0,2964000.0,8035000.0,3423000.0,-358182000.0,10932000.0,-24630000.0,20070000.0,-37546000.0,289154000.0,-17536000.0,
