Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-11-30,353.45001220703125,356.44000244140625,348.1300048828125,352.0199890136719,350.5433044433594,1875700,INTU,1.0790580121903752,1.053956770334972,1.3430024525092406,1.057318771652863,0.0217392405375123,-0.0986093920611828,0.085065699492608,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-01,356.010009765625,359.2900085449219,352.2900085449219,356.82000732421875,355.3231811523437,1088900,INTU,1.0417017442754288,1.0795261280589663,1.327269323031496,1.0299227666019029,0.0117789776735259,-0.0745383584509875,0.072647534547386,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-02,355.6600036621094,356.1499938964844,350.0599975585937,355.489990234375,353.9987487792969,760700,INTU,1.037638134555581,1.0786062314183715,1.3458068483928771,1.0415781929012056,-0.0039400583456246,-0.0848762439613874,0.1012422113437281,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-03,355.19000244140625,366.6799926757813,353.4700012207031,363.7000122070313,362.17431640625,1841100,INTU,0.9925762538541496,1.0992848841833922,1.298162799147402,1.0581536374396452,-0.0655773835854955,-0.0716611326591047,0.0657160411984063,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-04,365.1499938964844,371.9400024414063,364.0700073242188,368.6000061035156,367.05377197265625,1404400,INTU,1.0000814791424206,1.0759217660554234,1.277177575809275,1.055411022203609,-0.0553295430611884,-0.0830172202242389,0.0723880754936483,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-07,367.8200073242188,373.9800109863281,367.2799987792969,372.1900024414063,370.6286926269531,1909800,INTU,1.0077119673248407,1.0679389244465165,1.279384419339335,1.0603009546150792,-0.0525889872902385,-0.1063823628549267,0.0831616555217904,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-08,372.3999938964844,380.5,370.5299987792969,372.5899963378906,371.0270385742188,1705200,INTU,1.0009310061825258,1.0629750545616177,1.274430337559038,1.055428864375226,-0.0544978581927,-0.091958373718308,0.1024110922520211,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-09,368.9100036621094,370.1400146484375,361.1099853515625,364.1799926757813,362.6523132324219,2477800,INTU,1.005701066303381,1.0773461884743167,1.3162548467857365,1.0711936781318203,-0.0654926118284393,-0.0899517246501642,0.1161638811067626,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-10,361.2300109863281,364.3999938964844,357.45001220703125,362.5,360.9793701171875,1499200,INTU,1.0084000841352616,1.0332951433190751,1.3214141994485893,1.062316503263218,-0.0539164191279564,-0.1096469428182933,0.1222913722929504,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-11,362.1199951171875,364.6499938964844,358.0,364.3200073242188,362.791748046875,1194000,INTU,1.0048745958095415,1.048230142093345,1.317648612545803,1.073775639924845,-0.0689010441153035,-0.1019944563524948,0.1125485331442781,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-14,364.4400024414063,369.30999755859375,363.6099853515625,365.510009765625,363.9767150878906,1366000,INTU,1.0166747311451556,1.049585517107748,1.3244180810107398,1.0697624410001334,-0.0530877098549777,-0.1064047043224385,0.1029600590821391,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-15,365.8200073242188,367.760009765625,360.1499938964844,360.4299926757813,358.91802978515625,1654200,INTU,1.0697421296407303,1.064878948486297,1.3527415040150408,1.0593177594136232,0.0104243702271071,-0.0462122004807286,0.1416721103828329,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-16,361.30999755859375,370.3599853515625,360.0299987792969,369.260009765625,367.7110290527344,1577800,INTU,1.0563947430338476,1.0233841294265034,1.3228383235172922,1.0685424132795076,-0.0121476702456599,-0.0770836885570871,0.115155325755589,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-17,371.9299926757813,380.989990234375,370.3399963378906,380.3200073242188,378.724609375,1965900,INTU,1.005369117025172,0.9807188497578736,1.2960000638192537,1.0520021356846316,-0.0466330186594596,-0.127728248651842,0.1026344526246985,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-18,377.1600036621094,380.7999877929688,375.5299987792969,380.1099853515625,378.5154724121094,2569600,INTU,0.9877428356161456,0.9923014191101568,1.2934704324168087,1.0541479277304715,-0.0664050921143261,-0.136363652495442,0.096938399711699,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-21,374.7200012207031,377.8200073242188,368.4200134277344,375.9299926757813,374.3530578613281,997600,INTU,0.9976064664291856,0.9981127108852584,1.3102003529689608,1.057296658195766,-0.0596901917665803,-0.1222768849071075,0.1020668740907828,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-22,376.0,380.1400146484375,373.5799865722656,379.9700012207031,378.3760986328125,1003500,INTU,0.987974879155984,0.984969788592738,1.3136661572554642,1.051384072668894,-0.06340919351291,-0.1404250984707153,0.1081273898054933,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-23,379.010009765625,383.9400024414063,376.7099914550781,376.9200134277344,375.3388977050781,900900,INTU,0.9649051699290314,1.0179190274414276,1.333157737900441,1.0287074732832335,-0.0638023033542021,-0.099676051188795,0.146828056371034,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-24,377.510009765625,381.7900085449219,377.4299926757813,381.1600036621094,379.5610961914063,441900,INTU,0.9721457551856656,1.038575808658007,1.33180140186202,1.0314131762138377,-0.059267421028172,-0.09473941395707,0.1464654076559755,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-28,387.5700073242188,387.9400024414063,378.0400085449219,381.1199951171875,379.5212707519531,871900,INTU,0.9493310350877802,1.056844749336873,1.3319411557577332,1.0230201952264786,-0.0736891601386984,-0.0857151722539257,0.1570170831049295,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-29,383.2000122070313,384.8200073242188,377.3200073242188,378.3299865722656,376.7429504394531,640500,INTU,0.9890277229540144,1.0621499373881795,1.3375963427795277,1.0446043805401628,-0.0555766575861483,-0.0927889102748678,0.1317385138076867,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-30,380.8200073242188,381.9800109863281,375.3399963378906,375.5499877929688,373.9745788574219,703200,INTU,1.0244329403669654,1.0696123898038574,1.350626579075808,1.043669894425415,-0.0192369540584496,-0.0696219221844665,0.1527061183366562,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2020-12-31,375.0199890136719,380.4800109863281,374.9500122070313,379.8500061035156,378.2565612792969,982500,INTU,1.00239416635047,1.0845844650996703,1.3395405508042908,1.045383884821216,-0.0429897184707459,-0.0544471813518208,0.1610133759146552,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2021-01-04,379.739990234375,384.6199951171875,366.1700134277344,371.7000122070313,370.1407775878906,1839800,INTU,1.0582716817274096,1.1269310588960648,1.365858689910348,1.0757807590012936,-0.0175090772738839,-0.0366936643923376,0.1745985865577659,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
2021-01-05,370.4400024414063,374.0,367.30999755859375,368.8699951171875,367.3226013183594,1117700,INTU,1.0572945775353433,1.131008811834276,1.3698313461295448,1.0714255300260027,-0.0141309524906594,-0.0186665625146205,0.1970534000046926,63000000.0,4462000000.0,5245000000.0,1137000000.0,9707000000.0,6283000000.0,484000000.0,10926000000.0,50000000.0,1697000000.0,-11964000000.0,293000000.0,5174000000.0,2152000000.0,60000000.0,-35000000.0,975000000.0,6651000000.0,28000000.0,3485000000.0,619000000.0,154000000.0,2032000000.0,256000000.0,325000000.0,,-12000000.0,-143000000.0,-130000000.0,-1013000000.0,-1153000000.0,-315000000.0,88000000.0,198000000.0,-1239000000.0,-99000000.0,-1000000.0,45000000.0,39000000.0,-13000000.0,-158000000.0,47000000.0,29000000.0,229000000.0,-38000000.0
