Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities
2020-04-09,31.0,32.869998931884766,31.0,32.459999084472656,31.055776596069336,5145600,CAG,1.05733922091839,1.1345236455261405,1.1818530833511085,1.034988442566395,0.0223507783519947,-0.0776497133142941,-0.1751568784604893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,32.290000915527344,32.59000015258789,31.549999237060547,31.959999084472656,30.57740592956543,3095800,CAG,1.0719916773161018,1.1522727912098825,1.186410990404,1.0242207536395156,0.0477709236765862,-0.0834607003615601,-0.1832849398850726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,32.47999954223633,33.709999084472656,32.29999923706055,33.34000015258789,31.897705078125,3457200,CAG,1.0209806701721351,1.103974841756408,1.1266799030638408,1.0130380487332131,0.0079426214389219,-0.1069392389931047,-0.2129892334370196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,33.150001525878906,33.400001525878906,32.61000061035156,32.869998931884766,31.44804000854492,2618800,CAG,1.0459871311142823,1.1081278737104885,1.1418665767417544,1.0554691201654949,-0.0094819890512123,-0.1443513079347202,-0.2354975915696897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,33.189998626708984,33.56999969482422,32.22999954223633,33.470001220703125,32.02208709716797,4964700,CAG,1.0224260274530703,1.0924716697969288,1.1383280849919195,1.1191469275195236,-0.0967209000664532,-0.1793909181441293,-0.2652203650903217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,33.709999084472656,33.72999954223633,32.959999084472656,33.58000183105469,32.12732696533203,4020900,CAG,0.990011857060793,1.0939869764684955,1.1451465248220554,1.059274009359354,-0.069262152298561,-0.1326779124278121,-0.2062970075409369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,33.52000045776367,34.65999984741211,33.29999923706055,33.880001068115234,32.41435241699219,3439900,CAG,0.9720388225430694,1.0935064941178465,1.1215655270165754,1.0996299435474195,-0.1275911210043501,-0.1490849236074773,-0.2210421051369218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,33.880001068115234,34.290000915527344,33.54999923706055,33.83000183105469,32.36651611328125,3201500,CAG,0.9591989711348254,1.088876691753427,1.1055745361526552,1.1321504200906551,-0.1729514489558297,-0.1819367518447698,-0.2649238587397309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,34.22999954223633,34.52000045776367,33.75,34.29999923706055,32.81617736816406,2484300,CAG,0.9586696477933788,1.0845171276842578,1.057972483552578,1.1137589563145864,-0.1550893085212076,-0.1717928710384493,-0.248218617291503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,33.959999084472656,34.369998931884766,33.84000015258789,33.97999954223633,32.51001739501953,4239000,CAG,0.9756930225223078,1.1042061855089456,1.0572146787500942,1.1400400982322514,-0.1643470757099435,-0.1329645529001244,-0.2527125913444676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,34.25,34.58000183105469,33.720001220703125,34.18000030517578,32.70136642456055,2978100,CAG,0.9929453213409862,1.107753928944842,1.0470004725594164,1.150698834444404,-0.1577535131034178,-0.1347091214713087,-0.2294785393334626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,34.45000076293945,35.029998779296875,34.2599983215332,34.599998474121094,33.10319900512695,2783300,CAG,0.9861269065161063,1.0867461299257128,1.0493235328519137,1.0982745432715075,-0.1121476367554011,-0.1070549484089156,-0.2059840630706471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,34.7400016784668,35.45000076293945,34.54999923706055,34.61000061035156,33.11276626586914,3595600,CAG,1.011425509656161,1.088757859307608,1.068173924143058,1.0867168009353638,-0.0752912912792027,-0.0904008072935282,-0.2019479051344785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,34.060001373291016,34.56999969482422,33.810001373291016,34.209999084472656,32.9327507019043,4974900,CAG,1.0149080466014442,1.104204932560326,1.0751978165954543,1.062179364256442,-0.0472713176549977,-0.045215294413752,-0.1563628972060162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,34.279998779296875,34.29999923706055,33.189998626708984,33.439998626708984,32.191497802734375,3809500,CAG,1.0308016250636345,1.1446682991247106,1.0960153377112027,1.1015967726975993,-0.0707951476339647,-0.0405120599164083,-0.2021657476907172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,33.290000915527344,33.77000045776367,32.95000076293945,33.279998779296875,32.037471771240234,1883500,CAG,1.011117910000094,1.1356660547666582,1.0985436446402903,1.1717589994825794,-0.1606410894824854,-0.106554324023903,-0.2443896100206621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,33.369998931884766,33.4900016784668,32.650001525878906,33.41999816894531,32.1722412109375,2605200,CAG,0.9967088226366412,1.12759848513593,1.0426871288725317,1.1726715956239289,-0.1759627729872876,-0.1087377864307059,-0.3312047889342577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,33.33000183105469,33.939998626708984,33.209999084472656,33.38999938964844,32.14336395263672,2683900,CAG,1.0008983894263006,1.1397560463269876,1.0618370817653056,1.199456117160557,-0.1985577277342562,-0.0931307849896216,-0.3076583439223002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,33.56999969482422,33.86000061035156,33.310001373291016,33.40999984741211,32.162620544433594,1680000,CAG,1.0155641437236145,1.1360632922472358,1.0772801099909646,1.241846991780565,-0.2262828480569505,-0.1183518373829857,-0.3085377325762195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,33.65999984741211,33.77000045776367,33.099998474121094,33.16999816894531,31.93157386779785,2265400,CAG,1.0120593087495202,1.1294266092543006,1.082019295825824,1.1857653446877672,-0.1737060359382469,-0.0929221270112663,-0.2536324432322174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,33.560001373291016,33.689998626708984,33.119998931884766,33.52000045776367,32.26851272583008,2257300,CAG,0.9904533007873156,1.1353356668645231,1.0894686450414863,1.1243771196277146,-0.1339238188403989,-0.0567670986850132,-0.2333240639224036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,33.130001068115234,33.58000183105469,32.88999938964844,33.40999984741211,32.162620544433594,1985500,CAG,0.9524094207754544,1.134859198613537,1.1085275970148156,1.0573369744033387,-0.1049275536278843,-0.0656060806426328,-0.2521363495203379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,33.58000183105469,34.380001068115234,33.5099983215332,34.11000061035156,32.83649063110352,3030700,CAG,0.9501610673650646,1.11392839754323,1.062006608124245,1.114546628139541,-0.1643855607744765,-0.122157753965548,-0.3391576541114602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,34.099998474121094,34.400001525878906,33.650001525878906,34.04999923706055,32.77872467041016,2351600,CAG,0.9788546059664744,1.123866456660071,1.0561386313525385,1.1712625506774148,-0.1924079447109403,-0.1576675708388508,-0.3838793004751146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,34.11000061035156,34.2599983215332,33.47999954223633,33.83000183105469,32.56694030761719,2149400,CAG,1.0124150368245992,1.1350396170747694,1.0842789954772205,1.1765211541107627,-0.1641061172861635,-0.1207560726152516,-0.3432586362792771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,34.11000061035156,34.56999969482422,33.91999816894531,34.16999816894531,32.89424514770508,2377600,CAG,1.0038043476370078,1.1166818527457114,1.0637015137024357,1.1588394452292876,-0.1550350975922798,-0.1271331071721537,-0.3550613421062591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,34.22999954223633,34.459999084472656,33.40999984741211,34.0099983215332,32.74021530151367,3883100,CAG,1.006762828874202,1.1228226570088893,1.0639374710680884,1.0963411429637036,-0.0895783140895014,-0.0505572589579839,-0.3003745657417072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,33.970001220703125,34.189998626708984,33.029998779296875,33.040000915527344,31.806434631347656,2902300,CAG,1.015435724200893,1.151220588097722,1.084742546833926,1.1004426756785022,-0.0850069514776092,-0.032097029525054,-0.3186860606082786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,33.27000045776367,33.27000045776367,32.290000915527344,32.72999954223633,31.50800895690918,5177800,CAG,1.0510234985551117,1.1756446153102034,1.1074035894198964,1.0815042987078811,-0.0304808001527696,-0.0018256256109949,-0.2599206517926076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,32.709999084472656,32.709999084472656,31.65999984741211,32.25,31.045928955078125,4283200,CAG,1.061085182239881,1.208111589058628,1.1295430953895211,1.0852165557818936,-0.0241313735420125,0.028751719284908,-0.2452434332984761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,32.31999969482422,32.709999084472656,32.060001373291016,32.68000030517578,31.45987319946289,2435500,CAG,1.0339657357320835,1.1919076921994949,1.1339101156211997,1.0467790286512275,-0.0128132929191442,0.0150936899643738,-0.2213567722348479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,32.81999969482422,33.29999923706055,32.79999923706055,32.95000076293945,31.71979713439941,4786800,CAG,1.022458091428127,1.183361656118356,1.1163129921398336,1.0266648888101892,-0.0042067973820623,0.0357961661977936,-0.20971590323057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,32.880001068115234,33.75,32.70000076293945,33.72999954223633,32.47066879272461,2409400,CAG,0.9676845875424446,1.1378086513484331,1.0568431052147491,0.98170303926403,-0.0140184517215854,0.0072228681657473,-0.237843609051517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,33.97999954223633,34.18000030517578,33.59000015258789,33.90999984741211,32.64395523071289,2600200,CAG,0.993807126613089,1.1377003130734429,1.057509993961963,1.0119748096323815,-0.0181676830192927,0.0038894417929942,-0.262496873769398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,33.90999984741211,34.86000061035156,33.70000076293945,34.790000915527344,33.49109649658203,5397100,CAG,1.01092250233214,1.093601564555572,1.0339655264713554,1.026394901998446,-0.0154723996663059,-0.0503719634796098,-0.3071552118577849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,34.790000915527344,35.18000030517578,34.459999084472656,34.720001220703125,33.42371368408203,2756400,CAG,1.0273615339998765,1.1079720140527785,1.032546868655004,1.0098711599508363,0.0174903740490399,-0.0345632940219702,-0.285185603119038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,34.619998931884766,34.7400016784668,34.279998779296875,34.470001220703125,33.183048248291016,3768200,CAG,1.027269935853906,1.09149949009839,1.0497390598198335,1.004165475686864,0.0231044601670418,-0.0057563595706267,-0.2613206266459542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,34.560001373291016,34.77000045776367,33.5,33.650001525878906,32.39366149902344,3765600,CAG,1.0561663929125071,1.1097292165480974,1.0756209163565245,0.9904777700587754,0.0656886228537317,0.0447553365190329,-0.1925789978658254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,33.619998931884766,33.869998931884766,33.099998474121094,33.310001373291016,32.06635665893555,2851200,CAG,1.077153910128274,1.0612746628808007,1.0762541959597207,0.9737129878925916,0.1034409222356825,0.020576662096823,-0.1940188972731051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,33.310001373291016,33.54999923706055,32.470001220703125,33.41999816894531,32.1722412109375,3932500,CAG,1.0682227144239342,1.077643423573827,1.072105442886684,0.9555197936840854,0.1127029207398488,0.0483857910659613,-0.1587312445668245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,32.959999084472656,34.08000183105469,32.88999938964844,33.93000030517578,32.663204193115234,3547000,CAG,1.0492188988145117,1.0285437729774716,1.0643549642199914,0.9235807988149242,0.1256380999995875,0.0332392963906074,-0.1334235669628898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,34.0,34.0,33.13999938964844,33.56999969482422,32.316646575927734,2401900,CAG,1.0816204466326669,1.0326831424704734,1.0769764678871738,0.9543505613494414,0.1272698852832254,0.016376610690258,-0.1647340327924005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,33.689998626708984,33.939998626708984,33.099998474121094,33.20000076293945,31.9604549407959,2953400,CAG,1.073494002291531,1.0478271603892058,1.0862316394197995,0.9608958633020044,0.1125981389895264,-0.0088853160348085,-0.1823965729223382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,33.02000045776367,33.130001068115234,31.770000457763672,31.81999969482422,30.631982803344727,3661900,CAG,1.155562512807456,1.0926381544287007,1.152133492561417,1.045260445726958,0.1103020670804981,-0.0425357178584997,-0.2252231809858977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,32.2400016784668,32.459999084472656,31.71999931335449,32.40999984741211,31.199954986572266,3592300,CAG,1.12928088818018,1.079574332968043,1.1295960902231,1.0498126718293574,0.0794682163508224,-0.0377053838162906,-0.214256227400708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,32.25,33.34000015258789,31.76000022888184,33.33000183105469,32.08560562133789,3167200,CAG,1.0981096412587776,1.0500767502365045,1.093854642863215,1.031614340553077,0.0664953007057003,-0.0442971642378913,-0.2211467376747427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,33.84000015258789,34.529998779296875,33.65999984741211,34.25,32.97126007080078,3775200,CAG,1.0680290604726157,1.0145293107266298,1.0650640768287922,1.0166643907242152,0.0513646697484004,-0.0489366102097175,-0.2315661800256652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,34.380001068115234,34.5,33.95000076293945,34.29999923706055,33.019386291503906,3236100,CAG,1.0553936223823146,1.0274180396712784,1.0759228977820046,1.0230961122793614,0.0322975101029532,-0.0223482622970749,-0.2383154561054938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,34.220001220703125,34.56999969482422,34.029998779296875,34.2400016784668,32.961631774902344,3273300,CAG,1.0613316476662638,1.032449245396261,1.0769198631498813,1.0320780068346933,0.0292536408315704,-0.0253757926934659,-0.2377396608768665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,34.540000915527344,34.869998931884766,33.54999923706055,33.54999923706055,32.29738998413086,7334600,CAG,1.088226550383408,1.01501305074418,1.1063187712327796,1.0472002394231807,0.0410263109602273,-0.0260987479761838,-0.2160390981993387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,34.08000183105469,34.709999084472656,34.08000183105469,34.400001525878906,33.115657806396484,3991700,CAG,1.0703488083440396,1.012444432259568,1.0730894840049114,1.0416111253467466,0.0287376829972929,-0.0248674477934944,-0.2350007402063028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,34.599998474121094,34.68000030517578,34.029998779296875,34.220001220703125,32.94237518310547,4340100,CAG,1.0698422561554746,1.032170957447769,1.0701447233941734,1.0305967789015436,0.039245477253931,-0.018956227008213,-0.2443193830101468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,34.0,34.029998779296875,33.439998626708984,33.790000915527344,32.5284309387207,3774100,CAG,1.0941107638405547,1.0554257802710478,1.0876622893063823,1.0730616563589168,0.0210491074816379,-0.0534459178853712,-0.2770333475610003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,33.83000183105469,33.93000030517578,33.58000183105469,33.689998626708984,32.43216323852539,3862700,CAG,1.1068568579459384,1.0591555037658067,1.0827678810975951,1.0527413251046664,0.0541155328412719,-0.0313241277043072,-0.2443837302823683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,33.790000915527344,33.86000061035156,32.58000183105469,32.63999938964844,31.42136573791504,5568000,CAG,1.152880095691079,1.1003145895812425,1.104246762064351,1.09603731200819,0.0568427836828888,-0.0205144490958977,-0.2712899204596197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,32.970001220703125,33.90999984741211,32.880001068115234,33.70000076293945,32.441795349121094,4521700,CAG,1.1089020511917211,1.0704800396781815,1.0746264707936648,1.0675591621777658,0.0413428890139553,-0.0378352663549366,-0.3066576642175582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,34.88999938964844,35.790000915527344,34.16999816894531,35.16999816894531,33.856903076171875,8438500,CAG,1.0648281809553255,1.0546193832289397,0.973513033351571,1.0503414786147147,0.0144867023406107,-0.0438949865214739,-0.4095881328337588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,35.400001525878906,36.04999923706055,35.29999923706055,35.66999816894531,34.33823776245117,5449400,CAG,1.059009085422165,1.0460392267431775,0.968107427565635,1.0614698745417157,-0.0024607891195507,-0.0749029841384054,-0.4201483087193083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,35.900001525878906,36.04999923706055,35.40999984741211,35.40999984741211,34.087947845458984,3737200,CAG,1.0809857842774653,1.046619212661305,0.9474504728148128,1.0609433180919134,0.0200424661855518,-0.0600203185522294,-0.4365315602353417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,35.75,35.939998626708984,35.189998626708984,35.540000915527344,34.213096618652344,2693600,CAG,1.0634485845197297,1.0577888265019526,0.938566187202286,1.060100399776527,0.0033481847432026,-0.0567823186725187,-0.4434310462742507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,35.34000015258789,36.0,35.20000076293945,35.880001068115234,34.540401458740234,2545800,CAG,1.0502880372197034,1.044121309497238,0.9429492921742516,1.0770138498901505,-0.026725812670447,-0.1033935460744792,-0.4590982837127916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,35.83000183105469,35.880001068115234,35.439998626708984,35.70000076293945,34.36711883544922,2717600,CAG,1.0660071212172002,1.051357877460808,0.966725991643592,1.077606770930481,-0.0115996497132808,-0.0907811729171612,-0.4323217172874309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,35.599998474121094,36.0,35.52000045776367,35.599998474121094,34.270851135253906,2870400,CAG,1.0661763969270357,1.0738040436345115,0.964032093863933,1.1044879116126745,-0.0383115146856387,-0.0935765820260394,-0.4447804532494334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,35.58000183105469,36.4900016784668,35.58000183105469,36.310001373291016,34.954345703125,3199100,CAG,1.0317563803929517,1.050868093146054,0.9387612582330468,1.085711270031918,-0.0539548896389663,-0.0912481740487975,-0.4581844848023194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,36.459999084472656,36.56999969482422,35.5,35.63999938964844,34.309356689453125,2972200,CAG,1.0678018170351942,1.0635688802035848,0.9601060352288504,1.102834219482497,-0.0350324024473027,-0.0879833926516291,-0.4620519203275608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,35.619998931884766,36.79999923706055,35.61000061035156,36.77000045776367,35.39717102050781,3414700,CAG,1.0311571440333582,1.0336188980980598,0.9388700868915232,1.0836330203006346,-0.0524758762672763,-0.1059209229230058,-0.4547100568948445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,36.810001373291016,37.09000015258789,36.2400016784668,36.59999847412109,35.23351287841797,2471800,CAG,1.0381451181398866,1.041717453850879,0.952093023860106,1.0561175899815567,-0.01797247184167,-0.0657030493094978,-0.4052469905365174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,36.560001373291016,37.119998931884766,36.43999862670898,36.59999847412109,35.23351287841797,1999000,CAG,1.0455644680191776,1.029626837893371,0.9681549467998606,1.0603047606893516,-0.014740292670174,-0.0677351150321876,-0.3915325130708406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,36.70000076293945,36.84000015258789,36.33000183105469,36.58000183105469,35.214263916015625,3226200,CAG,1.0497100704479847,1.0205666473986936,0.9833696738281708,1.0508986066031938,-0.001188536155209,-0.0775872163690822,-0.3814234732297903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,36.41999816894531,36.52999877929688,35.75,36.20000076293945,34.84844970703125,2835200,CAG,1.0540614266923778,1.0304465791644557,1.0015321863117537,1.0499296408975316,0.0041317857948461,-0.064173705873322,-0.3860588169128092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,36.22999954223633,36.91999816894531,36.22999954223633,36.34000015258789,34.98322296142578,2509000,CAG,1.0508310105224912,1.0419749238930056,0.97532833579154,1.035121986103813,0.0157090244186781,-0.0559995634883014,-0.3722252482658957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,36.290000915527344,36.66999816894531,35.939998626708984,36.5099983215332,35.14687728881836,2636000,CAG,1.0418058503661405,1.0467643120567194,0.967989187221463,1.0249122036135947,0.0168936467525457,-0.0490316961376608,-0.3779252918542022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,36.41999816894531,37.20000076293945,36.41999816894531,36.81999969482422,35.44530487060547,2211800,CAG,1.0450529683567422,1.025659685653138,0.9487429418752544,1.042919681119605,0.0021332872371369,-0.0472489291880555,-0.3984740906894306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
