Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2021-02-22,33.15999984741211,34.31999969482422,33.15999984741211,34.310001373291016,33.45881271362305,888400,CUZ,1.0084521459117617,1.0892263813576222,1.1538329547953734,0.9953240943772406,0.0131280515345211,0.0117456113721998,0.0337792779241494,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-02-23,34.369998931884766,34.91999816894531,34.0099983215332,34.45000076293945,33.5953369140625,1498500,CUZ,1.028156714072373,1.0651829219549949,1.1385148730256205,1.008586492222307,0.0195702218500664,-0.0178052564828101,0.0203002998963524,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-02-24,34.560001373291016,34.91999816894531,34.36000061035156,34.459999084472656,33.60508728027344,2194700,CUZ,1.053395179588284,1.08565616255052,1.1659306701998735,1.0099883968047432,0.0434067827835409,0.0200224407474634,0.062414154107705,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-02-25,34.47999954223633,35.189998626708984,33.630001068115234,33.779998779296875,32.94195938110352,1171900,CUZ,1.059798481553608,1.147523193983188,1.180367706142652,1.0266826115313998,0.033115870022208,0.047431150045055,0.0389505115839974,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-02-26,33.720001220703125,34.33000183105469,33.41999816894531,33.540000915527344,32.70791244506836,1173200,CUZ,1.076624909918531,1.1539298846315738,1.1842649031400427,1.0374166001615297,0.0392083097570012,0.0484678074454367,0.040894705466725,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-01,34.290000915527344,34.81999969482422,33.869998931884766,34.439998626708984,33.5855827331543,804500,CUZ,1.02642278015674,1.124067908497467,1.1456383779713886,1.013597239400828,0.0128255407559119,0.0499045351947555,0.039677891104334,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-02,34.290000915527344,34.849998474121094,33.959999084472656,34.45000076293945,33.5953369140625,788700,CUZ,1.0464440269900042,1.130475872324345,1.152687191375407,1.0361647740865512,0.0102792529034529,0.0420692790938426,0.0398184903661598,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-03,34.40999984741211,35.18000030517578,34.33000183105469,34.68000030517578,33.81962966918945,1342200,CUZ,1.0237980159973146,1.1273412227671116,1.1098465498099228,1.054357280092723,-0.0305592640954084,0.0268735779249071,-0.0128600765004842,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-04,34.810001373291016,35.380001068115234,34.20000076293945,34.72999954223633,33.86838912963867,776800,CUZ,1.018838990605847,1.1332695830721655,1.083939833719946,1.0789141676317748,-0.0600751770259277,0.0050707465394106,-0.0518168357469006,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-05,35.209999084472656,35.4900016784668,34.119998931884766,34.880001068115234,34.01466751098633,734000,CUZ,1.026314098390881,1.1246364563016913,1.095317560530243,1.0513678997204563,-0.0250538013295753,0.0250313047457562,-0.0223196163327352,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-08,35.369998931884766,36.34999847412109,34.9900016784668,36.02999877929688,35.13613510131836,610000,CUZ,0.9840379592186372,1.1080574855817569,1.053581872527543,1.053835017954231,-0.0697970587355938,0.0095202000864842,-0.0539224234305428,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-09,36.16999816894531,36.380001068115234,35.0,35.040000915527344,34.17070007324219,704000,CUZ,1.0158702444526708,1.1431059327653563,1.0879936733364264,1.047243962582535,-0.0313737181298641,0.0500262907525346,-0.0172020758190942,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-10,35.06999969482422,35.849998474121094,35.06999969482422,35.5099983215332,34.62903594970703,525900,CUZ,1.005833355548716,1.135645730669808,1.0707289678527625,1.039672854637922,-0.0338394990892059,0.0568976718987845,-0.0245742710946572,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-11,35.5,35.970001220703125,35.150001525878906,35.27000045776367,34.39499282836914,751700,CUZ,1.009817842760797,1.118778462588509,1.0650371915038317,1.0256622421362138,-0.0158443993754169,0.0579836670145976,-0.0072883030068722,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-12,35.59000015258789,36.33000183105469,35.5,36.31999969482422,35.418941497802734,873200,CUZ,0.987011763124561,1.0725490510737743,1.0362076424821776,1.0207674438038497,-0.0337556806792886,0.0237244033075239,-0.013806861870804,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-15,36.52000045776367,37.09999847412109,36.040000915527344,36.59000015258789,35.682247161865234,911400,CUZ,0.981933713759852,1.047543122981922,1.0282834291241705,1.017237660715961,-0.035303946956109,0.0202930644695176,-0.008258769197402,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-16,36.459999084472656,36.81999969482422,36.060001373291016,36.650001525878906,35.740760803222656,1022200,CUZ,0.991334929907764,1.0221592477329504,1.0413091753790549,1.0317473901389642,-0.0404124602312002,-0.000611063632155,-0.0176381242490049,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-17,36.61000061035156,36.790000915527344,36.15999984741211,36.380001068115234,35.47745513916016,1048000,CUZ,0.9992468980781276,1.055253531052336,1.0543497872411802,1.0204048792069982,-0.0211579811288705,0.018917594921979,-0.0136650762986321,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-18,36.380001068115234,37.13999938964844,36.02999877929688,36.34000015258789,35.43844985961914,1974600,CUZ,1.005898077035067,1.0408713606072435,1.0577495509407613,1.026141003020234,-0.020242925985167,-0.0150895975884237,-0.025171457999612,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-19,36.369998931884766,36.52999877929688,35.16999816894531,35.220001220703125,34.34623336791992,1918300,CUZ,1.0467638767749867,1.063947446254906,1.0980285903764235,1.039291194415156,0.0074726823598307,0.0095343240109329,0.0145405703738397,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-22,35.0,35.15999984741211,34.27000045776367,34.93000030517578,34.06343078613281,678100,CUZ,1.0398608033306145,1.0765345386831369,1.1013207422926463,1.0344112053404404,0.005449597990174,0.0153295784416414,0.037788512749326,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-23,34.63999938964844,35.02000045776367,34.029998779296875,34.220001220703125,33.37104034423828,774700,CUZ,1.0664470512063418,1.1183250880370843,1.133980176995521,1.0693935085724935,-0.0029464573661519,0.0261997413975714,0.0486784467081904,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-24,34.2599983215332,35.400001525878906,34.04999923706055,34.599998474121094,33.74161148071289,942000,CUZ,1.0669786564653827,1.0710600971536866,1.0962440367111463,1.0856410250000772,-0.0186623685346944,-0.0252436455570381,0.0150308698138756,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-25,34.470001220703125,35.529998779296875,33.83000183105469,35.41999816894531,34.5412712097168,888500,CUZ,1.0380056427611164,1.0419924841964807,1.1030282656013883,1.0730788964453477,-0.035073253684231,-0.038968047620804,0.0233407413589077,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-26,35.72999954223633,36.36000061035156,35.4900016784668,36.29999923706055,35.399436950683594,775200,CUZ,1.0145091193189473,1.022011584363803,1.0808081036665858,1.054404908622988,-0.0398957893040408,-0.0408464432266288,0.0293836394294808,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-29,36.040000915527344,36.68999862670898,35.380001068115234,35.79999923706055,34.91183853149414,954500,CUZ,1.046146992617622,1.0464286818658668,1.0913203107235645,1.0689163053254425,-0.0227693127078205,-0.034111654770639,0.0204187836210993,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-30,35.849998474121094,36.2400016784668,35.779998779296875,36.11000061035156,35.21415328979492,661400,CUZ,1.024316395554674,1.0399802668759863,1.0938783659162064,1.0517320513246775,-0.0274156557700038,-0.0350898149911307,0.0277260649359374,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
2021-03-31,35.93000030517578,36.0099983215332,35.279998779296875,35.349998474121094,34.47300720214844,1386700,CUZ,1.0363516571847933,1.071546943351763,1.1217471670569923,1.0518071453770457,-0.0154554881922523,0.0074285988358311,0.0470773690883186,187490000.0,5542762000.0,2611860000.0,4467134000.0,28404000.0,26633000.0,12606000.0,7107398000.0,151149000.0,133689000.0,188094000.0,1674000.0,-1226777000.0,39789000.0,4290000.0,201994000.0,-1078304000.0,6456396000.0,296568000.0,125481000.0,4277970000.0,158589000.0,2162719000.0,186267000.0,51467000.0,0.0,-132463000.0,-57800000.0,-230095000.0,-5345000.0,237278000.0,-11470000.0,351088000.0,288648000.0,-161000.0,-176263000.0,-2439000.0,3968000.0,-167054000.0,
