Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-07-17,44.54999923706055,44.70000076293945,44.16999816894531,44.18999862670898,38.88623809814453,4141000,MET,1.0406914246059906,0.9961588393879648,1.048508043227085,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-18,44.220001220703125,45.0099983215332,44.150001525878906,44.959999084472656,39.563812255859375,4074200,MET,1.0311734675380877,0.9840366059947842,1.0228450965615496,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-19,44.790000915527344,44.86000061035156,44.02999877929688,44.16999816894531,38.86862564086914,4209900,MET,1.0537290695803991,0.9801600266635864,1.0349105722670242,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-20,44.0,44.060001373291016,43.72999954223633,43.7599983215332,38.50783920288086,4472500,MET,1.0795143026483769,0.9810411488361253,1.0532225202803995,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-23,43.7599983215332,44.68000030517578,43.709999084472656,44.59000015258789,39.23821640014648,4736100,MET,1.0503671813015345,0.9107256099831396,1.0436728804791495,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-24,44.630001068115234,45.45000076293945,44.47999954223633,44.90999984741211,39.519813537597656,4132300,MET,1.0329955495632093,0.9161459561025888,1.0332867690964047,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-25,44.84000015258789,44.93999862670898,44.060001373291016,44.720001220703125,39.35261535644531,4339200,MET,1.047539407517527,0.8927329951419399,1.0385968391783988,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-26,45.02999877929688,45.75,44.970001220703125,45.220001220703125,39.792606353759766,6322400,MET,1.050239694736839,0.891788757263771,1.0280227194968112,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-27,45.31999969482422,45.84000015258789,45.22999954223633,45.560001373291016,40.091796875,3463600,MET,1.0397439576533347,0.9021894182052906,1.0203509592548838,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-30,45.63999938964844,46.34999847412109,45.61000061035156,45.7599983215332,40.26779174804688,5040700,MET,1.0358613522597655,0.9083909942819032,0.9781324483988192,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-07-31,46.060001373291016,46.150001525878906,45.380001068115234,45.7400016784668,40.25019454956055,4999700,MET,1.0182223179656589,0.925335788880794,0.9603470533193534,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-01,45.97999954223633,46.27999877929688,45.5,45.619998931884766,40.14459991455078,5233000,MET,1.0151489984573818,0.9644910813399056,0.975723383847416,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-02,46.0,46.900001525878906,45.83000183105469,46.18999862670898,40.64619064331055,7139800,MET,1.0078652070288985,0.9836947468150392,0.9866169943093273,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-03,45.70000076293945,45.93000030517578,44.90999984741211,45.33000183105469,40.25544357299805,7024600,MET,1.0220605619990215,0.9936886432061184,0.9941704145934656,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-06,45.310001373291016,46.08000183105469,45.130001068115234,45.90999984741211,40.77051544189453,5945000,MET,0.9982575371832376,0.993671163218138,0.9722871408059288,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-07,46.09999847412109,46.650001525878906,45.91999816894531,46.04999923706055,40.89484405517578,6373200,MET,0.9928337147578742,0.9963511411673772,0.9927898728566208,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-08,46.04999923706055,46.5099983215332,45.95000076293945,46.369998931884766,41.17901611328125,4773100,MET,0.983178895234312,0.984031710729727,0.983301453880894,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-09,46.369998931884766,46.68999862670898,46.08000183105469,46.119998931884766,40.95700073242188,4782100,MET,0.980268765847614,0.9792947173750576,0.9954816370720352,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-10,45.59999847412109,45.83000183105469,44.25,44.650001525878906,39.65156555175781,7636100,MET,1.005822931919241,1.028044181397327,1.0216364164619092,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-13,44.470001220703125,44.70000076293945,44.15999984741211,44.43000030517578,39.4561882019043,5255400,MET,1.0245331160956623,1.0235898879679728,1.0262366502910172,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-14,44.52000045776367,45.18999862670898,44.380001068115234,45.09999847412109,40.05118560791016,5396100,MET,1.031707339374568,1.0030101404128968,1.0227413041287612,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-15,44.630001068115234,44.97999954223633,44.31999969482422,44.86000061035156,39.83805847167969,5796100,MET,1.029647789761635,0.9894691413870011,1.0143551257896444,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-16,45.18999862670898,45.81999969482422,45.150001525878906,45.56999969482422,40.46857452392578,5360400,MET,1.0272109574558137,0.9676268127520008,1.0063783193135678,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-17,45.43999862670898,46.08000183105469,45.2599983215332,45.93999862670898,40.79715347290039,5158900,MET,1.038746189828653,0.941590946343755,1.0024877675722312,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
2018-08-20,45.93999862670898,46.45000076293945,45.93000030517578,46.119998931884766,40.95700073242188,4117300,MET,1.049869921964355,0.9412002758406918,1.006530446419324,19678000000.0,31111000000.0,661022000000.0,58676000000.0,194000000.0,220000000.0,5681000000.0,719892000000.0,12000000.0,7965000000.0,26527000000.0,536421000000.0,9590000000.0,1026000000.0,299764000000.0,12701000000.0,52550000000.0,,772000000.0,7427000000.0,1400000000.0,51034000000.0,338426000000.0,47827000000.0,4870000000.0,19935000000.0,72046000000.0,19897000000.0,-7713000000.0,0.0,-16876000000.0,536000000.0,-906000000.0,9396000000.0,4010000000.0,-5176000000.0,-2927000000.0,323000000.0,12283000000.0,545000000.0,-4390000000.0,-1820000000.0,-991000000.0,3305000000.0,1869000000.0
