Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate,Change To Operating Activities,Change To Account Receivables
2019-01-25,45.52000045776367,45.97999954223633,45.290000915527344,45.470001220703125,40.77253341674805,4281800,MET,0.9988757774290052,1.0146358509675322,1.0304740474959708,1.071659144914872,-0.0727833674858667,-0.095518256503754,-0.066457156780451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,45.04999923706055,45.369998931884766,44.630001068115234,45.130001068115234,40.4676513671875,3752200,MET,1.0106503818877806,1.0602997524969004,1.0674004784154976,1.0717564169540592,-0.0611060350662786,-0.0552186547970732,-0.0474969377741969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,44.88999938964844,45.209999084472656,44.7599983215332,44.86000061035156,40.22555160522461,3427400,MET,1.024832888204492,1.0799555272616956,1.061906021373202,1.0799450686516954,-0.0551121804472034,-0.0486893614574583,-0.0566389178597579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,44.95000076293945,45.47999954223633,44.34999847412109,45.22999954223633,40.55732345581055,4604000,MET,1.018904031740827,1.0717968513314555,1.072314916892709,1.0606854292749508,-0.0417813975341236,-0.0403292827671328,-0.0575238764567462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,44.7599983215332,45.77000045776367,44.75,45.66999816894531,40.95186233520508,6478400,MET,1.0066567399002448,1.0547796355662655,1.0561303216449307,1.0491297846528118,-0.0424730447525669,-0.0292497054788265,-0.0530275819092511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,45.91999816894531,45.91999816894531,45.33000183105469,45.540000915527344,40.83530044555664,5550600,MET,0.9960105482352706,1.057566613783497,1.0361152533613882,1.033701269744067,-0.0376907215087964,-0.0203029339025109,-0.0526402919526625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,45.040000915527344,45.310001373291016,44.84000015258789,45.15999984741211,40.87150192260742,5666700,MET,0.9813994841807882,1.0610996471138026,1.0586581252445932,1.0188657427648729,-0.0374662585840847,-0.0076753804249194,-0.0359382154856569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,45.18000030517578,45.27000045776367,44.86000061035156,45.20000076293945,40.9077033996582,4053300,MET,0.97699107650161,1.069985021040761,1.0112922683746828,1.0118359015222649,-0.0348448250206546,0.0017489841005324,-0.0458404990881258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,44.83000183105469,45.54999923706055,44.77999877929688,45.20000076293945,40.9077033996582,6372600,MET,0.9860619119746722,1.0434141769419516,1.0081369235215167,1.0285592028780797,-0.0424972909034074,0.002470252928137,-0.0513503288112955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,43.86000061035156,43.95000076293945,42.68000030517578,43.52000045776367,39.38723373413086,7179900,MET,1.0241269671549802,1.101549840500751,1.061567475150669,1.0380111047151712,-0.013884137560191,0.0423118769776174,-0.0224012009003262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,43.209999084472656,43.68999862670898,42.040000915527344,42.709999084472656,38.65415573120117,9363300,MET,1.0465934172213338,1.114642865778048,1.091718161187926,1.0411920338578655,0.005401383363468,0.0536802375864824,9.658324486383484e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,43.0099983215332,43.41999816894531,42.81999969482422,43.27999877929688,39.17002487182617,8454000,MET,1.0360444351081648,1.1109228922301473,1.0679247465984014,1.036831024960284,-0.0007865898521191,0.0440376623198395,-0.0127273282640691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,43.68999862670898,44.68000030517578,43.63999938964844,44.310001373291016,40.10222244262695,7482400,MET,1.0225683437435822,1.0780381975574544,1.0520666855837262,1.0266865901713609,-0.0041182464277784,0.033952629680966,-0.0243765368076935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,44.52000045776367,44.79999923706055,44.02000045776367,44.220001220703125,40.02077102661133,5678200,MET,1.0339211749269983,1.0845687411503255,1.0645750416658526,1.0273780778147723,0.006543097112226,0.0522364154846666,-0.0079371681777489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,43.560001373291016,44.25,43.47999954223633,43.79999923706055,39.6406478881836,6061800,MET,1.0283105767200642,1.109024748743162,1.0371045419753224,1.0248943927666594,0.0034161839534048,0.0639908278907235,-0.0082812315676259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,44.2599983215332,45.02000045776367,44.22999954223633,44.86000061035156,40.5999870300293,6035000,MET,0.9670086835127886,1.0828195470036153,1.0182758821889566,1.0068242604495434,-0.0398155769367548,0.0541465416648867,-0.0253158885043367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,44.459999084472656,45.08000183105469,44.400001525878906,44.7400016784668,40.49138641357422,6014400,MET,0.9660258621777946,1.0658723562528274,0.9986923639139922,1.018602516828689,-0.0525766546508943,0.0539155872332302,-0.0362486528416501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,44.810001373291016,45.22999954223633,44.68999862670898,45.04999923706055,40.77194213867188,8517600,MET,0.9276361043850554,1.071531756754228,0.988428367196476,0.9918611625488268,-0.0642250581637713,0.0580962243709144,-0.0517448634661454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,45.0,45.27999877929688,44.54999923706055,44.7599983215332,40.50948333740234,6258300,MET,0.935433518423688,1.0638179400974717,1.0043915249548043,0.9945712384616436,-0.0591377200379557,0.0559735933505747,-0.0524366038818555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,44.7599983215332,45.08000183105469,44.66999816894531,44.7400016784668,40.49138641357422,4876500,MET,0.9490387461616456,1.067902583749475,1.0087111362170542,0.9944907779035737,-0.0454520317419279,0.076444568232838,-0.0397226584096286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,45.13999938964844,45.65999984741211,45.09000015258789,45.2599983215332,40.96200180053711,6204900,MET,0.939018953630132,1.055856414957688,0.9887939431229984,0.9897222410498856,-0.0507032874197536,0.0631064187298164,-0.0490917219193536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,44.95000076293945,45.5099983215332,44.630001068115234,44.650001525878906,40.40993881225586,7127400,MET,0.9511756714646712,1.0445128928183611,1.015079263412089,1.0000281637041897,-0.0488524922395182,0.0593205074206067,-0.0377641245912412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,44.619998931884766,45.119998931884766,44.5099983215332,45.0,40.7266960144043,10978800,MET,0.9459999050229112,1.0554527573750316,1.0402365660106223,1.0030742544286035,-0.0570743494056923,0.0700963929170505,-0.023470291578983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,45.0,45.41999816894531,44.810001373291016,45.18999862670898,40.89864730834961,8992700,MET,0.9765437792961418,1.072455529092226,1.0421751582242322,1.0182043788806252,-0.0416605995844834,0.0610637540380576,-0.0246455562216134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,45.63999938964844,46.060001373291016,45.29999923706055,45.54999923706055,41.22446823120117,5917900,MET,0.9644347184217416,1.0639792899750498,1.0377403116775104,1.0101864486721943,-0.0457517302504527,0.0527321187211562,-0.0209343523695755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,45.619998931884766,46.119998931884766,45.220001220703125,45.65999984741211,41.32402038574219,4948400,MET,0.9678055919571998,1.069373379696043,1.0579977889462822,1.0217972965916944,-0.0539917046344945,0.0467409295518521,-0.0096433753756224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,45.77999877929688,45.83000183105469,44.880001068115234,45.54999923706055,41.22446823120117,6130100,MET,0.9822173129434788,1.070848054460792,1.072853560835652,1.025853178306934,-0.0436358653634552,0.0382010045025018,-0.0076720168596642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,45.43000030517578,45.619998931884766,44.81999969482422,44.93999862670898,40.67238998413086,4215700,MET,1.002670318756581,1.0874045197614,1.0851492254331097,1.0439701731821824,-0.0412998544256013,0.0391464576885769,-0.0078584571736046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,44.52999877929688,44.790000915527344,43.84999847412109,44.31999969482422,40.111270904541016,5357700,MET,1.015568531180762,1.1055766520154344,1.1118224383635875,1.051615733678982,-0.0360472024982199,0.0521302104469441,0.0118358495918404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,43.84999847412109,44.18999862670898,43.5,44.15999984741211,39.96646118164063,6448600,MET,1.0031702874343034,1.1066113784064242,1.0969344375204733,1.0447938742436944,-0.041623586809391,0.0516323881008733,-0.0067246765707478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,44.43999862670898,44.84000015258789,44.2599983215332,44.56999969482422,40.337528228759766,4186600,MET,1.0058337047547905,1.098469667941179,1.0841006933736426,1.0378598344851322,-0.0320261297303416,0.0521637584093559,-0.0061873132768852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,44.66999816894531,44.97999954223633,44.43000030517578,44.56999969482422,40.337528228759766,4231300,MET,1.0159300322358835,1.1052629687558662,1.0937006258888935,1.0369816348467653,-0.0210516026108817,0.0667543582356007,0.008763275367015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,44.630001068115234,44.959999084472656,44.4900016784668,44.70000076293945,40.45518493652344,3452500,MET,1.025950760974642,1.0914365223321194,1.0907475131738702,1.0381516152855237,-0.0122008543108815,0.0583858605574181,0.0137523285628902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,44.7400016784668,44.84999847412109,44.52999877929688,44.84000015258789,40.58188629150391,3414100,MET,1.0091438498902736,1.0963567668437186,1.077800039066399,1.0368706366121625,-0.0277267867218888,0.0525715682762935,0.0039816940432542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,44.7599983215332,45.45000076293945,44.59000015258789,45.310001373291016,41.00726318359375,11798900,MET,1.0194216492052697,1.085875208189765,1.073140190038743,1.033509193192778,-0.0140875439875083,0.0407754877719794,0.0022280516676711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,45.380001068115234,45.9900016784668,44.959999084472656,45.720001220703125,41.37832260131836,4307600,MET,1.0019685483990668,1.0896031088185123,1.0546040090608726,1.0209918251991643,-0.0190232768000975,0.0412815730022217,-0.0005427089512883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,45.91999816894531,46.220001220703125,44.93999862670898,45.040000915527344,40.76289749145508,4972600,MET,1.0062167846165957,1.0959700625571498,1.0714309310465742,1.0253191175225085,-0.0191023329059125,0.0502247517477616,0.006230474713361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,44.88999938964844,45.02000045776367,43.29999923706055,43.380001068115234,39.26054000854492,6150900,MET,1.0421852492951993,1.142096490303311,1.1056202854376471,1.0305905868421654,0.0115946624530338,0.0956547681717103,0.0367839989104599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,43.09999847412109,43.560001373291016,42.68000030517578,43.220001220703125,39.11572647094727,6523800,MET,1.0511339382967717,1.1379184203399408,1.1163130940818626,1.0288626554622844,0.0222712828344873,0.1143508465115585,0.0703724003809691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,42.66999816894531,42.790000915527344,41.40999984741211,41.790000915527344,37.82152557373047,8601300,MET,1.0751377300299778,1.1802374780199796,1.149636408051652,1.055588179693563,0.0195495503364149,0.1339247132495593,0.0723502556761057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,41.880001068115234,42.29999923706055,41.41999816894531,41.869998931884766,37.89392852783203,5364700,MET,1.0678290371349308,1.1847315985860607,1.1199460501289251,1.049775645573302,0.0180533915616287,0.1271401772889737,0.059153961837413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,42.33000183105469,42.68999862670898,42.119998931884766,42.459999084472656,38.42789459228516,4456200,MET,1.0621763211358908,1.1806294089069274,1.0650359621674066,1.0495013150566668,0.012675006079224,0.1209623609607823,0.029383103728535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,42.36000061035156,42.77000045776367,42.060001373291016,42.5,38.46409606933594,5448300,MET,1.0757648516353848,1.1989908492718333,1.0681085995898894,1.0553202646750557,0.0204445869603291,0.1275392046359813,0.019545549859304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,42.47999954223633,42.869998931884766,41.95000076293945,42.470001220703125,38.43695068359375,4130300,MET,1.086178505472798,1.1881935280769702,1.0892519424343907,1.0490338384171682,0.0371446670556296,0.1242413736303686,0.0353911278232548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,42.93000030517578,43.0,42.41999816894531,42.56999969482422,38.52745056152344,5756400,MET,1.073761007709109,1.1965452576006907,1.0756853146714669,1.0324632338783333,0.0412977738307758,0.1298852293464489,0.0324448065039266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,42.75,44.18999862670898,42.7400016784668,44.130001068115234,39.9393196105957,6164500,MET,1.074325780887277,1.1595069195336365,1.0118043682179685,1.0212813420416047,0.0530444388456723,0.1056550967050162,-0.0009667676660423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,44.11000061035156,44.43999862670898,43.84000015258789,43.93000030517578,39.75830841064453,5029600,MET,1.0926472611591838,1.1611100780798898,1.0289335414235603,1.0336972441913572,0.0589500169678265,0.113875969916787,0.0068039645568882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,44.34999847412109,44.84000015258789,44.0099983215332,44.18999862670898,39.99361801147461,4013600,MET,1.086903704633508,1.1506242746745616,1.0364810974956618,1.0249207136838323,0.0619829909496756,0.1065997496036772,0.0134187720698957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,44.34999847412109,44.91999816894531,44.119998931884766,44.7400016784668,40.49138641357422,4042900,MET,1.0667747947303396,1.1351260069410225,1.0437770748030022,1.0063768150467909,0.0603979796835487,0.0908185963216179,0.0069899262665202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,44.86000061035156,45.16999816894531,44.560001373291016,45.060001373291016,40.78099822998047,4505300,MET,1.0589748238014072,1.1293044081966652,1.034329564190392,0.9978526240736147,0.0611221997277923,0.0914252202843266,0.0065222570704761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,44.900001525878906,45.13999938964844,44.810001373291016,45.0099983215332,40.73574447631836,3243000,MET,1.06463590698096,1.1417703261775785,1.0454375659202009,0.9970067760311296,0.0676291309498301,0.0963582442286299,0.0088009605082117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,44.7599983215332,44.869998931884766,44.119998931884766,44.29999923706055,40.09316635131836,6128800,MET,1.0917229509705018,1.1568801418586143,1.0569037665661958,1.0096366937147183,0.0820862572557834,0.1041336135155963,0.0149545109278879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,44.25,44.880001068115234,43.95000076293945,44.83000183105469,40.572845458984375,3240400,MET,1.052025737669529,1.136899196760264,1.043044762995763,0.9747325358921805,0.0772932017773486,0.0931362127829389,0.0029819153986496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,45.06999969482422,45.68000030517578,45.0,45.27999877929688,40.980106353759766,4251500,MET,1.058733246396689,1.1135645833180126,1.0371787733964932,0.9836252853453008,0.0751079610513882,0.0786358215324978,0.0013180514798492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,45.970001220703125,46.52999877929688,45.630001068115234,45.86000061035156,41.505027770996094,5493400,MET,1.0380809562682771,1.100361534348245,1.0338354827544185,0.9813274551009966,0.0567535011672805,0.0679899715423926,-0.001930650664321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,45.790000915527344,46.02000045776367,45.09999847412109,45.25,40.95296096801758,4355700,MET,1.0625575365190103,1.108949750516344,1.0470967874746882,0.9921070743335896,0.0704504621854208,0.0797190520531543,0.0127945530483313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,45.4900016784668,46.34000015258789,45.38999938964844,46.18999862670898,41.80369186401367,5209200,MET,1.0341605172272663,1.0872558661075558,1.0266698617257863,0.984238240605008,0.0499222766222583,0.0571730348892323,-0.0100009781407979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,46.369998931884766,46.369998931884766,45.5099983215332,45.810001373291016,41.45977783203125,5176600,MET,1.046924984211154,1.1046468340603317,1.0291817623738182,0.9851225042245522,0.0618024799866019,0.057937869038384,-0.0188314564268474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,45.66999816894531,45.880001068115234,45.2599983215332,45.31999969482422,41.01631164550781,6078000,MET,1.0718286896238711,1.121712062112055,1.041208480512789,0.9960603425316994,0.0757683470921717,0.0658220351406164,-0.0096300929552302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,45.2599983215332,45.41999816894531,45.04999923706055,45.209999084472656,40.91675567626953,2460600,MET,1.074436592970294,1.1193070312160582,1.0547832843343916,0.9930065863727758,0.081430006597518,0.0681059525037601,-0.003022917240173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,45.04999923706055,45.619998931884766,45.0099983215332,45.43000030517578,41.115867614746094,4035900,MET,1.0496835394299535,1.1261049306763102,1.0467600668678243,0.967174065327414,0.0825094741025395,0.0801160814529198,5.627177491862589e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,45.25,45.400001525878906,44.86000061035156,44.93000030517578,40.66334915161133,3491600,MET,1.0743933221841273,1.123137591814668,1.0495661537950625,0.9699825032562136,0.1044108189279137,0.0824918436405777,0.0034336803917327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,44.75,45.119998931884766,44.40999984741211,44.709999084472656,40.464237213134766,4337100,MET,1.0650074754015029,1.1288897046671975,1.066123388480387,0.9664471965417172,0.0985602788597856,0.081328172669046,0.0209434821609657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,44.79999923706055,45.130001068115234,44.54999923706055,45.09999847412109,40.81719970703125,3087400,MET,1.0593783130890664,1.1059246443733,1.0675204747969718,0.9508996027652468,0.1084787103238197,0.0763892299782764,0.017879564431628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,45.29999923706055,45.900001525878906,45.18000030517578,45.720001220703125,41.37832260131836,4265500,MET,1.0452330991596908,1.0668663886378995,1.0703625372323735,0.950937124534164,0.0942959746255266,0.0502870553248433,0.0187372173195992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,45.84000015258789,46.18000030517578,45.27999877929688,46.130001068115234,41.7493896484375,5010400,MET,1.011001656379473,1.0346304651019995,1.0784593733827277,0.9392273716208748,0.0717742847585981,0.0284471337654383,0.0282247769838126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,46.02999877929688,46.5,45.560001373291016,45.709999084472656,41.3692741394043,5326300,MET,1.0390586854951451,1.0156097347766055,1.0933176894497934,0.9512030495001949,0.0878556359949503,0.029665897943083,0.034539183377966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,46.70000076293945,48.130001068115234,46.56999969482422,47.40999984741211,42.907840728759766,9433400,MET,1.0222369546746528,1.0066969042498364,1.0636577079743632,0.9730573317075356,0.0491796229671173,0.0083538305805411,0.0048069444076144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,47.77999877929688,48.290000915527344,47.34000015258789,48.0,43.44180679321289,6224900,MET,1.0096721033501117,0.9832868063240904,1.0565820592519728,0.9685577099237416,0.04111439342637,-0.0059878368066195,0.0057095829540605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,46.68000030517578,47.9900016784668,46.59999847412109,47.59000015258789,43.46921157836914,5457800,MET,1.01660015762787,1.0004833617122588,1.0537750435644222,0.9757631777316036,0.0408369798962665,-0.0117437046828101,-0.0004207366569064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,47.02999877929688,47.72999954223633,46.9900016784668,47.290000915527344,43.1951904296875,6444100,MET,1.0219920588941798,1.001280538638708,1.068216324483192,0.9996107475822942,0.0223813113118855,-0.0179369310709114,-0.0044918180897455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,46.97999954223633,47.84000015258789,46.91999816894531,47.27999877929688,43.18605041503906,6257900,MET,1.0241117275878626,0.9797163033112728,1.0615463488798305,1.0062546732425055,0.0178570543453568,-0.0266649968429661,-0.0132950405534537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,46.66999816894531,47.52999877929688,46.400001525878906,47.47999954223633,43.36873626708984,5211200,MET,1.0225357806512425,0.9976990644791464,1.0579331038994786,1.0047120161243328,0.0178237645269097,-0.022152822054235,-0.0203403627667773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
