Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock,Other Cashflows From Financing Activities,Investments
2021-03-11,50.41999816894531,51.02999877929688,49.75,50.540000915527344,49.949462890625,2637400,CF,0.8943410667764782,1.0643300051810178,0.9829935225056574,1.0256622421362138,-0.1313211753597356,0.0035352096071064,-0.0893319720050465,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-12,50.630001068115234,51.2400016784668,48.90999984741211,49.2599983215332,48.68441390991211,1698200,CF,0.958587176147422,1.069325836894792,0.9873796526291796,1.0207674438038497,-0.0621802676564277,0.0205011891285415,-0.062634851723802,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-15,49.560001373291016,50.93999862670898,49.15999984741211,50.880001068115234,50.28548812866211,1926900,CF,0.9310141625282704,0.9882386935738848,0.9742373694995136,1.017237660715961,-0.0862234981876906,-0.0390113649385196,-0.062304828822059,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-16,50.900001525878906,51.0,48.369998931884766,48.90999984741211,48.338504791259766,2225500,CF,0.9672868937578684,1.0033700428413066,1.0430607729112449,1.0317473901389642,-0.0644604963810958,-0.0194002685237988,-0.0158865267168148,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-17,48.45000076293945,50.09999847412109,48.400001525878906,50.08000183105469,49.49483489990234,1840100,CF,0.9367012481296398,1.0325395263146782,1.0807188626175688,1.0204048792069982,-0.0837036310773583,-0.0037964098156788,0.0127039990777564,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-18,50.0,50.66999816894531,48.150001525878906,48.34999847412109,47.78504943847656,1915300,CF,0.956153020093938,1.067612714867381,1.1476392887945968,1.026141003020234,-0.069987982926296,0.0116517566717138,0.0647182798542234,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-19,48.13999938964844,48.83000183105469,46.5,48.16999816894531,47.60715103149414,4339600,CF,0.9904504264407274,1.0665917250009995,1.178184347042359,1.039291194415156,-0.0488407679744284,0.0121786027570265,0.0946963270397751,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-22,48.290000915527344,48.45000076293945,46.5099983215332,46.869998931884766,46.32234191894531,1747400,CF,1.005974080475502,1.0901674890250648,1.2227360932820912,1.0344112053404404,-0.0284371248649384,0.0289625287835693,0.1592038637387709,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-23,46.0,46.400001525878906,44.38999938964844,44.790000915527344,44.26664733886719,2988900,CF,1.0564858384472704,1.1524687191815126,1.276807796739053,1.0693935085724935,-0.0129076701252233,0.0603433725419997,0.1915060664517225,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-24,45.40999984741211,45.83000183105469,44.70000076293945,44.75,44.22711563110352,1634000,CF,1.08312847656689,1.1006891312333678,1.2621216395936024,1.0856410250000772,-0.0025125484331871,0.004385388522643,0.1809084726963317,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-25,44.27000045776367,45.4900016784668,43.369998931884766,45.18999862670898,44.66197204589844,1623600,CF,1.0840894345580254,1.0946453273986347,1.3689498378355478,1.0730788964453477,0.0110105381126779,0.0136847955813499,0.2892623135930672,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-26,46.0,46.43000030517578,45.18000030517578,46.20000076293945,45.66017150878906,1446400,CF,1.0727273562726722,1.1199080332243343,1.330262232299654,1.054404908622988,0.0183224476496841,0.0570500056339025,0.2788377680625491,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-29,46.0,47.459999084472656,45.91999816894531,45.970001220703125,45.432861328125,1875000,CF,1.0796171134862675,1.1467306501319232,1.3300945293482291,1.0689163053254425,0.010700808160825,0.0661903134954173,0.259193002245764,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-30,45.75,46.2400016784668,45.040000915527344,45.43000030517578,44.899169921875,1579600,CF,1.070438030499111,1.1419884608796838,1.3329867473777506,1.0517320513246775,0.0187059791744332,0.0669183790125667,0.2668344463974816,104000000.0,1317000000.0,6420000000.0,2922000000.0,2681000000.0,278000000.0,12023000000.0,2000000.0,132000000.0,1927000000.0,1628000000.0,2374000000.0,-324000000.0,207000000.0,683000000.0,906000000.0,-320000000.0,7891000000.0,1367000000.0,80000000.0,444000000.0,265000000.0,3712000000.0,287000000.0,85000000.0,249000000.0,13000000.0,-98000000.0,-69000000.0,-67000000.0,1000000.0,87000000.0,130000000.0,7000000.0,290000000.0,230000000.0,-1000000.0,-65000000.0,-2000000.0,-26000000.0,97000000.0,-103000000.0,-255000000.0,-10000000.0,-5000000.0,5000000.0
2021-03-31,45.29999923706055,46.02999877929688,43.91999816894531,45.380001068115234,44.849754333496094,3187500,CF,1.093212829632901,1.1044662907347682,1.3525157662259055,1.0518071453770457,0.0414056842558552,0.0403479462188363,0.2778459682572318,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-01,45.72999954223633,46.47999954223633,45.02000045776367,45.90999984741211,45.3735580444336,1854000,CF,1.0808103405920395,1.0971921590704068,1.345717726467383,1.0320601759921184,0.0487501645999211,0.0481815255309709,0.2903406507591788,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-05,46.70000076293945,46.81999969482422,44.9900016784668,45.41999816894531,44.8892822265625,1560800,CF,1.1025980466806078,1.099287050659038,1.3842947872505322,1.0244191200348804,0.0781789266457273,0.0680875857830325,0.3414326301023087,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-06,45.22999954223633,45.79999923706055,44.959999084472656,45.61000061035156,45.07706451416016,1650000,CF,1.1438281067392688,1.1169765759965444,1.3510196855597871,1.0223156584391035,0.1215124483001652,0.071210784149825,0.3070030521928024,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-07,45.880001068115234,46.22999954223633,45.25,46.08000183105469,45.54157257080078,1211200,CF,1.195746516507587,1.1042743404713342,1.3251628142681835,1.0394801739198338,0.156266342587753,0.0515750304393249,0.2702575363010799,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-08,45.869998931884766,46.18999862670898,44.68999862670898,45.52000045776367,44.98812103271485,1925700,CF,1.2005710668184126,1.099522986058433,1.3456885845822133,1.0265241325526298,0.1740469342657828,0.0640691039309171,0.2776058774499133,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-09,45.52000045776367,46.220001220703125,45.5,46.0099983215332,45.472389221191406,1286400,CF,1.1816996599250658,1.083879082379877,1.2974906533502388,1.0133233400901354,0.1683763198349304,0.0590861050224229,0.2323291741960627,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-12,46.40999984741211,46.470001220703125,45.220001220703125,45.470001220703125,44.93870162963867,1541100,CF,1.1860567513306624,1.0845872015840534,1.3567370442338558,0.984967369755618,0.2010893815750443,0.0648306669661145,0.2911918514618592,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-13,45.36000061035156,45.59999847412109,44.31999969482422,45.20000076293945,44.67185592651367,1529600,CF,1.1851770285007617,1.049238718994704,1.3556634287349454,0.997144067833035,0.1880329606677266,0.038384055321899,0.2859210605042397,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-14,45.5,47.70000076293945,45.47999954223633,47.220001220703125,46.66825485229492,2449300,CF,1.1572643437204275,0.9790107785780104,1.294670185550642,1.014155644047748,0.1431086996726795,-0.014607906724948,0.2196952171411665,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
2021-04-15,47.61000061035156,47.88999938964844,46.70000076293945,47.369998931884766,46.81650161743164,1291700,CF,1.1593317343869485,0.9967153833336118,1.2813858277725334,1.005262083611982,0.1540696507749663,-0.0118733743304415,0.2124369525578091,102000000.0,1333000000.0,6341000000.0,3029000000.0,2641000000.0,352000000.0,12011000000.0,2000000.0,35000000.0,2013000000.0,1571000000.0,2377000000.0,-319000000.0,211000000.0,804000000.0,891000000.0,-305000000.0,7741000000.0,1489000000.0,91000000.0,550000000.0,271000000.0,3713000000.0,379000000.0,451000000.0,,247000000.0,-71000000.0,-387000000.0,-16000000.0,7000000.0,151000000.0,121000000.0,1000000.0,578000000.0,204000000.0,-1000000.0,-65000000.0,-88000000.0,-7000000.0,9000000.0,-71000000.0,-255000000.0,-10000000.0,-64000000.0,
