Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-10-23,103.2300033569336,104.41000366210938,102.38999938964844,104.23999786376952,98.00691986083984,682500,GPC,0.9949155232659472,0.9389840216728012,0.7374389136882926,1.040533347199015,-0.0456178239330677,-0.1512286629274668,-0.1600109419363864,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-24,104.41999816894533,104.62999725341795,103.58000183105467,104.0500030517578,97.82828521728516,753500,GPC,0.9993272008553058,0.9379875249453132,0.7326314760037181,1.0483311387448295,-0.0490039378895237,-0.1503601215315585,-0.1690149842290794,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-25,102.5500030517578,103.47000122070312,101.75,102.51000213623048,96.38035583496094,711600,GPC,1.0189249923571764,0.9195503185921436,0.7199405102572153,1.0472237990930433,-0.0282988067358669,-0.1449918267162577,-0.1746950642686748,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-28,103.0199966430664,103.9800033569336,102.91000366210938,103.66000366210938,97.46160125732422,381200,GPC,1.0149527726631995,0.916443219989969,0.7228372458322593,1.0479818360763853,-0.0330290634131857,-0.1533540596423921,-0.1844333854975869,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-29,103.37999725341795,104.12000274658205,102.8499984741211,103.26000213623048,97.08551788330078,561500,GPC,1.0107496208505442,0.9306272997195406,0.752410592122257,1.0403561361801832,-0.0296065153296389,-0.1541779891556174,-0.1789433800521308,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-30,102.98999786376952,103.44000244140624,102.5,103.19000244140624,97.01970672607422,494800,GPC,1.0148270362590783,0.956934288947638,0.7484885661358133,1.028957528147249,-0.0141304918881706,-0.1363489603993375,-0.1802143406105245,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-10-31,103.12999725341795,103.26000213623048,101.52999877929688,102.58000183105467,96.4461669921875,930700,GPC,1.001267344608885,0.9442603314571686,0.7349063299358172,1.028953970896263,-0.027686626287378,-0.1555017675999325,-0.1793341321567009,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-01,103.55999755859376,105.0,103.02999877929688,104.70999908447266,98.44880676269533,766400,GPC,0.991022856532631,0.9176440082139622,0.6855946140859006,1.0210186331905924,-0.0299957766579613,-0.1588680225120492,-0.1931541639742064,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-04,105.1500015258789,106.5999984741211,104.93000030517578,106.38999938964844,100.02835845947266,791100,GPC,0.9751179875519004,0.90088099863648,0.6783032796256738,1.017747736512303,-0.0426297489604029,-0.1787091266495163,-0.2069277552907666,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-05,106.3499984741211,107.66000366210938,106.33999633789062,107.23999786376952,100.82752227783205,545200,GPC,0.9741527951866212,0.8990951268816211,0.6930200636895683,1.0255920535009635,-0.0514392583143422,-0.1872932153376209,-0.2009211101659102,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-06,107.4000015258789,107.76000213623048,106.6500015258789,107.73999786376952,101.29762268066406,483600,GPC,0.9713149875102448,0.9027768635176988,0.7293317261770895,1.02472378454011,-0.0534087970298652,-0.1940657959661956,-0.2086127022532855,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-07,108.23999786376952,108.58000183105467,106.1999969482422,106.41999816894533,100.05656433105467,721100,GPC,0.9811854927640266,0.9178557599941564,0.7296867448786523,1.021753728436673,-0.0405682356726461,-0.1780421973339023,-0.1969155785420719,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-08,106.12999725341795,106.3000030517578,105.3499984741211,106.1500015258789,99.8027114868164,543600,GPC,0.9893754776364287,0.9155399282076664,0.7393943786038449,1.0184480680698833,-0.0290725904334545,-0.1770426511428906,-0.1974321579546302,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-11,105.5500030517578,106.5,105.01000213623048,106.0999984741211,99.75569152832033,439600,GPC,1.003894325568646,0.918725236474792,0.7390723093788856,1.02732105527683,-0.0234267297081838,-0.1725812966228754,-0.1951407617089678,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-12,105.6999969482422,105.72000122070312,104.5,104.6999969482422,98.43939208984376,699900,GPC,1.0118335399059168,0.9559305965721144,0.7496344936326248,1.024242363400095,-0.0124088234941781,-0.1406550684291033,-0.1860982916271201,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-13,104.37000274658205,104.6500015258789,103.27999877929688,104.3499984741211,98.11034393310548,512700,GPC,1.0170612913282369,0.9616466992272416,0.8020191112902433,1.0310099359995386,-0.0139486446713017,-0.1353161999818705,-0.1527721546248878,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-14,103.6999969482422,104.43000030517578,103.33000183105467,103.83000183105467,97.62142944335938,562700,GPC,1.027394299029748,0.9334745607730756,0.8544921017150178,1.030070938868324,-0.002676639838576,-0.1497556441952455,-0.1162895902900295,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-15,104.43000030517578,104.91000366210938,103.86000061035156,104.83000183105467,98.56165313720705,1044200,GPC,1.0186507546092387,0.9198608092332702,0.8174474266822914,1.0243368944408853,-0.0056861398316465,-0.1230686697829491,-0.1397820380054424,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-18,104.73999786376952,105.5,104.30999755859376,105.38999938964844,99.08815002441406,762900,GPC,1.005495591900079,0.8797967181518611,0.8044242998866157,1.0296677569338806,-0.0241721650338015,-0.1293636798957949,-0.1590212675098458,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-19,104.9800033569336,105.37000274658205,104.3000030517578,104.56999969482422,98.31717681884766,559000,GPC,1.0210872835712117,0.8687769315000843,0.8240483217139254,1.0348511569492849,-0.0137638733780731,-0.1271305104452229,-0.1510226472379745,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-20,104.41000366210938,104.61000061035156,102.75,103.30999755859376,97.13251495361328,923400,GPC,1.0388066374406555,0.8455356630202618,0.8349843099943894,1.0367429245182895,0.0020637129223659,-0.1145515083731335,-0.149345668018317,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-21,103.79000091552734,103.94000244140624,102.4800033569336,102.55999755859376,96.42737579345705,595600,GPC,1.0364822050982323,0.8569247441772953,0.8834072887030221,1.0414325601773815,-0.0049503550791492,-0.0966145290493134,-0.1197729211626864,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-22,102.87999725341795,103.72000122070312,102.37000274658205,103.70999908447266,97.50860595703124,472100,GPC,1.0296517046709996,0.8649073974965903,0.8922999835376111,1.0399834010172984,-0.0103316963462987,-0.1176690559563755,-0.1087149262150728,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-25,104.02999877929688,104.26000213623048,103.25,103.9800033569336,97.76246643066406,544400,GPC,1.0293032063095124,0.8366963682157579,0.910102230995319,1.0272769628028116,0.0020262435067008,-0.1131565605446403,-0.1043868665566817,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
2019-11-26,104.2300033569336,104.56999969482422,103.5,104.4499969482422,98.20435333251952,662500,GPC,1.0225497658027318,0.8608052259191208,0.9181813230912348,1.019753497826135,0.0027962679765969,-0.1194318268233823,-0.1126006710010549,1411642000.0,78380000.0,9211049000.0,3450451000.0,21540000.0,1178239000.0,12683040000.0,145937000.0,6006000.0,4341212000.0,878183000.0,2128776000.0,-1115078000.0,539701000.0,333547000.0,5900733000.0,29509000.0,717492000.0,-1115078000.0,1027231000.0,7575690000.0,-89967000.0,2493636000.0,2432133000.0,3609389000.0,3995789000.0,357097000.0,-496124000.0,-59974000.0,-608830000.0,-157988000.0,810474000.0,18648000.0,-91983000.0,-21562000.0,1145164000.0,227584000.0,-26186000.0,-415983000.0,-74148000.0,-62103000.0,-40890000.0,44248000.0,-226506000.0
