Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-14,506.2699890136719,524.02001953125,505.3900146484375,515.5700073242188,515.5700073242188,458200,RH,0.9381655169425624,1.27431772730496,1.3144869025448855,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-15,511.4500122070313,518.4000244140625,498.1700134277344,507.3599853515625,507.3599853515625,466300,RH,0.9611321915947696,1.289735107702946,1.3266123201612592,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-19,517.4099731445312,517.4099731445312,496.1099853515625,500.989990234375,500.989990234375,493200,RH,1.0084034053668154,1.373260950608049,1.3435797286135118,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-20,506.7099914550781,510.3699951171875,497.6799926757813,502.2799987792969,502.2799987792969,320200,RH,0.9964959588876674,1.3707493861457316,1.3334395384911977,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-21,501.760009765625,513.97998046875,500.3200073242188,501.2000122070313,501.2000122070313,334900,RH,1.0033319690133335,1.421368709692229,1.3249800497122322,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-22,497.1000061035156,503.1799926757813,488.1799926757813,502.0199890136719,502.0199890136719,280500,RH,1.0144018388601082,1.434225778898251,1.3102466713000476,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-25,503.4500122070313,516.9600219726562,486.3200073242188,495.6900024414063,495.6900024414063,345200,RH,0.9543867825500206,1.423167723239324,1.333454330757623,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-26,501.8200073242188,502.5799865722656,490.0499877929688,490.6000061035156,490.6000061035156,369600,RH,0.9995311639146623,1.402405240464019,1.3780676899282227,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-27,478.8399963378906,482.5299987792969,452.5,455.4800109863281,455.4800109863281,883400,RH,1.1108280917958115,1.5347544808370344,1.4928865462092924,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-28,461.5799865722656,492.0499877929688,459.5799865722656,476.75,476.75,629200,RH,1.0222128921612808,1.4414263496738988,1.4158153964014155,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-01-29,473.2900085449219,487.0,465.7799987792969,475.3599853515625,475.3599853515625,349300,RH,0.967708734308831,1.4329350263690477,1.4490913162285264,71663000.0,566436000.0,2382381000.0,296869000.0,7238000.0,372949000.0,2679250000.0,2000.0,35715000.0,-267631000.0,8745000.0,135306000.0,-1938000.0,272280000.0,89884000.0,882585000.0,38839000.0,22489000.0,-1938000.0,1457601000.0,734900000.0,7500000.0,89900000.0,81564000.0,596959000.0,497076000.0,187381000.0,-4450000.0,67760000.0,-41726000.0,-101224000.0,-97838000.0,-63926000.0,3996000.0,46411000.0,79397000.0,-610000.0,-27000.0,218988000.0,25176000.0,-8797000.0,361000.0,-3634000.0,143571000.0,-24224000.0
2021-02-01,478.3599853515625,488.8900146484375,471.7000122070313,484.0400085449219,484.0400085449219,321100,RH,0.9233327509833384,1.4151102359538852,1.4868605890048832,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-02,493.7099914550781,498.8599853515625,480.0899963378906,480.1799926757813,480.1799926757813,388300,RH,0.9351076593415072,1.4598692379782614,1.5274272431767617,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-03,483.2000122070313,486.8599853515625,472.8699951171875,474.6199951171875,474.6199951171875,293500,RH,0.9301335721139984,1.4333782911750688,1.5560238235409856,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-04,476.9100036621094,488.989990234375,473.05999755859375,487.760009765625,487.760009765625,234300,RH,0.9393349275351438,1.3396547063990811,1.4821633343594287,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-05,492.0,492.6400146484375,481.8900146484375,486.9299926757813,486.9299926757813,179200,RH,0.94648101790693,1.2835726267980851,1.4683424541991894,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-08,490.6900024414063,509.2900085449219,490.6900024414063,500.010009765625,500.010009765625,226900,RH,0.9486210237002092,1.2592748387361383,1.3760325110678937,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-09,499.3500061035156,506.7099914550781,496.3200073242188,498.4500122070313,498.4500122070313,210700,RH,0.946915395075432,1.3036813951452284,1.3716921535938127,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-10,503.7099914550781,505.4599914550781,489.5400085449219,498.0199890136719,498.0199890136719,325100,RH,0.934319922539936,1.2716557799474346,1.352034138607605,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-11,502.1300048828125,524.219970703125,500.0,506.0799865722656,506.0799865722656,556000,RH,0.939456242207112,1.2411476679240212,1.365080708949988,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-12,500.8299865722656,506.9100036621094,483.0199890136719,491.8999938964844,491.8999938964844,455500,RH,0.9697702880632344,1.2529172701886435,1.4103272999437482,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-16,494.3299865722656,495.8599853515625,482.4800109863281,487.30999755859375,487.30999755859375,269600,RH,0.9970655379882508,1.2515236870540114,1.4391249744648325,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-17,486.55999755859375,487.260009765625,472.2000122070313,483.6900024414063,483.6900024414063,416400,RH,1.0659926455974722,1.252723830588545,1.464284988713247,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-18,479.0,490.760009765625,473.5299987792969,487.6400146484375,487.6400146484375,201100,RH,1.084119344729466,1.261401785895327,1.454966735064824,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-19,492.260009765625,509.0799865722656,488.8999938964844,505.2000122070313,505.2000122070313,326600,RH,1.0065320421877115,1.26286616109294,1.3985351562853945,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-22,497.3500061035156,516.3499755859375,491.9299926757813,500.5199890136719,500.5199890136719,355300,RH,0.9692120115073196,1.275873071212135,1.4320107402951727,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-23,484.5499877929688,505.989990234375,465.30999755859375,502.8699951171875,502.8699951171875,340500,RH,1.0521208706567358,1.280668992023568,1.3933421952265694,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-24,505.3800048828125,510.4700012207031,490.0400085449219,509.25,509.25,228200,RH,1.1353559011797374,1.258811954429001,1.3837800735226435,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-25,506.4800109863281,516.0,472.8599853515625,473.0799865722656,473.0799865722656,377600,RH,1.196203687487038,1.345100289416416,1.420478606311426,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
2021-02-26,478.6099853515625,502.1000061035156,475.7900085449219,490.3699951171875,490.3699951171875,337100,RH,1.2235658910097331,1.2711014208967588,1.3839142109839633,71663000.0,581897000.0,2451287000.0,447026000.0,45549000.0,402655000.0,2898313000.0,2000.0,41689000.0,-137438000.0,16428000.0,141100000.0,2565000.0,250101000.0,100446000.0,921632000.0,49924000.0,22747000.0,2565000.0,1533362000.0,801484000.0,100603000.0,234263000.0,73043000.0,579577000.0,544227000.0,224906000.0,-73223000.0,57508000.0,-130299000.0,-14424000.0,-13088000.0,-52357000.0,2256000.0,130193000.0,10287000.0,-920000.0,167000.0,153507000.0,23352000.0,-46840000.0,-4415000.0,-3634000.0,37504000.0,-52228000.0
