Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-12-20,53.68999862670898,53.75,52.29999923706055,52.970001220703125,48.74859237670898,419500,SON,1.0334150523771104,1.162849785560872,1.2602122003253582,1.103472266160576,-0.0700572137834656,-0.0315201462200085,-0.0136252659966864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,52.77999877929688,53.47999954223633,51.709999084472656,51.91999816894531,47.782264709472656,930900,SON,1.0564329688546088,1.193348881998596,1.2911658417315766,1.141954602863601,-0.0855216340089921,-0.0350097808004281,-0.0232333005527527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,51.709999084472656,51.720001220703125,50.29999923706055,50.38999938964844,46.37419509887695,226900,SON,1.0986306582607788,1.2407734752729704,1.3356010508429208,1.166284980250879,-0.0676543219901002,-0.0331371079018436,-0.0108962510611909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,50.650001525878906,52.25,50.38999938964844,52.209999084472656,48.04914855957031,348400,SON,1.086382075416274,1.1855633419277352,1.28360581578171,1.1113287815869517,-0.0249467061706774,-0.0278311258528622,0.0097206072759041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,51.4900016784668,52.900001525878906,50.79999923706055,52.900001525878906,48.68416595458984,551500,SON,1.0686198888566931,1.1773327486929823,1.2611133512225343,1.1155736616231424,-0.0469537727664493,-0.0326483400573922,-0.0059755196537882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,53.290000915527344,53.380001068115234,52.13999938964844,52.61000061035156,48.417274475097656,467600,SON,1.0944687085033773,1.187650416023954,1.2609344659257131,1.125268657046021,-0.0307999485426437,-0.0237667296638526,-0.0079338199096017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,52.77000045776367,53.130001068115234,52.09000015258789,53.130001068115234,48.89583587646485,401200,SON,1.0835684890093813,1.1779218661621578,1.237334321546293,1.1192605847178094,-0.0356920957084281,-0.0298641236751213,-0.0201157722788127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,52.47999954223633,52.5099983215332,51.400001525878906,52.2599983215332,48.09516906738281,679900,SON,1.1060083947632666,1.196567934605873,1.2641411785981127,1.1282955545492954,-0.0222871597860288,-0.0125914355233853,-0.0040238660462965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,52.18000030517578,52.2400016784668,51.290000915527344,51.5099983215332,47.40493774414063,536700,SON,1.1310425270300282,1.209689689802461,1.2681787603042425,1.156797624498726,-0.0257550974686977,-0.0140598706264183,-0.0252114948439905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,52.20000076293945,52.810001373291016,51.91999816894531,52.29999923706055,48.13197708129883,481200,SON,1.1196942280762392,1.1958456300685023,1.2437886907788218,1.1153694690580065,0.0043247590182329,0.0046657678518968,-0.0037225614656466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,51.959999084472656,52.61000061035156,51.650001525878906,51.9900016784668,47.84668350219727,401000,SON,1.1281017890775056,1.2097548051973728,1.2434043617808288,1.0926917705380343,0.0354100185394712,0.0334564580582585,0.0220758743223619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,52.400001525878906,52.880001068115234,51.93999862670898,52.380001068115234,48.20560836791992,571100,SON,1.120656627688742,1.2038232588902371,1.1933049406214908,1.081303723883271,0.0393529038054709,0.0348944117048326,-0.0169069518897808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,52.31999969482422,53.119998931884766,52.2400016784668,52.93000030517578,48.71176910400391,335100,SON,1.1209146201362026,1.1915047874239064,1.1669221452558274,1.0765719272798775,0.044342692856325,0.0342469185027765,-0.0272846716621268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,52.869998931884766,54.18000030517578,52.72999954223633,53.93000030517578,49.632080078125,349500,SON,1.1160763805197425,1.1436439646224907,1.1129487365526605,1.0832896482048868,0.0327867323148556,-0.0058296687563683,-0.07407680453184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,53.88999938964844,54.0,53.459999084472656,53.81999969482422,49.53084564208984,314400,SON,1.1291342702761986,1.140368527505785,1.1406551062698136,1.0859071025850418,0.0432271676911568,0.001489599157777,-0.0535485488531279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,53.470001220703125,53.72999954223633,53.0099983215332,53.43000030517578,49.17192459106445,320300,SON,1.1259593681209452,1.140399802174145,1.1406318402653193,1.0927621499400229,0.0331972181809223,-0.0078016861983112,-0.0737807889283004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,53.43000030517578,53.93999862670898,53.41999816894531,53.720001220703125,49.43881607055664,204400,SON,1.0966119908590133,1.1301197082828676,1.144099473390962,1.0960145102552552,0.000597480603758,-0.0075236265749452,-0.0529808225487939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,53.65999984741211,54.18999862670898,53.470001220703125,54.06999969482422,49.760929107666016,265800,SON,1.108932564755692,1.1414276437271136,1.150006872613032,1.0938351035858227,0.0150974611698693,-0.0050060886583629,-0.0508388816816203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,53.91999816894531,54.7400016784668,53.77999877929688,54.54999923706055,50.202674865722656,328000,SON,1.1063243094967985,1.139875291880979,1.1434191999744687,1.0858226358732557,0.0205016736235428,0.002995192025553,-0.0405414054823303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,54.68999862670898,54.97999954223633,54.54999923706055,54.810001373291016,50.44194412231445,327200,SON,1.0872105708114457,1.144756660961731,1.133925652419301,1.066978972170165,0.0202315986412806,0.0308638378634833,-0.0345523584823013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,54.709999084472656,55.27000045776367,54.34999847412109,54.84999847412109,50.478759765625,316300,SON,1.086964387626293,1.153835225211718,1.1096234752927292,1.0921354993188457,-0.0051711116925523,0.0140462039779916,-0.0660806273961986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,55.09999847412109,55.34999847412109,54.66999816894531,55.33000183105469,50.92051315307617,499800,SON,1.0710282430836646,1.1461913306109814,1.0818561956029988,1.093735096733343,-0.0227068536496783,0.0044604971467547,-0.0814156757837054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,55.369998931884766,55.7599983215332,54.68000030517578,54.7400016784668,50.37752914428711,308800,SON,1.0759498195047814,1.1600170586968952,1.10074013148554,1.0815305230501042,-0.0055807035453228,0.0257393483268721,-0.0428226932878117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,55.18000030517578,55.40999984741211,54.63999938964844,54.84999847412109,50.478759765625,367600,SON,1.0602066667553358,1.15126515336548,1.0706211670721268,1.071659144914872,-0.0114524781595362,0.0411110458941939,-0.026310037204295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,54.810001373291016,55.41999816894531,54.709999084472656,55.36000061035156,50.94811248779297,723400,SON,1.0529861238709164,1.148662650117081,1.0739443753855082,1.0717564169540592,-0.0187702930831428,0.0331442428231072,-0.0409530408041862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,55.66999816894531,56.86000061035156,55.650001525878906,56.720001220703125,52.19973373413086,513800,SON,1.0323540594980345,1.1365658356162562,1.0524839250248852,1.0799450686516954,-0.0475910091536608,0.0079209468971022,-0.0660610142080746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,56.83000183105469,56.84999847412109,56.13999938964844,56.52999877929688,52.02486801147461,385000,SON,1.048293053376494,1.137536005077575,1.0693911507744496,1.0606854292749508,-0.0123923758984567,0.0254098709789865,-0.0604476425750057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,56.16999816894531,57.59000015258789,55.81999969482422,57.58000183105469,52.99119186401367,1026600,SON,1.0279526291340284,1.1069990237790888,1.040666608932785,1.0491297846528118,-0.0211771555187834,0.0229696827339966,-0.0684912946213969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,57.720001220703125,57.95000076293945,57.08000183105469,57.56999969482422,52.98198699951172,738800,SON,1.0197353860022134,1.1040428658548438,1.0172523257764647,1.033701269744067,-0.0139658837418537,0.0261733181688359,-0.0715032195375859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,57.79999923706055,58.209999084472656,57.27000045776367,57.79999923706055,53.193660736083984,429300,SON,1.01254173808423,1.09929879373073,1.0071965812223245,1.0188657427648729,-0.0063240046806427,0.0305237661920079,-0.0873997595079256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,57.86000061035156,58.33000183105469,57.7599983215332,58.2599983215332,53.617000579833984,405900,SON,1.007831096644522,1.098276282205206,0.9731233780671096,1.0118359015222649,-0.0040048048777425,0.0300402452649772,-0.084009389395699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,58.04999923706055,58.59000015258789,58.04999923706055,58.560001373291016,53.893096923828125,320700,SON,1.0195195244084123,1.081742233300811,0.9784280613079844,1.0285592028780797,-0.0090396784696673,0.0407983092869965,-0.0810591910248278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,58.40999984741211,58.65999984741211,58.040000915527344,58.650001525878906,53.97592926025391,343900,SON,1.0145210427022475,1.086651255955525,0.9905094651628548,1.0380111047151712,-0.0234900620129236,0.0274132924323913,-0.0934592108881404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,58.54999923706055,59.02000045776367,58.18000030517578,58.70000076293945,54.021934509277344,559600,SON,1.0112555666670386,1.089353011815252,0.9907100407117144,1.0411920338578655,-0.0299364671908271,0.0283903836236862,-0.1009115372313478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,58.72999954223633,59.380001068115234,58.4900016784668,59.33000183105469,54.60173416137695,442200,SON,1.0050998646943303,1.0856463159962713,0.9643527163868948,1.036831024960284,-0.0317311602659535,0.0187610860859634,-0.1162993584755758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,59.560001373291016,60.33000183105469,59.43000030517578,60.18999862670898,55.393192291259766,527700,SON,0.9887313491577332,1.0645758867868058,0.9560039041407156,1.0266865901713609,-0.0379552410136274,0.0204903189103173,-0.1204393182507042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,60.34999847412109,61.06999969482422,60.31999969482422,60.77000045776367,55.92697525024414,794600,SON,0.9928820979254984,1.0383988836717692,0.9539383644451804,1.0273780778147723,-0.0344959798892738,0.0060665580061103,-0.118573845398421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,60.58000183105469,61.790000915527344,59.93000030517578,60.15999984741211,55.3655891418457,1115300,SON,0.9970912424674052,1.066791940915092,0.9490107213452724,1.0248943927666594,-0.0278031502992541,0.0217580200626537,-0.0963750521976759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,60.29999923706055,60.38999938964844,58.34999847412109,58.90999984741211,54.2151985168457,1150000,SON,1.0143170767008516,1.072389763462898,0.9795500186494848,1.0068242604495434,0.0074928162513081,0.0437167581241695,-0.0640417520438085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,58.93999862670898,60.09000015258789,58.93999862670898,59.959999084472656,55.18151473999024,683700,SON,1.0121730989928244,1.0569923493154714,0.956434767598472,1.018602516828689,-0.0064294178358645,0.0450355802958741,-0.0785062491571703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,60.13999938964844,60.34999847412109,59.75,60.34999847412109,55.54043960571289,497900,SON,0.9894471638046476,1.053857480768865,0.961084901205686,0.9918611625488268,-0.0024139987441791,0.0404219483855514,-0.0790883294569354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,60.310001373291016,60.369998931884766,59.43999862670898,59.59000015258789,54.84101486206055,413400,SON,1.0160917563789094,1.056579107629163,0.9795125193696296,0.9945712384616436,0.0215205179172656,0.0487347608822661,-0.0773156094670303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,59.68999862670898,59.869998931884766,59.25,59.619998931884766,54.868614196777344,410600,SON,1.0265590144469925,1.0500957417948569,0.9798762163087398,0.9944907779035737,0.0320682365434189,0.0586377262782198,-0.068557578317943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,59.810001373291016,59.93999862670898,59.11000061035156,59.2599983215332,54.53730773925781,533800,SON,1.031435944196072,1.0563039060679205,0.9696282228228922,0.9897222410498856,0.0417137031461865,0.063553909840049,-0.0682574422194598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,58.900001525878906,59.040000915527344,58.34999847412109,58.4900016784668,54.20369338989258,476400,SON,1.0458196968958011,1.0643544842476054,0.987561345055057,1.0000281637041897,0.0457915331916116,0.079162098849851,-0.0652820429482733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,58.369998931884766,58.650001525878906,57.68999862670898,57.75,53.51791763305664,624700,SON,1.0654546120678996,1.086710615798921,1.0021478465117648,1.0030742544286035,0.062380357639296,0.1013542513409399,-0.0615590110778405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,57.66999816894531,58.15999984741211,57.36000061035156,57.88999938964844,53.64765548706055,665300,SON,1.0725514599551986,1.105301338345299,1.0069077836095384,1.0182043788806252,0.0543470810745734,0.0939095632911306,-0.0599129308363073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,58.20000076293945,58.4900016784668,57.86000061035156,58.150001525878906,53.88860702514648,497900,SON,1.0570937399900544,1.1138648964805695,0.9935099626059396,1.0101864486721943,0.04690729131786,0.102617725226676,-0.0651647014411462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,58.20000076293945,58.84999847412109,57.959999084472656,58.84999847412109,54.53730773925781,692800,SON,1.0509771255151914,1.1131054819360202,0.9968591195070614,1.0217972965916944,0.029179828923497,0.0904730317918294,-0.0707820448148431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,58.86000061035156,59.130001068115234,58.560001373291016,58.77999877929688,54.472434997558594,617400,SON,1.0556310944365337,1.1178569012541089,1.0277255238268912,1.025853178306934,0.0297779161295996,0.0852098512958188,-0.052800053868425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,58.95000076293945,59.209999084472656,58.20000076293945,58.29999923706055,54.02760696411133,360200,SON,1.066037855080695,1.1294784520779582,1.032533755352763,1.0439701731821824,0.0220676818985126,0.0812203900051351,-0.0604739272539514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,58.2400016784668,58.36000061035156,57.84000015258789,58.119998931884766,53.860801696777344,363000,SON,1.068479029322021,1.1310708629317374,1.0346843317714507,1.051615733678982,0.016863295643039,0.0776244213632471,-0.0653022570002963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,57.869998931884766,58.38999938964844,57.220001220703125,58.310001373291016,54.03688049316406,500900,SON,1.061224554627444,1.1358463596340505,1.0071347569479645,1.0447938742436944,0.0164306803837495,0.0808673693284995,-0.0965243571432565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,58.56999969482422,59.43000030517578,58.34000015258789,59.290000915527344,54.94506454467773,883700,SON,1.0475629601349503,1.1153737499842922,1.0034890779121408,1.0378598344851322,0.0097031256498181,0.0690678404524691,-0.086798928738387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,59.45000076293945,59.5099983215332,58.93000030517578,59.09000015258789,54.75971603393555,511100,SON,1.057031691758045,1.1159113199499182,1.0108333505747955,1.0369816348467653,0.0200500569112795,0.0774027094296527,-0.0741039999470829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,59.150001525878906,60.13999938964844,58.400001525878906,58.95000076293945,54.629981994628906,879900,SON,1.0622561173086482,1.1083135569064615,0.999469517395598,1.0381516152855237,0.0241045020231245,0.0752628951317602,-0.077525667215382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,58.959999084472656,59.2599983215332,58.7599983215332,59.220001220703125,54.88019561767578,480400,SON,1.057581982681837,1.1058108308934325,0.992857338476854,1.0368706366121625,0.0207113460696743,0.0620256323260073,-0.0809610065462909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,59.33000183105469,59.61000061035156,58.72999954223633,59.09999847412109,54.768985748291016,2019200,SON,1.036379039295592,1.1123153482036148,0.9910978765526616,1.033509193192778,0.002869846102814,0.0672156277858293,-0.0798142618184102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,59.25,59.91999816894531,58.95000076293945,59.91999816894531,55.52889251708984,447600,SON,1.0171896998234338,1.1034785264601557,0.9738108562143024,1.0209918251991643,-0.0038021253757305,0.0551569906438651,-0.0813358617978585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,60.18999862670898,60.34999847412109,59.41999816894531,59.56999969482422,55.20454406738281,336300,SON,1.015779661321463,1.1053984579388234,0.9928129279952236,1.0253191175225085,-0.0095394562010453,0.0596531471294352,-0.0723875283379895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,59.5,59.630001068115234,58.88999938964844,59.34000015258789,54.99140167236328,397700,SON,1.0160093886747932,1.092545498765024,0.9954645869292476,1.0305905868421654,-0.0145811981673722,0.0461037766334233,-0.0733716995979396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,59.380001068115234,60.470001220703125,59.380001068115234,60.27000045776367,55.85324478149414,539100,SON,1.0169239098505198,1.0813671709082475,0.9816186667666558,1.0288626554622844,-0.0119387456117645,0.0577995970798652,-0.0643220269342377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,60.02000045776367,60.18000030517578,59.27999877929688,59.29999923706055,54.95433044433594,493200,SON,1.0413153650145066,1.0800390227703167,0.9956229885044704,1.055588179693563,-0.0142728146790562,0.0337262579998964,-0.0816631638710757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,59.220001220703125,60.34999847412109,58.84999847412109,60.130001068115234,55.72350311279297,577900,SON,1.036254870929357,1.0719960360311516,0.9781690768533764,1.049775645573302,-0.0135207746439449,0.0144046147340646,-0.0826230114381356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,60.619998931884766,61.0,60.27000045776367,60.77999877929688,56.325870513916016,368200,SON,1.0340571856441734,1.082398422429491,0.9478501524737852,1.0495013150566668,-0.0154441294124934,0.0227313744833459,-0.0878027059650863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,60.84000015258789,61.060001373291016,60.34000015258789,60.70000076293945,56.251739501953125,326300,SON,1.0375617046347851,1.0917868479544632,0.9340606735794302,1.0553202646750557,-0.0177585600402705,0.0203352033186112,-0.1145023761511551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,60.93999862670898,61.18999862670898,60.43000030517578,61.16999816894531,56.68729019165039,383600,SON,1.0308976312820937,1.0837274220397486,0.9437965743874944,1.0490338384171682,-0.0181362071350745,0.019775267593147,-0.1100642402236414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,61.45000076293945,61.540000915527344,60.83000183105469,61.52999877929688,57.02091217041016,629800,SON,1.019177612059121,1.081968451312544,0.9333293639351632,1.0324632338783333,-0.0132856218192123,0.0153084230583022,-0.109911144232377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,61.83000183105469,62.11000061035156,61.56999969482422,62.09000015258789,57.53987121582031,370900,SON,1.0170720349579268,1.0764261788793383,0.9084127853769874,1.0212813420416047,-0.0042093070836779,0.0225743560507181,-0.1043583505070233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,62.2400016784668,62.2400016784668,61.369998931884766,61.470001220703125,56.965309143066406,275100,SON,1.0414835780400526,1.082696951218614,0.9316004016308987,1.0336972441913572,0.0077863338486954,0.0354628430555112,-0.0905291752357733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,61.86000061035156,61.90999984741211,61.4900016784668,61.84999847412109,57.31746292114258,327900,SON,1.0324979073808809,1.0711613625141752,0.9334200707347524,1.0249207136838323,0.0075771936970485,0.0271368374432907,-0.0896422546910136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,61.970001220703125,62.06999969482422,61.5,62.04999923706055,57.5027961730957,304000,SON,1.0201451332170142,1.0617050681858906,0.9542768073770402,1.0063768150467909,0.0137683181702232,0.017397657566486,-0.0825103411594416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
