Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-08-22,55.86000061035156,56.11000061035156,54.93000030517578,55.2400016784668,55.2400016784668,627600,CTLT,0.9299420233708898,0.9567341938500092,0.9498551706445104,1.0182153272701386,-0.0882733038992488,-0.1231700576272755,-0.0680967958568667,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-23,54.93999862670898,55.560001373291016,52.970001220703125,53.150001525878906,53.150001525878906,881900,CTLT,0.9328316163248654,0.99096889288517,1.0327374941451757,1.0531679495277058,-0.1203363332028403,-0.1219589304096872,-0.0502245603766526,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-26,53.77999877929688,54.7400016784668,53.77000045776367,54.25,54.25,1471700,CTLT,0.8945621894801269,0.9810138473862328,0.9526267337359592,1.0400220381622944,-0.1454598486821675,-0.1280772457447178,-0.0848286001169121,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-27,54.7400016784668,54.9900016784668,52.2599983215332,52.83000183105469,52.83000183105469,1940700,CTLT,0.8981639053256147,0.984099940876888,0.9257997000231352,1.0403451871546725,-0.1421812818290575,-0.1265843750200808,-0.0968952865266671,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-28,52.09000015258789,52.7400016784668,51.119998931884766,52.18999862670898,52.18999862670898,1290500,CTLT,0.9132017838954574,0.9854378551153236,0.844031431235128,1.0376918441745164,-0.124490060279059,-0.1057873579250749,-0.0808732109012986,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-29,52.650001525878906,53.5099983215332,52.4900016784668,52.95000076293945,52.95000076293945,1266200,CTLT,0.8915958149997929,0.9699716689390352,0.8968838714673977,1.0061255072758946,-0.1145296922761016,-0.097766884692193,-0.0540827268235385,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-08-30,53.18000030517578,53.400001525878906,51.880001068115234,52.7400016784668,52.7400016784668,1031100,CTLT,0.8923018558132723,0.9817974427641728,0.8731512660505335,0.9877970758764808,-0.0954952200632085,-0.0904651687081373,-0.0197312563345095,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-03,52.43000030517578,53.13999938964844,51.97999954223633,52.060001373291016,52.060001373291016,775900,CTLT,0.9208604948540056,0.9911639860346616,0.8453706715442423,1.006579794190457,-0.0857192993364515,-0.0947030053946514,0.0356745389403849,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-04,52.650001525878906,52.869998931884766,51.709999084472656,51.75,51.75,933800,CTLT,0.948792241045818,1.005797086706484,0.925990302781552,1.0063518641843596,-0.0575596231385415,-0.0762699313527794,0.0634409623564371,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-05,52.29999923706055,52.93999862670898,51.959999084472656,52.75,52.75,825200,CTLT,0.9220852964862264,0.9869194573135738,0.7381990260987484,0.9877692663138892,-0.0656839698276626,-0.0748024447691639,-0.0014714392889593,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-06,52.869998931884766,53.2599983215332,52.35499954223633,52.47999954223633,52.47999954223633,671700,CTLT,0.9089177053927012,1.011623487341318,0.8176448212976412,0.9690296845701092,-0.0601119791774079,-0.0483632685575812,0.041034323546619,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-09,52.7599983215332,53.0,51.040000915527344,51.65999984741211,51.65999984741211,605600,CTLT,0.9277971437620284,1.0100658238346805,0.7152535979883564,0.974601100586469,-0.0468039568244406,-0.0484096520128281,-0.0006449586711053,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-10,51.369998931884766,51.369998931884766,49.93000030517578,50.27000045776367,50.27000045776367,716000,CTLT,0.9482792467646216,1.0391884066593216,0.8078376813318643,0.9761899030612584,-0.0279106562966369,-0.0232353529379443,0.07586045532582,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-11,50.720001220703125,51.34000015258789,50.119998931884766,51.310001373291016,51.310001373291016,813900,CTLT,0.947768461636198,1.0171505989059677,0.763983623343746,0.9814555571814548,-0.0336870955452568,-0.0325245680030634,0.0672620987855046,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-12,51.72999954223633,52.18999862670898,51.59000015258789,51.95000076293945,51.95000076293945,608500,CTLT,0.930510095142734,1.022329159391267,0.7832530900699575,0.9786821553106512,-0.048172060167917,-0.034031811287444,0.1059209721333345,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-13,51.7400016784668,52.2239990234375,51.02000045776367,51.34999847412109,51.34999847412109,744200,CTLT,0.9581305204465552,1.0262902108847916,0.8958130743311058,0.987396678943335,-0.0292661584967798,-0.0312426670962537,0.1459003978741745,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-16,50.93000030517578,51.83000183105469,50.58000183105469,50.58000183105469,50.58000183105469,547600,CTLT,0.9652035968264856,1.0478449600897306,0.9555160158452471,0.9826616262133095,-0.017458029386824,-0.0095302001462742,0.1861111881802636,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-17,50.56999969482422,51.01800155639648,50.40999984741211,50.84000015258789,50.84000015258789,551200,CTLT,0.9781667858571976,1.086742719004253,0.9919354868965076,0.9869791412258752,-0.0088123553686775,0.0259886904925898,0.1797281465873098,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-18,50.90999984741211,50.959999084472656,50.29999923706055,50.720001220703125,50.720001220703125,374800,CTLT,0.9587933733776256,1.0954258682196616,0.9645109816948688,0.9867204398181848,-0.0279270664405592,0.0262287357267576,0.1760287572442983,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-19,50.58000183105469,51.13999938964844,50.56999969482422,50.63999938964844,50.63999938964844,416900,CTLT,0.96030808953872,1.10801740297456,0.996248052349941,0.995011450677082,-0.0347033611383619,0.0369270666736558,0.1885924132222729,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-20,50.91999816894531,51.64500045776367,50.84000015258789,51.59999847412109,51.59999847412109,1966200,CTLT,0.9381783193596632,1.0856589557044145,1.0067829902939611,0.9960398818346244,-0.0578615624749611,0.0100609806428686,0.2094843905807449,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-23,51.5099983215332,52.11000061035156,51.290000915527344,51.560001373291016,51.560001373291016,713200,CTLT,0.9561675314965916,1.0903801342764523,0.9313421097509682,0.9976146190139424,-0.0414470875173509,0.0132232339250815,0.1764413571543819,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-24,51.65999984741211,51.880001068115234,50.88999938964844,51.369998931884766,51.369998931884766,789600,CTLT,0.9641814251343926,1.09889044065955,0.9721627343798092,1.0119348901247942,-0.0477534649904015,0.0105670235873533,0.1999313701257826,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-25,51.150001525878906,51.90999984741211,49.5,49.58000183105469,49.58000183105469,1112200,CTLT,0.999394865008348,1.142396072970124,0.9868898446576544,1.0097773436008184,-0.0103824785924704,0.0660030652639076,0.2357005922724326,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
2019-09-26,49.59999847412109,50.29999923706055,48.43000030517578,48.52999877929688,48.52999877929688,836800,CTLT,1.0327632432017737,1.1601071636762204,1.0795384444146792,1.0188342190622592,0.0139290241395144,0.0743608488509461,0.2642648066676595,930800000.0,2757400000.0,3895800000.0,1681600000.0,171900000.0,6184000000.0,1500000.0,50000000.0,-723400000.0,342300000.0,2220900000.0,-353900000.0,99800000.0,345400000.0,670700000.0,38600000.0,76500000.0,-353900000.0,1536700000.0,1395800000.0,,-1470100000.0,,716400000.0,2715500000.0,265300000.0,255800000.0,3000000.0,-2000000.0,36000000.0,-1510000000.0,150000000.0,1201000000.0,-43000000.0,445000000.0,137000000.0,-65000000.0,-15000000.0,-4000000.0,248000000.0,229000000.0,-36000000.0,-34000000.0,-119000000.0,-29000000.0,28000000.0,-218000000.0
