Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-25,107.73999786376952,107.73999786376952,90.54000091552734,98.30999755859376,95.28040313720705,9651100,EFX,1.0517719650244026,1.1022160783044173,1.2297846522822864,1.0143747476211535,0.037397217403249,0.0520966645915661,0.0982357822728126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,96.9000015258789,98.3499984741211,95.72000122070312,97.19000244140624,94.1949234008789,4949300,EFX,1.0924004300229777,1.1131618441353806,1.2340046023441646,1.053081568236106,0.0393188617868718,0.0388090747558371,0.0853608920443513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,98.22000122070312,99.31999969482422,95.4800033569336,96.62000274658205,93.64248657226562,2222900,EFX,1.0680907824956811,1.1198328193432767,1.2450384995553168,1.055315029975959,0.012775752519722,0.0354197707527783,0.0857127897795508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,97.08999633789062,99.2699966430664,96.9499969482422,99.02999877929688,95.97819519042967,1416800,EFX,1.0407799521369303,1.085383337782175,1.184523691233758,1.039498234163286,0.0012817179736444,0.026125806389206,0.082026531062777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,99.79000091552734,102.12000274658205,99.55999755859376,101.44000244140624,98.3139419555664,1984500,EFX,1.0191209902372342,1.054945579400607,1.178827901620376,1.0407634740694096,-0.0216424838321753,0.0134256395397389,0.0761110295899067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,102.3499984741211,105.13999938964844,102.3499984741211,104.73999786376952,101.51224517822266,2075600,EFX,0.9515491927984496,1.024391501413748,1.1419757507715094,0.9864869819371144,-0.0349377891386647,-0.0007843174711583,0.0543772376085771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,105.04000091552734,105.6999969482422,101.86000061035156,103.86000061035156,100.65936279296876,1684500,EFX,0.9696641347365968,1.0366473987738318,1.1791043158422585,0.988961756405294,-0.0192976216686971,0.0050975249471396,0.0784121632298033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,104.01000213623048,105.9800033569336,103.11000061035156,103.91999816894533,100.71751403808594,1008000,EFX,0.95983060992879,1.0473511364003063,1.174254687777199,0.9641545570690644,-0.0043239471402742,0.0049603455002791,0.0847869515306054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,103.2699966430664,104.30999755859376,103.18000030517578,103.55999755859376,100.36861419677734,815500,EFX,0.9542488454461874,1.0517674906683625,1.1798930714609044,0.9564908430667262,-0.0022419976205387,0.011091930312614,0.1042462467797495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,104.38999938964844,104.41000366210938,102.7300033569336,103.87000274658205,100.6690673828125,1277900,EFX,0.9378699915482472,1.0527841977685917,1.1909210955508858,0.938443196526784,-0.0005732049785366,0.0304736685856468,0.1213740190660193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,103.79000091552734,103.95999908447266,101.37999725341795,101.98999786376952,98.84699249267578,1448500,EFX,0.9650994556761142,1.075930800945626,1.2233446816793945,0.9476590583772034,0.0174403972989107,0.0400513520225147,0.1553944018558837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,101.9499969482422,102.81999969482422,101.08999633789062,102.12000274658205,98.97297668457033,1031600,EFX,0.954728687094462,1.0746595937001302,1.1981335872431291,0.9499672718524812,0.0047614152419809,0.0251455950340036,0.1337643796171008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,101.63999938964844,102.0,100.23999786376952,100.37999725341795,97.28660583496094,1659300,EFX,0.9718780854092248,1.08138681179935,1.2255474824629162,0.9554368959668008,0.0164411894424238,0.0090505212220708,0.136449625161344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,100.41000366210938,102.01000213623048,99.33999633789062,100.37999725341795,97.28660583496094,1571300,EFX,0.9724780908987536,1.1049885700169784,1.2424626810074069,0.9321128663785744,0.0403652245201792,0.036082444397099,0.1620403827205179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,100.72000122070312,100.72000122070312,97.37999725341795,97.7300033569336,94.7182846069336,1986900,EFX,0.9770705639144528,1.137724422599752,1.265190297315769,0.9389238595591888,0.0381467043552641,0.0516109799251178,0.1856767941286645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,97.33000183105467,100.08999633789062,97.12999725341795,99.62999725341795,96.55970001220705,1595700,EFX,0.9494699584941,1.112299647771504,1.249279784024886,0.9146569716831342,0.0348129868109657,0.0383014595981994,0.1805100125408929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,99.5,101.52999877929688,99.5,100.91999816894533,97.80997467041016,1618400,EFX,0.907988588900176,1.103651915434056,1.2107775814462065,0.8964348880940413,0.0115537008061347,0.0364045941308268,0.1567072413986492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,100.95999908447266,102.9800033569336,100.52999877929688,101.5199966430664,98.3914794921875,3659200,EFX,0.8998535091430393,1.0752755349413106,1.1999383082120485,0.8957911154576635,0.0040623936853757,-0.0195413627214202,0.1197346696667032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,100.11000061035156,101.1999969482422,99.58999633789062,100.88999938964844,97.78089141845705,3333900,EFX,0.8955224882117253,1.0896517468290663,1.2440960314948022,0.8879637982276005,0.0075586899841247,-0.0191451918270908,0.1195603645833154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,101.31999969482422,101.33000183105467,100.5,101.0,98.2673568725586,1688100,EFX,0.9178217496620172,1.0936634105063945,1.2759155034445,0.9212998027107722,-0.0034780530487549,-0.0113028757241808,0.1547268349833228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,100.47000122070312,101.80999755859376,100.01000213623048,101.05999755859376,98.32574462890624,438600,EFX,0.9314268306838928,1.0906393139781092,1.2861164615830598,0.929240887735936,0.0021859429479567,-0.007370741229832,0.1589140005513978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,101.87000274658205,102.37000274658205,101.29000091552734,102.26000213623048,99.49327850341795,1299600,EFX,0.9080773754152648,1.0748092349976226,1.281558400289308,0.914613401743324,-0.0065360263280592,-0.0031151224392915,0.1634759427525005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,101.72000122070312,103.01000213623048,100.4499969482422,103.0,100.2132568359375,1085500,EFX,0.9041746148046098,1.0619417270542435,1.272742256808296,0.926901793334764,-0.0227271785301542,-0.0088225369504126,0.1447445685894284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,103.5,105.83000183105467,102.29000091552734,105.76000213623048,102.89857482910156,1011100,EFX,0.8797278618818751,1.0278933489294455,1.2246771401637797,0.9053221834064322,-0.025594321524557,-0.0117912993544271,0.1247543552427099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,105.88999938964844,106.73999786376952,102.54000091552734,102.8000030517578,100.0186767578125,3025400,EFX,0.8885212631185826,1.0557392540211603,1.2828571751125584,0.8896719965366943,-0.0011507334181116,0.0163985773651571,0.1814078772885929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,102.77999877929688,103.0999984741211,101.76000213623048,102.66999816894533,99.89218139648438,739700,EFX,0.9179895804405812,1.0756488089728091,1.3005633209878693,0.914333965059734,0.0036556153808471,0.0278817956468218,0.1995662093760515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,104.51000213623048,104.97000122070312,102.69000244140624,102.9800033569336,100.1938018798828,944200,EFX,0.909691011727912,1.082643485274282,1.2908799033123826,0.9162245864028972,-0.0065335746749852,0.0445528292540642,0.2082781597382559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,102.72000122070312,103.72000122070312,99.05999755859376,99.27999877929688,96.5938949584961,1205500,EFX,0.9507454334279432,1.1278442715304102,1.3446681497272477,0.9618269940790172,-0.0110815606510739,0.0456367384353388,0.2221528327364008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,97.81999969482422,100.31999969482422,96.9000015258789,100.31999969482422,97.60577392578124,993800,EFX,0.9569378203608992,1.1036468537175157,1.3323336499553209,0.9694525250380056,-0.0125147046771062,0.0223309719485971,0.1995731070281228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,100.44000244140624,101.5500030517578,98.8499984741211,99.36000061035156,96.6717529296875,1451900,EFX,0.9728259737225908,1.1213804636744178,1.356453338973527,0.9991068404183748,-0.0262808666957838,0.0099621309917368,0.1909874834859763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,99.3000030517578,99.41000366210938,96.0500030517578,98.44000244140624,95.7766342163086,1511000,EFX,0.9818161831214623,1.1490906020447464,1.380483182759416,1.002962635548684,-0.0211464524272216,0.0298918451023788,0.2038041949364342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,98.87999725341795,99.2300033569336,96.77999877929688,97.04000091552734,94.41449737548828,671500,EFX,0.9910347369398398,1.1731152491168353,1.390958470870976,0.999317577953094,-0.0082828410132541,0.0540234119127791,0.2179730826332111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,98.25,99.63999938964844,97.66000366210938,98.0500030517578,95.39717864990234,1004000,EFX,0.9934727559779554,1.1510000200737387,1.3672864760024053,0.999901327963336,-0.0064285719853804,0.0478604170757941,0.2102780631869658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,98.44000244140624,98.44000244140624,96.25,97.12000274658205,94.49234008789062,844900,EFX,1.013282762629892,1.1883725868569996,1.3577802717737963,1.01310217819441,0.0001805844354818,0.0598617004620791,0.2014683265345767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,96.2300033569336,97.25,96.0,97.18000030517578,94.55072021484376,936700,EFX,1.039823038126832,1.1657449330877745,1.3581855235136873,1.0368354288357888,0.0029876092910432,0.0505084727367388,0.1888700922505288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,96.9499969482422,98.2300033569336,96.16000366210938,97.23999786376952,94.60909271240234,1747400,EFX,1.0719867412899196,1.159762150276079,1.3711173561479228,1.07745251528605,-0.0054657739961305,0.0166977128430627,0.1596696963134944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,97.87999725341795,98.6500015258789,94.55999755859376,95.12000274658205,92.54644775390624,1533800,EFX,1.0893609100160198,1.1960559256496657,1.4314183848508293,1.0611103771593748,0.0282505328566449,0.0439805463616533,0.2083415759945508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,94.9499969482422,97.19000244140624,93.3499984741211,94.2300033569336,91.68053436279295,1354400,EFX,1.1038947216265032,1.2239674434462362,1.4512418539753384,1.0767260051985343,0.0271687164279688,0.059454422327718,0.200709919507924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,93.83000183105467,94.37999725341795,90.33000183105467,91.27999877929688,88.81034088134766,1527100,EFX,1.137379517065733,1.2839742352358123,1.5012317718004538,1.103472266160576,0.033907250905157,0.0896043034549318,0.2273943054784091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,91.5,92.86000061035156,89.87000274658203,91.0,88.53791809082031,2504900,EFX,1.1607693581696332,1.3068942257033744,1.5335093747937285,1.141954602863601,0.0188147553060322,0.0785355629043502,0.2191102325093992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,90.26000213623048,91.13999938964844,89.75,90.0,87.56498718261719,1135900,EFX,1.1689999353507503,1.3327891585821705,1.5443956506215128,1.166284980250879,0.0027149550998712,0.0588785754073564,0.197898348717401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,90.2300033569336,92.81999969482422,88.68000030517578,92.6999969482422,90.1919174194336,969000,EFX,1.131715367628928,1.3016571734789646,1.479212985344244,1.1113287815869517,0.0203865860419765,0.0882627056983671,0.205327776838438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,91.31999969482422,94.12999725341795,90.18000030517578,94.12999725341795,91.58323669433594,1069900,EFX,1.1250397575874302,1.3043790910328377,1.4673296346767135,1.1155736616231424,0.0094660959642878,0.094398002282463,0.2002407638003909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,94.68000030517578,94.68000030517578,92.41999816894533,92.86000061035156,90.34759521484376,1070900,EFX,1.1524877470435837,1.3305406838686575,1.466364241296263,1.125268657046021,0.0272190899975626,0.1191235381808508,0.1974959554609481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,93.33000183105467,93.98999786376952,92.08000183105467,93.12999725341795,90.61028289794922,769400,EFX,1.1590251009748602,1.3339033118508017,1.4774638021681694,1.1192605847178094,0.0397645162570508,0.1261173220135225,0.2200137083430635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,91.33999633789062,93.41000366210938,91.29000091552734,93.04000091552734,90.52274322509766,895300,EFX,1.158318792663833,1.3296921187590691,1.4896056020915978,1.1282955545492954,0.0300232381145375,0.1205327486298106,0.2214405574471885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,93.11000061035156,93.70999908447266,90.69000244140624,91.33999633789062,88.86872100830078,720100,EFX,1.1799869353216004,1.3461996406140313,1.5123700217741778,1.156797624498726,0.0231893108228744,0.122450080185152,0.2189797666259447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,92.29000091552734,94.54000091552734,91.97000122070312,94.25,91.69998168945312,776400,EFX,1.1360213157172214,1.3110244356992504,1.4679184311898363,1.1153694690580065,0.0206518466592151,0.1198445734826449,0.2204071789453678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,94.16000366210938,95.08999633789062,93.5199966430664,93.68000030517578,91.14540100097656,929400,EFX,1.137916530296042,1.3335712808905622,1.482976007419678,1.0926917705380343,0.0452247597580075,0.157272933751448,0.2616475199612111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,94.06999969482422,94.81999969482422,93.31999969482422,94.38999938964844,91.8362045288086,1263200,EFX,1.1323233770770584,1.329706728874057,1.4851535931870945,1.081303723883271,0.0510196531937874,0.1607778816886524,0.2749417006758228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,94.27999877929688,96.06999969482422,94.1999969482422,96.0,93.40265655517578,794200,EFX,1.1171873525879945,1.3190105463169082,1.4399007455438129,1.0765719272798775,0.040615425308117,0.1617526773957782,0.2456939286258586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,95.70999908447266,96.9000015258789,95.16999816894533,96.66000366210938,94.04479217529295,1184300,EFX,1.121663415307287,1.3110425315448926,1.435693541443049,1.0832896482048868,0.0383737671024002,0.1615688981660334,0.2486680003585484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,95.91999816894533,96.66000366210938,95.91000366210938,96.6500015258789,94.03504943847656,632300,EFX,1.12260743335571,1.302767496808613,1.46344683425931,1.0859071025850418,0.0367003307706681,0.1638885684606048,0.2692431791363685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,95.8000030517578,96.77999877929688,95.0999984741211,96.16999816894533,93.56804656982422,699200,EFX,1.1326815855414696,1.3117741293302732,1.4891755654345744,1.0927621499400229,0.0399194356014467,0.1635726409578168,0.2747629362409547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,96.25,98.4000015258789,96.18000030517578,97.41000366210938,94.77449798583984,1891900,EFX,1.1221639371764434,1.2860091015475978,1.4220556720531967,1.0960145102552552,0.0261494269211881,0.148365766689785,0.2249753761134407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,97.37999725341795,98.76000213623048,97.31999969482422,98.41000366210938,95.7474594116211,758100,EFX,1.1108624663749915,1.2762044782985178,1.4561997786261482,1.0938351035858227,0.0170273627891688,0.1297707459130412,0.255354024331496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,98.1999969482422,101.0999984741211,97.81999969482422,101.0500030517578,98.3160171508789,1665600,EFX,1.0700642231387214,1.2456439413192604,1.4219414662362724,1.0858226358732557,-0.0157584127345342,0.1087638414638345,0.2379808607794733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,101.5,104.27999877929688,101.48999786376952,104.23999786376952,101.41969299316406,1704100,EFX,1.0599577290243298,1.1988591681121337,1.365678092137066,1.066978972170165,-0.0070212431458351,0.084966345013886,0.1972000812354635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,103.87000274658205,104.05999755859376,102.5999984741211,103.62000274658205,100.81648254394533,1662600,EFX,1.068905628770465,1.2131997519641342,1.3514054331478411,1.0921354993188457,-0.0232298705483804,0.0734107307304077,0.1757013304589132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,103.5199966430664,104.3000030517578,102.95999908447266,104.0199966430664,101.20565795898438,987000,EFX,1.0612382991080138,1.2172178269382177,1.3375944989411417,1.093735096733343,-0.0324967976253292,0.075486993473991,0.1743226275544374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,104.0,104.41999816894533,103.27999877929688,103.81999969482422,101.01106262207033,899100,EFX,1.0686766685886604,1.217532664205487,1.3389107414793149,1.0815305230501042,-0.0128538544614438,0.0832549538354638,0.195347916705963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,104.8499984741211,105.63999938964844,104.58999633789062,105.62999725341795,102.77210235595705,672700,EFX,1.029442312838864,1.182607979112946,1.2836571942709072,1.071659144914872,-0.0422168320760081,0.0724538716416598,0.1867259899944853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,104.7699966430664,105.9000015258789,104.20999908447266,105.20999908447266,102.36346435546876,1407700,EFX,1.0408705861168202,1.1761683549745603,1.3149053468350262,1.0717564169540592,-0.030885830837239,0.0606499476805866,0.2000079306453317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,105.31999969482422,105.81999969482422,104.3499984741211,104.91000366210938,102.0715789794922,536600,EFX,1.0529024213516294,1.1878545087177956,1.3459200823755564,1.0799450686516954,-0.027042647300066,0.0592096199986416,0.2273751431425965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,105.33000183105467,106.5999984741211,104.47000122070312,105.9000015258789,103.03478240966795,951700,EFX,1.0407934113169408,1.174096286738776,1.3690837635760158,1.0606854292749508,-0.0198920179580099,0.0619701526401876,0.2392449702265604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,105.93000030517578,107.36000061035156,105.20999908447266,107.0199966430664,104.12449645996094,768700,EFX,1.0270041939341752,1.1368641230685723,1.3330246634514002,1.0491297846528118,-0.0221255907186366,0.0528347820234802,0.2238667598972183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,107.08999633789062,108.5199966430664,106.5999984741211,107.94000244140624,105.01959228515624,1348300,EFX,1.013340813103954,1.1157382626590904,1.3045009098353464,1.033701269744067,-0.0203604566401129,0.0378687149730825,0.2157453645212956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,107.86000061035156,108.1500015258789,106.75,107.7699966430664,104.85419464111328,1231400,EFX,1.008722264694983,1.1085581210364297,1.3336502358323592,1.0188657427648729,-0.0101434780698899,0.0397830934977077,0.239053895102109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,106.6999969482422,107.81999969482422,106.0199966430664,107.77999877929688,104.86392974853516,706000,EFX,1.0069586695987005,1.1118074752314069,1.3071846835786092,1.0118359015222649,-0.0048772319235641,0.0435714382911782,0.2500519161158006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,107.29000091552734,107.62000274658205,106.43000030517578,107.06999969482422,104.17313385009766,1051000,EFX,1.0314454598192304,1.0913413261476466,1.3285469117481306,1.0285592028780797,0.0028862569411507,0.050397402133832,0.2690596594153183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,106.2699966430664,107.08999633789062,105.69000244140624,106.5999984741211,103.71585845947266,690200,EFX,1.0458783110058707,1.117430059558291,1.357543283941109,1.0380111047151712,0.0078672062906994,0.0581920960351571,0.2735746078901138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,105.98999786376952,106.94000244140624,105.70999908447266,106.87999725341795,103.98828125,1184900,EFX,1.0476456556853613,1.1147844834669998,1.3564361782051764,1.0411920338578655,0.0064536218274955,0.0538218552754341,0.2648146002621141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,107.0,107.7300033569336,106.6500015258789,107.25,104.3482666015625,1371700,EFX,1.032334401003251,1.1374208021328442,1.3400225017869238,1.036831024960284,-0.0044966239570329,0.0705355722225364,0.2593704269244532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
