Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock,Other Cashflows From Investing Activities
2019-12-31,36.06999969482422,36.7599983215332,35.97999954223633,36.380001068115234,36.380001068115234,1135800,CFX,0.9901044365095668,0.5530511338238333,0.7702033984358903,1.003635286357499,-0.0135308498479322,-0.1993791073921398,-0.2110402009453853,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-02,36.93000030517578,37.040000915527344,36.45000076293945,37.0099983215332,37.0099983215332,1112300,CFX,0.995406696118481,0.5547149856178383,0.766549638634464,1.01505070885822,-0.0196440127397391,-0.1991830822502637,-0.1947568962756038,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-03,36.29999923706055,37.0099983215332,36.25,36.93999862670898,36.93999862670898,825100,CFX,1.0240932116251409,0.6199242141274129,0.7931781355258517,1.029111122076935,-0.005017910451794,-0.1717473748608258,-0.1889409579398564,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-06,36.75,37.119998931884766,36.40999984741211,37.09999847412109,37.09999847412109,966000,CFX,1.0072776406703094,0.6177897848777992,0.8514825189177119,1.0266874067249352,-0.0194097660546257,-0.1933739131974794,-0.1484988408859657,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-07,37.619998931884766,37.90999984741211,36.9900016784668,37.63999938964844,37.63999938964844,2447800,CFX,0.9665250174823404,0.5977683412552827,0.8387353933779935,1.0199620823962716,-0.0534370649139311,-0.1978335864460282,-0.1614473600657124,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-08,37.75,37.880001068115234,36.810001373291016,37.52000045776367,37.52000045776367,969700,CFX,0.9656183129054196,0.6162047056811639,0.8414178920483388,1.0232695215769656,-0.057651208671546,-0.1981519425902611,-0.1678527880770368,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-09,37.709999084472656,37.91999816894531,37.41999816894531,37.59000015258789,37.59000015258789,841700,CFX,0.974727300902284,0.5621175598561923,0.8254855163789948,1.0249701162824836,-0.0502428153801995,-0.2240057552910934,-0.1822461964572085,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-10,37.630001068115234,37.900001525878906,36.77000045776367,36.93000030517578,36.93000030517578,576600,CFX,1.0102897661785823,0.5808286104978236,0.8497156485636058,1.03459025933606,-0.0243004931574775,-0.2069496709067962,-0.1667444623390847,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-13,37.0,37.72999954223633,36.83000183105469,37.720001220703125,37.720001220703125,952900,CFX,0.9814421861005866,0.6169140960947695,0.8276775796130933,1.0265771375432875,-0.045134951442701,-0.1936306331759668,-0.1887203676745588,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-14,37.65999984741211,37.97999954223633,37.380001068115234,37.5,37.5,1448200,CFX,0.977066650390625,0.6197333272298177,0.8408000183105468,1.02603594253187,-0.0489692921412449,-0.1781929322032739,-0.1667260313042511,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-15,37.43999862670898,37.709999084472656,37.02999877929688,37.290000915527344,37.290000915527344,599600,CFX,0.977205624351046,0.6025743835259094,0.8323947480141376,1.0219015962939193,-0.0446959719428733,-0.1681970359985426,-0.1603705465505513,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-16,37.84999847412109,38.880001068115234,37.63999938964844,38.22999954223633,38.22999954223633,1717000,CFX,0.9537012691876132,0.5963902566064959,0.8270991686594128,1.0174106968397891,-0.0637094276521759,-0.181092382744513,-0.1632902942729927,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-17,38.25,38.47999954223633,37.970001220703125,38.06999969482422,38.06999969482422,949300,CFX,0.9627003367394728,0.6151825653804246,0.8037825223736456,1.016705703823629,-0.0540053670841559,-0.1642127176739793,-0.1742278661168231,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-21,37.810001373291016,37.91999816894531,36.970001220703125,37.16999816894531,37.16999816894531,849500,CFX,1.0465430035554582,0.6217380077693799,0.8431531260814468,1.0096671574983878,0.0368758460570703,-0.1703647117594376,-0.1444461382809131,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-22,37.43999862670898,37.5099983215332,36.72999954223633,36.84000015258789,36.84000015258789,821900,CFX,1.0225298049109568,0.6658523502997965,0.8121606936039104,0.9795819064254594,0.0429478984854974,-0.1513302823763764,-0.1775511318279921,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-23,36.40999984741211,37.470001220703125,35.869998931884766,37.400001525878906,37.400001525878906,1330500,CFX,0.9593582781885208,0.6673796274366888,0.7775400731891459,0.9454235464635514,0.0139347317249693,-0.1524377697693439,-0.2077326687493238,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-24,37.380001068115234,37.459999084472656,36.720001220703125,37.119998931884766,37.119998931884766,885000,CFX,0.9369612009719668,0.7327586623278595,0.8195043359811156,0.9432939683900934,-0.0063327674181266,-0.1216507909336277,-0.188483976972503,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-27,35.95000076293945,36.619998931884766,35.86000061035156,36.060001373291016,36.060001373291016,789100,CFX,0.9273432432944216,0.7151968922172456,0.8477537030119711,0.9204723459143688,0.0068708973800529,-0.1299945502203358,-0.1766306964177748,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-28,36.40999984741211,36.97999954223633,36.09999847412109,36.75,36.75,843000,CFX,0.9107483325361394,0.6470748486162043,0.8484353824537627,0.901618245351168,0.0091300871849715,-0.1633473662221588,-0.1797304814106421,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-29,37.060001373291016,37.61000061035156,36.93999862670898,37.400001525878906,37.400001525878906,1405100,CFX,0.915508028917444,0.6307486414476429,0.8457218681897711,0.933912869908151,-0.018404840990707,-0.1852017769456054,-0.1833643123332384,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-30,36.70000076293945,37.150001525878906,35.54999923706055,36.84000015258789,36.84000015258789,1143000,CFX,0.912052072067128,0.6544516968102648,0.9041802724029332,0.9100288572281962,0.0020232148389318,-0.1686049462090129,-0.1258400992929881,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-01-31,36.33000183105469,36.5,34.970001220703125,35.15999984741211,35.15999984741211,1302000,CFX,1.0011376824715854,0.6720705137462009,0.9772468930451536,0.9603917770627004,0.0407459054088851,-0.1616515501806313,-0.0746472338569811,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-02-03,35.439998626708984,36.59999847412109,35.31999969482422,36.02000045776367,36.02000045776367,1301300,CFX,0.8945030763806805,0.7148806127916054,0.9783453978516328,0.9205980590425482,-0.0260949826618677,-0.1283249574628718,-0.0578670997819921,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-02-04,36.90999984741211,37.09999847412109,36.4900016784668,36.84000015258789,36.84000015258789,799100,CFX,0.824375697976212,0.7350705703459062,0.9484255831159264,0.8875565666064313,-0.0631808686302193,-0.1170216172595374,-0.0752903959906642,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-02-05,37.58000183105469,38.0,37.310001373291016,37.83000183105469,37.83000183105469,648000,CFX,0.6931006620208636,0.6973301053110506,0.9132962612943468,0.8019131781579599,-0.1088125161370963,-0.145414265493212,-0.1042142085020462,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
2020-02-06,37.79999923706055,38.09000015258789,37.0099983215332,37.369998931884766,37.369998931884766,790500,CFX,0.7610383020319567,0.674337743730529,0.924270856375572,0.8367853497309393,-0.0757470476989826,-0.1488170829513769,-0.0956344225398063,1719019000.0,3445597000.0,3897204000.0,3441430000.0,48198000.0,6100000.0,158135000.0,7386832000.0,118000.0,90761000.0,479560000.0,619307000.0,3202517000.0,-483845000.0,396490000.0,109632000.0,857314000.0,27642000.0,-483845000.0,664561000.0,1404245000.0,-1480106000.0,561865000.0,2284184000.0,571558000.0,359782000.0,,-119325000.0,-1632757000.0,1108781000.0,1369494000.0,-17169000.0,389693000.0,-527646000.0,-135387000.0,-3072000.0,130948000.0,231826000.0,-44887000.0,49924000.0,-128980000.0,558225000.0,-125402000.0,,,
