Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2018-12-18,79.94000244140625,80.98999786376953,79.30999755859375,79.95999908447266,75.08211517333984,317600,LECO,1.0363970193360277,1.0392909862381103,1.0478032931676875,1.0611103771593748,-0.0247133578233471,-0.1127843930499019,-0.1752735156885909,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-19,79.83999633789062,80.66999816894531,76.38999938964844,77.02999877929688,72.33086395263672,349600,LECO,1.0681126023160468,1.085744910817947,1.0875263473610342,1.0767260051985343,-0.0086134028824875,-0.078768110300571,-0.1630055871063802,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-20,76.58000183105469,77.41999816894531,74.83999633789062,76.1500015258789,71.50454711914062,288900,LECO,1.0889115776328486,1.1087884609064809,1.0920747475204444,1.103472266160576,-0.0145606885277274,-0.0855814708743996,-0.1817627188016002,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-21,76.48999786376953,77.75,75.62000274658203,75.77999877929688,71.15711212158203,570100,LECO,1.130870763040109,1.1198101580354476,1.1115091556986096,1.141954602863601,-0.011083839823492,-0.1085485047635765,-0.2028899865857196,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-24,75.22000122070312,75.58000183105469,72.83000183105469,72.87999725341797,68.43402099609375,127000,LECO,1.16220312551562,1.194495095980015,1.1455431925674018,1.166284980250879,-0.004081854735259,-0.0794154871947991,-0.2009541093367099,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-26,73.48999786376953,76.66000366210938,72.2699966430664,76.63999938964844,71.96463775634766,160200,LECO,1.131308302771605,1.1456620050423274,1.0698211056205489,1.1113287815869517,0.0199795211846536,-0.06773246273827,-0.204064102885257,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-27,75.2699966430664,77.91000366210938,75.02999877929688,77.8499984741211,73.100830078125,242900,LECO,1.127681738254832,1.1437111124470227,1.0499245836130398,1.1155736616231424,0.0121080766316896,-0.0662699763033518,-0.2171642872632828,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-28,77.95999908447266,78.33000183105469,76.79000091552734,77.33000183105469,73.05360412597656,175200,LECO,1.117806869813338,1.1530339263115177,1.0461556119182704,1.125268657046021,-0.0074617872326829,-0.0583832193762889,-0.2227126739170444,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-12-31,77.97000122070312,78.91000366210938,76.79000091552734,78.8499984741211,74.48954772949219,237300,LECO,1.1004437550737471,1.1429234247493776,1.0352261188463885,1.1192605847178094,-0.0188168296440622,-0.0648625650879015,-0.2222239749787173,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-02,77.44999694824219,78.81999969482422,76.8499984741211,78.29000091552734,73.96051025390625,312500,LECO,1.1231319665711863,1.152254782058297,1.0794573883306142,1.1282955545492954,-0.0051635879781091,-0.0569045880709615,-0.188707656313795,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-03,77.94999694824219,79.55000305175781,75.5,76.0199966430664,71.81603240966797,269200,LECO,1.160615913765019,1.1799151414028428,1.1144848477186668,1.156797624498726,0.003818289266293,-0.0438344190260364,-0.1789054074295661,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-04,77.4000015258789,79.05000305175781,77.27999877929688,78.79000091552734,74.43286895751953,211000,LECO,1.117654402671569,1.13307188912743,1.0913524048886514,1.1153694690580065,0.0022849336135626,-0.0581079730891753,-0.1561588473558171,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-07,78.44000244140625,80.43000030517578,77.91000366210938,79.1500015258789,74.77294921875,352000,LECO,1.1048642741698502,1.1412599585333203,1.0854941105886962,1.0926917705380343,0.0121725036318158,-0.0350383886057938,-0.1358343768697707,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-08,80.0199966430664,80.97000122070312,79.80000305175781,80.79000091552734,76.32225799560547,237700,LECO,1.0795891644610685,1.1233209356007985,1.0501861759101196,1.081303723883271,-0.0017145594222025,-0.0456079115846059,-0.160025716601152,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-09,81.3499984741211,82.33999633789062,80.69000244140625,81.87999725341797,77.35198211669922,262200,LECO,1.0691253761954589,1.0930140899026393,1.0475723711146196,1.0765719272798775,-0.0074465510844186,-0.0642437790184906,-0.1466344458033346,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-10,81.4800033569336,82.72000122070312,80.77999877929688,82.69000244140625,78.1171875,156300,LECO,1.0884026879250426,1.092523607829533,1.0418372891976695,1.0832896482048868,0.0051130397201557,-0.056950025549326,-0.145188251886831,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-11,82.19999694824219,82.72000122070312,81.6500015258789,82.44000244140625,77.88101959228516,373500,LECO,1.0943716710614133,1.0942505898058008,1.087085929780121,1.0859071025850418,0.0084645684763715,-0.0446283385422072,-0.1071177253428206,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-14,81.79000091552734,82.05000305175781,81.08000183105469,81.16000366210938,76.67181396484375,270900,LECO,1.075652906285748,1.1339366386162617,1.120185445525402,1.0927621499400229,-0.0171092436542747,-0.0142648497561945,-0.0942271836682178,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-15,81.30999755859375,81.77999877929688,80.08000183105469,80.62999725341797,76.17109680175781,256800,LECO,1.0968623677846068,1.0883812114266391,1.0986920138807508,1.0960145102552552,0.0008478575293515,-0.0492621234311736,-0.0983882820590051,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-16,80.69999694824219,81.55000305175781,80.69999694824219,80.86000061035156,76.38838195800781,235300,LECO,1.0944844471513162,1.085285333813805,1.0863088668845702,1.0938351035858227,0.0006493435654935,-0.0611483985716714,-0.114536887410082,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-17,80.19999694824219,82.9000015258789,80.05999755859375,82.37999725341797,77.82432556152344,264200,LECO,1.0803594694032403,1.079177576983292,1.052880176538808,1.0858226358732557,-0.0054631664700153,-0.0577025228721337,-0.131080428917991,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-18,83.08999633789062,84.45999908447266,82.63999938964844,84.22000122070312,79.56257629394531,274300,LECO,1.0394204264382756,1.0357776907080705,1.029156557279114,1.066978972170165,-0.0275585457318894,-0.0781151323901772,-0.1393214536224885,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-22,83.5199966430664,83.98999786376953,81.80000305175781,82.37000274658203,77.81488037109375,236600,LECO,1.0690786042093654,1.0677096937138753,1.0380246705869156,1.0921354993188457,-0.02305689510948,-0.0720793275198512,-0.1376794321020122,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-23,82.51000213623047,83.48999786376953,80.7699966430664,81.77999877929688,77.25750732421875,190800,LECO,1.083516914773181,1.081807306442553,1.0229999202077442,1.093735096733343,-0.0102181819601621,-0.0599235270216735,-0.14027195117896,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
2019-01-24,81.87999725341797,83.43000030517578,81.58000183105469,82.41999816894531,77.86212921142578,138800,LECO,1.052899673657801,1.0648654236495945,1.0127240632420904,1.0815305230501042,-0.0286308493923033,-0.0694122867204285,-0.1308387615312614,147946000.0,360308000.0,1462233000.0,886942000.0,650000.0,171487000.0,2349825000.0,9858000.0,78126000.0,2564440000.0,214469000.0,281294000.0,-2047664000.0,203683000.0,358849000.0,538182000.0,20395000.0,111000.0,-293739000.0,478801000.0,1237799000.0,457702000.0,421917000.0,709582000.0,361829000.0,268600000.0,302000.0,,3636000.0,20841000.0,-942000.0,-302130000.0,-9355000.0,4690000.0,287066000.0,32148000.0,-201650000.0,-15715000.0,329152000.0,72346000.0,-2000000.0,-102058000.0,-23904000.0,-4061000.0,3424000.0,-71246000.0,179124000.0,-2170000.0
