Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-30,138.22000122070312,141.60000610351562,138.22000122070312,139.8800048828125,130.46580505371094,528400,RGA,1.030008630200415,1.0221112775398302,1.0394645416187,1.0547896538977315,-0.0247810236973167,0.0622381197859069,0.0410766311467754,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-07-31,139.69000244140625,141.6199951171875,139.3300018310547,141.5,131.976806640625,611800,RGA,1.01488051193447,1.0195645116236909,1.018546502163429,1.039332918396705,-0.0244524064622351,0.0517232333265836,0.0258943869544573,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-01,141.75,143.97000122070312,141.0,142.35000610351562,132.7696075439453,491000,RGA,1.0077620426357825,1.0131234938121676,1.0084093104976803,1.0441469543239128,-0.0363849116881302,0.0454424326253765,0.0100475823837556,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-02,141.94000244140625,143.02999877929688,141.52999877929688,141.9199981689453,132.3685302734375,579100,RGA,1.0129385869860923,1.0237254498724135,1.029232369603168,1.036080044554326,-0.0231414575682336,0.0606437302265924,0.0264311174256925,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-03,141.64999389648438,142.83999633789062,141.0,142.27999877929688,132.70431518554688,409000,RGA,1.010587093576914,1.0328298211663682,1.014172619930527,1.0300075892155895,-0.0194204956386756,0.0670360135951768,0.010635717213506,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-06,141.47999572753906,143.1199951171875,141.47999572753906,142.63999938964844,133.60350036621094,430300,RGA,0.9926385124258224,1.0479140833905238,0.9992876753444188,1.0208245578915285,-0.0281860454657059,0.0701709432076348,0.001857326637595,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-07,142.57000732421875,143.27000427246094,142.22999572753906,142.5399932861328,133.50982666015625,562300,RGA,0.9912304421865892,1.0557648833674298,1.0212831297073042,1.0153550048561928,-0.0241245626696036,0.0836907342939318,0.0174207925654943,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-08,142.61000061035156,143.17999267578125,141.7899932861328,143.02999877929688,133.96878051757812,340000,RGA,0.9814724244736028,1.0444251551690715,1.007349844153235,1.0213436192153664,-0.0398711947417635,0.0811293188529912,-3.2793671421949e-05,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-09,142.6699981689453,142.6699981689453,141.22999572753906,141.49000549316406,132.52633666992188,309400,RGA,0.9907413100331296,1.048198749926024,1.029503597249865,1.02116669517792,-0.0304253851447905,0.1037122364812136,0.0218839315523891,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-10,140.1699981689453,141.1300048828125,138.6199951171875,141.10000610351562,132.16104125976562,309200,RGA,1.005315364680569,1.0636927040795003,1.0247019329417526,1.0270259004091946,-0.0217105357286255,0.1136414525663761,0.0140408562226139,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-13,140.8800048828125,141.1999969482422,140.0,140.3699951171875,131.47727966308594,363400,RGA,1.017810142058923,1.0471906500264898,1.0352753642867547,1.0361343742708915,-0.0183242322119685,0.0987913817305907,0.010621983559558,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-14,140.3000030517578,141.97000122070312,140.00999450683594,141.55999755859375,132.59188842773438,250400,RGA,1.0325656979389708,1.0520785790551446,1.0275696923957558,1.0304608447362038,0.0021048532027669,0.1009917864155162,0.0112063800392825,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-15,140.8800048828125,141.80999755859375,140.33999633789062,141.5,132.53570556640625,480300,RGA,1.0132153868471283,1.0540857209303396,1.0201661090554073,1.0307359015638238,-0.0175205147166954,0.09318535938774,-0.0007805022036788,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-16,142.1199951171875,143.82000732421875,142.1199951171875,143.2899932861328,134.2122802734375,322400,RGA,1.0046062091904533,1.0529022244414794,1.0103782105329218,1.0271667832483622,-0.0225605740579089,0.1187306603916555,-0.0045782457158733,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-17,142.63999938964844,143.6300048828125,142.47999572753906,143.44000244140625,134.352783203125,268600,RGA,1.0128974130897368,1.0295384047871288,1.0157893110961296,1.0197024215319763,-0.0068050084422397,0.1149243326322828,0.0090271628820808,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-20,143.55999755859375,144.00999450683594,142.8800048828125,143.39999389648438,134.3153076171875,181800,RGA,1.0216179789168698,1.0219127819316538,1.021417126612385,1.0223927591148063,-0.0007747801979365,0.1020836109832072,0.0115522434125145,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-21,143.1699981689453,146.2899932861328,143.0500030517578,145.58999633789062,136.3665771484375,433400,RGA,1.012775654252248,1.007713395666516,1.0073684222304775,1.0153576837490752,-0.0025820294968272,0.0937611275155079,0.0100731587211861,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-22,145.35000610351562,145.47000122070312,144.39999389648438,144.50999450683594,135.35498046875,225700,RGA,1.0162619901373342,1.0261545298278902,1.0088263238302062,1.0093416701778264,0.0069203199595078,0.097895293999687,0.0136034824018127,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-23,144.72000122070312,144.72000122070312,142.27999877929688,143.0399932861328,133.97811889648438,230600,RGA,1.015450452656431,1.0303819078651404,1.0172903481508224,1.0113582232611953,0.0040922293952356,0.1031985854871971,0.0304260571663642,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-24,143.6199951171875,143.88999938964844,143.02999877929688,143.52000427246094,134.427734375,109100,RGA,0.9954012869222834,1.0525439916384558,1.011569315094367,0.9990272938710923,-0.0036260069488089,0.1107295420236612,0.0372325131389373,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-27,143.9499969482422,145.27999877929688,143.67999267578125,144.11000061035156,134.9803466796875,200200,RGA,0.9951427028855292,1.0276787256536009,1.0007101457008265,0.9932191999359588,0.0019235029495704,0.0926431843807522,0.0338089553912954,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-28,143.55999755859375,144.7100067138672,143.55999755859375,143.92999267578125,134.81175231933594,244700,RGA,1.004377124994468,1.0422200372313688,1.0065156593253917,0.9940396115641872,0.0103375134302806,0.101976838987047,0.0264922899555076,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-29,144.3000030517578,144.3000030517578,142.91000366210938,143.47000122070312,134.3809051513672,148500,RGA,1.0004879191469034,1.0517209057060195,1.0054554515738827,0.9863033577406792,0.0141845614062242,0.1049143583017243,0.0267790138515506,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
2018-08-30,143.4199981689453,143.44000244140625,141.80999755859375,143.0,133.94068908691406,245300,RGA,1.0006291911185965,1.012341282467623,1.0084777322963243,0.9878902855184554,0.0127389056001411,0.0920874872940084,0.0192434253848284,3440324000.0,1870906000.0,50945283000.0,9569535000.0,1024158000.0,60514818000.0,791000.0,1301661000.0,6736265000.0,40853698000.0,7000000.0,961573000.0,12497937000.0,1303524000.0,6519282000.0,33499000.0,2063631000.0,156700000.0,5088329000.0,39324528000.0,9414535000.0,93304000.0,2338481000.0,3572303000.0,5480813000.0,14311000.0,-987000000.0,-847000000.0,-1608000000.0,-371000000.0,-324000000.0,1550000000.0,7000000.0,1822000000.0,103000000.0,-44000000.0,53000000.0,1982000000.0,167700000.0,-23000000.0,-117000000.0,-347000000.0,201000000.0,-877000000.0,-44000000.0
