Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-12-21,28.600000381469727,29.450000762939453,28.309999465942383,28.39999961853028,25.078834533691406,8636500,BEN,1.122307113828373,1.18677598381325,1.2719761415190685,1.141954602863601,-0.019647489035228,-0.0415826789857742,-0.0424230007652608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,28.190000534057617,28.479999542236328,27.739999771118164,27.76000022888184,24.513681411743164,2198300,BEN,1.1569044560286,1.2375838463506994,1.3027776738182926,1.166284980250879,-0.009380524222279,-0.0363267368241146,-0.0437196280858191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,27.8700008392334,28.940000534057617,27.34000015258789,28.940000534057617,25.55569076538086,3077300,BEN,1.0874196610347604,1.19379996719046,1.2379726092585297,1.1113287815869517,-0.023909120552191,-0.0195945005901374,-0.0359125992472761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,28.39999961853028,29.239999771118164,28.38999938964844,29.229999542236328,25.8117790222168,4214900,BEN,1.0041421564751611,1.1889143315879942,1.2242876311091724,1.1155736616231424,-0.1114315051479812,-0.0210667571623803,-0.0428012397671502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,29.13999938964844,29.61000061035156,28.90999984741211,29.170000076293945,25.98997688293457,2918700,BEN,1.0150838459903042,1.1900928158207775,1.2110186285527336,1.125268657046021,-0.1101848110557168,-0.0213243298670291,-0.0578496572825812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,29.290000915527344,29.670000076293945,29.190000534057617,29.65999984741211,26.426557540893555,3175000,BEN,0.9989884610945824,1.1853851646397755,1.1927243972574195,1.1192605847178094,-0.120272123623227,-0.0224008251975036,-0.0647256965676863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,29.36000061035156,30.059999465942383,29.209999084472656,29.850000381469727,26.59584045410156,2670300,BEN,1.0083752872227818,1.1903344693155709,1.1973819338663274,1.1282955545492954,-0.1199202673265136,-0.0188249008136875,-0.0707831107780818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,29.63999938964844,29.75,29.15999984741211,29.299999237060547,26.10580062866211,3306600,BEN,1.0412971238751518,1.1786203333129244,1.2198583498247018,1.156797624498726,-0.115500500623574,-0.0451292271159549,-0.0735319053235312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,29.75,30.31999969482422,29.559999465942383,30.26000022888184,26.96114730834961,2964000,BEN,1.0023131985031064,1.1652123044785554,1.1855217317422648,1.1153694690580065,-0.1130562705548998,-0.02596755773805,-0.0619895205022036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,30.190000534057617,30.8700008392334,30.06999969482422,30.40999984741211,27.09479522705078,3055000,BEN,0.9980268876593786,1.1611218800411895,1.163308290408572,1.0926917705380343,-0.0946648828786557,-0.0151764670979246,-0.0580201970498948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,30.39999961853028,30.81999969482422,30.049999237060547,30.59000015258789,27.25516891479492,2885700,BEN,0.981366603501662,1.1684587444902077,1.1770490031952006,1.081303723883271,-0.0999371203816089,-0.0004701026951967,-0.0331628893160711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,30.600000381469727,30.850000381469727,30.14999961853028,30.31999969482422,27.01460647583008,3435900,BEN,1.0075855191615253,1.1605792069917509,1.189540333227097,1.0765719272798775,-0.0689864081183522,0.0033213380706209,-0.0046664836908572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,30.1299991607666,30.6200008392334,30.049999237060547,30.46999931335449,27.148252487182617,3605500,BEN,1.0223169939262315,1.176038042075798,1.1610176356445774,1.0832896482048868,-0.0609726542786552,0.0265644086969389,-0.0260079054399231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,29.850000381469727,30.34000015258789,29.61000061035156,30.32999992370605,27.023513793945312,3491000,BEN,1.042532225906868,1.1814665533228723,1.171065090995944,1.0859071025850418,-0.0433748766781738,0.0425876249748642,-0.0231385641269976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,29.989999771118164,30.690000534057617,29.89999961853028,30.34000015258789,27.03242301940918,2766500,BEN,1.0438365104928289,1.1727713168380929,1.17335708779685,1.0927621499400229,-0.0489256394471939,0.0245698284656366,-0.0410555413967697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,30.239999771118164,30.670000076293945,30.06999969482422,30.65999984741211,27.317535400390625,2530800,BEN,1.0583822827912026,1.151983388650503,1.1468661082443994,1.0960145102552552,-0.0376322274640525,0.0143400537926903,-0.0502141876953565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,30.81999969482422,31.239999771118164,30.709999084472656,30.989999771118164,27.61155891418457,2310200,BEN,1.043239867013981,1.1530519758042206,1.1457971379504406,1.0938351035858227,-0.0505952365718416,0.006618243418744,-0.0550486163442116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,30.68000030517578,31.36000061035156,30.57999992370605,31.06999969482422,27.68284034729004,2610000,BEN,1.0498872760998668,1.1572201619963811,1.1307514561505372,1.0858226358732557,-0.0359353597733889,0.0203400621409552,-0.0532091493062618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,31.299999237060547,31.8799991607666,31.100000381469727,31.540000915527344,28.10160255432129,3536100,BEN,1.0221940276514487,1.1326250482494356,1.0894270155978962,1.066978972170165,-0.0447849445187162,0.0187322251511878,-0.0790509953037061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,31.21999931335449,31.64999961853028,31.1200008392334,31.34000015258789,27.92340469360352,3715200,BEN,1.044352265649793,1.1292394910185897,1.0574890986321903,1.0921354993188457,-0.0477832336690524,-0.0105495302151368,-0.1182150040567375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,31.43000030517578,31.450000762939453,30.770000457763672,31.059999465942383,27.673933029174805,2425200,BEN,1.0457178940873773,1.1092381883355913,1.0303972448759957,1.093735096733343,-0.0480172026459657,-0.0324926451286353,-0.1328746265107085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,30.96999931335449,31.3799991607666,30.96999931335449,31.32999992370605,27.91449928283692,1821900,BEN,1.0453238304237915,1.1128698496648874,1.0192479288172784,1.0815305230501042,-0.0362066926263127,-0.0214078607051355,-0.1243148959560733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,31.56999969482422,31.90999984741211,31.530000686645508,31.59000015258789,28.146154403686523,2488800,BEN,1.0373536316508898,1.086160711774747,0.981600888708722,1.071659144914872,-0.0343055132639822,-0.0239933956965392,-0.1153303155676999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,31.3799991607666,31.93000030517578,31.299999237060547,31.82999992370605,28.359987258911133,3017500,BEN,1.0245051366280309,1.086521166030805,0.9802624300372303,1.0717564169540592,-0.0472512803260283,-0.0289972412631687,-0.1346349861524641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,31.799999237060547,31.93000030517578,31.190000534057617,31.190000534057617,27.78976058959961,3287700,BEN,1.0474510423520151,1.1198040088022942,0.98735099182297,1.0799450686516954,-0.0324940262996802,-0.0088408799168597,-0.1311939474099898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,30.559999465942383,30.559999465942383,28.770000457763672,29.09000015258789,25.9186954498291,7381200,BEN,1.1155034995206734,1.1940588692459213,1.0673564178778487,1.0606854292749508,0.0548180702457226,0.0819327351473329,-0.0624823754716066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,28.790000915527344,29.89999961853028,28.59000015258789,29.61000061035156,26.38200569152832,7725000,BEN,1.0881459197301515,1.1434726100472037,1.0057344075078176,1.0491297846528118,0.0390161350773397,0.0594432690021116,-0.1034234960463642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,29.6299991607666,30.049999237060547,29.5,29.6299991607666,26.399826049804688,3007200,BEN,1.0755989836654742,1.1522262084144683,0.9704339506825752,1.033701269744067,0.0418977139214071,0.0743566607284604,-0.1183215946314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,29.64999961853028,30.1200008392334,29.61000061035156,30.100000381469727,26.818588256835938,2468400,BEN,1.0378737447961204,1.1295461579908317,0.9627045351485533,1.0188657427648729,0.0190080020312475,0.0607711304521096,-0.1318918055816968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,30.11000061035156,30.51000022888184,30.0,30.51000022888184,27.183895111083984,2618900,BEN,1.0268763607557858,1.1275822873537331,0.8981677201889674,1.0118359015222649,0.0150404592335211,0.0593462504135045,-0.1589650472738412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,30.3700008392334,30.6200008392334,30.229999542236328,30.32999992370605,27.023513793945312,2138600,BEN,1.0596768629027569,1.0874144486799362,0.9045029596056042,1.0285592028780797,0.0311176600246771,0.0464705246661216,-0.154984292727208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,30.25,30.64999961853028,29.979999542236328,30.350000381469727,27.04133415222168,2564700,BEN,1.0695221078943198,1.109946170139095,0.9159544027919836,1.0380111047151712,0.0315110031791485,0.0507082066159612,-0.1680142732590116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,30.21999931335449,30.31999969482422,29.489999771118164,30.020000457763672,26.747312545776367,1906200,BEN,1.091605574866677,1.1194610824346205,0.9233164530875232,1.0411920338578655,0.0504135410088113,0.0584984542430548,-0.168305124855539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,30.13999938964844,30.57999992370605,30.07999992370605,30.549999237060547,27.219526290893555,2450600,BEN,1.063829951234231,1.1079591427881312,0.8989867542072241,1.036831024960284,0.0269989262739471,0.0410739128778234,-0.1816653206552465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,30.86000061035156,31.39999961853028,30.780000686645508,31.14999961853028,27.754119873046875,3072000,BEN,1.0696628005810125,1.0749686347857543,0.8816706745967606,1.0266865901713609,0.0429762104096518,0.0308830669092659,-0.1947725477946591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,31.309999465942383,31.82999992370605,31.209999084472656,31.6200008392334,28.17288398742676,2975100,BEN,1.0657810172229425,1.0624966783914511,0.8692078678708971,1.0273780778147723,0.0384029394081701,0.0301643527257922,-0.2033043419727044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,31.3799991607666,31.799999237060547,31.040000915527344,31.670000076293945,28.217430114746094,2568000,BEN,1.0606252103884937,1.07355039792998,0.8380099174939132,1.0248943927666594,0.0357308176218342,0.0285164770775416,-0.2073758560490352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,31.950000762939453,32.4900016784668,31.84000015258789,32.45000076293945,28.91239547729492,2665900,BEN,1.0169490597372208,1.0446393430661849,0.8116067754282077,1.0068242604495434,0.0101247992876774,0.0159663377274563,-0.2319849952650856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,32.25,32.40999984741211,32.119998931884766,32.33000183105469,28.805479049682617,2063200,BEN,1.0262913091702777,1.033862969956961,0.8152474377029773,1.018602516828689,0.0076887923415887,0.0219062009373638,-0.219693579052665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,32.22999954223633,32.650001525878906,32.150001525878906,32.619998931884766,29.063861846923828,1666500,BEN,0.9840588892095818,1.0283798209115549,0.8095566600869913,0.9918611625488268,-0.0078022733392448,0.0149442885282413,-0.2306165705756301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,32.59000015258789,32.65999984741211,32.13999938964844,32.2400016784668,28.72529029846192,1999800,BEN,0.9900745169841952,1.0214292188249587,0.8301247815037192,0.9945712384616436,-0.0044967214774485,0.0135848720780618,-0.2267033473329407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,32.38999938964844,32.7400016784668,32.29999923706055,32.72999954223633,29.1618709564209,2124100,BEN,1.0003057056086384,1.0153766520055734,0.815524651717004,0.9944907779035737,0.0058149277050648,0.0239186364889363,-0.2329091429096789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,32.97999954223633,32.9900016784668,32.41999816894531,32.47999954223633,28.93912696838379,2253700,BEN,1.0104679294433716,1.0219505936982964,0.8139841345197215,0.9897222410498856,0.020745688393486,0.029200597470425,-0.2239015305226305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,32.4900016784668,33.06999969482422,32.209999084472656,32.75,29.179691314697266,2183400,BEN,1.0126020994652962,0.979361589670977,0.8134761293250959,1.0000281637041897,0.0125739357611067,-0.0058307957267773,-0.2393672586782343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,32.70000076293945,33.04999923706055,32.470001220703125,32.77000045776367,29.1975154876709,2366500,BEN,1.0193661354226935,0.9886066723556656,0.8377749485935602,1.0030742544286035,0.0162918809940899,0.0032503078976844,-0.2259319089960452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,32.810001373291016,32.83000183105469,32.529998779296875,32.61000061035156,29.05495262145996,2711700,BEN,1.0441502529711,1.0200402240821556,0.8384595503901586,1.0182043788806252,0.0259458740904747,0.0086484490279872,-0.228361164055687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,32.869998931884766,33.22999954223633,32.63999938964844,32.66999816894531,29.108413696289062,4118600,BEN,1.048094998084029,1.018475555513619,0.8636561940902127,1.0101864486721943,0.0379085494118347,0.0072283842597253,-0.1950184699568732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,32.7400016784668,33.0,32.11000061035156,32.45000076293945,28.91239547729492,3306700,BEN,1.0614130547361726,1.0303504546845312,0.8904824657870062,1.0217972965916944,0.0396157581444782,0.0077180045403404,-0.1771586985348984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,32.41999816894531,32.45000076293945,32.06999969482422,32.220001220703125,28.70747184753418,2342600,BEN,1.0774367361919153,1.0524093343272,0.9293080724361992,1.025853178306934,0.0515835578849812,0.01976228436891,-0.151217505259117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,32.16999816894531,32.29999923706055,31.790000915527344,31.8700008392334,28.395626068115234,2393700,BEN,1.1031857225592017,1.056376341848449,0.9493935376328816,1.0439701731821824,0.0592155493770192,0.008118279775626,-0.1436141449738327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,31.809999465942383,31.82999992370605,31.100000381469727,31.239999771118164,27.83430862426757,1972700,BEN,1.1373713664054628,1.076711376549918,0.9724407830115877,1.051615733678982,0.0857556327264807,0.0232649349814277,-0.1275458057601594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,31.06999969482422,31.36000061035156,30.8799991607666,31.32999992370605,27.91449928283692,2710000,BEN,1.1022525292894128,1.070722735819037,0.9638118603750656,1.0447938742436944,0.0574586550457183,0.0157437455134861,-0.1398472537161554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,31.559999465942383,32.150001525878906,31.540000915527344,32.13999938964844,28.636192321777344,2042300,BEN,1.097054393040129,1.046560814279735,0.9309892249779732,1.0378598344851322,0.0591945585549968,0.0002549047479118,-0.1592987816725546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,32.29999923706055,32.70000076293945,32.2599983215332,32.459999084472656,28.92130470275879,2324100,BEN,1.0877918509106288,1.035933236048872,0.9211856710237152,1.0369816348467653,0.0508102160638634,-0.0025753744713934,-0.1637516794981632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,32.599998474121094,32.84000015258789,32.369998931884766,32.77000045776367,29.1975154876709,3126800,BEN,1.0907277526574992,1.0107535275723845,0.9161903714204692,1.0381516152855237,0.0525761373719755,-0.0222971342023168,-0.1608048131905107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,32.66999816894531,32.900001525878906,32.439998626708984,32.5,28.95694732666016,4463700,BEN,1.0827312080665112,1.0396205188060952,0.9169264737072992,1.0368706366121625,0.0458605714543487,-0.0041646797613299,-0.1568918713158457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,32.43000030517578,33.349998474121094,32.43000030517578,33.31999969482422,29.687549591064453,7742000,BEN,1.075446715562384,1.0249262664420404,0.8864356723293919,1.033509193192778,0.0419375223696059,-0.0201734539757449,-0.1844764660416799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,33.54999923706055,33.900001525878906,33.47999954223633,33.70000076293945,30.02612495422364,3078900,BEN,1.06331995052577,1.0331103317125023,0.8568499073549243,1.0209918251991643,0.0423281253266056,-0.0152112041037881,-0.1982968106572367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,33.849998474121094,34.150001525878906,33.439998626708984,33.59000015258789,29.928117752075195,2123400,BEN,1.05929983985039,1.0274907457819802,0.8705415789595444,1.0253191175225085,0.0339807223278816,-0.0182545650274079,-0.1946588773736687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,33.5,33.599998474121094,32.95000076293945,33.0,29.402433395385746,2888800,BEN,1.0702973654235264,1.049221026090694,0.882104731630039,1.0305905868421654,0.0397067785813609,0.0027793039590933,-0.1867315548971482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,32.880001068115234,33.369998931884766,32.56999969482422,33.18000030517578,29.56281280517578,2606700,BEN,1.0769463234385166,1.026212773787523,0.8844241219740496,1.0288626554622844,0.0480836679762322,0.0026451999591408,-0.1615165717268438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,32.790000915527344,32.95000076293945,31.729999542236328,32.099998474121094,28.60055160522461,2817400,BEN,1.1200882218425086,1.0773822424998962,0.921524721095656,1.055588179693563,0.0645000421489456,0.0310694777294759,-0.1557614312798901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,32.04999923706055,32.33000183105469,31.63999938964844,31.920000076293945,28.44017791748047,1789800,BEN,1.1191413443799694,1.1047767651515903,0.8962158010639775,1.049775645573302,0.0693656988066673,0.0471853438545033,-0.1645762872275346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,32.189998626708984,32.7599983215332,32.119998931884766,32.7400016784668,29.170785903930664,2586600,BEN,1.080951723671664,1.0795885651874249,0.8471585357632618,1.0495013150566668,0.0314504086149971,0.0199215172412798,-0.1884943226756097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,32.84000015258789,33.06999969482422,32.560001373291016,32.81999969482422,29.2420597076416,3305000,BEN,1.049754485296415,1.0831467157202528,0.8472797508306721,1.0553202646750557,-0.0055657793786407,0.0116950710844008,-0.2012832988999132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,32.58000183105469,33.04999923706055,32.58000183105469,32.900001525878906,29.54741668701172,1543700,BEN,1.0513678725090303,1.0679713254281935,0.8462506445530011,1.0490338384171682,0.002334034091862,0.0040191709815919,-0.2076101700581347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,33.099998474121094,33.38999938964844,33.02000045776367,33.13999938964844,29.762958526611328,2256700,BEN,1.0271575345406625,1.0717912722096552,0.8327577891361403,1.0324632338783333,-0.0053056993376707,0.0051312439554134,-0.2104827190313999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,33.38999938964844,33.83000183105469,33.2599983215332,33.779998779296875,30.337736129760746,2060900,BEN,1.0156897104442548,1.0526783115825504,0.7910923315531131,1.0212813420416047,-0.0055916315973498,-0.0011735112460697,-0.2216788043308977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,33.869998931884766,34.2400016784668,33.83000183105469,33.970001220703125,30.50838279724121,2297600,BEN,1.0200175315324698,1.03700171157822,0.7893615319966097,1.0336972441913572,-0.0136797126588874,-0.0102323965848827,-0.2327680448700623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,34.119998931884766,34.29999923706055,33.97999954223633,34.16999816894531,30.6879940032959,2207800,BEN,1.00848716855942,1.0297526058702071,0.7895030171205829,1.0249207136838323,-0.0164335451244121,-0.0142719192006772,-0.2335593083051831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,34.2400016784668,34.47999954223633,34.189998626708984,34.439998626708984,30.93048477172852,1623500,BEN,0.9753193695155336,1.0175833451423064,0.806638579193687,1.0063768150467909,-0.0310574455312573,-0.0267240654770981,-0.2301485693427949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,34.5,34.939998626708984,34.279998779296875,34.880001068115234,31.32564926147461,2474900,BEN,0.9710436076923648,1.0061914328241777,0.7862594834209325,0.9978526240736147,-0.0268090163812501,-0.0316877550881609,-0.2415478236989833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
