Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-31,126.33999633789062,127.23999786376952,125.16000366210938,125.5,117.91751861572266,1247700,FANG,1.0378487915611636,1.037769144492787,1.0459795861522798,0.9806085357513576,0.057240255809806,0.0527783604809279,-0.0300676412321465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,125.56999969482422,127.69000244140624,125.16000366210938,126.63999938964844,118.98866271972656,969000,FANG,1.0035532000921772,1.0638026909578957,1.065411748925147,0.9878286984701532,0.0157245016220241,0.0772224499911949,-0.0073842487507502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,125.72000122070312,126.0,122.22000122070312,122.45999908447266,115.06121063232422,1554800,FANG,1.031112232145989,1.114812957474563,1.0778301450478118,1.0090257197028396,0.0220865124431492,0.0999531232851758,-0.01018083000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,120.48999786376952,124.9499969482422,118.83000183105467,120.2699966430664,113.00353240966795,1807200,FANG,1.0409909828101611,1.079155059490876,1.1131024408640824,1.0478685372259775,-0.0068775544158163,0.0194483082747243,-0.0237913352840852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,118.72000122070312,124.44000244140624,118.16999816894533,121.9000015258789,114.5350570678711,1695700,FANG,1.0577520931281927,1.0157505102968964,0.9664320130260848,1.051568894585514,0.0061831985426787,-0.0340667570503776,-0.1481792917045874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,121.91000366210938,123.0199966430664,118.47000122070312,118.5,111.34046936035156,1224800,FANG,1.0751899220604515,1.0484388449800457,1.0174733914509757,1.0532451350968348,0.0219447869636166,-0.002035947191902,-0.108373927452984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,118.5500030517578,119.45999908447266,111.22000122070312,111.33000183105467,104.60366821289062,2817700,FANG,1.14210000253818,1.154495510484871,1.0816069333739442,1.0842445858930831,0.0578554166450968,0.0720382928400407,-0.0868970943823568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,112.18000030517578,113.75,105.66000366210938,110.51000213623048,103.83319854736328,1811700,FANG,1.1384489286075112,1.1956384544026748,1.096976661737557,1.0683764455000002,0.070072483107511,0.1178266320088736,-0.0672451917918737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,112.0,116.44000244140624,112.0,116.01000213623048,109.00090789794922,1709900,FANG,1.0740452469722932,1.1745538433734746,1.0587881248693305,1.051323312301984,0.0227219346703091,0.1091465191075842,-0.0966207060421393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,115.2300033569336,116.43000030517578,114.68000030517578,115.02999877929688,108.08011627197266,1649400,FANG,1.0911066471451885,1.1710299043284274,1.082093763943766,1.0516026800277547,0.0395039671174337,0.1104669109583698,-0.0683065187135076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,116.0,122.9499969482422,114.7699966430664,122.83000183105467,115.40885925292967,2901600,FANG,0.9983716393411196,1.1144312075135174,0.99192450255737,1.023163580496344,-0.0247919411552245,0.0651772247334372,-0.1379454085561136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,123.98999786376952,125.26000213623048,121.58999633789062,125.1500015258789,117.58867645263672,2419800,FANG,1.0031163498032745,1.057542269196539,0.9747373298816948,1.0138027741967723,-0.0106864243934978,0.0244383087071577,-0.1500987413770151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,124.12000274658205,126.75,123.4499969482422,123.87999725341795,116.3954086303711,1697000,FANG,1.0508557221306856,1.0474575580163288,0.9926566147395098,1.0126035769127726,0.0382521452179129,0.0140645008244439,-0.1368106968543089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,123.16999816894533,125.3499984741211,122.43000030517578,122.80999755859376,115.39006042480467,1276800,FANG,1.040469027345603,1.018685560279194,0.9881699155656096,0.9956620495601288,0.0448069777854742,-0.0216299578071241,-0.1476909740949221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,122.33000183105467,124.68000030517578,120.83999633789062,120.9800033569336,113.67062377929688,1260600,FANG,1.057695477747688,0.995706030913678,1.0096602894308062,0.9806987264614349,0.0769967512862531,-0.0474552529774716,-0.1340741161822805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,121.16000366210938,125.08999633789062,120.66000366210938,123.30999755859376,115.85984802246094,1142600,FANG,1.08044761280502,0.9821677649822051,0.9874132604661326,1.0046696471232213,0.0757779656817987,-0.0555024070435552,-0.1530073665903285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,124.56999969482422,128.08999633789062,124.0500030517578,127.93000030517578,120.20072174072266,876000,FANG,1.009770898020679,0.9607812123035118,0.9483083061709688,0.976500995653683,0.033269902366996,-0.0764321037857247,-0.1809765483663289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,128.80999755859375,129.14999389648438,127.08000183105467,127.72000122070312,120.00341033935548,669000,FANG,0.9761195929553952,0.9463739376608444,0.9439053264820776,0.9683080291768852,0.0078115637785101,-0.0747400316439155,-0.1771203692809098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,127.0,129.0500030517578,126.16000366210938,126.16999816894533,118.54706573486328,823100,FANG,1.002774001958142,0.9162719673918492,0.9327889374065892,0.9939380132018832,0.0088359887562587,-0.1273907066115783,-0.196805619303841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,127.05999755859376,128.22000122070312,124.61000061035156,124.63999938964844,117.10950469970705,1021200,FANG,0.9809049343192412,0.8970037154285693,0.9203639245052224,0.9796088244001284,0.0012961099191128,-0.1598867501909882,-0.2140827412505475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,125.02999877929688,128.6300048828125,124.27999877929688,126.41000366210938,118.7725601196289,1080000,FANG,0.9765050289518266,0.8832562070438278,0.8928926627002207,0.9981950099645204,-0.0216899810126938,-0.1850473103052771,-0.247544777415344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,125.05999755859376,129.41000366210938,124.0,129.0800018310547,121.2812271118164,960900,FANG,0.9496437376785553,0.870181642294852,0.8702316530739047,1.0004572627883503,-0.050813525109795,-0.1963426477771906,-0.2633648982342575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,128.2899932861328,131.5800018310547,128.24000549316406,130.25,122.38055419921876,968200,FANG,0.9551632027202864,0.8769657540361171,0.895415863083972,0.9956284307075198,-0.0404652279872334,-0.1755089686109578,-0.2278116058288478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,130.63999938964844,131.02000427246094,126.87999725341795,127.08999633789062,119.41145324707033,1062000,FANG,0.9176176619004774,0.8975109602927465,0.9500824138366818,0.9682028074328805,-0.0505851455324029,-0.1528791996535592,-0.166623340836873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,126.66000366210938,128.88999938964844,123.23999786376952,126.2699966430664,118.64102172851562,1225700,FANG,0.8972042471130861,0.9023085793423188,0.9427624781068358,0.9677982186735336,-0.0705939715604475,-0.148024153196063,-0.1761885953005175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,126.95999908447266,126.95999908447266,123.87000274658205,125.1999969482422,117.63565826416016,772900,FANG,0.937540036504926,0.9503927071607208,0.9741881000530458,0.9800165942868844,-0.0424765577819582,-0.1030979293295746,-0.1436246825688333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,126.27999877929688,129.30999755859375,125.72000122070312,128.94000244140625,121.14969635009766,961500,FANG,0.9038312881277822,0.9187114471369798,0.953390863457552,0.962822005368406,-0.0589907172406238,-0.1146001889513125,-0.1376904414920353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,129.27000427246094,130.00999450683594,127.33000183105467,127.41000366210938,119.71215057373048,886300,FANG,0.9131148599338812,0.9108896226611698,0.9810394692825674,0.9681602160142494,-0.0550453560803682,-0.1270695795261012,-0.1161190724852688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,128.17999267578125,129.4600067138672,126.43000030517578,127.1500015258789,119.46784973144533,858700,FANG,0.9335429267336318,0.90983984177678,1.0132266080162768,0.9690913782459089,-0.035548451512277,-0.1342430016661701,-0.0848171694144979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,127.75,128.3699951171875,125.5199966430664,125.80999755859376,118.20879364013672,1038400,FANG,0.9461887587362816,0.9752210923770268,1.0092053866747113,0.9826382916238804,-0.0364495328875988,-0.0729618528642619,-0.1002685728198813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,126.08000183105467,127.72000122070312,124.2699966430664,124.5999984741211,117.07190704345705,1146300,FANG,0.98154110216399,1.02485687542445,1.03372160912108,0.995714794917482,-0.014173692753492,-0.022707090510567,-0.0785215338913887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,124.66999816894533,126.81999969482422,124.0,125.51000213623048,117.92693328857422,1997700,FANG,1.0126682426167857,1.033216322088509,1.0606335583436777,0.99283022632097,0.0198380162958157,-0.0128245751442828,-0.0397574559913083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,124.0,125.48999786376952,121.9800033569336,122.62999725341795,115.22093200683594,1603000,FANG,1.0509663534636389,1.0098966788895791,1.0990243962517343,0.9977193171282256,0.0532470363354131,-0.040752368519366,-0.0163890354994746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,123.48999786376952,126.62999725341795,123.0,125.54000091552734,117.9551239013672,1343300,FANG,1.0227814367527706,1.0010776415477418,1.0481690442565863,0.9892852301876452,0.0334962065651253,-0.0495963051832151,-0.0581708249695369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,125.9800033569336,131.47000122070312,125.95999908447266,130.17999267578125,122.31478118896484,1280900,FANG,0.9850975324854108,0.9349489643958664,1.0318211471862944,0.9886352809649156,-0.0035377484795049,-0.1010978513447478,-0.0731519163987139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,128.6300048828125,130.25,127.4800033569336,127.77999877929688,120.05978393554688,1439100,FANG,0.9839567638904668,0.9912051465652156,1.060062049470288,1.001420944386749,-0.0174641804962821,-0.0715678369294952,-0.0723304277859742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,128.3800048828125,132.00999450683594,127.54000091552734,127.95999908447266,120.2289047241211,1468600,FANG,0.9827289697469508,1.0178922131810462,1.0711775119215532,1.0208790000721215,-0.0381500303251707,-0.0506799093910399,-0.0756409986060027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,129.6699981689453,133.69000244140625,128.30999755859375,133.22999572753906,125.18049621582033,1771700,FANG,0.9522630225471544,0.9829628945215704,1.030686524548476,1.0055604459985763,-0.053297423451422,-0.0681010201885846,-0.0840245012765499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,134.24000549316406,134.60000610351562,128.47000122070312,129.17999267578125,121.37519073486328,1285700,FANG,0.9742221471279358,1.019436618107022,1.08526057350705,1.0208143643040246,-0.0465922171760888,-0.048296194500196,-0.0480139689272343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,129.10000610351562,130.60000610351562,124.30999755859376,124.66999816894533,117.13768005371094,2530900,FANG,1.0303201165599698,1.0380905423985587,1.0869879577711097,1.0137855361542834,0.0165345804056864,-0.0335357408159153,-0.0355215071118391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,124.70999908447266,127.30999755859376,124.38999938964844,126.5199966430664,118.87591552734376,2045500,FANG,1.0124881717216991,1.0288445691066677,1.0798053872769569,1.0027391855749308,0.0097489861467683,-0.0283587193232552,-0.0205365686671397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,125.86000061035156,125.9000015258789,118.77999877929688,122.26000213623048,114.873291015625,2427000,FANG,1.0544740564183108,1.08065753175735,1.088991976447385,1.0209426799016277,0.0335313765166833,-0.0106183444896881,-0.0332009017348344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,123.4000015258789,124.0500030517578,120.4000015258789,123.44000244140624,115.98200225830078,1464400,FANG,1.024870291678203,1.0944094632855048,1.0968452623284328,1.0073860021346626,0.0174842895435405,0.0057286119092523,-0.0067699862462899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,120.73999786376952,122.61000061035156,120.4499969482422,122.58000183105467,115.17395782470705,1590400,FANG,1.0385054240236256,1.11596910482926,1.0567231323149364,1.0086288213636454,0.0298766026599801,0.0316485553186778,-0.0005774972134078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,122.86000061035156,126.16000366210938,122.86000061035156,124.41000366210938,116.89340209960938,1361300,FANG,1.0468611591120738,1.0777509207351887,1.003729803154427,1.0070075641703935,0.0398535949416802,0.0002498510368147,-0.0264242394369684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,122.77999877929688,123.22000122070312,114.9499969482422,116.62000274658205,109.57405853271484,3287100,FANG,1.1552046286296334,1.1222778075977933,1.0835785680511285,1.0294048035181318,0.1257998251115015,0.0297063967074866,0.0206518393748043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,117.51000213623048,118.0,113.05999755859376,113.29000091552734,106.44522857666016,3323800,FANG,1.2050491152193423,1.1510251334057102,1.1314368868840134,1.0371214117684873,0.167927703450855,0.0518493729705062,0.0695048301253713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,115.6500015258789,117.91000366210938,114.3000030517578,117.37999725341795,110.28813934326172,2040800,FANG,1.1057248264990795,1.1199571490445246,1.1166820366268309,1.029383087600204,0.0763417388988756,0.0377310938628945,0.0467611452551961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,118.75,119.5500030517578,116.18000030517578,116.54000091552734,109.49888610839844,2406200,FANG,1.0624678186078018,1.1164352207648731,1.1134680180192105,1.0343834471238158,0.028084371483986,0.0344629863629999,0.0432425696170073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,116.4000015258789,118.0199966430664,114.87000274658205,116.33999633789062,109.31094360351562,1853100,FANG,1.0679047243349271,1.1240328808640996,1.0934211330798924,1.0271557935683588,0.0407489307665682,0.0431329470083976,0.0449588160690852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,116.9000015258789,119.81999969482422,116.5199966430664,118.6999969482422,111.5283660888672,1340600,FANG,1.0828139025708006,1.1011787597499725,1.0728631875534176,1.0272560919411189,0.0555578106296819,0.0128291412221233,0.02799911963723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,118.8000030517578,119.4499969482422,117.27999877929688,119.04000091552734,111.84783172607422,1462300,FANG,1.1099630910226583,1.1106457594239174,1.0484197297443494,1.0235757079403338,0.0863873830823245,0.0315653325650109,0.0176651715204834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,119.9000015258789,123.77999877929688,119.1999969482422,122.3000030517578,114.910888671875,1832300,FANG,1.1141453763212408,1.0733475195198383,0.9758233521007064,1.014767811419326,0.0993775649019148,0.0094741227463048,-0.0376005565220857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,123.4499969482422,128.63999938964844,123.13999938964844,127.0999984741211,119.42086029052734,2592700,FANG,1.0598236179999516,1.0329698376596392,0.8900163172803519,1.0120135674144035,0.0478100505855478,-0.0288109840106702,-0.090015124912925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,127.5500030517578,130.6999969482422,127.12999725341795,128.8800048828125,121.09332275390624,2326100,FANG,1.0621166506131827,1.0364100957009426,0.8881414274143106,1.024856428629928,0.0372602219832547,-0.0252176930708829,-0.1134370640910685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,127.79000091552734,130.42999267578125,126.36000061035156,128.39999389648438,120.6423110961914,1787200,FANG,1.0307743162213416,1.0498727963225305,0.88771617020585,1.0270315688040224,0.0037427474173192,-0.0271627414758726,-0.1044958563922883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,127.54000091552734,129.4199981689453,125.79000091552734,128.24000549316406,120.4919891357422,1186100,FANG,1.011845280028792,1.0501680287993649,0.845148009330135,1.0289721591416667,-0.0171268791128746,-0.0303648596969476,-0.1438034529953975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,128.2899932861328,128.72999572753906,124.45999908447266,125.7300033569336,118.13363647460938,1996400,FANG,0.9950272577933936,1.0535396123433642,0.8756474097281763,1.0406249194487622,-0.0455976616553686,-0.026827653536972,-0.1451296054826203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,125.97000122070312,127.58999633789062,125.01000213623048,125.75,118.15242767333984,1261400,FANG,0.9579365220297066,1.064276667220914,0.8952684197017073,1.03953065299256,-0.0815941309628532,-0.0058013100389751,-0.1359885823811546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,125.8000030517578,127.41999816894533,125.33000183105467,126.87000274658205,119.20475769042967,1200600,FANG,0.9546079383753854,1.040995990503575,0.9117683577858896,1.0247521280151235,-0.0701441896397381,-0.0306049535502186,-0.1292568054563757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,126.33999633789062,127.68000030517578,125.3000030517578,125.8499984741211,118.24639892578124,960400,FANG,0.976660568126858,1.0568295258107858,0.9101615145231964,1.0380132315445008,-0.0613526634176427,-0.0121254611220955,-0.1276104723708125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,125.58999633789062,130.1999969482422,125.37999725341795,128.4499969482422,120.6893081665039,1388600,FANG,0.9409955339118068,1.0479834710043734,0.9047652160324532,1.0376551498532594,-0.0966596159414525,-0.0385059838256967,-0.1435627184233198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,127.44000244140624,129.82000732421875,126.56999969482422,128.10000610351562,120.36045837402344,1017800,FANG,0.9024670943996426,1.022014801577547,0.8867444909274826,1.0446815749675655,-0.1422144805679229,-0.0645648692478564,-0.1650897789762027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,128.02000427246094,130.6199951171875,127.86000061035156,128.9199981689453,121.1309051513672,1569000,FANG,0.8672242702749344,1.0374084438557472,0.900534299266795,1.0548014599130375,-0.1875771896381031,-0.0595238509549118,-0.1759169435307356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,128.77000427246094,129.94000244140625,125.9499969482422,126.51000213623048,118.86650848388672,2000100,FANG,0.8825581090099012,1.0660321124338907,0.8763470975196455,1.0605317444062077,-0.1779736353963065,-0.0368136528355331,-0.1993364662303918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,126.58999633789062,127.94000244140624,125.41000366210938,127.3000030517578,119.60877990722656,1632000,FANG,0.8823490839849205,1.0519470686458603,0.8960952104059343,1.056267554793551,-0.1739184708086304,-0.035703954841942,-0.1549015255180497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,128.97000122070312,134.27999877929688,128.49000549316406,130.24000549316406,122.37116241455078,1559300,FANG,0.8770330597097791,1.0079116263025008,0.848017694889838,1.0491433491707594,-0.1721102894609802,-0.0756088304947857,-0.1773214839033364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,130.3699951171875,134.88999938964844,127.83000183105467,134.72000122070312,126.58045959472656,2030500,FANG,0.8466795618918371,1.0015125530146969,0.8021168991620474,1.0533582377542972,-0.20667867586246,-0.075897338920525,-0.2227677555004005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,133.5,137.41000366210938,130.22000122070312,136.52000427246094,128.271728515625,4251000,FANG,0.8345627910871887,0.9668259933841008,0.7978526758609139,1.0460669201720088,-0.21150412908482,-0.0959272227889396,-0.2117587290638223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,136.99000549316406,137.44000244140625,129.5399932861328,129.7899932861328,121.94833374023438,2883600,FANG,0.916782282195484,1.0314573712782498,0.8664748875313658,1.042896340423364,-0.12611405822788,-0.0320500384641591,-0.1466201147279519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
