Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-06-17,75.30999755859375,75.3499984741211,71.51000213623047,71.66999816894531,65.68038177490234,8312400,SPG,0.8600456227706831,0.9233889183223932,1.2320419000938452,1.0230961122793614,-0.1630504895086783,-0.1263773836459601,-0.0821964537936532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,70.01000213623047,72.44999694824219,68.58000183105469,70.95999908447266,65.02971649169922,8103300,SPG,0.876270637613912,0.9360785233895405,1.25507994004863,1.0320780068346933,-0.1558073692207813,-0.1217465147001864,-0.0595795839781176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,72.5,72.51000213623047,67.0,67.12000274658203,61.51063919067383,13314800,SPG,0.942818151965516,0.9558896955560884,1.3443411622395407,1.0472002394231807,-0.1043820874576647,-0.0852221031642753,0.0219832928074223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,66.3499984741211,68.83999633789062,65.08999633789062,68.55000305175781,62.82112884521485,6269600,SPG,0.919727447753492,0.9350562800435408,1.2825736319892505,1.0416111253467466,-0.1218836775932545,-0.1022556000095217,-0.0255165922219637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,69.38999938964844,72.11000061035156,69.37999725341797,70.12999725341797,64.26908111572266,6921700,SPG,0.8811135893840805,0.9249001973794252,1.2639132788857197,1.0305967789015436,-0.1494831895174631,-0.126226987076557,-0.0505508275186006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,67.93000030517578,68.16999816894531,62.65999984741211,65.11000061035156,59.66861343383789,10487700,SPG,0.9708270209079292,1.030837880293463,1.3825996279576818,1.0730616563589168,-0.1022346354509876,-0.078033817862956,0.0179039910902991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,63.290000915527344,66.62999725341797,63.02999877929688,64.94000244140625,59.512821197509766,7432000,SPG,1.0076155080251952,1.0052590457914397,1.346069327025333,1.0527413251046664,-0.0451258170794712,-0.0852205856786743,0.0189177156453694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,63.84000015258789,64.69000244140625,61.45000076293945,61.900001525878906,56.72687911987305,11016500,SPG,1.0809986220472043,1.06600091953182,1.4183158983850763,1.09603731200819,-0.0150386899609857,-0.0548281191453201,0.0427792158611055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,62.63999938964844,68.18000030517578,61.290000915527344,68.12999725341797,62.43622589111328,9412900,SPG,0.952650171237961,0.9962247244227844,1.3180594065648774,1.0675591621777658,-0.1149089909398047,-0.1120905816103337,-0.0632247284463456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,71.36000061035156,71.5,67.56999969482422,68.37999725341797,62.66533660888672,10456500,SPG,0.930219569300986,1.0174975963853434,1.314166588849249,1.0503414786147147,-0.1201219093137286,-0.0810167733650701,-0.0689345773360807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,69.80000305175781,72.93000030517578,69.23999786376953,69.80999755859375,63.9758186340332,7979600,SPG,0.8918748852549572,1.004838924046727,1.3078116308407723,1.0614698745417157,-0.1695949892867585,-0.1161032868348559,-0.0804441054441709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,71.80999755859375,72.95999908447266,68.68000030517578,68.80999755859375,63.05939865112305,6470600,SPG,0.9338953723699676,1.0375298770894756,1.2754263702869877,1.0609433180919134,-0.1270479457219459,-0.0691096541240587,-0.1085556627631667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,69.72000122070312,70.58999633789062,67.01000213623047,68.93000030517578,63.16937255859375,6075600,SPG,0.9250173556258316,1.051263832566642,1.3082749256739588,1.060100399776527,-0.1350830441506953,-0.0633073126078294,-0.0737223078025779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,67.5,67.66000366210938,65.55999755859375,65.93000030517578,60.42007827758789,5294900,SPG,0.9469925709466794,1.1044584863677152,1.422882635832437,1.0770138498901505,-0.130021278943471,-0.043056369204002,0.0208350599453936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,66.0,66.80000305175781,64.37999725341797,65.70999908447266,60.21847152709961,6884900,SPG,0.9655331896904776,1.070990961497249,1.5253181143615977,1.077606770930481,-0.1120735812400034,-0.0711480888807203,0.1262704054305747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,64.25,64.4000015258789,59.869998931884766,61.02000045776367,57.049076080322266,9286300,SPG,1.0729269593000317,1.1354985696158086,1.5769919678760511,1.1044879116126745,-0.0315609523126427,-0.0318820560447423,0.1681794207626847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,60.5,64.23999786376953,60.310001373291016,63.97999954223633,59.81645202636719,5824100,SPG,1.0495468136141368,1.0479385127690886,1.4986964721332017,1.085711270031918,-0.0361644564177812,-0.0941777544257629,0.1017507290978354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,64.77999877929688,65.13999938964844,62.20000076293945,63.68999862670898,59.54532241821289,5124300,SPG,1.065002422571098,1.051110644584572,1.548085265533716,1.102834219482497,-0.037831796911399,-0.1004416282706419,0.1259273099773048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,63.08000183105469,63.959999084472656,61.369998931884766,61.93000030517578,57.899864196777344,5240500,SPG,1.0660420518981886,1.0711134369765074,1.5790481576681985,1.0836330203006346,-0.017590968402446,-0.0684263840445582,0.1854680138818307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,64.54000091552734,66.72000122070312,63.83000183105469,66.58999633789062,62.25659942626953,7163100,SPG,1.0238775347891087,0.9915673183786908,1.483773783571445,1.0561175899815567,-0.0322400551924479,-0.1158531847816861,0.1264337691748216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,65.0,65.61000061035156,62.59999847412109,62.900001525878906,58.806739807128906,5227200,SPG,1.0839426527296545,1.0349997930699046,1.6035541119604686,1.0603047606893516,0.0236378920403028,-0.062362159855654,0.2438666520897674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,62.790000915527344,63.560001373291016,62.08000183105469,62.400001525878906,58.33927154541016,4932300,SPG,1.0437499713926826,1.0522716825483591,1.642436911874423,1.0508986066031938,-0.0071486352105112,-0.0458821812194167,0.277643764816462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,62.150001525878906,62.38999938964844,60.119998931884766,60.41999816894531,56.48812484741211,5644400,SPG,1.0572657133231087,1.0825402553737251,1.6549883802854712,1.0499296408975316,0.0073360724255771,-0.0120800296640526,0.2673973770609084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,60.97999954223633,62.380001068115234,60.38999938964844,60.95000076293945,56.9836311340332,5207900,SPG,1.0643150581168712,1.10889229067212,1.6553668091742642,1.035121986103813,0.0291930720130582,0.0109178032908128,0.3078132251168284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,61.060001373291016,62.13999938964844,60.119998931884766,62.02999877929688,57.99334716796875,4059700,SPG,1.0401419282796742,1.0982889909415543,1.5501473168287967,1.0249122036135947,0.0152297246660795,0.002492982747174,0.2042328377531315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,61.02000045776367,62.68999862670898,60.61000061035156,61.79999923706055,57.778316497802734,3274200,SPG,1.1084141746343763,1.066114234695491,1.556083856857138,1.042919681119605,0.0654944935147709,-0.0067943801457024,0.2088668242924529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,61.59999847412109,62.27999877929688,60.29999923706055,60.56999969482422,56.628360748291016,3115400,SPG,1.133399506964904,1.0423561540298496,1.5794834347550335,1.0525520783774,0.080847428587504,-0.0287670877966135,0.2326860768472924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,60.470001220703125,61.97999954223633,59.02999877929688,61.959999084472656,57.92790222167969,4299800,SPG,1.0702066030039803,0.9989149483334444,1.5594133121621934,1.045546571033957,0.0246600319700229,-0.0341563076446324,0.2130485360777521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,61.56999969482422,65.06999969482422,61.34999847412109,64.13999938964844,59.966041564941406,5328400,SPG,1.0534767182506477,1.0070497358162076,1.535126730483676,1.059971727560168,-0.0064950093095201,-0.0452896749009137,0.1677020935869024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,64.58999633789062,65.62999725341797,62.650001525878906,65.58999633789062,61.32167816162109,3809600,SPG,1.06479644618295,0.9754687215204128,1.5262726040443892,1.0491737417135036,0.0156227044694463,-0.0485928454477078,0.1711645014009695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,63.5,64.5999984741211,62.619998931884766,63.619998931884766,59.47988128662109,3311300,SPG,1.0664884846322165,1.0360956508388055,1.609151674538718,1.0469317050835845,0.0195567795486319,-0.01354008495807,0.2271917653398338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,63.310001373291016,63.900001525878906,61.5,62.34999847412109,58.29252243041992,5134400,SPG,1.077786681334085,1.0617742842680489,1.7018372119427774,1.0584584032817186,0.0193282780523664,-0.0148843620106111,0.3146436762215572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,61.209999084472656,61.790000915527344,59.90999984741211,61.02999877929688,57.05842590332031,4149800,SPG,1.1115845109123677,1.0395068729289687,1.8008673093220509,1.0645312650354448,0.0470532458769228,-0.0326979949726726,0.4248804883771373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,61.22999954223633,63.630001068115234,61.06999969482422,62.9900016784668,58.8908805847168,4097700,SPG,1.079536447044483,1.0264056793768008,1.794932222283471,1.02982774469698,0.0497087023475031,-0.0668376181387917,0.4223849741623642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,63.869998931884766,64.58000183105469,62.27000045776367,62.5,58.43276596069336,3380800,SPG,1.123839919821379,1.0082124070174834,1.8088391158547,1.0154342721529666,0.1084056476684125,-0.0699805181852921,0.4441102969552781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,62.709999084472656,62.709999084472656,61.18999862670898,61.20000076293945,57.21736526489258,4865100,SPG,1.1446078851329895,1.3165798497505432,1.8594352001298204,0.9945470827091798,0.1500608024238097,0.2020206369927515,0.4959963402399521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,61.18000030517578,62.540000915527344,60.5099983215332,62.18999862670898,58.1429328918457,6391300,SPG,1.1072522108742782,1.2913626265522995,1.8007189560879897,1.000982312548244,0.1062698983260341,0.1796388263781532,0.4533150769001635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,65.22000122070312,69.16000366210938,63.81999969482422,65.47000122070312,61.20949172973633,18253800,SPG,1.0109975251314978,1.1421813232092508,1.6834784594328414,0.9799638681285404,0.0310336570029572,0.0394508392562669,0.3624153405708996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,68.16000366210938,70.98999786376953,66.83000183105469,67.1500015258789,62.78016662597656,13635300,SPG,0.9553238643862316,1.0488309120176864,1.6862001171020236,0.9825449744444564,-0.0272211100582248,-0.0398627432007783,0.3441519508939261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,67.80000305175781,68.94000244140625,65.62000274658203,67.83000183105469,63.41591262817383,6873000,SPG,0.9995576903677378,1.121814166071296,1.720245804570124,0.9960166142981388,0.0035410760695988,0.0165004663196315,0.3900765570951572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,67.16999816894531,68.25,65.7300033569336,66.0199966430664,61.72369003295898,5499400,SPG,1.076491912021233,1.2182988221312143,1.804239116294032,1.000064240707307,0.076427671313926,0.0894447742418977,0.4705855604435935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,65.37999725341797,68.44999694824219,65.16999816894531,68.18000030517578,63.74313354492188,5334300,SPG,1.0871224688627326,1.1797019487871845,1.8059625802220003,1.005359460743004,0.0817630081197287,0.0511396364557124,0.4438136203205947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,68.3499984741211,68.38999938964844,66.18000030517578,68.18000030517578,63.74313354492188,4441600,SPG,1.054268253272914,1.1445918223230809,1.7425262180219123,0.999910744389532,0.0543575088833818,0.0281465176007587,0.4125023856409335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,67.37000274658203,67.5,63.880001068115234,65.12999725341797,60.8916130065918,8189200,SPG,1.0721634022915518,1.2610659155835937,1.7939426417291016,0.9949555639278014,0.0772078383637504,0.1288731629358608,0.460893091596779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,65.12000274658203,65.63999938964844,63.7400016784668,63.880001068115234,59.722957611083984,4962300,SPG,1.0154978773334082,1.2935558633534778,1.8452441441835608,0.9768858377185572,0.0386120396148509,0.1591738802945117,0.4681098276451427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,63.33000183105469,65.44999694824219,62.900001525878906,64.87000274658203,60.648536682128906,4220400,SPG,1.0036997480918193,1.3411796599082313,1.781354265928239,0.9875636487882484,0.0161360993035708,0.1823063707334937,0.4096698250581274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,64.80000305175781,65.54000091552734,63.900001525878906,64.5199966430664,60.3213119506836,3014100,SPG,0.9747365279041692,1.4018187716714294,1.8280629639021884,0.9669804572148069,0.0077560706893623,0.2192224290001092,0.4665455044487578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,65.05000305175781,68.5199966430664,63.86000061035156,68.5,64.04230499267578,5515800,SPG,0.9172263717375654,1.2965770340378595,1.663240234005742,0.9519424952921356,-0.0347161235545702,0.1379589016205831,0.3506107296329972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,69.36000061035156,70.13999938964844,66.5199966430664,68.6500015258789,64.18255615234375,5053500,SPG,0.9261470619561092,1.2694090105528226,1.6755823689788667,0.9667641278619096,-0.0406170659058005,0.1068878120961647,0.336446437149243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,68.4800033569336,68.61000061035156,65.75,66.30999755859375,61.99482345581055,4363500,SPG,0.9921581119757592,1.2684269108506494,1.7429821400035723,0.9868389913626016,0.0053191206131576,0.1166607839764779,0.3847370822851264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,66.62000274658203,69.0999984741211,66.62000274658203,67.56999969482422,63.172828674316406,4207400,SPG,0.9470179364263304,1.281256502719926,1.699760838792448,0.97477619582067,-0.0277582593943395,0.128019401001362,0.3311366713345656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,68.0999984741211,69.9000015258789,66.94999694824219,69.83999633789062,65.29510498046875,3676900,SPG,0.9261169780191532,1.2725750026874307,1.693552970428914,0.9723584880428094,-0.0462415100236562,0.1275060887625914,0.3218384780171355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,69.80999755859375,69.83000183105469,67.44000244140625,67.8499984741211,63.434608459472656,4089900,SPG,0.9805453748817878,1.3456301226014646,1.766556164946038,0.9888494144827736,-0.0083040396009858,0.1806958742573789,0.3701249356040075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,66.6500015258789,67.87999725341797,65.9000015258789,67.19999694824219,62.826904296875,3485200,SPG,1.0148809668375178,1.4235239071808004,1.8145925705003905,0.986478520747318,0.0284024460901997,0.2471062427135277,0.4223184342364396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,66.63999938964844,68.02999877929688,65.95999908447266,67.83999633789062,63.42526245117188,3595200,SPG,1.0135613204710152,1.3419245313159336,1.8456705876239403,0.9904882601530864,0.0230730603179288,0.1858552845738945,0.4631062149435667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,68.5,70.9800033569336,66.87000274658203,68.0,63.574851989746094,5310100,SPG,1.0291177735244812,1.3498521460099704,1.7832014442060449,1.0106128675925516,0.0185049059319295,0.1562355712994234,0.3855592257056381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,69.5,72.4800033569336,68.83999633789062,70.23999786376953,65.66907501220703,6858400,SPG,1.0112473288900905,1.3173912331247952,1.741801596467774,1.0338377445022602,-0.0225904156121696,0.1252872218530374,0.3325975534302348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,69.45999908447266,70.75,68.79000091552734,70.05000305175781,65.49144744873047,3899300,SPG,1.0189340868198686,1.3151477237845108,1.725551033626725,1.0699737825781188,-0.0510396957582501,0.0904810603912906,0.3104026452963977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,69.94000244140625,70.16999816894531,67.95999908447266,68.86000061035156,64.37889099121094,4332700,SPG,1.001779274661749,1.300301246582534,1.7534175844100746,1.0585994508262604,-0.0568201761645112,0.0977415849483667,0.3518929348535291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,68.58999633789062,69.83000183105469,66.0,66.19000244140625,61.88264465332031,4586200,SPG,1.046806332373412,1.343827247708752,1.8016369456010923,1.0798213250395274,-0.0330149926661154,0.1325820017111987,0.3810247507529047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,66.44000244140625,66.45999908447266,63.380001068115234,64.1500015258789,59.97539138793945,5096600,SPG,1.0451613957827377,1.4249891029805073,1.780863084650617,1.0715698880496745,-0.0264084922669367,0.1936384873225656,0.394956011706526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,65.0,67.93000030517578,64.52999877929688,67.80000305175781,63.38786315917969,3529100,SPG,0.98739284004307,1.3263397868223072,1.6695767426935764,1.0477727369997762,-0.0603798969567062,0.120926698246994,0.3357419053541481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,68.02999877929688,71.83000183105469,67.69000244140625,71.06999969482422,66.44505310058594,6836300,SPG,0.9333625250686468,1.276063527217437,1.654488542196047,1.0501396738132378,-0.116777148744591,0.0600999294100172,0.2944936002490106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,71.02999877929688,75.19999694824219,70.04000091552734,74.12000274658203,69.29659271240234,8906800,SPG,0.8908318133430249,1.1740784245637628,1.6007853488164443,1.041938601672908,-0.1511067883298831,-0.0304574924346092,0.2344972642031724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,71.47000122070312,74.23999786376953,70.87999725341797,71.87999725341797,67.20236206054688,4973200,SPG,0.9056967890006162,1.1854412427846857,1.638291084775488,1.034780591985331,-0.1290838029847147,-0.0217965221379459,0.2847117462113249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,71.44000244140625,71.9000015258789,69.58999633789062,69.83000183105469,65.28575897216797,5821500,SPG,0.9403086430212916,1.2212633083385969,1.7097983145059652,1.04985344404155,-0.1095448010202583,-0.0040032167832375,0.330588997828469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,67.06999969482422,67.22000122070312,64.3499984741211,64.87000274658203,60.648536682128906,7010300,SPG,1.008279382211697,1.3342610850606813,1.81469068128426,1.0669078702205033,-0.0586284880088061,0.0741522300429522,0.3974064849974039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,65.0199966430664,67.06999969482422,64.75,65.11000061035156,60.87292098999024,6154600,SPG,1.0380429956601518,1.3407848900367731,1.830726685951677,1.073744026458738,-0.0357010307985863,0.0884959314275337,0.4042298449323025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,65.58000183105469,66.80000305175781,62.720001220703125,62.88999938964844,58.7973861694336,4440600,SPG,1.0832701739306791,1.406376874329073,1.89288308042972,1.1048641288809902,-0.021593954950311,0.1270306243280226,0.4222430338286143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,62.04999923706055,64.16000366210938,59.59999847412109,62.83000183105469,58.74129104614258,5337500,SPG,1.0486369056250742,1.3716539414392548,1.918405068175662,1.0795772912172472,-0.030940385592173,0.1023565660102712,0.4419093967705867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,62.0,63.93000030517578,62.0,63.58000183105469,59.44248580932617,2601500,SPG,0.9930089483125644,1.3665401764069685,1.9042379039397488,1.0516507496657936,-0.0586418013532292,0.1067201415413381,0.4592844047034106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,65.80000305175781,66.54000091552734,64.80000305175781,65.79000091552734,61.5086669921875,3771800,SPG,0.940762502009411,1.341238670395075,1.8183236947759285,1.0001758008813186,-0.0594132988719076,0.1051586072125996,0.4003826400050074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,65.33000183105469,65.33999633789062,62.900001525878906,63.9900016784668,59.825801849365234,3816800,SPG,1.0094103956679137,1.3390273210280574,1.895307491085078,1.0177523484754358,-0.0083419528075221,0.1167250408110411,0.4612072948660901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,64.1500015258789,66.12000274658203,63.70000076293945,64.68000030517578,60.47090530395508,4188200,SPG,0.9891927150277076,1.3305015712444137,1.8561610034263631,1.0045339769584258,-0.0153412619307182,0.0969182976424152,0.4286679334388596,9761978000.0,29458166000.0,1710678000.0,450558000.0,901441000.0,2038586000.0,31661575000.0,32000.0,10400000.0,-5953166000.0,463382000.0,-2098166000.0,901441000.0,1082313000.0,4402777000.0,1032423000.0,-180468000.0,23896911000.0,2631408000.0,4231815000.0,1710678000.0,1538695000.0,24107259000.0,1299062000.0,,,-60677000.0,124915000.0,-111526000.0,-2268306000.0,-2729570000.0,-87621000.0,146760000.0,-2223787000.0,-2318000.0,617309000.0,339841000.0,7688000.0,-398592000.0,-1346000.0,-461264000.0,94760000.0,-58537000.0,1556148000.0
