Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Common Stock,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-04-16,7.579999923706055,7.800000190734863,7.519999980926514,7.75,7.75,22604300,ZNGA,1.0270967791157384,1.256774164015247,1.20000002461095,1.1191469275195236,-0.0920501484037852,-0.0150884239258111,-0.2035484254712913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,7.75,7.75,7.519999980926514,7.730000019073486,7.730000019073486,27163600,ZNGA,1.0401034853835225,1.2690815517995977,1.2212159840996706,1.059274009359354,-0.0191705239758315,0.04241666290329,-0.1302275482633217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,7.71999979019165,7.800000190734863,7.639999866485596,7.639999866485596,7.639999866485596,13574000,ZNGA,1.0654450897349503,1.246073380122044,1.2212041998369645,1.0996299435474195,-0.0341848538124691,0.0034819623967201,-0.1214034323165327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,7.659999847412109,7.710000038146973,7.389999866485596,7.510000228881836,7.510000228881836,18628000,ZNGA,1.083888161816304,1.2716378028868267,1.2583221732700465,1.1321504200906551,-0.048262258274351,0.0008243592886298,-0.1121762216223396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,7.46999979019165,7.539999961853027,7.269999980926514,7.480000019073486,7.480000019073486,14426500,ZNGA,1.12032086805782,1.2994652730272025,1.26069522474999,1.1137589563145864,0.0065619117432336,0.0431552743044953,-0.0454958760940908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,7.5,7.539999961853027,7.380000114440918,7.449999809265137,7.449999809265137,12337800,ZNGA,1.085906088551415,1.273825505245785,1.2523490151104262,1.1400400982322514,-0.0541340096808364,0.0366547668367149,-0.0575782549841357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,7.590000152587891,7.619999885559082,7.480000019073486,7.619999885559082,7.619999885559082,11455600,ZNGA,1.0485564161569452,1.271653507337598,1.179790013928401,1.150698834444404,-0.1021424182874588,0.0291904569214473,-0.096688997964478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,7.75,7.849999904632568,7.639999866485596,7.739999771118164,7.739999771118164,17802200,ZNGA,1.042635650318421,1.2545220058506812,1.1976745131640327,1.0982745432715075,-0.0556388929530864,0.0607209275160527,-0.057633082758528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,7.809999942779541,7.820000171661377,7.409999847412109,7.489999771118164,7.489999771118164,21262100,ZNGA,1.2216288248516582,1.3124165853263516,1.269692993256542,1.0867168009353638,0.1349120239162944,0.1332579187252154,-0.0004288360209945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,7.559999942779541,7.639999866485596,7.400000095367432,7.579999923706055,7.579999923706055,17918500,ZNGA,1.2744063251506064,1.3377309294701218,1.302110815950165,1.062179364256442,0.2122269608941644,0.1883107024960437,0.0705501021486945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,7.570000171661377,7.739999771118164,7.510000228881836,7.539999961853027,7.539999961853027,18952300,ZNGA,1.2718833157966032,1.3514588371269711,1.213527807005661,1.1015967726975993,0.1702865430990039,0.1662784780858521,-0.084653278396259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,7.460000038146973,7.53000020980835,7.239999771118164,7.25,7.25,20921700,ZNGA,1.281379305083176,1.3889654751481684,1.204137867894666,1.1717589994825794,0.1096203056005966,0.1467450963576071,-0.1387953867662865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,7.289999961853027,7.489999771118164,7.179999828338623,7.46999979019165,7.46999979019165,15229900,ZNGA,1.2115127770977725,1.3319946571256676,1.064257032470569,1.1726715956239289,0.0388411814738436,0.0956583855590316,-0.3096348853362205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,7.559999942779541,7.730000019073486,7.480000019073486,7.619999885559082,7.619999885559082,15040200,ZNGA,1.17716540705311,1.2769028462422916,1.0682415309151303,1.199456117160557,-0.0222907101074469,0.0440160149256823,-0.3012538947724754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,7.710000038146973,8.0,7.679999828338623,7.949999809265137,7.949999809265137,36807300,ZNGA,1.1509433758560124,1.1911950307209094,1.0062893323187998,1.241846991780565,-0.0909036159245526,-0.0632200989093121,-0.3795285102483843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,7.559999942779541,7.78000020980835,7.420000076293945,7.639999866485596,7.639999866485596,39911500,ZNGA,1.205497408258932,1.1793194222955452,1.0706806869276275,1.1857653446877672,0.0197320635711648,-0.0430293139700217,-0.2649710521304138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,7.659999847412109,7.789999961853027,7.599999904632568,7.769999980926514,7.769999980926514,14754600,ZNGA,1.200772193900768,1.1724581311505933,1.0463320636291014,1.1243771196277146,0.0763950742730534,-0.0196446343989431,-0.2764606453347886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,7.730000019073486,8.0,7.71999979019165,7.940000057220459,7.940000057220459,14844900,ZNGA,1.1561713147379251,1.1649873971459557,1.0025188892673025,1.0573369744033387,0.0988343403345863,-0.0354778821102141,-0.358145057267851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,7.96999979019165,8.0,7.71999979019165,7.730000019073486,7.730000019073486,15756500,ZNGA,1.178525179068391,1.2134540868429649,1.0323415264402502,1.114546628139541,0.0639785509288499,-0.0226320646658131,-0.368822735795455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,7.78000020980835,7.960000038146973,7.570000171661377,7.690000057220459,7.690000057220459,19578100,ZNGA,1.18335504730268,1.2171650958427178,1.0286085550786288,1.1712625506774148,0.0120924966252651,-0.0643689316562039,-0.4114093767490243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,7.670000076293945,7.880000114440918,7.570000171661377,7.880000114440918,7.880000114440918,15159300,ZNGA,1.148477164886051,1.1954314644019886,1.0355329605209096,1.1765211541107627,-0.0280439892247117,-0.0603642252880325,-0.392004671235588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,7.849999904632568,8.050000190734863,7.730000019073486,8.039999961853027,8.039999961853027,17990700,ZNGA,1.16044775721065,1.159203947642331,1.0385572663044207,1.1588394452292876,0.0016083119813623,-0.0846110122755341,-0.3802055895042742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,8.100000381469727,8.140000343322754,7.880000114440918,7.960000038146973,7.960000038146973,33604600,ZNGA,1.158291485281846,1.184673399495487,1.0326633451803804,1.0963411429637036,0.0619503423181424,0.0112934835286138,-0.3316486916294152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,7.989999771118164,8.170000076293945,7.980000019073486,8.039999961853027,8.039999961853027,15092200,ZNGA,1.155472637553583,1.1579602566902212,0.9950248803429336,1.1004426756785022,0.0550299618750809,-0.0253573609325548,-0.4084037270992711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,8.140000343322754,8.300000190734863,8.100000381469727,8.140000343322754,8.140000343322754,16522200,ZNGA,1.159705059242035,1.132678117709415,0.9877149413695347,1.0815042987078811,0.0782007605341537,-0.0447921232117833,-0.3796092998429692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,8.180000305175781,8.369999885559082,8.09000015258789,8.140000343322754,8.140000343322754,13543300,ZNGA,1.1756755885980392,1.1277641176890292,1.0110564121766163,1.0852165557818936,0.0904590328161456,-0.0515957520846908,-0.3637301165113809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,8.15999984741211,8.40999984741211,8.109999656677246,8.380000114440918,8.380000114440918,17676600,ZNGA,1.1312648463930002,1.0918853810947382,0.9844868600637732,1.0467790286512275,0.0844858177417724,-0.0849286211403828,-0.3707800277922745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,8.510000228881836,8.529999732971191,8.079999923706055,8.09000015258789,8.09000015258789,17696400,ZNGA,1.187886214514239,1.11124840563104,1.0185413616441392,1.0266648888101892,0.1612213257040498,-0.0363170842895221,-0.3074875337262643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,8.0,8.029999732971191,7.650000095367432,7.989999771118164,7.989999771118164,29061500,ZNGA,1.1989987732334288,1.1339174817459092,1.041301618668241,0.98170303926403,0.2172957339693988,0.0033316985632234,-0.2533850955980252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,7.96999979019165,8.180000305175781,7.920000076293945,8.069999694824219,8.069999694824219,16922200,ZNGA,1.1846345453703186,1.1226766743779963,1.0433705569647298,1.0119748096323815,0.1726597357379369,-0.0111341969024523,-0.2766363107666312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,8.199999809265137,9.1899995803833,8.180000305175781,9.149999618530272,9.149999618530272,60850100,ZNGA,1.0426229901182662,0.991256838574721,0.9595628523514068,1.026394901998446,0.0162280881198202,-0.1527166894604607,-0.3815578859777335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,9.399999618530272,9.869999885559082,9.260000228881836,9.65999984741211,9.65999984741211,60518100,ZNGA,1.0103520065268443,0.937888257011086,0.9182194643548915,1.0098711599508363,0.0004808465760077,-0.2046470510636626,-0.3995130074191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,9.880000114440918,9.920000076293944,9.300000190734863,9.59000015258789,9.59000015258789,39943500,ZNGA,0.9937434391384752,0.9489051341687482,0.9217935361765756,1.004165475686864,-0.0104220365483889,-0.1483507155002685,-0.3892661502892122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,9.609999656677246,9.619999885559082,9.229999542236328,9.289999961853027,9.289999961853027,24058400,ZNGA,1.0462863624264225,0.9418729855683105,0.9278794317497172,0.9904777700587754,0.0558085923676471,-0.123100894460754,-0.3403204824726327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,9.229999542236328,9.34000015258789,8.960000038146973,9.050000190734863,9.050000190734863,25321500,ZNGA,1.0928176944623558,0.9193369634778572,0.9569060403200847,0.9737129878925916,0.1191047065697642,-0.1213610373061204,-0.3133670529127411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,8.819999694824219,8.989999771118164,8.600000381469727,8.970000267028809,8.970000267028809,31297800,ZNGA,1.1426978478112324,0.9431437888852184,0.9687847627301962,0.9555197936840854,0.187178054127147,-0.0861138436226472,-0.2620519247233124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,8.9399995803833,9.149999618530272,8.739999771118164,9.149999618530272,9.149999618530272,26000300,ZNGA,1.140983608266012,0.928961787362929,0.9519126121609638,0.9235807988149242,0.2174028094510879,-0.0663426892239351,-0.2458659190219174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,9.270000457763672,9.369999885559082,9.09000015258789,9.210000038146973,9.210000038146973,32950500,ZNGA,1.1270358383765378,0.9066232732773934,0.9902279965021588,0.9543505613494414,0.1726852770270963,-0.1096832585028219,-0.2514825041774156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,9.300000190734863,9.420000076293944,9.210000038146973,9.329999923706056,9.329999923706056,29774500,ZNGA,1.0450160857157984,0.8992497761982922,1.020364473270236,0.9608958633020044,0.0841202224137939,-0.1574627002257221,-0.2482637390719018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,9.079999923706056,9.539999961853027,9.039999961853027,9.18000030517578,9.18000030517578,28467400,ZNGA,1.0697167067943998,0.928104594175232,1.0468408864059655,1.045260445726958,0.0244562610674419,-0.2070692781119685,-0.3305157871413493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,9.329999923706056,9.43000030517578,8.899999618530273,9.109999656677246,9.109999656677246,32389300,ZNGA,1.0395170827572642,0.911086773164839,1.0911086668480496,1.0498126718293574,-0.0102955890720932,-0.2061929436194945,-0.2527436507757583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,9.06999969482422,9.270000457763672,9.010000228881836,9.100000381469728,9.100000381469728,25966600,ZNGA,1.0362637263596195,0.920879094852024,1.084615326572656,1.031614340553077,0.0046493858065421,-0.1734948196223718,-0.2303860539653017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,9.140000343322754,9.15999984741211,8.970000267028809,9.050000190734863,9.050000190734863,19752800,ZNGA,1.0441988519447527,0.9348066143477084,1.1038673547593565,1.0166643907242152,0.0275344612205374,-0.1286593065886389,-0.1927629020951009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,9.100000381469728,9.449999809265137,9.100000381469728,9.329999923706056,9.329999923706056,15369200,ZNGA,1.053590568498246,0.9249732245456348,1.0643087230842538,1.0230961122793614,0.0304944562188846,-0.1247930774227186,-0.2499296308032446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,9.31999969482422,9.399999618530272,9.170000076293944,9.220000267028809,9.220000267028809,11463700,ZNGA,1.0563990769012124,0.9436008196633984,1.0748372625162252,1.0320780068346933,0.024321070066519,-0.1142242184263285,-0.2398222615105225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,9.279999732971191,9.43000030517578,9.210000038146973,9.289999961853027,9.289999961853027,14550000,ZNGA,1.0559742152743723,0.936490833691004,1.0473627106770769,1.0472002394231807,0.0087739758511915,-0.1046209650293596,-0.2749951587550414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,9.34000015258789,9.489999771118164,9.31999969482422,9.4399995803833,9.4399995803833,13296400,ZNGA,1.0084746695907292,0.9375000820826712,1.0180084834587506,1.0416111253467466,-0.0331364557560174,-0.0998117979703913,-0.2900817407524636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,9.489999771118164,9.770000457763672,9.4399995803833,9.56999969482422,9.56999969482422,17496400,ZNGA,0.9979101875938228,0.9362591769979725,1.0156740414825418,1.0305967789015436,-0.0326865913077207,-0.1148680074580097,-0.2987900649217785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,9.59000015258789,9.720000267028809,9.369999885559082,9.479999542236328,9.479999542236328,14122000,ZNGA,1.0253165333735728,0.9567510688597156,1.0411392787083145,1.0730616563589168,-0.047745122985344,-0.1521206292967034,-0.3235563581590681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,9.479999542236328,9.649999618530272,9.40999984741211,9.609999656677246,9.609999656677246,16802600,ZNGA,0.9875130187464988,0.9490114684054436,1.016649407575707,1.0527413251046664,-0.0652283063581676,-0.1414681630646703,-0.3105022038042564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,9.630000114440918,9.720000267028809,9.4399995803833,9.579999923706056,9.579999923706056,30011600,ZNGA,1.0114822189512809,0.951983294174284,1.0271398988468103,1.09603731200819,-0.0845550930569092,-0.1688457445028562,-0.3483967836771604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,9.520000457763672,9.609999656677246,9.31999969482422,9.5600004196167,9.5600004196167,13372200,ZNGA,1.0156903359776512,0.9926777567546026,1.0041840962444888,1.0675591621777658,-0.0518688262001145,-0.1156375492785155,-0.3771000387667342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,9.5600004196167,9.710000038146973,9.510000228881836,9.539999961853027,9.539999961853027,20895000,ZNGA,1.0303983189740706,0.9769391752716448,1.0314465609994188,1.0503414786147147,-0.019943159640644,-0.1215751944787688,-0.3516546051859111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,9.520000457763672,9.789999961853027,9.4399995803833,9.760000228881836,9.760000228881836,26037200,ZNGA,1.0389344370419602,0.980532732622755,1.0163934266045032,1.0614698745417157,-0.0225354374997555,-0.140409478258828,-0.3718623096804401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,9.81999969482422,9.84000015258789,9.489999771118164,9.529999732971191,9.529999732971191,18523600,ZNGA,1.069254970189421,1.004197267888124,1.0083945357762474,1.0609433180919134,0.0083116520975075,-0.1024422633254105,-0.375587497273907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,9.600000381469728,9.880000114440918,9.470000267028809,9.720000267028809,9.720000267028809,22574100,ZNGA,1.03600817059467,0.9855966728933488,0.9845678427897367,1.060100399776527,-0.024092229181857,-0.1289744722811224,-0.3974293906867999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,9.739999771118164,9.899999618530272,9.68000030517578,9.890000343322754,9.890000343322754,19626100,ZNGA,1.0060666798644644,0.940343768239985,0.9919110292286222,1.0770138498901505,-0.070947170025686,-0.2071710873317321,-0.410136546658421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,10.100000381469728,10.279999732971191,9.93000030517578,10.25,10.25,26243800,ZNGA,0.9492682480230564,0.9082927238650438,0.9668292534060594,1.077606770930481,-0.1283385229074246,-0.2338463265129255,-0.4322184555249635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,10.420000076293944,10.550000190734863,10.119999885559082,10.4399995803833,10.4399995803833,25009800,ZNGA,0.907088184641586,0.8908046517750355,0.9262452552645516,1.1044879116126745,-0.1973997269710884,-0.2765759738855154,-0.4825672918488147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,10.43000030517578,10.479999542236328,10.239999771118164,10.380000114440918,10.380000114440918,17058200,ZNGA,0.8680154267384734,0.919075130700696,0.957610738997442,1.085711270031918,-0.2176958432934446,-0.2230411364941554,-0.4393350040379242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,10.510000228881836,10.510000228881836,9.65999984741211,9.75,9.75,25589400,ZNGA,0.9343589391463842,0.961025629288111,1.0482051555926983,1.102834219482497,-0.1684752803361127,-0.1905266435671029,-0.3739527999637129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,9.670000076293944,9.899999618530272,9.4399995803833,9.81999969482422,9.81999969482422,20832800,ZNGA,0.9419552227557962,0.9348269440389328,1.0539715583621507,1.0836330203006346,-0.1416777975448383,-0.2047128769821328,-0.339608585424217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,9.649999618530272,9.75,9.3100004196167,9.470000267028809,9.470000267028809,31576600,ZNGA,0.990496288273482,0.9672650041314136,1.1309397820647804,1.0561175899815567,-0.0656213017080746,-0.1401554990289634,-0.226400232331843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,9.399999618530272,9.470000267028809,9.289999961853027,9.43000030517578,9.43000030517578,20060000,ZNGA,0.992576813761065,0.9533403478453638,1.094379571669786,1.0603047606893516,-0.0677279469282866,-0.1440216050801949,-0.2653078882009152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,9.449999809265137,9.5,9.289999961853027,9.449999809265137,9.449999809265137,12010900,ZNGA,0.9968254250183392,0.9502645210036932,1.0973545073928936,1.0508986066031938,-0.0540731815848546,-0.1478893427640827,-0.2674386396650674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,9.539999961853027,9.84000015258789,9.449999809265137,9.829999923706056,9.829999923706056,16615600,ZNGA,0.9481179824170785,0.926754804413329,1.006103806722521,1.0499296408975316,-0.1018116584804531,-0.1678654806244487,-0.3814871965020419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,9.899999618530272,9.93000030517578,9.640000343322754,9.739999771118164,9.739999771118164,20850100,ZNGA,0.968172538683048,0.9548255040325542,1.011293697426744,1.035121986103813,-0.066949447420765,-0.1431489833487529,-0.3362598866306918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,9.869999885559082,9.9399995803833,9.699999809265137,9.8100004196167,9.8100004196167,15123600,ZNGA,0.949031602587889,0.9622833003662752,1.0101936211537204,1.0249122036135947,-0.0758806010257057,-0.1335127078281051,-0.3357208579219448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,9.800000190734863,9.859999656677246,9.460000038146973,9.520000457763672,9.520000457763672,14859900,ZNGA,0.9684873764380748,0.9800419616679044,1.0651260352675156,1.042919681119605,-0.0744323046815305,-0.0928666531732891,-0.2820909972971694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,9.40999984741211,9.630000114440918,9.260000228881836,9.550000190734863,9.550000190734863,14140600,ZNGA,0.961256557259753,0.9895287560761784,1.0816753630777858,1.0525520783774,-0.091295521117647,-0.0815944857502847,-0.2651219948299552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,9.619999885559082,9.779999732971191,9.539999961853027,9.720000267028809,9.720000267028809,10867900,ZNGA,0.9413579595844216,0.970164613797724,1.0555555501047422,1.045546571033957,-0.1041886114495357,-0.0629066421803528,-0.290809225979699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,9.779999732971191,9.779999732971191,9.479999542236328,9.489999771118164,9.489999771118164,8982400,ZNGA,0.947312959740874,0.9831401631958884,1.0842992845131123,1.059971727560168,-0.1126587678192938,-0.0691992475212329,-0.2831253523836612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,9.539999961853027,9.729999542236328,9.460000038146973,9.6899995803833,9.6899995803833,11762900,ZNGA,0.9349846039166,0.9277605944707948,1.102167261884785,1.0491737417135036,-0.1141891377969036,-0.0963009724973257,-0.2529408407586346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,9.630000114440918,9.779999732971191,9.529999732971191,9.710000038146973,9.710000038146973,11310600,ZNGA,0.933058741917954,0.9546859342271156,1.1349125040649015,1.0469317050835845,-0.1138729631656304,-0.0949498015697599,-0.2470474051339826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
