Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Effect Of Exchange Rate,Other Cashflows From Investing Activities,Dividends Paid
2020-09-03,166.25,170.63999938964844,165.3300018310547,166.64999389648438,166.64999389648438,213100,MSGS,0.8934293719934507,1.068106849800221,1.1939394449920864,1.0106128675925516,-0.1171834955991009,-0.1255097249103258,-0.2037027735083203,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-04,166.83999633789062,168.92999267578125,162.66000366210938,166.44000244140625,166.44000244140625,156400,MSGS,0.9026075073534454,1.0662701190669586,1.1937033751590145,1.0338377445022602,-0.1312302371488147,-0.1258338922047992,-0.2155006678785247,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-08,164.32000732421875,167.1699981689453,163.6009979248047,166.22999572753906,166.22999572753906,221100,MSGS,0.9038080331748096,1.0784455807019042,1.1736148790959176,1.0699737825781188,-0.1661657494033092,-0.1462210826913159,-0.2415335092344097,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-09,167.9499969482422,167.9499969482422,162.8699951171875,163.0,163.0,288400,MSGS,0.9198773155914494,1.112760766152224,1.1770552184684149,1.0585994508262604,-0.138722135234811,-0.0897988954819433,-0.2244694310881305,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-10,164.1199951171875,165.8699951171875,161.61000061035156,162.99000549316406,162.99000549316406,404000,MSGS,0.9200564553644158,1.0883489380401814,1.160561981023081,1.0798213250395274,-0.1597648696751116,-0.1228963079573719,-0.2600502138251066,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-11,164.5,164.5,157.00999450683594,158.52000427246094,158.52000427246094,228900,MSGS,0.9469467358349648,1.1339262878838268,1.1705777981159842,1.0715698880496745,-0.1246231522147096,-0.0974243277741149,-0.2153292748281068,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-14,159.24000549316406,159.24000549316406,157.02999877929688,158.4199981689453,158.4199981689453,269600,MSGS,0.9486806907159387,1.1260573251579409,1.1398182641793229,1.0477727369997762,-0.0990920462838375,-0.0793557634173722,-0.1940165731601053,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-15,159.25999450683594,161.86000061035156,156.1300048828125,161.0,161.0,304800,MSGS,0.9241614489821914,1.1089440576778435,1.135217417841372,1.0501396738132378,-0.1259782248310463,-0.1070195401295761,-0.2247775241056642,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-16,161.75,166.02499389648438,161.2100067138672,163.11000061035156,163.11000061035156,279300,MSGS,0.8982281525265219,1.087303080374462,1.0879161074381147,1.041938601672908,-0.1437104491463861,-0.1172328366239099,-0.2783719771751571,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-17,161.52000427246094,161.9199981689453,156.9499969482422,159.24000549316406,159.24000549316406,191800,MSGS,0.9123335453887154,1.1110273302304063,1.1135393193127645,1.034780591985331,-0.1224470465966156,-0.0962104346922252,-0.2400400192513985,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-18,159.13999938964844,159.39999389648438,152.25999450683594,152.8000030517578,152.8000030517578,268600,MSGS,0.963874318310117,1.149018349592232,1.168913593214073,1.04985344404155,-0.0859791257314328,-0.0762481755296025,-0.210295723463423,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-21,150.89999389648438,151.52999877929688,146.61000061035156,147.89999389648438,147.89999389648438,254300,MSGS,1.007505075430419,1.2002705314288769,1.21338751940363,1.0669078702205033,-0.0594027947900843,-0.0598383235888522,-0.203896676883226,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-22,148.5,150.1300048828125,146.47000122070312,147.33999633789062,147.33999633789062,223000,MSGS,1.0308809770927605,1.2034750355061488,1.2422288810131323,1.073744026458738,-0.0428630493659776,-0.0488139231030906,-0.1842679600062422,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-23,147.7899932861328,149.3300018310547,143.4499969482422,144.30999755859375,144.30999755859375,288200,MSGS,1.0776800422944752,1.2668561459159398,1.26394565159926,1.1048641288809902,-0.0271840865865149,-0.0124901040851106,-0.2066943950018458,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-24,144.2899932861328,148.47000122070312,142.0,147.5800018310547,147.5800018310547,253200,MSGS,1.0254099468320437,1.2500338354699738,1.2705650642387982,1.0795772912172472,-0.0541673443852035,-0.0192635399590097,-0.2059306071662769,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-25,148.19000244140625,151.80999755859375,147.35000610351562,150.97000122070312,150.97000122070312,194900,MSGS,0.9715175000530626,1.2330926817041086,1.227926100442997,1.0516507496657936,-0.080133249612731,-0.0267273531615217,-0.2170273987933411,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-28,152.8000030517578,154.0,151.75999450683594,152.88999938964844,152.88999938964844,152000,MSGS,0.9335469703533972,1.204133735616852,1.211590072814834,1.0001758008813186,-0.0666288305279214,-0.0319463275656233,-0.2063509819560869,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-29,152.97000122070312,154.49000549316406,150.36000061035156,152.41000366210938,152.41000366210938,119300,MSGS,0.9375368804952814,1.1754477369717615,1.2068104996805276,1.0177523484754358,-0.0802154679801544,-0.0468545432452547,-0.2272896965384603,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-09-30,151.83999633789062,154.58999633789062,149.86000061035156,150.47999572753906,150.47999572753906,225800,MSGS,0.9412546744492442,1.208466316232328,1.2096624398427194,1.0045339769584258,-0.0632793025091816,-0.0251169573696705,-0.2178306301447841,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-01,150.47999572753906,151.2449951171875,148.13999938964844,150.60000610351562,150.60000610351562,154700,MSGS,0.9702522522924152,1.2378485432517754,1.197277491706453,1.0149206669190165,-0.0446684146266013,-0.0170956632262977,-0.2178179542525635,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-02,148.08999633789062,151.25999450683594,146.6300048828125,150.72999572753906,150.72999572753906,178100,MSGS,0.9944934528323413,1.2241093328255508,1.1833079391361276,1.0320563943288297,-0.0375629414964882,-0.0416487770786542,-0.2293867299555865,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-05,151.24000549316406,151.8000030517578,148.50999450683594,149.0800018310547,149.0800018310547,77300,MSGS,1.0090554791262778,1.2244431918708771,1.1768178178601318,1.0169315507029275,-0.0078760715766499,-0.0181898198260057,-0.2169033870999852,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-06,150.16000366210938,151.81500244140625,148.0,148.88999938964844,148.88999938964844,147900,MSGS,1.0277386318741542,1.209886494244775,1.1852374366587053,1.0491302463111982,-0.021391614437044,-0.0438135286174372,-0.2254258233071551,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-07,151.22000122070312,151.64999389648438,149.1999969482422,150.22999572753906,150.22999572753906,159300,MSGS,1.008653418682881,1.1775277835813476,1.1922386054991974,1.0272682070512942,-0.0186147883684131,-0.0664611630388991,-0.1841525833295492,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-08,150.49000549316406,151.2100067138672,148.00999450683594,150.24000549316406,150.24000549316406,126600,MSGS,1.1196086299499022,1.1676649777795924,1.1754526068061877,1.0483293009850092,0.0712793289648929,-0.0527460819998946,-0.1581192890963334,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-09,151.3800048828125,152.0,149.82000732421875,149.94000244140625,149.94000244140625,89200,MSGS,1.1485927598807628,1.167533644845737,1.2004135158227758,1.0518465726367494,0.0967461872440134,-0.0589174601651312,-0.1538118390872886,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
2020-10-12,149.42999267578125,150.02999877929688,148.00999450683594,149.9600067138672,149.9600067138672,141100,MSGS,1.1498398570012611,1.1652440495456806,1.2259268345370813,1.0451976788667212,0.1046421781345399,-0.040433191067331,-0.1126258071933083,114898000.0,5940000.0,1437233000.0,-206986000.0,3551000.0,264000.0,126348000.0,1233798000.0,249000.0,18142000.0,-43605000.0,117926000.0,226955000.0,-169570000.0,6019000.0,77852000.0,290254000.0,,,-2139000.0,757648000.0,128278000.0,-548839000.0,11650000.0,350000000.0,2301000.0,,54928000.0,-514863000.0,330000000.0,-520588000.0,-69998000.0,808000.0,-182388000.0,-1027228000.0,-26777000.0,3568000.0,17540000.0,-36758000.0,3265000.0,220244000.0,-363475000.0,-211349000.0,4655000.0,1226000.0,-827076000.0
