Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Financing Activities,Repurchase Of Stock
2021-02-18,184.0200042724609,186.04299926757807,182.1100006103516,185.8000030517578,185.8000030517578,168400,MSGS,1.0180839642366182,1.0322389135413867,0.9454789843034038,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-19,186.8300018310547,192.52999877929688,185.7059936523437,192.009994506836,192.009994506836,232000,MSGS,0.9664080145160744,0.9915109126053048,0.937451201237296,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-22,191.57000732421875,201.1499938964844,191.0,195.5800018310547,195.5800018310547,263100,MSGS,0.9232539402479308,0.9647714524739592,0.9108293165040912,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-23,195.5399932861328,195.88299560546875,190.0,194.25,194.25,188900,MSGS,0.9409009228955516,0.9633462284829472,0.9306563643721848,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-24,194.0800018310547,200.8999938964844,193.0599975585937,195.2899932861328,195.2899932861328,219200,MSGS,0.90864869193911,0.9475139518030398,0.9328690610832108,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-25,194.4600067138672,197.0399932861328,190.97999572753903,191.27999877929688,191.27999877929688,145000,MSGS,0.9270180283136372,0.9553011129949712,0.9606336322284008,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-02-26,193.97000122070312,197.2899932861328,191.0,192.3500061035156,192.3500061035156,382700,MSGS,0.9285676888111474,0.9302833208391345,0.9587730299821116,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-01,195.0200042724609,205.1000061035156,195.0200042724609,204.8300018310547,204.8300018310547,494600,MSGS,0.8761412152009213,0.8675486762667242,0.8812185636207617,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-02,204.6199951171875,207.08999633789065,197.7100067138672,200.72999572753903,200.72999572753903,567300,MSGS,0.9118218635730592,0.8779953631463407,0.895232405585053,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-03,200.91000366210932,206.6100006103516,200.32000732421875,202.88999938964844,202.88999938964844,256800,MSGS,0.8990092880141758,0.8629306636982885,0.8692887557186616,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-04,203.6699981689453,203.6699981689453,196.4199981689453,198.009994506836,198.009994506836,320800,MSGS,0.9469723736614846,0.8838947988881373,0.8838442470680136,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-05,199.7899932861328,200.4349975585937,193.0399932861328,199.72000122070312,199.72000122070312,195900,MSGS,0.9281994980460468,0.8847887323943662,0.899509276980025,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-08,200.1999969482422,202.60499572753903,199.009994506836,200.0,200.0,179400,MSGS,0.9262000274658204,0.8863500213623047,0.9055999755859376,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-09,199.75,200.7400054931641,195.8800048828125,198.42999267578125,198.42999267578125,196300,MSGS,0.9269263693231504,0.8928085985044341,0.909691080832598,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-10,198.7400054931641,198.7400054931641,195.0,195.1699981689453,195.1699981689453,396900,MSGS,0.9326740815036846,0.9003433051661677,0.9248859773548844,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-11,195.8800048828125,200.1199951171875,194.9900054931641,198.16000366210932,198.16000366210932,258200,MSGS,0.909921246600538,0.8764129741593922,0.9360112651380876,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-12,197.69000244140625,199.1999969482422,195.4499969482422,199.1000061035156,199.1000061035156,189400,MSGS,0.8958312161859958,0.8691612141979849,0.9183827247521462,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-15,200.33999633789065,202.0590057373047,199.4600067138672,201.27999877929688,201.27999877929688,151100,MSGS,0.8716216390371497,0.8507551993823708,0.9085353548600926,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-16,202.0399932861328,202.0399932861328,198.0200042724609,198.97000122070312,198.97000122070312,159400,MSGS,0.8869176264665025,0.853445225495253,0.9388852410538956,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-17,197.7700042724609,199.2400054931641,195.33999633789065,198.67999267578125,198.67999267578125,162600,MSGS,0.9014999356409016,0.8722569430257624,0.9617978829389408,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-18,198.0,200.5500030517578,194.1000061035156,195.08999633789065,195.08999633789065,241300,MSGS,0.9052232785818968,0.8853349964780188,0.985698942341971,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-19,193.6199951171875,194.2899932861328,191.2899932861328,191.8600006103516,191.8600006103516,314400,MSGS,0.93813199687571,0.9039403321383293,1.007036412484212,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-22,192.1300048828125,192.8999938964844,187.8099975585937,189.16000366210932,189.16000366210932,247200,MSGS,0.9718756226410228,0.9207020527088062,1.010731649080125,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-23,187.6300048828125,188.3999938964844,185.22000122070312,185.5599975585937,185.5599975585937,230400,MSGS,0.9869584059022144,0.9514443057481132,1.0203707632519414,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-24,186.17999267578125,188.0,180.259994506836,180.57000732421875,180.57000732421875,219700,MSGS,1.0220412890629886,0.9785124620621748,1.0297944808428985,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-25,179.85000610351562,183.69000244140625,176.8699951171875,182.7700042724609,182.7700042724609,273700,MSGS,1.0096842423389851,0.9526727091258445,1.0463970866625232,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-26,184.1000061035156,184.1000061035156,174.5399932861328,177.4499969482422,177.4499969482422,341200,MSGS,1.0373063425743956,0.972499353575944,1.0620457027611916,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-29,177.0,180.8099975585937,173.27000427246094,177.32000732421875,177.32000732421875,345900,MSGS,1.0421271467029418,0.9768779272830784,1.0673922651401222,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-30,177.52999877929688,180.7700042724609,177.3300018310547,178.61000061035156,178.61000061035156,191800,MSGS,1.0348804417795745,0.9692066514685336,1.0601310422510664,114368000.0,15432000.0,1557245000.0,-268009000.0,2881000.0,3219000.0,200329000.0,1292117000.0,249000.0,16075000.0,-133986000.0,141562000.0,226955000.0,-149704000.0,26398000.0,70762000.0,348148000.0,,,-2119000.0,748916000.0,175480000.0,-609332000.0,41108000.0,380000000.0,1174000.0,92298000.0,-61000.0,30000000.0,18265000.0,-23883000.0,-40625000.0,54056000.0,35852000.0,1607000.0,-9432000.0,15887000.0,-61000.0,808000.0,-4546000.0,-7189000.0
2021-03-31,178.4600067138672,180.41000366210932,177.2100067138672,179.4600067138672,179.4600067138672,230000,MSGS,1.0295329744493944,0.9486236438439256,1.0545525070760868,114103000.0,19327000.0,1559741000.0,-257738000.0,2437000.0,2784000.0,129390000.0,1304440000.0,249000.0,15123000.0,-128518000.0,138945000.0,226955000.0,-148796000.0,17740000.0,69128000.0,348553000.0,,30000000.0,-2062000.0,743278000.0,202364000.0,-598796000.0,92515000.0,380000000.0,1554000.0,-70554000.0,-296000.0,30000000.0,30792000.0,84418000.0,5468000.0,-2238000.0,-32734000.0,1573000.0,-57621000.0,3982000.0,-296000.0,808000.0,-16000.0,
2021-04-01,181.32000732421875,183.5500030517578,179.3699951171875,183.02999877929688,183.02999877929688,184900,MSGS,0.994372513871134,0.9282630991073488,1.0245315277446854,114103000.0,19327000.0,1559741000.0,-257738000.0,2437000.0,2784000.0,129390000.0,1304440000.0,249000.0,15123000.0,-128518000.0,138945000.0,226955000.0,-148796000.0,17740000.0,69128000.0,348553000.0,,30000000.0,-2062000.0,743278000.0,202364000.0,-598796000.0,92515000.0,380000000.0,1554000.0,-70554000.0,-296000.0,30000000.0,30792000.0,84418000.0,5468000.0,-2238000.0,-32734000.0,1573000.0,-57621000.0,3982000.0,-296000.0,808000.0,-16000.0,
2021-04-05,184.97999572753903,184.97999572753903,181.5200042724609,182.3999938964844,182.3999938964844,120800,MSGS,0.9946272162262502,0.9286732733433128,1.0243421194626028,114103000.0,19327000.0,1559741000.0,-257738000.0,2437000.0,2784000.0,129390000.0,1304440000.0,249000.0,15123000.0,-128518000.0,138945000.0,226955000.0,-148796000.0,17740000.0,69128000.0,348553000.0,,30000000.0,-2062000.0,743278000.0,202364000.0,-598796000.0,92515000.0,380000000.0,1554000.0,-70554000.0,-296000.0,30000000.0,30792000.0,84418000.0,5468000.0,-2238000.0,-32734000.0,1573000.0,-57621000.0,3982000.0,-296000.0,808000.0,-16000.0,
2021-04-06,181.5200042724609,187.69500732421875,181.5200042724609,187.509994506836,187.509994506836,158600,MSGS,0.9642685875712188,0.922137532545262,1.01317263768899,114103000.0,19327000.0,1559741000.0,-257738000.0,2437000.0,2784000.0,129390000.0,1304440000.0,249000.0,15123000.0,-128518000.0,138945000.0,226955000.0,-148796000.0,17740000.0,69128000.0,348553000.0,,30000000.0,-2062000.0,743278000.0,202364000.0,-598796000.0,92515000.0,380000000.0,1554000.0,-70554000.0,-296000.0,30000000.0,30792000.0,84418000.0,5468000.0,-2238000.0,-32734000.0,1573000.0,-57621000.0,3982000.0,-296000.0,808000.0,-16000.0,
2021-04-07,188.3999938964844,188.3999938964844,184.1100006103516,185.3800048828125,185.3800048828125,160500,MSGS,0.9928794514540378,0.9365087713753092,1.016128979154279,114103000.0,19327000.0,1559741000.0,-257738000.0,2437000.0,2784000.0,129390000.0,1304440000.0,249000.0,15123000.0,-128518000.0,138945000.0,226955000.0,-148796000.0,17740000.0,69128000.0,348553000.0,,30000000.0,-2062000.0,743278000.0,202364000.0,-598796000.0,92515000.0,380000000.0,1554000.0,-70554000.0,-296000.0,30000000.0,30792000.0,84418000.0,5468000.0,-2238000.0,-32734000.0,1573000.0,-57621000.0,3982000.0,-296000.0,808000.0,-16000.0,
