Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-09-23,33.560001373291016,33.849998474121094,32.209999084472656,32.279998779296875,30.77466583251953,890500,HIW,1.0384138917722376,1.2301665196964473,1.3782204017803024,1.1048641288809902,-0.0664502371087525,-0.0491797303046031,-0.0924196448208034,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-09-24,32.38999938964844,33.06999969482422,32.119998931884766,32.540000915527344,31.02254104614257,714000,HIW,0.998770715509483,1.2010163577101052,1.3709918371919243,1.0795772912172472,-0.0808065757077641,-0.0682810177188784,-0.1055038342131509,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-09-25,32.33000183105469,33.290000915527344,32.20000076293945,33.189998626708984,31.64222526550293,625300,HIW,0.9391384586487987,1.1958269857469472,1.3395052176843634,1.0516507496657936,-0.1125122910169948,-0.063993049118683,-0.1054482815519748,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-09-28,33.86000061035156,34.720001220703125,33.7400016784668,34.11000061035156,32.519325256347656,833900,HIW,0.8710055408102482,1.178140674220675,1.2934500335845784,1.0001758008813186,-0.1291702600710704,-0.0579393889618002,-0.1244910211863425,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-09-29,33.91999816894531,34.099998474121094,32.84000015258789,33.58000183105469,32.01404571533203,783100,HIW,0.8960689513827572,1.1544584374467517,1.314781305221817,1.0177523484754358,-0.1216833970926786,-0.0678438427702645,-0.1193188909971709,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-09-30,33.5,34.150001525878906,33.25,33.56999969482422,32.00450897216797,3073100,HIW,0.8868036625469767,1.1532921562995022,1.330149503146086,1.0045339769584258,-0.1177303144114491,-0.0802911173024962,-0.0973435668414175,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-01,33.5,34.41999816894531,33.439998626708984,34.400001525878906,32.795806884765625,1279700,HIW,0.8872092317241007,1.1407940516613269,1.2914937426313424,1.0149206669190165,-0.1277114351949158,-0.1141501548167462,-0.1236017033276741,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-02,33.81999969482422,35.2400016784668,33.66999816894531,35.18000030517578,33.5394287109375,751800,HIW,0.8919839948317592,1.0990709905188258,1.265192512420156,1.0320563943288297,-0.1400723994970703,-0.1666871193853791,-0.1475021566715582,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-05,35.5099983215332,35.689998626708984,34.66999816894531,35.5099983215332,33.85403823852539,539700,HIW,0.8679245102304514,1.078862416057092,1.257480168475699,1.0169315507029275,-0.1490070404724763,-0.1637705956397908,-0.136241036484418,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-06,35.7599983215332,36.220001220703125,35.16999816894531,35.4900016784668,33.83497619628906,1192100,HIW,0.8867285534603675,1.067183816787972,1.2631033562143923,1.0491302463111982,-0.1624016928508307,-0.1865162060742402,-0.1475599037514681,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-07,35.70000076293945,35.810001373291016,34.88999938964844,35.2400016784668,33.59663391113281,772300,HIW,0.8484675416218357,1.0937463807839898,1.2665321245587111,1.0272682070512942,-0.1788006654294585,-0.1502425658362569,-0.1098590642700354,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-08,35.59000015258789,35.900001525878906,35.310001373291016,35.83000183105469,34.15911865234375,1186700,HIW,0.9380407271876112,1.113943234589387,1.244531195558756,1.0483293009850092,-0.1102885737973979,-0.1064678251901001,-0.0890407003437652,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-09,36.220001220703125,36.220001220703125,35.20000076293945,35.349998474121094,33.70150375366211,1266500,HIW,0.998019728462269,1.1523041045103444,1.280296428368898,1.0518465726367494,-0.0538268441744803,-0.0741470005005238,-0.0739289265411664,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-12,35.43000030517578,35.91999816894531,34.959999084472656,35.70000076293945,34.035179138183594,1637700,HIW,0.9980391427237344,1.159469982351724,1.242452857045827,1.0451976788667212,-0.0471585361429868,-0.0462072582612875,-0.0960997846845626,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-13,35.43000030517578,35.79999923706055,34.58000183105469,34.65999984741211,33.043678283691406,1795100,HIW,1.0002883793289512,1.1793399645956075,1.2729249444887107,1.0383629693531184,-0.0380745900241672,-0.0457486076907389,-0.0981957676534714,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-14,34.540000915527344,34.900001525878906,33.58000183105469,33.650001525878906,32.08077621459961,1420100,HIW,1.084856172864389,1.2222714902394034,1.333695411641418,1.0653468080457866,0.0195093648186024,-0.014233919941647,-0.051052275503302,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-15,33.31999969482422,34.29999923706055,33.31999969482422,33.970001220703125,32.38585662841797,2181600,HIW,1.1197117750588417,1.1874735416486548,1.3292868889784608,1.0811920070010823,0.0385197680577591,-0.0349200888967555,-0.049981270410762,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-16,33.90999984741211,34.09000015258789,33.2599983215332,33.27000045776367,31.71850204467773,1066700,HIW,1.15363324379436,1.2097148282914294,1.376683906978087,1.0838882900645634,0.0697449537297965,-0.0163407977600091,-0.0060431288849862,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-19,33.25,33.540000915527344,32.36000061035156,32.38999938964844,30.879535675048828,1117800,HIW,1.145842343652813,1.236946170328547,1.4267581318326326,1.085679938850043,0.0601624048027695,-0.001919479250291,0.0241359821866908,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-20,32.77000045776367,33.279998779296875,32.45000076293945,32.54999923706055,31.03207397460937,791100,HIW,1.158902070001839,1.2143548171378729,1.41186450137138,1.0883390164590112,0.0705630535428278,-0.0143251022918877,0.0313953716076087,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-21,32.45000076293945,32.79999923706055,31.96999931335449,32.68000030517578,31.15601348876953,3613400,HIW,1.1518094826701697,1.1629801642194872,1.4109574180745263,1.0914123806642604,0.0603971020059093,-0.0564370096381703,0.0192265401523643,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-22,32.75,33.4900016784668,32.7400016784668,33.439998626708984,31.880571365356445,1001200,HIW,1.1547433289014797,1.1495880757189478,1.391470248078312,1.094738791139384,0.0600045377620956,-0.0542869321554049,0.0273754988484424,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-23,33.63999938964844,33.880001068115234,33.13999938964844,33.52000045776367,31.95684051513672,636300,HIW,1.1982724970617002,1.1341387803746654,1.337031146334365,1.1082827557993673,0.0899897412623329,-0.0510580677325953,-0.019543525054682,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-26,33.130001068115234,33.349998474121094,32.15999984741211,32.5,30.984405517578125,685500,HIW,1.2209033415837929,1.1953183403477012,1.4039340212765328,1.131753622338089,0.0891497192457038,-0.0343988643341428,0.0105136550233191,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-27,32.36000061035156,32.779998779296875,31.09000015258789,31.170000076293945,29.7164306640625,704800,HIW,1.2645396961020718,1.245345561685364,1.4635094244096007,1.148785200454681,0.1157544956473908,-0.0055450146901265,0.0343999417618967,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-28,30.540000915527344,30.670000076293945,29.64999961853028,29.709999084472656,28.324512481689453,1255500,HIW,1.3072266626406832,1.330094634402953,1.525413728378913,1.1717206663972943,0.1355059962433888,0.0315328018813227,0.0661457007943666,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-29,29.489999771118164,30.6299991607666,29.18000030517578,30.09000015258789,28.686792373657227,861900,HIW,1.3136340942548344,1.3348652781912085,1.4768245856205735,1.1675292886158797,0.1461048056389549,0.0358388819615094,0.0481705362617632,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
2020-10-30,29.88999938964844,30.36000061035156,29.3700008392334,29.770000457763672,28.381715774536133,1408300,HIW,1.3291169005670826,1.3655637396638602,1.477534330367892,1.1783167979264215,0.1508001026406609,0.0446957992343957,0.0788824794240004,2954779000.0,2830621000.0,2123538000.0,155226000.0,231347000.0,,5138244000.0,1038000.0,26027000.0,34302000.0,-832279000.0,391007000.0,9505000.0,252455000.0,-832279000.0,4427385000.0,293554000.0,26298000.0,2123538000.0,258022000.0,2543864000.0,252455000.0,-2144000.0,24225000.0,-607407000.0,460114000.0,246209000.0,1610000.0,2086000.0,136918000.0,4599000.0,-1788000.0,365797000.0,200732000.0,-5971000.0,-199423000.0,-33099000.0,-14762000.0,-9226000.0
