Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-17,76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,71.00721740722656,1626300,EIX,1.004677740269804,0.765448114753341,0.7328857303779561,1.016705703823629,-0.0120279635538247,-0.013947168301063,-0.2451246581125126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,72.15129852294922,1675000,EIX,0.9919436524104064,0.7665062390193946,0.7038579298013167,1.0096671574983878,-0.0177235050879813,-0.0255964805094229,-0.2837413345610432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,71.10869598388672,1503900,EIX,0.9902687224816126,0.7974345730674108,0.7286527267887428,0.9795819064254594,0.0106868160561531,-0.0197480596087621,-0.2610590986431597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,71.68074035644531,1388000,EIX,0.9664051468930654,0.8098220095966744,0.7333766491423725,0.9454235464635514,0.020981600429514,-0.0099953876093583,-0.2518960927960971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,70.9703140258789,1535100,EIX,0.9660685335254882,0.7939916714513663,0.7175662672387594,0.9432939683900934,0.0227745651353947,-0.0604177818101209,-0.2904220457148593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,70.31521606445312,1475700,EIX,0.9217951216294162,0.779353087055231,0.7345922835446027,0.9204723459143688,0.0013227757150475,-0.0658383553823503,-0.2897921158851432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,76.37000274658203,77.25,76.37000274658203,76.80000305175781,70.8595962524414,1587500,EIX,0.8748697337524247,0.7335842994219565,0.7144231693736314,0.901618245351168,-0.0267485115987431,-0.0768379154164067,-0.3137426944907735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,71.0256576538086,1239600,EIX,0.9150431146761768,0.7402800372738527,0.7162095069807911,0.933912869908151,-0.0188697552319742,-0.0756703811193956,-0.3128766735422185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,76.80000305175781,77.01000213623047,76.5,76.66999816894531,70.7396469116211,1318100,EIX,0.8908308974117414,0.7440647295989522,0.7289834962020546,0.9100288572281962,-0.0191979598164547,-0.0789919134203255,-0.3010368754938667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,76.55000305175781,77.38999938964844,76.30999755859375,76.55000305175781,70.6289291381836,2950500,EIX,0.9165249703617888,0.7141742753828663,0.725313057826243,0.9603917770627004,-0.0438668067009114,-0.1195477885439659,-0.3265810690758917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,76.76000213623047,77.8499984741211,76.58999633789062,77.66000366210938,71.65306854248047,1315400,EIX,0.8886168345682698,0.710349690274754,0.7061164360785803,0.9205980590425482,-0.0319812244742784,-0.1328558799797232,-0.3300960615550445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,77.94000244140625,77.94000244140625,75.08000183105469,75.47000122070312,69.63246154785156,2916500,EIX,0.895587598196358,0.764742793418902,0.7394896561426453,0.8875565666064313,0.0080310315899266,-0.0873493941865416,-0.2842263229639453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,75.76000213623047,77.66999816894531,75.58000183105469,77.33000183105469,71.34858703613281,1695400,EIX,0.7986551148110279,0.74333967934736,0.7095268377153409,0.8019131781579599,-0.003258063346932,-0.0994046914569025,-0.3079836320810521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,77.41999816894531,77.61000061035156,76.22000122070312,76.29000091552734,70.3890380859375,1329500,EIX,0.8374622481257381,0.7480361004600895,0.7068569131344873,0.8367853497309393,0.0006768983947987,-0.0751187262218164,-0.3130483657808911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,76.37000274658203,77.31999969482422,76.20999908447266,77.0,71.04410552978516,1195300,EIX,0.7758442348940221,0.7542772989337398,0.6882438404307267,0.7935212395670934,-0.0176770046730713,-0.05224169797046,-0.3471229958516779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,77.20999908447266,78.30999755859375,76.7300033569336,78.19999694824219,72.15129852294922,1047600,EIX,0.670460340815786,0.7441256041150405,0.6738870563280274,0.7080264948218032,-0.0375661540060172,-0.065647266632286,-0.3476218385703796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,78.48999786376953,78.93000030517578,77.94000244140625,78.0,71.96676635742188,1630700,EIX,0.6826923484664408,0.7256707638472788,0.6855871325121162,0.7577791944221275,-0.0750868459556867,-0.0854013914324635,-0.325408145239905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,77.88999938964844,78.08999633789062,77.27999877929688,77.5,71.50543975830078,1462200,EIX,0.5954838914122066,0.7464084556708817,0.6766723454207536,0.6556544781362726,-0.060170586724066,-0.0968940058079278,-0.3244405349804392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,77.66999816894531,77.94999694824219,76.5999984741211,77.37000274658203,71.38549041748047,1534800,EIX,0.6638233023631669,0.7508007950290697,0.6780738788789437,0.6877233932900451,-0.0239000909268781,-0.0828560611217467,-0.3187879385513166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,77.44999694824219,77.5199966430664,76.91000366210938,77.13999938964844,71.17328643798828,1323600,EIX,0.6357272754071386,0.7378264679635431,0.6944245389960687,0.6328948362376976,0.0028324391694409,-0.1094397565609062,-0.3089157546654054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,77.37999725341797,77.56999969482422,76.9000015258789,77.12000274658203,71.15483856201172,1707600,EIX,0.6322613306496274,0.738148999931056,0.6900924439604661,0.6494822674924952,-0.0172209368428677,-0.1066699338455319,-0.3140377623653916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,77.16000366210938,78.06999969482422,76.41000366210938,76.63999938964844,70.71196746826172,1671300,EIX,0.6114300276888281,0.7448839109490688,0.6822622537603474,0.6212259546448674,-0.0097959269560392,-0.0971458832820336,-0.3170478473761701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,76.56999969482422,77.41999816894531,76.51000213623047,77.31999969482422,71.33937072753906,1498900,EIX,0.5751421781332823,0.7328377213255115,0.6849981936976411,0.6024837075005126,-0.0273415293672303,-0.1294339596256886,-0.3166577908285534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,77.19999694824219,78.52999877929688,77.04000091552734,77.56999969482422,71.57002258300781,1441500,EIX,0.6494779883988894,0.7440394907655253,0.6883321362106066,0.672994196719796,-0.0235162083209066,-0.1450428619126528,-0.3323638868527782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,77.75,77.80999755859375,76.30999755859375,76.31999969482422,70.41671752929688,1404000,EIX,0.7051886526697625,0.7686857370694045,0.703762977184425,0.7128334632909551,-0.0076448106211925,-0.1403661879326261,-0.342179417781744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,76.41000366210938,76.80999755859375,74.76000213623047,75.08000183105469,69.27263641357422,1652100,EIX,0.7689130911000063,0.7829979681053444,0.7062529468199565,0.7790606018039337,-0.0101475107039273,-0.1596161349885999,-0.3848934818261826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,75.05999755859375,75.8499984741211,74.26000213623047,74.30999755859375,68.56218719482422,1679400,EIX,0.7449872215056602,0.80663150832747,0.7240384916046511,0.7616966398962702,-0.01670941839061,-0.1580509878568142,-0.3909451520962136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,74.01000213623047,74.20999908447266,69.8499984741211,70.25,64.81622314453125,2110200,EIX,0.8109112349086444,0.8620341584200372,0.7715651834504293,0.8080501435920159,0.0028610913166284,-0.1473690996310673,-0.3452447278747899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,68.58000183105469,68.94000244140625,65.26000213623047,67.19000244140625,61.99291610717773,5410600,EIX,0.8249559059830582,0.9180063270906884,0.7960414424378555,0.8039945572893201,0.0209613486937381,-0.1226368915313074,-0.3212214351664961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,67.52999877929688,70.47000122070312,67.11000061035156,70.44000244140625,64.99153900146484,3847800,EIX,0.7363392874227379,0.8482192611882908,0.7463818755516622,0.7365135258588363,-0.0001742384360984,-0.1591740382330317,-0.3136931550881694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,69.80999755859375,71.81999969482422,67.91000366210938,68.30000305175781,63.01706314086914,4350600,EIX,0.7632617000044493,0.901753831597662,0.7723152181249544,0.7619740946148655,0.0012876053895837,-0.1574834043506902,-0.3326477118408126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,68.80999755859375,70.16999816894531,68.13999938964844,70.16000366210938,64.7331771850586,4519500,EIX,0.7117373057195728,0.9337947674563188,0.7366696928957005,0.7200387043581622,-0.0083013986385893,-0.1110886707283499,-0.3165480575499794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,69.52999877929688,71.06999969482422,68.51000213623047,69.01000213623047,63.672122955322266,2115200,EIX,0.7794509283748116,0.9034712467868672,0.7508738253212085,0.8035293557496315,-0.0240784273748199,-0.1566711466497589,-0.3389194250131114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,67.44999694824219,68.20999908447266,66.16999816894531,67.58999633789062,62.36196899414063,3461300,EIX,0.8086984830267233,0.9031439428973262,0.7820938894834636,0.8279168057463571,-0.0192183227196337,-0.1617194419344294,-0.3555183291710079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,65.23999786376953,66.44000244140625,61.7599983215332,61.7599983215332,56.98291397094727,3728300,EIX,0.9430246726259393,0.930575591510597,0.8536016418560007,0.9535238275269462,-0.0104991549010069,-0.1683788369478592,-0.4052345083788554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,62.560001373291016,64.05000305175781,60.20000076293945,63.88999938964844,58.94816207885742,5080200,EIX,0.9543384943687296,0.9115855676863908,0.8416435173006606,0.93751496128262,0.0168235330861097,-0.1616204074683135,-0.3694000032131564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,62.08000183105469,62.08000183105469,58.630001068115234,59.7400016784668,55.11915969848633,3380100,EIX,1.0057318914868183,1.0067479369211645,0.9016523939770328,0.9759973030416064,0.0297345884452119,-0.1559331442382137,-0.3821408506749281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,56.040000915527344,56.54999923706055,51.27999877929688,52.43000030517578,48.37458419799805,4432200,EIX,1.1550238476814367,1.1677589346103616,1.0037445469074584,1.1183169023040096,0.0367069453774271,-0.1608911855964219,-0.424824884232394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,54.93999862670898,55.34999847412109,49.77999877929688,53.25,49.131160736083984,4280700,EIX,1.099621109273471,1.1378074774840736,0.9552296493659388,1.0020290023992315,0.0975921068742393,-0.0845776909368107,-0.3488970824508014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,48.470001220703125,51.11000061035156,43.630001068115234,46.150001525878906,42.58033752441406,4654000,EIX,1.3113204589067726,1.2898375586131026,1.1181552349093098,1.154696163181374,0.1566242957253987,-0.1315881431779881,-0.4130427860056773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,47.040000915527344,53.959999084472656,45.54999923706055,51.36000061035156,47.387351989746094,4838500,EIX,1.2224211116933967,1.096357601766499,0.9824101153489164,1.1570109519637126,0.0654101597296841,-0.2657325363187113,-0.4564189668694358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,48.40999984741211,50.81999969482422,45.77999877929688,49.040000915527344,45.24679946899414,5257200,EIX,1.2379617975517945,1.1509063560892818,1.0610261528008562,1.2579863744882274,-0.0200245769364328,-0.366115343000287,-0.5337575239959991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,48.5099983215332,49.27999877929688,45.0,48.7599983215332,44.98845291137695,3083500,EIX,1.2073099371320684,1.157100554010772,1.0841207405498627,1.1695174739874898,0.0377924631445785,-0.2954207941796809,-0.4638944395085955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,48.869998931884766,51.56999969482422,46.560001373291016,46.86000061035156,43.23542022705078,4052700,EIX,1.2735329726574405,1.1737920713300427,1.1333194399177124,1.2321109934680623,0.0414219791893781,-0.2729802662675149,-0.4943963131707418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,46.459999084472656,48.41999816894531,44.13999938964844,44.470001220703125,41.03028106689453,3527700,EIX,1.3246884809204151,1.2487060520227051,1.1888229670908144,1.2782648704797976,0.0464236104406174,-0.2557258253102898,-0.4678726806416426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,46.33000183105469,51.20000076293945,45.970001220703125,50.380001068115234,46.483154296875,2995100,EIX,1.189773398723706,1.1008164769295412,1.0456617328448752,1.1633792784668344,0.0263941202568716,-0.214613202558028,-0.4413163445033226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,50.02999877929688,56.790000915527344,50.02999877929688,53.81999969482422,49.65707015991211,3338300,EIX,1.1419226394284592,1.040230453266702,0.9711252015874564,1.1630380067850696,-0.0211153673566104,-0.2560640493633406,-0.4789481538640548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,54.130001068115234,59.54999923706055,53.84999847412109,57.72999954223633,53.2646369934082,3211100,EIX,1.089815766735026,0.9517268668169924,0.9243776679876574,1.1093241340992537,-0.0195083673642277,-0.2925989729493651,-0.4555431396874227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,55.09999847412109,57.56999969482422,54.18000030517578,55.36000061035156,51.07795333862305,2840100,EIX,1.103212532484666,1.0111107136271629,0.9847275298569156,1.195296091343066,-0.0920835588584001,-0.2797469774770758,-0.4782407163426885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,55.709999084472656,57.16999816894531,54.43000030517578,56.310001373291016,52.560203552246094,2756500,EIX,1.042621165884836,0.997831451708776,0.9796942912289448,1.1443490799402438,-0.1017279140554077,-0.2771458626297206,-0.4470812566312008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,56.43999862670898,56.43999862670898,54.09999847412109,54.790000915527344,51.14142227172852,2190900,EIX,1.0164263128619673,1.0349305112618827,1.027062935607627,1.1201491571206488,-0.1037228442586815,-0.2738435728843484,-0.450004931064095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,52.27000045776367,54.220001220703125,49.79999923706055,51.27000045776367,47.8558235168457,2219800,EIX,1.0986933800617404,1.075005518083251,1.1207513648537517,1.1936280309095093,-0.0949346508477688,-0.295068279876286,-0.4697843890758713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,50.0099983215332,53.20000076293945,50.0099983215332,51.52999877929688,48.0985107421875,2032400,EIX,1.094314053367443,1.0691886958375527,1.1148977185341973,1.1939662404088118,-0.0996521870413689,-0.3036568447272658,-0.4733642231837247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,50.959999084472656,51.93000030517578,48.33000183105469,49.36000061035156,46.07301712036133,3612700,EIX,1.0948135685700129,1.1053303322262025,1.1676469114939727,1.2106828272376642,-0.1158692586676513,-0.2768735164298668,-0.4637868287695947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,51.59999847412109,55.0,51.4900016784668,53.16999816894531,49.62929534912109,4539900,EIX,1.025578434840464,1.052763784719196,1.0841696501358722,1.1388974241006424,-0.1133189892601784,-0.235528457519722,-0.406700029069259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,55.0099983215332,55.58000183105469,53.29999923706055,54.02999877929688,50.43202972412109,2094900,EIX,1.05589490345793,1.0481774680355154,1.066154460353631,1.1578204984735645,-0.1019255950156345,-0.2083324663483741,-0.4002911827106648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,54.27999877929688,58.31999969482422,53.77000045776367,57.56999969482422,53.73629379272461,3118700,EIX,0.9869723433830634,0.9958498995538116,1.0107373316020485,1.0946023996533671,-0.1076300562703037,-0.2195428202347555,-0.3901069960222614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,58.31999969482422,61.900001525878906,58.15999984741211,60.27000045776367,56.25650024414063,3753200,EIX,0.9359548023150536,0.927905398844426,0.9875506736688956,1.034988442566395,-0.0990336402513417,-0.2842679599960086,-0.3694592881427022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,59.68000030517578,59.9900016784668,58.0099983215332,59.38999938964844,55.435096740722656,2521700,EIX,0.9666611799164574,0.9554523135116224,1.0047705136905658,1.0242207536395156,-0.0575595737230582,-0.2802811780598202,-0.3649254165985069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,60.63999938964844,60.91999816894531,58.400001525878906,59.86000061035156,55.87379837036133,2695700,EIX,0.9609088726202348,0.952513558937504,1.0223766931902212,1.0130380487332131,-0.0521291761129782,-0.2584005218120087,-0.3172924433106392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,58.47999954223633,59.4900016784668,57.52000045776367,57.880001068115234,54.02566146850586,2208600,EIX,0.9666550467809256,0.9594039980079794,1.0449632384896934,1.0554691201654949,-0.088814073384569,-0.2930751836372294,-0.3324009298217507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,58.0,60.66999816894531,58.0,59.81999969482422,55.83646774291992,3193900,EIX,0.9558675005696105,0.9462165394394212,1.0254573366003528,1.1191469275195236,-0.1632794269499131,-0.3256460485016369,-0.3780911134818885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,61.0099983215332,62.40999984741211,59.83000183105469,62.060001373291016,57.92729949951172,2434600,EIX,0.9252335845456796,0.924452763311662,0.998347019162092,1.059274009359354,-0.1340404248136744,-0.3022121255846456,-0.3530965132009003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,61.29999923706055,61.75,60.0,60.0099983215332,56.01380920410156,2435300,EIX,0.9375105048569556,0.9551901280359888,0.993194827674036,1.0996299435474195,-0.1621194386904638,-0.2874012896893351,-0.3494128044794612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,59.06999969482422,59.95000076293945,57.369998931884766,58.18999862670898,54.31500625610352,1963500,EIX,0.9670048214143868,0.9739388396958552,1.0175701501430676,1.1321504200906551,-0.1651455986762683,-0.2968746039023416,-0.3529282447493185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,59.34999847412109,59.560001373291016,58.2599983215332,58.9900016784668,55.06173324584961,2028700,EIX,0.9566027760782918,0.911682146095258,0.9820661526386504,1.1137589563145864,-0.1571561802362946,-0.3446278526274491,-0.3241249482054306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,58.9900016784668,60.369998931884766,58.060001373291016,58.22999954223633,54.35234069824219,2220300,EIX,0.9618754447948996,0.9574597105306376,0.9862648036866568,1.1400400982322514,-0.1781646534373517,-0.2797110278784324,-0.3236624664079051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,58.650001525878906,59.38999938964844,57.369998931884766,59.25,55.304420471191406,2117800,EIX,0.9628692011062152,0.9182677112997476,0.9687673691080572,1.150698834444404,-0.1878296333381888,-0.3241953391164031,-0.3077116427848219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,59.95000076293945,61.09999847412109,59.93999862670898,60.75,56.704532623291016,1564100,EIX,0.9545678962845868,0.9137460945365188,0.9703061329037892,1.0982745432715075,-0.1437066469869207,-0.2800549837981096,-0.2850014630187716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,61.93000030517578,63.130001068115234,61.400001525878906,62.18999862670898,58.048641204833984,2150000,EIX,0.9343945427720376,0.9056022687104108,0.962002885831817,1.0867168009353638,-0.1523222581633262,-0.2735563978907254,-0.3081189434457194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,62.9900016784668,63.380001068115234,60.27000045776367,60.369998931884766,56.34983825683594,2683000,EIX,0.9814477234010924,0.903745332652034,0.9743777523779814,1.062179364256442,-0.0807316408553494,-0.245674894322044,-0.2571829614234892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,59.810001373291016,59.81999969482422,57.66999816894531,58.709999084472656,54.80038070678711,2009600,EIX,1.0195877774885838,0.9425667207147967,1.0359477727021464,1.1015967726975993,-0.0820089952090155,-0.2426136383263222,-0.2622333126997735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,57.5,57.880001068115234,54.56999969482422,55.68999862670898,51.98148727416992,2563800,EIX,1.0948107144573844,0.9738801252106628,1.0726301834605536,1.1717589994825794,-0.076948285025195,-0.2683402535798984,-0.2703030712003988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,56.15999984741211,56.41999816894531,55.150001525878906,56.33000183105469,52.57887649536133,2865000,EIX,1.0484643048653957,0.9674845611375616,1.104810140027339,1.1726715956239289,-0.1242072907585332,-0.2688517104290743,-0.2690817777794505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
