Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Other Current Liab,Long Term Investments,Deferred Long Term Asset Charges,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2021-02-25,82.62999725341797,82.62999725341797,80.01000213623047,80.5,79.65026092529297,770300,EHC,1.0185092432230556,1.070576697003109,1.0108488389612984,1.0266826115313998,-0.0081733683083442,-0.029515346935024,-0.1305683555973562,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-02-26,81.08000183105469,81.94999694824219,80.36000061035156,80.44000244140625,79.59089660644531,854700,EHC,1.0293385689491454,1.0436834712117498,1.004592634798351,1.0374166001615297,-0.0080780312123842,-0.0617786059743872,-0.1387775628749668,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-01,81.36000061035156,81.91000366210938,79.87999725341797,79.94000244140625,79.0961685180664,524700,EHC,1.0279947716342157,1.038914690652613,1.0011767777760308,1.013597239400828,0.0143975322333875,-0.0352486826500983,-0.1047837090910237,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-02,80.01000213623047,80.75,78.94999694824219,80.4000015258789,79.55131530761719,443300,EHC,1.0304746833925549,1.0227371378974677,1.001710855043901,1.0361647740865512,-0.0056900906939962,-0.0656694553330348,-0.1111578459653463,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-03,79.80999755859375,80.91000366210938,79.41000366210938,79.91000366210938,79.06649017333984,373900,EHC,1.0154473390642051,1.025869205317983,1.0079791358108914,1.054357280092723,-0.0389099410285178,-0.0745984395242214,-0.1147274904995157,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-04,79.80000305175781,80.31999969482422,77.76000213623047,78.0199966430664,77.1964340209961,458700,EHC,1.0359307713130608,1.064095705490186,1.0194905444012234,1.0789141676317748,-0.042983396318714,-0.0641031310425688,-0.1162661250656231,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-05,78.13999938964844,79.83999633789062,76.80999755859375,79.83999633789062,78.9972152709961,596100,EHC,1.0240040802281327,1.0404675419146188,0.9764493535695188,1.0513678997204563,-0.0273638194923235,-0.0591376096413163,-0.1411878232934594,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-08,80.20999908447266,81.86000061035156,80.20999908447266,81.20999908447266,80.3527603149414,881900,EHC,1.0117949141079323,1.0285983750280216,0.9455932241530264,1.053835017954231,-0.0420401038462987,-0.0699389104672509,-0.1619110718050594,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-09,82.0,83.94000244140625,81.1500015258789,81.20999908447266,80.3527603149414,1070100,EHC,1.0087060412189637,1.0363823688897746,0.9529089307564368,1.047243962582535,-0.0385379213635712,-0.056697273123047,-0.1522868183990838,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-10,81.19999694824219,81.93000030517578,78.58999633789062,78.83999633789062,78.00778198242188,1235900,EHC,1.0330469466101286,1.0530281958203696,0.9759344000118928,1.039672854637922,-0.0066259080277932,-0.0257198629506538,-0.1193688389355269,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-11,79.05999755859375,80.0,78.45999908447266,79.06999969482422,78.2353515625,970700,EHC,1.02686946875039,1.0489499987517632,0.966855312964188,1.0256622421362138,0.0012072266141762,-0.0118447968221482,-0.1054701815465158,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-12,79.0199966430664,80.86000061035156,78.79000091552734,80.0,79.15553283691406,732800,EHC,1.0153084209327086,1.0114203522789331,0.9374901807929272,1.0207674438038497,-0.005459022871141,-0.0374042954873172,-0.1125243235600543,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-15,80.33000183105469,81.75,80.0199966430664,81.73999786376953,80.87715911865234,838000,EHC,1.014686628686267,0.9907495058595488,0.923816668869345,1.017237660715961,-0.0025510320296939,-0.0365005526528556,-0.1127255294522275,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-16,81.72000122070312,81.81999969482422,79.11000061035156,79.5,78.66080474853516,493000,EHC,1.0719269184030733,1.0057912389724806,0.9721389311527416,1.0317473901389642,0.040179528264109,-0.0169790723926248,-0.0868083684753181,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-17,79.06999969482422,80.0,78.2699966430664,79.75,78.90817260742188,544400,EHC,1.0714602985771928,1.027046738109336,0.9640407508635116,1.0204048792069982,0.0510554193701946,-0.009289198021021,-0.1039741126763007,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-18,79.66999816894531,81.27999877929688,79.41999816894531,80.31999969482422,79.47215270996094,645200,EHC,1.0636067098452908,1.008515179751039,0.9654737728546832,1.026141003020234,0.0374657068250567,-0.0474457784446282,-0.1174472360856901,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-19,80.43000030517578,81.77999877929688,80.37000274658203,80.58999633789062,79.73930358886719,1059500,EHC,1.0880571281498796,0.9977903840468292,0.9682366989137536,1.039291194415156,0.0487659337347237,-0.0566227381971438,-0.1152513210888301,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-22,80.36000061035156,80.36000061035156,79.0199966430664,79.44999694824219,78.611328125,833700,EHC,1.1022802002844792,1.0098341923091256,0.9752855855114412,1.0344112053404404,0.0678689949440387,-0.0513707679323698,-0.0882466440318791,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-23,79.22000122070312,80.38999938964844,78.5,79.83999633789062,78.9972152709961,529300,EHC,1.1139876552044976,1.0194797863655596,0.965350511086046,1.0693935085724935,0.0445941466320038,-0.0726455602739533,-0.1199512192012844,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-24,80.0999984741211,82.68000030517578,80.0999984741211,82.19000244140625,81.32241821289062,896400,EHC,1.0648004539223417,0.9810520445831596,0.9227467968190912,1.0856410250000772,-0.0208405710777355,-0.115251698127565,-0.1584663700781794,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-25,82.02999877929688,82.91999816894531,81.36000061035156,82.52999877929688,81.65882873535156,537100,EHC,1.031113165743359,0.9580440814538774,0.904739859701588,1.0730788964453477,-0.0419657307019885,-0.1229164503634073,-0.1749476645408926,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-26,83.12000274658203,83.44000244140625,81.41999816894531,83.19999694824219,82.32174682617188,541000,EHC,1.0347493381881647,0.944398630741804,0.8921093790256899,1.054404908622988,-0.0196555704348233,-0.1184593968486278,-0.159315085211415,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-29,83.0199966430664,84.18000030517578,81.31999969482422,81.98999786376953,81.12452697753906,389300,EHC,1.0517331922400446,0.9795831979862232,0.8934413063141943,1.0689163053254425,-0.0171831130853978,-0.1009571386502826,-0.1774602207882708,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-30,81.70999908447266,83.05000305175781,81.38999938964844,82.80000305175781,81.92597961425781,849500,EHC,1.028356702546665,0.990431545243794,0.8762788220970327,1.0517320513246775,-0.0233753487780128,-0.0846385366233231,-0.1898734788832362,431300000.0,2326600000.0,4444300000.0,1588000000.0,413600000.0,6445900000.0,1100000.0,65400000.0,-242300000.0,266800000.0,2318700000.0,-497400000.0,289500000.0,224000000.0,717300000.0,14500000.0,2452300000.0,948600000.0,-1162000000.0,572800000.0,2854700000.0,115000000.0,174300000.0,5500000.0,,86000000.0,3300000.0,-142700000.0,-354200000.0,3400000.0,-217200000.0,-1200000.0,279700000.0,62300000.0,3600000.0,-27600000.0,33700000.0,-16000000.0,83800000.0,-139800000.0,-309400000.0
2021-03-31,82.63999938964844,84.01000213623047,81.87999725341797,81.9000015258789,81.3104476928711,435000,EHC,1.0310133977660665,0.9900870023925822,0.8778699328164715,1.0518071453770457,-0.0207937476109791,-0.0740313421233497,-0.1967998651522021,419200000.0,2302700000.0,4467500000.0,1655100000.0,419600000.0,6542200000.0,1100000.0,143600000.0,-135000000.0,281100000.0,2318700000.0,-513700000.0,274400000.0,223900000.0,812200000.0,96800000.0,2528800000.0,1001100000.0,-1082800000.0,633600000.0,2798300000.0,122800000.0,,,,107300000.0,0.0,-95600000.0,-77500000.0,4800000.0,-14600000.0,-15600000.0,158500000.0,62500000.0,3200000.0,-29100000.0,-55100000.0,-32800000.0,39000000.0,-98800000.0,
2021-04-01,81.9800033569336,82.62000274658203,80.6500015258789,82.56999969482422,81.97561645507812,415700,EHC,1.0350006719586982,0.9886163495555208,0.8667211803243048,1.0320601759921184,0.0029404959665797,-0.060394283983915,-0.1886558953838993,419200000.0,2302700000.0,4467500000.0,1655100000.0,419600000.0,6542200000.0,1100000.0,143600000.0,-135000000.0,281100000.0,2318700000.0,-513700000.0,274400000.0,223900000.0,812200000.0,96800000.0,2528800000.0,1001100000.0,-1082800000.0,633600000.0,2798300000.0,122800000.0,,,,107300000.0,0.0,-95600000.0,-77500000.0,4800000.0,-14600000.0,-15600000.0,158500000.0,62500000.0,3200000.0,-29100000.0,-55100000.0,-32800000.0,39000000.0,-98800000.0,
2021-04-05,82.33000183105469,82.73999786376953,79.61000061035156,80.87000274658203,80.28785705566406,916900,EHC,1.047112697403618,1.0055514852962275,0.8549237942925778,1.0244191200348804,0.0226935773687375,-0.0256479795797779,-0.1879383628556457,419200000.0,2302700000.0,4467500000.0,1655100000.0,419600000.0,6542200000.0,1100000.0,143600000.0,-135000000.0,281100000.0,2318700000.0,-513700000.0,274400000.0,223900000.0,812200000.0,96800000.0,2528800000.0,1001100000.0,-1082800000.0,633600000.0,2798300000.0,122800000.0,,,,107300000.0,0.0,-95600000.0,-77500000.0,4800000.0,-14600000.0,-15600000.0,158500000.0,62500000.0,3200000.0,-29100000.0,-55100000.0,-32800000.0,39000000.0,-98800000.0,
2021-04-06,80.7699966430664,81.61000061035156,80.31999969482422,80.55000305175781,79.97016143798828,677800,EHC,1.060335251919771,1.013906802130044,0.8484414343309086,1.0223156584391035,0.0380195934806675,-0.0318589897166754,-0.1955751990360761,419200000.0,2302700000.0,4467500000.0,1655100000.0,419600000.0,6542200000.0,1100000.0,143600000.0,-135000000.0,281100000.0,2318700000.0,-513700000.0,274400000.0,223900000.0,812200000.0,96800000.0,2528800000.0,1001100000.0,-1082800000.0,633600000.0,2798300000.0,122800000.0,,,,107300000.0,0.0,-95600000.0,-77500000.0,4800000.0,-14600000.0,-15600000.0,158500000.0,62500000.0,3200000.0,-29100000.0,-55100000.0,-32800000.0,39000000.0,-98800000.0,
