Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2019-04-09,104.0,104.58999633789062,103.70999908447266,104.56999969482422,100.53020477294922,699300,AWK,1.0402769434975918,1.1143560657661122,1.1735962621886598,1.0096366937147183,0.0306402497828734,0.0616095374230942,0.1316470065503518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,104.86000061035156,105.5500030517578,103.91000366210938,104.02999877929688,100.01107025146484,774600,AWK,1.0690495154688304,1.118015652411526,1.187350323080537,0.9747325358921805,0.09431697957665,0.0742526684342008,0.1472874754834234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,104.04000091552734,104.37999725341795,103.70999908447266,104.31999969482422,100.28987121582033,863100,AWK,1.0578909676038253,1.118085971192209,1.1839529336729453,0.9836252853453008,0.0742656822585245,0.0831572094066943,0.1480922117563012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,104.0500030517578,104.33000183105467,103.63999938964844,104.16000366210938,100.13604736328124,965600,AWK,1.0635673878737972,1.1309928996744545,1.1847062163353204,0.9813274551009966,0.0822399327728006,0.0986213368686022,0.1489400829165807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,104.43000030517578,104.45999908447266,103.69000244140624,103.95999908447266,99.94376373291016,771100,AWK,1.0744082995281847,1.111230306899426,1.1878587117434891,0.9921070743335896,0.0823012251945952,0.0819996084362364,0.1535564773171323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,103.8499984741211,104.48999786376952,102.38999938964844,102.41999816894533,98.46326446533205,1376000,AWK,1.0990977916323827,1.1303912968587633,1.201286369662206,0.984238240605008,0.1148595510273747,0.1003084656404398,0.1646155297956217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,102.36000061035156,102.91999816894533,101.91999816894533,102.27999877929688,98.32866668701172,1122800,AWK,1.0931366718303308,1.1244728581753685,1.2065807814707092,0.9851225042245522,0.1080141676057786,0.0777638931534208,0.1585675626700435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,102.79000091552734,104.98999786376952,102.73999786376952,104.6999969482422,100.65518951416016,1882100,AWK,1.0692135731490084,1.0940678205698338,1.167127804984387,0.9960603425316994,0.073153230617309,0.0381777935983951,0.1162892315163677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,104.36000061035156,105.12000274658205,104.1999969482422,104.93000030517578,100.87629699707033,882900,AWK,1.0802752491329262,1.0902334568491527,1.1496651277736036,0.9930065863727758,0.0872686627601503,0.0390323781368546,0.091858926199039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,105.16000366210938,105.6500015258789,104.19000244140624,104.8000030517578,100.75133514404295,1115400,AWK,1.0864085065220808,1.1033777967797038,1.1513799479754128,0.967174065327414,0.1192344411946667,0.0573889475563134,0.104676152882507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,105.41000366210938,106.05999755859376,104.6999969482422,105.83999633789062,101.75113677978516,836500,AWK,1.0792460667817625,1.0946243549297148,1.1532223240713144,0.9699825032562136,0.1092635635255488,0.0539786067556244,0.1070898506679847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,105.4800033569336,106.83999633789062,105.23999786376952,106.52999877929688,102.41448211669922,773600,AWK,1.068954684601552,1.0856482552350992,1.167536883167056,0.9664471965417172,0.1025074880598349,0.0380867232369477,0.1223569768476349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,107.18000030517578,107.94000244140624,106.76000213623048,106.87999725341795,102.7509536743164,606700,AWK,1.050789391831894,1.0789909363634211,1.1590879204750482,0.9508996027652468,0.0998897890666473,0.0494555219683976,0.1094470101097044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,106.16999816894533,106.8499984741211,106.0199966430664,106.41999816894533,102.3087387084961,534300,AWK,1.056841815294787,1.1048028939408616,1.1382141030921316,0.950937124534164,0.1059046907606228,0.0882235606278054,0.0865887831793572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,106.61000061035156,108.2300033569336,106.36000061035156,108.19000244140624,104.01036071777344,1179500,AWK,1.0495812833211788,1.0892357325829105,1.119965999762632,0.9392273716208748,0.1103539117003039,0.0830524012463493,0.0697314033637168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,107.8000030517578,108.31999969482422,106.9000015258789,107.0999984741211,102.96246337890624,710100,AWK,1.0700200274224825,1.082403195851416,1.1454957268706538,0.9512030495001949,0.1188169779222877,0.0964593590178934,0.0867172207988264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,106.66000366210938,107.06999969482422,105.26000213623048,106.68000030517578,102.5586929321289,950900,AWK,1.0719723076824652,1.105877498303338,1.1174699218668926,0.9730573317075356,0.0989149759749297,0.1075344246340427,0.0586191583001438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,106.94000244140624,107.58999633789062,106.4800033569336,107.37999725341795,103.23165130615234,609700,AWK,1.0899666604561349,1.1083059593242932,1.0974462002520329,0.9685577099237416,0.1214089505323932,0.1190313161935833,0.0465737239541206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,107.5500030517578,108.20999908447266,106.73999786376952,107.20999908447266,103.06822204589844,664600,AWK,1.099754481301036,1.1238038846849716,1.092475897078159,0.9757631777316036,0.1239913035694325,0.1115768182899026,0.0382801168568303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,107.16000366210938,107.58000183105467,106.73999786376952,107.08000183105467,102.94322967529295,748400,AWK,1.0911439471280426,1.1359102792379,1.0918151853093927,0.9996107475822942,0.0915331995457484,0.1166928095282804,0.0191070427364552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,107.08999633789062,107.2699966430664,105.7300033569336,105.86000061035156,101.7703628540039,653100,AWK,1.0994479822508696,1.167682728670176,1.1192343344769513,1.0062546732425055,0.0931933090083638,0.1613014285159371,0.044392945043667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,105.9000015258789,106.47000122070312,105.37999725341795,106.27999877929688,102.17414855957033,536400,AWK,1.09075437363773,1.1566124085939768,1.1235824366028804,1.0047120161243328,0.0860423575133972,0.1367605220605954,0.0453089699366244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,105.68000030517578,108.3000030517578,105.55999755859376,108.2699966430664,104.57925415039062,776000,AWK,1.081463225881005,1.1241690991705802,1.1013751538218886,1.0003969532476458,0.0810662726333593,0.1384346253820277,0.0208442569775499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,108.02999877929688,111.01000213623048,107.79000091552734,110.69000244140624,106.91678619384766,1857900,AWK,1.0541149554257137,1.1295307759916888,1.0813045172553877,1.0355430748618968,0.0185718805638168,0.1166701147267319,-0.0297243635299755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,110.83000183105467,111.08000183105467,109.77999877929688,109.83999633789062,106.0957489013672,1063800,AWK,1.0767480247274197,1.1357116568731804,1.0938040362192871,1.0187411547323868,0.0580068699950329,0.1169931062950522,-0.0058927660683008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,110.0999984741211,111.27999877929688,109.95999908447266,110.26000213623048,106.50143432617188,836400,AWK,1.0667513601630332,1.1292908498071117,1.102808754214736,1.0149267974711538,0.0518245626918794,0.1050791451805641,0.0101083012958826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,109.87999725341795,111.66000366210938,109.70999908447266,111.16999816894533,107.38040924072266,704300,AWK,1.049204007370743,1.1166141902076547,1.0826232995478011,1.0155764066669877,0.0336276007037554,0.1084908287174657,0.0042342207886654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,111.0999984741211,112.5199966430664,111.0999984741211,112.04000091552734,108.22075653076172,941800,AWK,1.0530168714752102,1.1118873694360076,1.071516226167738,1.0290497520456616,0.0239671194295485,0.0859197357086887,-0.0199299143394471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,112.12999725341795,112.5999984741211,110.95999908447266,111.27999877929688,107.4866714477539,861800,AWK,1.062095569767469,1.1253469054497172,1.08128101422913,1.0446379624017454,0.0174576073657235,0.091701668975916,-0.0299968122014431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,111.56999969482422,112.5199966430664,111.27999877929688,111.41999816894533,107.62189483642578,787800,AWK,1.0596840386051058,1.1068981853887545,1.0954909455880342,1.0269267582642037,0.0327572803409021,0.1115603139031514,-0.0064305542899949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,111.63999938964844,112.86000061035156,111.25,112.81999969482422,108.9741668701172,715900,AWK,1.0494592977528838,1.110431000551547,1.084042230097997,1.0251883365565806,0.0242709611963032,0.1014542086888043,-0.028826882888564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,112.81999969482422,113.91999816894533,112.8000030517578,113.31999969482422,109.45710754394533,751400,AWK,1.034062947444169,1.1086331535993974,1.0771233955090354,1.0315939619299814,0.0024689855141875,0.092335549846084,-0.0450970579816731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,113.5,114.26000213623048,113.45999908447266,113.69000244140624,109.81451416015624,678500,AWK,1.0142491027961855,1.1133282912804074,1.0671422342473134,1.0262061090332957,-0.0119570062371101,0.0933252897906968,-0.0397723691271727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,114.16000366210938,114.5,113.0,113.33999633789062,109.4764404296875,1516400,AWK,1.0169402038957174,1.1243863810461503,1.078356945176962,1.0459074063233282,-0.0289672024276108,0.0816788823305723,-0.0308893898220332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,113.58000183105467,113.58000183105467,111.58000183105467,111.77999877929688,107.96961212158205,995100,AWK,1.037752742708998,1.143851595342018,1.105135229154355,1.0644748086933271,-0.0267220659843292,0.0917211574231442,-0.0193357458507565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,111.66000366210938,112.5999984741211,111.5,111.94000244140624,108.12415313720705,553400,AWK,1.0338575600465392,1.161773925562916,1.1115741273544848,1.070190523354997,-0.0363329633084579,0.1217487901823397,-0.0135799773532541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,112.01000213623048,113.26000213623048,111.83000183105467,113.0199966430664,109.16732788085938,1081000,AWK,1.0376927313160171,1.1440082243210112,1.094616731824796,1.082059629815577,-0.0443668984995595,0.0804146176763476,-0.0528311729252033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,113.41999816894533,114.25,112.72000122070312,114.05999755859376,110.1718978881836,697100,AWK,1.0383132078077062,1.1140309952923215,1.0829557885692074,1.0882635205145406,-0.0499503127068343,0.0380673072923853,-0.0565973104170123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,113.9000015258789,114.0199966430664,111.72000122070312,113.81999969482422,109.94007873535156,946800,AWK,1.036373185244259,1.1090569605996252,1.0840874705223418,1.0615273897798907,-0.0251542045356316,0.0585884598373718,-0.0264088859611264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,114.66999816894533,116.5999984741211,113.95999908447266,116.48999786376952,112.51905822753906,741300,AWK,1.013134168216132,1.0548434109944211,1.046686426954852,1.047279977293423,-0.034145809077291,0.0094410948284142,-0.0593713313134118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,116.72000122070312,117.58000183105467,116.44000244140624,117.3499984741211,113.34973907470705,968100,AWK,1.00801031057664,1.0340197740092076,1.0177886793524682,1.0447668278492974,-0.0367565172726573,-0.0108992042363407,-0.0929710950409707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,118.52999877929688,119.27999877929688,116.29000091552734,116.29000091552734,112.3258819580078,1045700,AWK,1.0208100672305185,1.047071890916239,1.033743563884479,1.0378656899032048,-0.0170556226726863,-0.0006170666497062,-0.0668203693145552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,115.77999877929688,116.12000274658205,114.9000015258789,115.83999633789062,111.89122009277344,928300,AWK,1.0140710984449135,1.0555607376778338,1.052559538834756,1.033488437542036,-0.0194173390971224,0.0123713092041737,-0.0496179014223738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,115.80999755859376,116.38999938964844,114.66000366210938,115.37999725341795,111.4468994140625,966600,AWK,1.0108336993536502,1.0550691258120446,1.0567559226833652,1.0434176593512368,-0.0325839599975865,0.0105747339605444,-0.0483389511684584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,115.86000061035156,117.20999908447266,115.66000366210938,117.08999633789062,113.09861755371094,627700,AWK,0.9905200072692628,1.0376021093273895,1.04416522273045,1.0429082865131034,-0.0523882792438405,-0.0094959865039536,-0.0627772456751849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,117.80999755859376,117.88999938964844,116.05999755859376,116.68000030517578,112.70258331298828,743900,AWK,0.9921151642553392,1.0479615936823834,1.0515509147515598,1.0345098194162052,-0.042394655160866,0.0069424828810902,-0.0522942196150044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,116.62000274658205,118.70999908447266,116.62000274658205,118.2699966430664,114.23838806152344,646100,AWK,0.9815675795310824,1.0318350729230543,1.046452875869522,1.0327814598604146,-0.0512138803293321,-0.0123532751497563,-0.0693908230314515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,118.13999938964844,118.51000213623048,116.75,117.62000274658205,113.6105499267578,540500,AWK,0.9968542414621506,1.044879909304593,1.0408319377628157,1.0362360305179736,-0.039381789055823,0.0031326897200147,-0.0738782651073117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,118.2300033569336,118.2300033569336,115.8499984741211,116.63999938964844,112.66395568847656,828500,AWK,0.9857681506647552,1.0575332716195271,1.0515658128988177,1.0211818473819212,-0.0354136967171659,0.0301475151174985,-0.0523827366661511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,116.0,118.38999938964844,115.5999984741211,117.9800033569336,113.95828247070312,705900,AWK,0.9766908977460944,1.0433939400431418,1.041844539035961,1.017305083656913,-0.0406141859108186,0.0196738878925917,-0.0600181371650883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,118.19000244140624,118.73999786376952,116.6999969482422,118.19000244140624,114.16111755371094,772400,AWK,0.9685251794955214,1.0609978690566522,1.0492090461706174,1.01821240149517,-0.0496872219996487,0.0556792644221695,-0.0425288361825135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,118.33999633789062,118.48999786376952,117.12000274658205,118.06999969482422,114.04520416259766,1796000,AWK,0.9656136321505836,1.05952455734773,1.0510442340859558,1.0334902234173289,-0.067876591266745,0.042325572950558,-0.0415871425748148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,118.55999755859376,118.79000091552734,117.30999755859376,118.4000015258789,114.36395263671876,997500,AWK,0.9616554119864076,1.0613212405783303,1.0464112130878418,1.0339344217234232,-0.0722790097370156,0.0414347165430335,-0.0572957423322777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,118.18000030517578,118.72000122070312,116.94000244140624,117.18000030517578,113.18553924560548,902300,AWK,0.9821642140399468,1.0647436832911426,1.0344986385655173,1.0504564498504023,-0.0682922358104555,0.0443195795854696,-0.0827332707208547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,116.94000244140624,117.1999969482422,115.01000213623048,115.30999755859376,111.3792724609375,820300,AWK,1.0,1.0819237789875047,1.0580972119168934,1.0472753859585069,-0.0472753859585066,0.0539225818429243,-0.0553605335769911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,115.80999755859376,116.23999786376952,114.8000030517578,115.26000213623048,111.33099365234376,926400,AWK,0.9986985669777148,1.0791693552852528,1.0565436362111282,1.037785887388319,-0.0390873204106042,0.0783786458536648,-0.0458126585957516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,115.0500030517578,116.2300033569336,114.98999786376952,116.0,112.04576110839844,1366200,AWK,0.9894827490174016,1.0661382881265242,1.0432832164265682,1.0177841146895463,-0.0283013656721449,0.0913633610664621,-0.0464360674573276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,115.4000015258789,115.97000122070312,114.26000213623048,115.7300033569336,111.78497314453124,1124100,AWK,1.011146555936849,1.073658533921927,1.049987168882082,0.999153047119394,0.0119935088174549,0.0967587287443318,-0.03627223126283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,116.0,117.66000366210938,116.0,117.27999877929688,113.28214263916016,816500,AWK,1.0000852633367583,1.0770222917828571,1.0502126970039367,0.9900308614668376,0.0100544018699206,0.0886991245942634,-0.0413667229373131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,117.7699966430664,118.8499984741211,117.69000244140624,118.43000030517578,114.39293670654295,583500,AWK,0.9742463356803396,1.056303806309192,1.0436765121056422,0.9525258317006552,0.0217205039796843,0.0801758071721192,-0.0354238828724093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,117.66000366210938,118.11000061035156,115.36000061035156,117.95999908447266,113.93894958496094,791200,AWK,0.9954221201984222,1.05463832493003,1.057923534736296,0.9643929056443962,0.031029214554026,0.0959297055195326,-0.030364865562295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,118.16999816894533,118.5,117.5,118.0199966430664,113.99690246582033,689000,AWK,1.003643536435565,1.0625262602194834,1.0644782336159988,0.9738381931141588,0.029805343321406,0.0889098333606509,-0.0342019142828493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,118.2699966430664,118.5500030517578,117.38999938964844,118.29000091552734,114.25770568847656,1137600,AWK,1.013747542231944,1.0616290640228965,1.0817427981035772,0.9920007326738394,0.0217468095581045,0.0838779925060785,-0.0173819322776476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,118.41999816894533,119.3000030517578,117.86000061035156,118.70999908447266,114.66339111328124,776900,AWK,1.0198047662011718,1.0463679274157704,1.092273220858651,0.9810388553975538,0.038765910803618,0.0547608730535844,-0.017014775724343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,118.43000030517578,118.91999816894533,116.77999877929688,117.47000122070312,113.46565246582033,1045100,AWK,1.0473257096980468,1.0406574830707287,1.1198575594550089,0.966091893467101,0.0812338162309458,0.0518086994706787,0.0099463274211781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,117.29000091552734,117.55999755859376,115.87999725341795,116.62999725341795,112.65428161621094,1095600,AWK,1.0490137291374635,1.0401448696862254,1.1519618752007168,0.9709027016272972,0.0781110275101664,0.0504579502609534,0.0543382407282995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,115.58000183105467,116.72000122070312,114.8000030517578,115.9800033569336,112.02644348144533,1167600,AWK,1.049437635228041,1.053160922475726,1.1656349665237171,0.943868517966083,0.105569117261958,0.0650708753562805,0.0671463839317547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,115.47000122070312,116.3000030517578,114.27999877929688,115.76000213623048,111.8139419555664,1178700,AWK,1.0800603070059474,1.0620158318172543,1.1786531594548653,0.9448764493933882,0.1351838576125591,0.0673994339942508,0.0770761052291837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,116.38999938964844,117.06999969482422,116.02999877929688,116.08999633789062,112.13269805908205,899300,AWK,1.0745677296419371,1.058910463218229,1.1795597020627444,0.967805381362882,0.106762348279055,0.0594958256514736,0.0821541847885869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,116.3499984741211,117.33000183105467,115.83000183105467,117.25,113.25315856933594,783800,AWK,1.061966807771162,1.047492178488766,1.1633309122049258,0.9739839367274228,0.0879828710437391,0.0453156563623153,0.0858567750480157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,117.12000274658205,117.31999969482422,114.93000030517578,114.9800033569336,111.06053924560548,886200,AWK,1.0796137811228976,1.0689581667889108,1.1911224120310555,0.9718210842213412,0.1077926969015564,0.0652553025421134,0.0979799842712048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,115.75,115.81999969482422,114.37000274658205,115.2300033569336,111.30201721191406,622400,AWK,1.0811061228860002,1.06271728471411,1.1906385941110915,0.9797792259190852,0.1013268969669151,0.0569305003308668,0.1002435081303336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,115.04000091552734,115.12999725341795,114.12000274658205,114.47000122070312,110.5679168701172,899400,AWK,1.0939863616397,1.0730190352736249,1.204975201413048,0.9721811802165374,0.1218051814231626,0.0731397708225177,0.1213136650444608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
