Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-06-08,110.62000274658205,111.13999938964844,110.05999755859376,111.11000061035156,100.17364501953124,10383200,JPM,0.9627231156835208,1.0232608477101226,0.9022155436878714,1.0052080736804023,-0.0424849579968815,-0.0282705416382837,-0.0053422134183355,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-11,111.12000274658205,111.91000366210938,110.7699966430664,110.83000183105467,99.92121887207033,12642900,JPM,0.9693282534442952,1.029837501681699,0.9002010708814941,1.0105777092882633,-0.0412494558439681,-0.0237912466623946,-0.0060238441439375,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-12,111.13999938964844,111.52999877929688,109.5199966430664,110.19000244140624,99.34422302246094,15294100,JPM,0.970487156144658,1.0356363745835075,0.8939438668158178,1.0061680526397327,-0.0356808964950747,-0.0151499677529669,0.0053997052262863,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-13,110.45999908447266,111.4499969482422,109.58000183105467,109.97000122070312,99.1458740234375,14979700,JPM,1.0110111788555325,1.0408167662517869,0.8879985206900245,1.0074181839888556,0.0035929948666768,-0.0063988867628745,0.0102359537397904,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-14,110.27999877929688,110.36000061035156,107.77999877929688,108.02999877929688,97.39679718017578,20487300,JPM,1.0284226225096629,1.0637893973465282,0.8825768586901153,1.0075359550207903,0.0208866674888725,0.0161121658457856,0.0271177475817209,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-15,107.8000030517578,108.37999725341795,106.2699966430664,107.9000015258789,97.27961730957033,26028600,JPM,1.039259145858943,1.096007147566152,0.8645917528493092,1.0096019294644618,0.0296572163944812,0.052940609566102,0.0321798315375716,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-18,107.26000213623048,108.4000015258789,106.69000244140624,108.18000030517578,97.53203582763672,9786800,JPM,1.0213273617794636,1.102557557781112,0.8981060988590253,1.0102476448598272,0.0110797169196363,0.0528734592443838,0.026332182689266,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-19,106.9000015258789,107.87999725341795,106.5999984741211,107.5500030517578,96.9640655517578,12707200,JPM,1.040304190467528,1.1017240638607682,0.9135340067418486,1.010631938115176,0.029672252352352,0.0482866676542514,0.0315734355026895,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-20,108.18000030517578,108.63999938964844,107.44000244140624,107.54000091552734,96.95503997802734,8876900,JPM,1.0597541361641178,1.0912618582916975,0.9116418823252052,1.0076096239040084,0.0521445122601094,0.0476288289273025,0.0327843090234994,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-21,107.0999984741211,108.20999908447266,106.52999877929688,107.51000213623048,96.927978515625,11048700,JPM,1.0675317429732227,1.0884803893787924,0.9193361839669334,1.008634820248486,0.0588969227247366,0.0372987806017719,0.0264560042457361,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-22,108.16000366210938,108.37000274658205,105.51000213623048,105.75,95.34123229980467,19478900,JPM,1.0950914035103725,1.0935701055794047,0.950816808393602,1.0148038426897,0.0802875608206725,0.050068888389126,0.0612660183600553,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-25,105.66000366210938,105.6999969482422,103.95999908447266,104.79000091552734,94.4757080078125,16907600,JPM,1.1019575034401667,1.0987911770216232,0.9458912616529598,1.0325715690378434,0.0693859344023233,0.0408729829724698,0.0619191524701135,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-26,104.70999908447266,105.20999908447266,103.11000061035156,104.86000061035156,94.53883361816406,17086800,JPM,1.1125360875459211,1.081949214107791,0.9801070000679504,1.0198612964637193,0.0926747910822018,0.0247389173534124,0.0682680182930958,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-27,104.68000030517578,105.91999816894533,103.2300033569336,103.23999786376952,93.07827758789062,16276800,JPM,1.1368108212849293,1.1053544783276268,0.9961786747427616,1.0240098685139658,0.1128009527709634,0.0389234191988538,0.0599853159967006,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-28,103.68000030517578,105.45999908447266,103.51000213623048,104.93000030517578,94.60195922851562,14491300,JPM,1.1014450548192098,1.0920548840501214,0.9782857895872696,1.0280310192931803,0.0734140355260293,0.0364140016804976,0.035222964540414,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-06-29,106.68000030517578,106.9000015258789,104.1500015258789,104.1999969482422,93.94378662109376,18972400,JPM,1.116012717852096,1.110030373414329,0.9834743450224956,1.0229810328203164,0.0930316850317796,0.0542765917315728,0.0352960081577631,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-02,103.72000122070312,105.08999633789062,103.37999725341795,105.08000183105467,94.73717498779295,11130000,JPM,1.111355195306325,1.110658430583365,0.9751409132562552,1.028037383723741,0.0833178115825836,0.0680211605300895,0.0228259097870354,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-03,105.41000366210938,105.77999877929688,103.5199966430664,103.61000061035156,93.41187286376952,8311700,JPM,1.136244483991375,1.1200646276230164,0.9842473844263012,1.0316057780571557,0.1046387059342193,0.0845095709129064,0.0301645934233857,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-05,104.12999725341795,104.37999725341795,103.52999877929688,103.72000122070312,94.01920318603516,10723400,JPM,1.1291938797163257,1.1196255706169256,0.9879708210919412,1.0278585751886449,0.101335304527681,0.0949990007198282,0.0478906913637368,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-06,103.12000274658205,104.5,102.1999969482422,104.05999755859376,94.32740020751952,12173700,JPM,1.129636877560979,1.1082255357445734,0.9919621025485856,1.022944787767895,0.106692089793084,0.0980680123299142,0.051645363682873,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-09,104.70999908447266,107.45999908447266,104.70999908447266,107.27999877929688,97.2462387084961,13900800,JPM,1.097968039092882,1.046332888732294,0.969948045147992,1.0132572440264689,0.0847107950664132,0.0740649430280555,0.0327278218754747,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-10,108.0199966430664,108.4000015258789,106.52999877929688,106.62000274658205,96.64795684814452,14575900,JPM,1.0962296574451795,1.0212645548677155,0.9799512797800352,1.014019569285541,0.0822100881596386,0.0685949439818625,0.0342888182041365,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
2018-07-11,106.30999755859376,107.05999755859376,106.20999908447266,106.38999938964844,96.43948364257812,10186500,JPM,1.0877902452716328,1.0123032161028869,0.9980048282839088,1.0161209399346474,0.0716693053369854,0.0434899464982863,0.0326013447775999,6885000000.0,90579000000.0,2277907000000.0,229625000000.0,85886000000.0,2533600000000.0,4105000000.0,195193000000.0,177676000000.0,,47507000000.0,-42735000000.0,1046063000000.0,385823000000.0,1967746000000.0,,-140000000.0,14159000000.0,1161287000000.0,257699000000.0,181263000000.0,198162000000.0,310161000000.0,265000000.0,1516530000000.0,43223000000.0,-16508000000.0,28249000000.0,-18384000000.0,14642000000.0,-30927000000.0,24441000000.0,40150000000.0,-15410000000.0,8086000000.0,-10827000000.0,6179000000.0,30885000000.0,-8993000000.0,57429000000.0,16183000000.0
