Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-28,48.38999938964844,48.38999938964844,45.540000915527344,46.2400016784668,44.70630645751953,6954800,EQR,1.2525952067880086,1.3782829286939962,1.6437372274732092,1.1717206663972943,0.0808745403907142,0.079721096172366,0.1844691998886627,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-10-29,46.0,46.7599983215332,45.43000030517578,46.2599983215332,44.72563934326172,4435500,EQR,1.2751838491480874,1.4004011068050497,1.6339969489681403,1.1675292886158797,0.1076545605322079,0.1013747105753506,0.20534289960933,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-10-30,46.2400016784668,47.13999938964844,46.13999938964844,46.97999954223633,45.42176055908203,2926500,EQR,1.2848021364164166,1.3970035547031747,1.5610266596859237,1.1783167979264215,0.1064853384899948,0.0761356142737101,0.162374808742032,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-02,47.20000076293945,49.36000061035156,46.52000045776367,49.310001373291016,47.67448043823242,3289300,EQR,1.256337407429071,1.3539403111594654,1.525283096830194,1.166155805005939,0.0901816024231318,0.0395012210709866,0.1354906060811989,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-03,50.0,52.970001220703125,50.0,52.52999877929688,50.78767776489258,3740200,EQR,1.2063582697051942,1.2682535301083058,1.4366348610471105,1.1598423641651217,0.0465159055400725,-0.0170604194711083,0.0517130255666435,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-04,52.130001068115234,52.18000030517578,50.45000076293945,50.7599983215332,49.07638549804688,2851900,EQR,1.2354216219409435,1.3297939849577305,1.4847229865651823,1.152631411002053,0.0827902109388905,0.0472141254605313,0.0975154271492906,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-05,51.08000183105469,52.52000045776367,50.709999084472656,52.060001373291016,50.33326721191406,3021600,EQR,1.1984248210096218,1.3150241266024405,1.4578244495233037,1.1314046287997348,0.0670201922098869,0.061839815741973,0.1156063860524578,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-06,51.970001220703125,52.31999969482422,51.13999938964844,51.52000045776367,49.81117630004883,2433200,EQR,1.1892468666574614,1.3233165623872074,1.4535264668719248,1.13153473850806,0.0577121281494015,0.0572579436920646,0.1164083723379625,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-09,57.59999847412109,67.41999816894531,57.58000183105469,59.27999877929688,57.31378936767578,10968000,EQR,1.008603300776214,1.1449759345856283,1.2807845550051495,1.0952501884521426,-0.0866468876759285,-0.0740535586278232,-0.0116128222607221,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-10,59.630001068115234,62.77999877929688,59.630001068115234,61.43999862670898,59.40214538574219,9555200,EQR,0.9593098883913836,1.0994607214680585,1.2437169581443928,1.0839984978705262,-0.1246886094791425,-0.1105671819767193,-0.0436965464185803,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-11,61.0,61.45000076293945,59.0,59.59000015258789,57.61350631713867,4562400,EQR,0.9716396075358364,1.1273207007730566,1.3025039007060502,1.0757014096148303,-0.104061802078994,-0.0690762311595059,0.0066120686387207,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-12,59.209999084472656,59.52999877929688,57.75,58.52000045776367,56.57900238037109,2484000,EQR,1.013670516805528,1.1562199337830237,1.3259711569281398,1.1099785439559162,-0.0963080271503882,-0.0742852099453728,0.0143196135848711,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-13,58.70000076293945,60.43000030517578,58.380001068115234,60.150001525878906,58.15493774414063,1928000,EQR,0.9817123919184348,1.1233759231242728,1.2939344969435158,1.0836109391783006,-0.1018985472598658,-0.0746607469579332,-0.001068991157513,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-16,61.970001220703125,62.93999862670898,60.720001220703125,62.75,60.66869735717773,3103100,EQR,0.9504382405989462,1.103235142749263,1.2451924633746303,1.0745618956570646,-0.1241236550581184,-0.0714948652377718,-0.0316629328250348,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-17,61.84000015258789,62.93000030517578,60.91999816894531,62.5,60.4269905090332,3169600,EQR,0.9223999662133434,1.1210653806525812,1.2625624085694376,1.0716898328073,-0.1492898665939567,-0.0740752501855821,-0.0118536264853652,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-18,62.68999862670898,63.0099983215332,59.93999862670898,59.959999084472656,57.97123336791992,2116900,EQR,0.96497673097336,1.1244082722355369,1.346122946452384,1.0797196178315844,-0.1147428868582244,-0.0492721018198087,0.0490297832153965,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-19,59.59000015258789,60.209999084472656,58.560001373291016,59.86000061035156,57.87455368041992,3092600,EQR,0.9664215728116472,1.104007476666561,1.361647624451874,1.0747387601086344,-0.1083171872969872,-0.0551266000914316,0.0733287529143627,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-20,59.95000076293945,60.709999084472656,59.77000045776367,60.560001373291016,58.55134201049805,2894900,EQR,0.9423710507142442,1.1136015565432351,1.3376648971785112,1.0823666585670508,-0.1399956078528066,-0.0791892599355392,0.0539239892412675,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-23,61.0,61.380001068115234,60.040000915527344,60.33000183105469,58.3289680480957,2688800,EQR,0.964694165803554,1.1220338209339091,1.3321251391950957,1.0655008807234645,-0.1008067149199102,-0.0397712261702405,0.0662089264729559,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-24,61.369998931884766,62.310001373291016,60.66999816894531,61.27999877929688,59.24745559692383,3999000,EQR,0.9696474843003174,1.1305243293168372,1.321116978449737,1.0462667827802716,-0.0766192984799541,-0.0003966337109275,0.0725996004501945,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-25,61.0,61.15999984741211,60.09000015258789,60.45000076293945,58.44498825073242,1706700,EQR,0.9654258928087148,1.1318402587611267,1.3427956381184705,1.0403610731589388,-0.0749351803502239,0.0197952940556334,0.0831533289548454,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-27,60.310001373291016,60.34999847412109,58.79999923706055,59.20000076293945,57.23644256591797,1470000,EQR,0.995945932436206,1.1751947955870994,1.3656414641510135,1.0432249427155542,-0.0472790102793482,0.0443030561471899,0.118318173984588,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-11-30,59.09000015258789,59.34000015258789,57.56999969482422,57.91999816894531,55.998905181884766,5918900,EQR,1.0340561712892504,1.2372739722136106,1.4213278580458,1.057318771652863,-0.0232626003636124,0.0847078098174558,0.1633911050291674,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-01,58.970001220703125,59.459999084472656,58.43999862670898,58.9900016784668,57.03341293334961,2048700,EQR,0.9848134237738604,1.2131187233574925,1.3946833004179595,1.0299227666019029,-0.0451093428280424,0.0590542368475386,0.1400615119338495,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-02,58.9900016784668,60.90999984741211,58.68999862670898,60.36000061035156,58.35797500610352,2927800,EQR,0.954928598429893,1.195460143560746,1.3657286190597804,1.0415781929012056,-0.0866495944713126,0.0319776681809869,0.1211639820106313,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-03,60.459999084472656,62.369998931884766,60.18999862670898,61.95000076293945,59.89523315429688,3164200,EQR,0.955861395350259,1.1678763425109049,1.3109404034449392,1.0581536374396452,-0.1022922420893861,-0.0030696743315921,0.0784936454959435,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-04,62.41999816894531,63.560001373291016,62.310001373291016,63.369998931884766,61.26813507080078,3159500,EQR,0.9231225757380858,1.170882968349439,1.2732042701503026,1.055411022203609,-0.1322884464655233,0.0119439820697766,0.0684147698346759,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-07,62.810001373291016,63.40999984741211,62.43999862670898,62.709999084472656,60.630027770996094,2013700,EQR,0.9386381404872516,1.20930604503719,1.2833548029237567,1.0603009546150792,-0.1216628141278276,0.0349847577357467,0.087132039106212,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
2020-12-08,62.34000015258789,62.84999847412109,61.90999984741211,62.38999938964844,60.32063674926758,2034700,EQR,0.9400517672732912,1.194780673981339,1.2677278942935273,1.055428864375226,-0.1153770971019346,0.0398472457014131,0.0957086489865104,8965577000.0,10164843000.0,10278226000.0,692420000.0,218326000.0,21172769000.0,3717000.0,71246000.0,1386495000.0,417025000.0,-77563000.0,299130000.0,45753000.0,1397361000.0,-77563000.0,20672907000.0,148494000.0,52238000.0,10278226000.0,31495000.0,8019123000.0,94350000.0,,,68389000.0,5116000.0,-771824000.0,174326000.0,-684474000.0,24425000.0,80901000.0,970377000.0,686000.0,1456984000.0,842776000.0,-834201000.0,-105500000.0,-409160000.0,-4955000.0
