Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2018-11-28,61.924686431884766,62.77824401855469,60.803348541259766,62.75313949584961,62.02460479736328,2118138,FTV,0.8989588039591673,1.0828892716560252,1.0584741925552137,0.9053221834064322,-0.0063633794472649,0.0432046233721525,-0.041448592365856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,62.62761688232422,62.7740592956543,61.4393310546875,62.03347396850586,61.37058639526367,2366220,FTV,0.8718466656775193,1.0855182061633657,1.0565107470935822,0.8896719965366943,-0.0178253308591749,0.0461775295073625,-0.0449385507303832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,61.90795135498047,63.97489547729492,61.78242874145508,63.65690231323242,62.97665786743164,3609020,FTV,0.886814748336857,1.0812546380136887,1.03391268967814,0.914333965059734,-0.027519216722877,0.0334876246877013,-0.0670844219336777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,64.51045989990234,64.87029266357422,63.205020904541016,63.56485366821289,62.88559722900391,2463254,FTV,0.8925749353263756,1.082029437281537,1.0198476416435174,0.9162245864028972,-0.0236496510765217,0.0439387812613194,-0.0627541019306092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,63.55648422241211,63.69874572753906,60.82845306396485,60.96234130859375,60.31089401245117,3955211,FTV,0.9349346643947912,1.1427852721598464,1.054034502795959,0.9618269940790172,-0.0268923296842258,0.060577739064775,-0.0684808141948878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,60.0167350769043,60.50209045410156,58.95397567749024,60.368202209472656,59.72310256958008,3561817,FTV,0.959661672070221,1.146540446688575,1.087876746457105,0.9694525250380056,-0.0097908529677844,0.0652245649196563,-0.0448837964700929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,60.39330673217773,60.878662109375,58.209205627441406,58.52719879150391,57.90177154541016,2783992,FTV,0.9991420817279482,1.1811743927405172,1.1292581490706457,0.9991068404183748,3.5241309573441626e-05,0.0697560600578361,-0.0362077064169048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,58.34309768676758,59.41422653198242,57.916316986083984,59.17991638183594,58.54751968383789,2442819,FTV,0.9828900158920962,1.180459374163769,1.1448504194162048,1.002962635548684,-0.0200726196565877,0.0612606172214014,-0.0318285684067769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,60.05020904541016,60.3179931640625,58.34309768676758,58.62761688232422,58.00112533569336,1553142,FTV,0.993862139647175,1.1864368834080792,1.1499159434612327,0.999317577953094,-0.0054554383059189,0.067345046204023,-0.023069444776532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,59.55648422241211,60.50209045410156,59.17991638183594,59.22175598144531,58.58890914916992,1670969,FTV,0.9889784514098202,1.1736855082623687,1.1417767522590243,0.999901327963336,-0.0109228765535156,0.0705459052644241,-0.0152316605564151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,59.389122009277344,59.58158874511719,58.368202209472656,58.53556442260742,57.9100456237793,1882364,FTV,1.0010008055585582,1.205043538302501,1.1547319961548723,1.01310217819441,-0.0121013726358518,0.0765326519075806,-0.0015799490843473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,58.06694412231445,58.60250854492188,57.37238311767578,57.62343215942383,57.00766754150391,1830621,FTV,1.0365960266371916,1.1951941546891245,1.161808399743633,1.0368354288357888,-0.0002394021985971,0.0799576943380888,-0.0075070315195253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,57.22175598144531,57.84937286376953,56.44351577758789,56.86192321777344,56.25429153442383,3788389,FTV,1.074760938445655,1.216650476631252,1.1851813877318522,1.07745251528605,-0.0026915768403952,0.0735860391982357,-0.0262662721025761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,57.53137969970703,57.53137969970703,56.3347282409668,56.987449645996094,56.37847518920898,2989890,FTV,1.0524229226608417,1.2283734544831315,1.1991935465864068,1.0611103771593748,-0.0086874544985331,0.0762980751951192,-0.0238832622698716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,56.90376663208008,57.72385025024414,55.40585708618164,55.71548080444336,55.12009811401367,2379126,FTV,1.0684891271978505,1.2377766749256007,1.243874227883325,1.0767260051985343,-0.0082368780006838,0.0732636538070825,-0.0066577065840893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,55.18828582763672,55.72385025024414,53.30543899536133,54.52719879150391,53.94451904296875,3531345,FTV,1.0894719073981671,1.2739670772673837,1.2600654596431202,1.103472266160576,-0.0140003587624089,0.0795971454865032,-0.0137720066789244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,54.52719879150391,55.74895477294922,53.97489547729492,54.81171417236328,54.22599411010742,7207523,FTV,1.1030534676035255,1.2818701121679823,1.2630072460684014,1.141954602863601,-0.0389011352600754,0.0535114493689581,-0.0513918962159278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,54.25104522705078,54.35983276367188,52.69456100463867,53.25522994995117,52.68614196777344,1825721,FTV,1.1296354970503983,1.337893107671687,1.274734935512487,1.166284980250879,-0.0366494832004806,0.0639825244968728,-0.0717623663916247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,53.42259216308594,55.02928924560547,52.62761688232422,54.97908020019531,54.39156723022461,1881886,FTV,1.1216134491170588,1.3052366310075103,1.2266847462724313,1.1113287815869517,0.0102846675301073,0.0918421632269128,-0.0472004622333745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,54.30962371826172,55.97489547729492,53.85774230957031,55.97489547729492,55.376739501953125,1539638,FTV,1.117207515768068,1.294584849979472,1.2021657844631142,1.1155736616231424,0.0016338541449256,0.0846037612290975,-0.0649230864132084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,56.2259407043457,56.46862030029297,55.06276321411133,55.81589889526367,55.21945190429688,1733228,FTV,1.1242877595221925,1.2949713197132136,1.1923731825087551,1.125268657046021,-0.0009808975238285,0.0835541740254068,-0.0764951033265597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,55.99163055419922,56.66108703613281,55.88284683227539,56.61924743652344,56.01421356201172,1460290,FTV,1.0985810202951691,1.2829582825687371,1.1800447976986868,1.1192605847178094,-0.0206795644226402,0.0751722927314579,-0.0774052961264191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,55.74895477294922,56.44351577758789,55.49790954589844,56.35983276367188,55.75756454467773,1387634,FTV,1.1031922734502098,1.29183551396089,1.209423917924052,1.1282955545492954,-0.0251032810990856,0.0826761438316314,-0.0587411267203572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,55.43096160888672,55.58995819091797,53.88284683227539,54.083683013916016,53.505741119384766,2302526,FTV,1.1531797365916907,1.333659722309856,1.2516436907506512,1.156797624498726,-0.0036178879070352,0.1099101618809768,-0.0417465643975818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,55.01255035400391,56.46025085449219,54.77824401855469,56.451881408691406,55.848628997802734,1974021,FTV,1.1110287893424646,1.2763764445233434,1.208937225207838,1.1153694690580065,-0.0043406797155416,0.0851965823067379,-0.0385740270366303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,56.35983276367188,57.09623336791992,56.26359939575195,56.73640060424805,56.13010787963867,1859898,FTV,1.0976402272340045,1.2820806554443331,1.1776083069851506,1.0926917705380343,0.0049484566959701,0.1057823083052189,-0.0437201804733162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,57.46443557739258,57.53137969970703,56.29288864135742,56.99581527709961,56.38674545288086,1818432,FTV,1.1278815937303026,1.288148447171647,1.1634237162302177,1.081303723883271,0.0465778698470316,0.1192195999862424,-0.046788176281054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,56.99581527709961,58.11715316772461,56.97071075439453,57.93305587768555,57.31397247314453,1673717,FTV,1.1145457350567214,1.2696217661349978,1.1360644344302917,1.0765719272798775,0.0379738077768438,0.1123638972138678,-0.0581423824876625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,57.53137969970703,58.5606689453125,57.33891296386719,58.47698593139648,57.85209655761719,1438422,FTV,1.1279337816291892,1.2552340233607946,1.132378187975666,1.0832896482048868,0.0446441334243024,0.1057603899819354,-0.0546473531088345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,57.93305587768555,58.21757125854492,57.631797790527344,58.167362213134766,57.54577255249024,1317727,FTV,1.157243694332733,1.261483728607207,1.173571400303567,1.0859071025850418,0.0713365917476913,0.1226048002591988,-0.0206322548193744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,57.82426834106445,58.48535537719727,57.757320404052734,58.26778030395508,57.64512252807617,1343061,FTV,1.155392813719884,1.2721029124981311,1.1833462894016626,1.0927621499400229,0.062630663779861,0.1239014241256748,-0.031066339791957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,58.34309768676758,58.57740783691406,57.74058532714844,58.56903839111328,57.94316864013672,1464592,FTV,1.1687382574778526,1.2635569389130117,1.1708183849136382,1.0960145102552552,0.0727237472225974,0.1259136040551989,-0.0262619110261177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,58.46862030029297,58.97071075439453,58.3347282409668,58.59414291381836,57.96800231933594,1358715,FTV,1.1493858500849303,1.2715922464675489,1.1223880235567814,1.0938351035858227,0.0555507464991076,0.1251585140820723,-0.0784577307378708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,58.29288864135742,59.87447738647461,58.29288864135742,59.73221969604492,59.09392166137695,1376282,FTV,1.1356122350634883,1.2487667609766293,1.0782675645661963,1.0858226358732557,0.0497895991902326,0.1118866611212034,-0.1056930408906027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,60.083683013916016,61.28033447265625,60.083683013916016,61.11297225952149,60.45991516113281,2164982,FTV,1.1047469639484733,1.203147489299778,1.0534942322655447,1.066978972170165,0.0377679917783082,0.0892546662015303,-0.1149837786360576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,60.61924743652344,60.61924743652344,59.57740783691406,59.97489547729492,59.33399963378906,1428025,FTV,1.1363239623989942,1.190228244061419,1.0630019753052131,1.0921354993188457,0.0441884630801487,0.0504392228276924,-0.1127021273837147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,60.21757125854492,60.7866096496582,59.12970733642578,59.53137969970703,58.89522552490234,1250329,FTV,1.148025361696946,1.2078184963692669,1.0385331850511337,1.093735096733343,0.054290264963603,0.0660876629050402,-0.1247386863355706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,59.55648422241211,59.924686431884766,59.33891296386719,59.40585708618164,58.77103805541992,1409144,FTV,1.152425197847009,1.217278968745284,1.0391755414525383,1.0815305230501042,0.0708946747969048,0.083001258375261,-0.1043872833208134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,60.06694412231445,60.53556442260742,59.80752944946289,60.46025085449219,59.81417083740234,1749719,FTV,1.1319117194813293,1.1827515002302946,0.976267298710466,1.071659144914872,0.0602525745664572,0.0725973927590084,-0.1206639055659558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,59.58995819091797,60.17573165893555,59.22175598144531,60.15899658203125,59.5161361694336,1004876,FTV,1.135630906130178,1.1949391986744091,0.9952302933290124,1.0717564169540592,0.0638744891761187,0.0794207913804354,-0.1196671228606821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,60.30962371826172,61.99163055419922,60.30962371826172,61.6652717590332,61.00631332397461,2137258,FTV,1.1213374020060354,1.1758016397623905,0.9671137717017398,1.0799450686516954,0.04139233335434,0.0471567510432364,-0.15143116753122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,62.083683013916016,62.920501708984375,61.29706954956055,62.53556442260742,61.8673095703125,1251882,FTV,1.1059999220625985,1.1376077311929158,0.963038310672294,1.0606854292749508,0.0453144927876476,0.0254815970943274,-0.1668004826771614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,62.518829345703125,62.920501708984375,61.85774230957031,62.75313949584961,62.08255386352539,1317966,FTV,1.0977610528426285,1.1141772172276885,0.941798643023972,1.0491297846528118,0.0486312681898166,0.0301478761825964,-0.1673592605302098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,62.85355758666992,63.15481185913086,62.02510452270508,62.20083618164063,61.53615188598633,1535934,FTV,1.1046806857189049,1.1106053045957207,0.9304841081639068,1.033701269744067,0.0709794159748378,0.0327357569097128,-0.1582714371501439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,62.38493728637695,62.38493728637695,61.673641204833984,62.17573165893555,61.51131439208984,2015487,FTV,1.0919256038919376,1.1080902474458325,0.9439381098284372,1.0188657427648729,0.0730598611270647,0.0393152199071105,-0.1506582309018129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,62.3179931640625,62.73640060424805,61.96652603149414,62.368202209472656,61.70173645019531,2677876,FTV,1.0796922856256113,1.1096391039361375,0.9050022442400928,1.0118359015222649,0.0678563841033466,0.0414030669959089,-0.1521305232227158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,62.13389205932617,62.93305587768555,62.075313568115234,62.71966552734375,62.049434661865234,2030783,FTV,1.097412148504413,1.074977712558805,0.8999310028404846,1.0285592028780797,0.0688529456263333,0.0340337885449903,-0.1595562494923277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,62.09204864501953,62.40167236328125,61.56485366821289,62.27614974975586,61.61066436767578,2317703,FTV,1.1044202830981322,1.0827676980293193,0.927877923078552,1.0380111047151712,0.066409178382961,0.0235297345061855,-0.1560907529724432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,63.09623336791992,64.84518432617188,62.25941467285156,64.28451538085938,63.59757232666016,3635310,FTV,1.0837269239494276,1.06001467634837,0.9138859801045146,1.0411920338578655,0.0425348900915618,-0.0009479518431956,-0.1777355978385476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,64.23430633544922,64.66108703613281,63.514644622802734,64.56903839111328,63.87904357910156,2428121,FTV,1.0719470558910484,1.0552142102825426,0.9089502689318234,1.036831024960284,0.0351160309307645,-0.0116710196277651,-0.1717018059306472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,65.0125503540039,66.20083618164062,64.68619537353516,65.95816040039062,65.25333404541016,2615138,FTV,1.048101079343403,1.0224507870736017,0.8928573808720683,1.0266865901713609,0.0214144891720422,-0.0216347808028867,-0.1835858415193514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,66.19246673583984,67.35565185546875,66.00836944580078,67.31380462646484,66.594482421875,3212758,FTV,1.0378182385590844,0.9871777745801424,0.8686493775914595,1.0273780778147723,0.010440160744312,-0.0451545510855164,-0.2038628322521419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,67.09623718261719,67.77405548095703,66.6945571899414,67.32217407226562,66.6027603149414,2542841,FTV,1.0332105464103984,0.9940217121736608,0.8513572600016244,1.0248943927666594,0.008316153643739,-0.0510122086787776,-0.194028513541324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,68.0334701538086,68.47698974609375,67.74058532714844,68.4518814086914,67.72039794921875,2213379,FTV,1.0154245352315527,0.9738238498969384,0.8467367067706986,1.0068242604495434,0.0086002747820093,-0.0548491554417901,-0.1968550639225947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,67.9246826171875,68.22594451904297,67.05438995361328,67.34728240966797,66.62760162353516,2655888,FTV,1.0473756308389786,0.9762407315779787,0.8592551619927739,1.018602516828689,0.0287731140102895,-0.0357160374416184,-0.1756858547628684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,67.49790954589844,68.38493347167969,67.49790954589844,67.83263397216797,67.10778045654297,3560264,FTV,1.0153104536394075,0.9635755133242556,0.8606455970480054,0.9918611625488268,0.0234492910905808,-0.0498600190590579,-0.1795276336146161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,67.65690612792969,67.93305206298828,66.99163055419922,67.45606994628906,66.79290771484375,2131044,FTV,1.0246867960907766,0.9527353940977854,0.8786235476339512,0.9945712384616436,0.0301155576291328,-0.0551089526491115,-0.1782045812027086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,67.83263397216797,68.12552642822266,67.52301025390625,68.09204864501953,67.42264556884766,1077173,FTV,1.0271596693123324,0.9413788565432504,0.8730029496829377,0.9944907779035737,0.0326688914087588,-0.0500791589733866,-0.1754308449437451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,68.51045989990234,68.84518432617188,67.89958190917969,68.28451538085938,67.61321258544922,2109175,FTV,1.0090686295805364,0.942528146795169,0.8474588530453897,0.9897222410498856,0.0193463885306508,-0.0502218494327023,-0.1904268119969623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,68.10041809082031,68.64434814453125,68.01673889160156,68.40167236328125,67.7292251586914,2170359,FTV,1.0146807541167715,0.9324643857073096,0.8207570230264362,1.0000281637041897,0.014652590412582,-0.0527279996904447,-0.2320863649768941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,68.3179931640625,68.46025085449219,67.878662109375,68.37657165527344,67.70436096191406,1442843,FTV,1.0266795249931655,0.9280296380068572,0.8350369714449143,1.0030742544286035,0.0236052705645619,-0.0573267264511239,-0.228669886144691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,68.27615356445312,68.67782592773438,67.84100341796875,68.25941467285156,67.58836364746094,2281375,FTV,1.0429077196802958,0.9542860761476936,0.8410148186995693,1.0182043788806252,0.0247033407996706,-0.0571056989064747,-0.2258058957462764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,68.6694564819336,69.28033447265625,68.52301025390625,69.0878677368164,68.40866088867188,1561268,FTV,1.0377906107873118,0.9556941089348528,0.8253476845934739,1.0101864486721943,0.0276041621151175,-0.0555530623190406,-0.233326979453612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,69.364013671875,69.89958190917969,68.57740783691406,69.10460662841797,68.42523956298828,2103200,FTV,1.0477111729290294,0.9621288996885032,0.8324273610036221,1.0217972965916944,0.0259138763373349,-0.0605035504556875,-0.2352138033182824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,69.21338653564453,69.48954010009766,68.82845306396484,68.82845306396484,68.15180969238281,1294663,FTV,1.0492400250134504,0.9609995484055716,0.8598863356750419,1.025853178306934,0.0233868467065163,-0.0716475015527184,-0.2206392420202743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,68.86192321777344,69.21757507324219,68.57740783691406,68.65271759033203,67.97779846191406,1256065,FTV,1.057167205425463,0.9628496610432384,0.8546377626182577,1.0439701731821824,0.0131970322432806,-0.0854084010295845,-0.2383699199884565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,68.61087799072266,68.61087799072266,67.51464080810547,67.83263397216797,67.16577911376953,1839822,FTV,1.0724151941835305,0.9774537621344472,0.8654645459622949,1.051615733678982,0.0207994605045485,-0.075992679434043,-0.2345220428094521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,67.14644622802734,67.7907943725586,66.60250854492188,67.28033447265625,66.61888885498047,1845319,FTV,1.0711444317031251,0.9732777774660208,0.8660893524423345,1.0447938742436944,0.0263505574594307,-0.08170121283953,-0.2375697616488865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,67.38912200927734,68.79497528076172,67.38912200927734,68.7698745727539,68.09380340576172,1759877,FTV,1.0468481850976634,0.9562157269239392,0.8419653428145123,1.0378598344851322,0.0089883506125312,-0.0900901826078838,-0.2483226638360155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,68.90376281738281,69.12217712402344,68.44351196289062,68.71966552734375,68.0440673828125,1669774,FTV,1.0575988218873842,0.9425322514383307,0.8502672819451147,1.0369816348467653,0.0206171870406188,-0.0959763590819346,-0.2346700685767637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,69.13807678222656,70.04183959960938,68.97908020019531,69.60669708251953,68.92240142822266,1840778,FTV,1.0538590805173065,0.9223381928993976,0.8285908461303703,1.0381516152855237,0.0157074652317827,-0.1107124688753037,-0.2484043384806097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,69.364013671875,69.74476623535156,69.07112884521484,69.15481567382812,68.4749526977539,1600464,FTV,1.0626815220560684,0.9488341642016194,0.8266096752265617,1.0368706366121625,0.0258108854439058,-0.0949510343658057,-0.2472086697965831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,69.10460662841797,69.58158874511719,68.97908020019531,69.07112884521484,68.39208984375,2210033,FTV,1.0617882870340625,0.9560469275418192,0.8248193275361078,1.033509193192778,0.0282790938412844,-0.0890527928759662,-0.246092810834964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
