Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-10,145.08999633789062,147.9199981689453,144.39999389648438,147.6300048828125,143.9737548828125,931700,AON,1.1632093556819252,1.2015800176864646,1.3217827973271905,1.0832896482048868,0.0799197074770383,0.0521063843076055,0.1347572562426899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,146.57000732421875,147.2899932861328,145.14999389648438,147.25,143.60316467285156,963200,AON,1.177650149391516,1.1940592552876224,1.3289479094910233,1.0859071025850418,0.0917430468064741,0.0551803269396142,0.1347442543680816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,146.3300018310547,147.88999938964844,146.3300018310547,147.61000061035156,143.9542694091797,808700,AON,1.1520918548678334,1.1897885848563317,1.3338092619957609,1.0927621499400229,0.0593297049278105,0.0415870964838753,0.1193966328021411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,147.6300048828125,149.7100067138672,147.1999969482422,149.67999267578125,145.97296142578125,832700,AON,1.1519003219991797,1.1714592320438733,1.3218099774169905,1.0960145102552552,0.0558858117439244,0.0338158971860604,0.1247296814772345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,149.8300018310547,151.47999572753906,148.75,150.99000549316406,147.25054931640625,923000,AON,1.1464876626544578,1.1844695225348416,1.295097972977174,1.0938351035858227,0.052652559068635,0.038035790149365,0.0942522186825218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,150.36000061035156,152.88999938964844,150.36000061035156,152.5,148.72314453125,800100,AON,1.1360561296518212,1.1721495026019009,1.2903808665889651,1.0858226358732557,0.0502334937785655,0.035269402746475,0.106420261132166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,153.05999755859375,154.6999969482422,152.6699981689453,154.41000366210938,150.58583068847656,839800,AON,1.1194062941638354,1.166221441669716,1.2573656170516498,1.066978972170165,0.0524273219936703,0.0523286185714684,0.0888876061500474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,154.07000732421875,155.25999450683594,152.67999267578125,153.6999969482422,149.8934326171875,759100,AON,1.1223592689141944,1.1752614365511955,1.240365469608535,1.0921354993188457,0.0302237695953488,0.035472415317469,0.0646613669196072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,154.0,154.75,152.49000549316406,154.05999755859375,150.24453735351562,724200,AON,1.1139443895683572,1.1621024725113458,1.2421748764475558,1.093735096733343,0.0202092928350141,0.0203716390471191,0.0789030050608514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,153.85000610351562,154.60000610351562,152.99000549316406,153.91000366210938,150.09823608398438,998300,AON,1.116202787928397,1.1763609403753523,1.2503887936347025,1.0815305230501042,0.0346722648782928,0.0420832300053293,0.1068259688613506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,154.6199951171875,155.72999572753906,153.7100067138672,154.38999938964844,150.5663604736328,706300,AON,1.1116934483112622,1.143929622822033,1.195673035070525,1.071659144914872,0.0400343033963901,0.0337755153507468,0.098741830794103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,153.4600067138672,153.94000244140625,152.1699981689453,153.6699981689453,149.8641815185547,836000,AON,1.1191205130703572,1.1542599556340636,1.2284144202427756,1.0717564169540592,0.0473640961162979,0.0387415483400899,0.113517004053081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,153.27000427246094,153.7100067138672,151.64999389648438,152.39999389648438,148.6256103515625,978500,AON,1.129236099646747,1.178849623955169,1.2319092334467587,1.0799450686516954,0.0492910309950516,0.0502047352360148,0.1133642942137989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,152.66000366210938,154.75,152.4499969482422,154.5,150.67359924316406,2153700,AON,1.1072682336249418,1.16887623682914,1.2368772434578,1.0606854292749508,0.0465828043499909,0.0567501027305517,0.1070384501083445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,153.75999450683594,157.8800048828125,153.1699981689453,156.22999572753906,152.75624084472656,1879100,AON,1.0065289965580977,1.134396020870174,1.2182771747930508,1.0491297846528118,-0.0426007880947141,0.0503666798250819,0.1091192712388688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,157.80999755859375,168.49000549316406,157.5399932861328,167.4600067138672,163.736572265625,3265100,AON,0.9793382314568376,1.0620937800541257,1.1174984903043994,1.033701269744067,-0.0543630382872294,-0.0157757676318821,0.0287429449903486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,168.5,168.5,165.16000366210938,166.8000030517578,163.09121704101562,1771300,AON,0.9745206601657544,1.0608273721677797,1.1504127953941612,1.0188657427648729,-0.0443450825991184,-0.0079476553709423,0.055816454663911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,167.32000732421875,168.97999572753906,166.3699951171875,168.75,164.9978790283203,1114500,AON,0.9602373040387944,1.0639548459808896,1.1143743247321056,1.0118359015222649,-0.0515985974834702,-0.0042811909593389,0.057241557269297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,168.25999450683594,168.75,166.6699981689453,168.35000610351562,164.60679626464844,1175500,AON,0.9783781874697514,1.0493928670980048,1.129077814849934,1.0285592028780797,-0.0501810154083283,0.0084489430841903,0.0695905625171218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,167.27000427246094,167.6300048828125,164.69000244140625,166.8800048828125,163.16946411132812,1060400,AON,0.997602930535016,1.069569720747439,1.153052132543643,1.0380111047151712,-0.0404081741801551,0.0103317572243053,0.0690834564926476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,166.47999572753906,168.1699981689453,166.38999938964844,168.1699981689453,164.4307861328125,847900,AON,0.9935780320515628,1.0663130086702692,1.1608766815860527,1.0411920338578655,-0.0476140018063029,0.0053503804787036,0.0692551036429904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,168.72999572753906,170.82000732421875,168.25999450683594,170.75999450683594,166.96319580078125,1103000,AON,0.9872335292128568,1.0666946929748402,1.125793494850166,1.036831024960284,-0.0495974957474271,-0.0001905369354675,0.0451414199876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,171.61000061035156,172.17999267578125,170.4199981689453,171.27999877929688,167.47161865234375,1101000,AON,0.9925270285784052,1.0566672619362174,1.1331693912396974,1.0266865901713609,-0.0341595615929554,0.0125816940597289,0.0567261688482776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,171.5800018310547,173.08999633789062,171.24000549316406,172.9600067138672,169.11428833007812,1073100,AON,0.9782608146440238,1.034753534984969,1.127681183036403,1.0273780778147723,-0.0491172631707484,0.0024212093193101,0.0551689731928015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,171.60000610351562,172.1300048828125,169.5800018310547,169.6199951171875,165.84854125976562,961100,AON,0.9902134041153552,1.0658854269692384,1.1202684687254176,1.0248943927666594,-0.0346809886513042,0.0208515061167999,0.0748826951824692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,171.4499969482422,172.10000610351562,170.2899932861328,171.97000122070312,168.14630126953125,1257900,AON,0.9635981624075424,1.0548756782891922,1.118982151497563,1.0068242604495434,-0.043226098042001,0.0262026729504636,0.0753903808042697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,171.30999755859375,173.52999877929688,170.88999938964844,172.66000366210938,168.82093811035156,1080500,AON,0.9741686640878776,1.0349260008881176,1.1122992549880246,1.018602516828689,-0.0444338527408113,0.0229692318685204,0.0773582382323823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,172.74000549316406,173.32000732421875,171.66000366210938,172.8000030517578,168.9578399658203,1005000,AON,0.9624420010040802,1.0314185517854937,1.107967427632037,0.9918611625488268,-0.0294191615447465,0.0179830194021801,0.0677941969694155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,172.92999267578125,173.33999633789062,171.9499969482422,172.39999389648438,168.5667266845703,929200,AON,0.9665893287423616,1.0426501257469207,1.1200961620191343,0.9945712384616436,-0.0279819097192821,0.0348057790000237,0.0632680331824744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,172.4600067138672,172.66000366210938,171.3800048828125,172.05999755859375,168.23428344726562,998100,AON,0.9750086210008488,1.0436036708684182,1.1378429557489151,0.9944907779035737,-0.0194821569027247,0.0521456553517811,0.0894091611222323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,172.27999877929688,173.22000122070312,170.99000549316406,171.1699981689453,167.3640594482422,982500,AON,0.9813636865492606,1.0644912539884,1.1306103704916617,0.9897222410498856,-0.0083585545006249,0.0717412577605285,0.0927247054493096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,170.9499969482422,172.10000610351562,170.6300048828125,171.35000610351562,167.54006958007812,993400,AON,0.9872775777861852,1.0534857948692822,1.1457825777379151,1.0000281637041897,-0.0127505859180042,0.0682934094715278,0.0929391897345848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,170.67999267578125,171.44000244140625,170.1699981689453,171.19000244140625,167.38363647460938,662000,AON,0.997137649008802,1.0663577903186372,1.148027367134825,1.0030742544286035,-0.0059366054198015,0.081001425860656,0.0843205095452195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,171.10000610351562,172.3000030517578,170.66000366210938,171.52999877929688,167.71607971191406,1205600,AON,1.0111349367203082,1.0683936710391295,1.14387731326584,1.0182043788806252,-0.007069442160317,0.0570018959849611,0.0770565988199942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,172.75,172.91000366210938,170.8800048828125,171.64999389648438,167.83340454101562,899800,AON,1.0086805047308287,1.0948035890111307,1.1322484596508997,1.0101864486721943,-0.0015059439413656,0.0835564177572372,0.0735737956038138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,171.99000549316406,172.35000610351562,169.75,170.6300048828125,166.83609008789062,1663400,AON,1.0123657256371772,1.1029931121653371,1.1028615015680774,1.0217972965916944,-0.0094315709545171,0.0803606620211463,0.0352203372461727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,171.32000732421875,172.69000244140625,156.08999633789062,157.25,153.7535858154297,6699600,AON,1.0972335840347665,1.2127816545500647,1.2036658943997331,1.025853178306934,0.0713804057278324,0.1801346045917746,0.1231403167044169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,166.52000427246094,166.55999755859375,163.30999755859375,164.0,160.35348510742188,2534200,AON,1.0523781402590522,1.166716370445467,1.1625795062216633,1.0439701731821824,0.0084079670768697,0.118458308372644,0.0695718236149489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,163.39999389648438,163.99000549316406,161.75,162.5500030517578,158.93576049804688,1644300,AON,1.0629957870640343,1.168366229154454,1.1798727421065294,1.051615733678982,0.0113800533850523,0.1149197875859637,0.0798861533347823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,161.58999633789062,162.1699981689453,160.2899932861328,162.0399932861328,158.43711853027344,934700,AON,1.0614661859604837,1.170682444513251,1.1850743523155132,1.0447938742436944,0.0166723117167892,0.1157034542077002,0.081415238224292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,162.7899932861328,164.74000549316406,162.66000366210938,164.7100067138672,161.04769897460938,1064300,AON,1.0493594059437836,1.1544444593934182,1.186604913087614,1.0378598344851322,0.0114995714586514,0.1081385498615952,0.0963169064370861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,164.8699951171875,167.00999450683594,164.44000244140625,166.47999572753906,162.77833557128906,959500,AON,1.0445098497437295,1.1486738506882508,1.1715144610798005,1.0369816348467653,0.0075282148969642,0.1101652401679853,0.086577110557922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,166.75,168.4499969482422,166.66000366210938,167.08999633789062,163.37481689453125,818300,AON,1.054042465199181,1.1327808003263675,1.1678988901769436,1.0381516152855237,0.0158908499136574,0.0997301385516662,0.0909037055659636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,167.25999450683594,169.25,167.05999755859375,168.5800018310547,164.8316650390625,833400,AON,1.0437775540416545,1.13061837693966,1.1503050986409695,1.0368706366121625,0.006906917429492,0.0868331783722349,0.0764867536178246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,168.72000122070312,170.27000427246094,167.9499969482422,170.0,166.22010803222656,1828900,AON,1.0407644958631377,1.1322013207812691,1.139277990409056,1.033509193192778,0.0072553026703596,0.0871016003634836,0.0683658520379841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,170.0,170.72000122070312,168.80999755859375,169.1999969482422,165.43788146972656,825900,AON,1.0364656893747053,1.1465603137093727,1.143714841456071,1.0209918251991643,0.0154738641755409,0.0982387778930822,0.0885681234439099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,169.1999969482422,169.47000122070312,167.74000549316406,167.9600067138672,164.22544860839844,702500,AON,1.0429269515517463,1.146072367298142,1.1629861858743535,1.0253191175225085,0.017607834029238,0.1003270564887539,0.0977857295411404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,167.52000427246094,167.97000122070312,165.6699981689453,165.7100067138672,162.0254669189453,716200,AON,1.0553981206951903,1.170707993529407,1.1807173159375322,1.0305905868421654,0.0248075338530249,0.1242662713978062,0.1118810294103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,165.6300048828125,168.58999633789062,165.3300018310547,168.1999969482422,164.46006774902344,784800,AON,1.0605236287994448,1.1517681993643565,1.1557116752512395,1.0288626554622844,0.0316609733371604,0.1282006255359742,0.109770981550346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,166.11000061035156,167.67999267578125,165.91000366210938,166.30999755859375,162.61212158203125,822700,AON,1.0720342259341042,1.1446038772076208,1.1694496398030656,1.055588179693563,0.0164460462405413,0.0982911124372005,0.0921634874275194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,166.57000732421875,166.9499969482422,165.22000122070312,166.63999938964844,162.93479919433594,814800,AON,1.077832516005898,1.1584595379606568,1.1439198658562224,1.049775645573302,0.0280568704325958,0.1008681166635698,0.0831277775647103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,166.89999389648438,167.85000610351562,166.02000427246094,167.75999450683594,164.02987670898438,777200,AON,1.0739749031196866,1.1531753616930152,1.114003044876297,1.0495013150566668,0.0244735880630198,0.0935083137468701,0.0783501864374254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,167.86000061035156,168.67999267578125,166.89999389648438,167.97999572753906,164.24501037597656,982200,AON,1.0630432421670797,1.1645554085526697,1.1199608582751277,1.0553202646750557,0.0077229774920239,0.0931037639168177,0.0713978085445423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,168.4199981689453,169.32000732421875,167.9199981689453,169.1699981689453,165.40855407714844,676600,AON,1.0674762447054786,1.1610448685750236,1.1403538582952462,1.0490338384171682,0.0184424062883103,0.0970927141284221,0.0864930436841102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,170.0,170.8300018310547,169.52999877929688,170.6999969482422,166.90452575683594,1170800,AON,1.031951165885235,1.1656137107792788,1.1208914950328,1.0324632338783333,-0.0005120679930983,0.098953682525037,0.0776509868652597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,171.72000122070312,173.5800018310547,171.2899932861328,173.44000244140625,169.58358764648438,1035000,AON,1.0200410659511618,1.1419974932134107,1.0758403718610057,1.0212813420416047,-0.0012402760904428,0.0881456703847904,0.0630692359769948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,174.10000610351562,175.25999450683594,172.88999938964844,173.13999938964844,169.290283203125,836700,AON,1.0349515728721554,1.1375491590149014,1.0831013587861782,1.0336972441913572,0.0012543286807982,0.0903150508517987,0.0609717819195061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,173.77000427246094,173.97999572753906,171.8300018310547,172.74000549316406,168.89913940429688,1072300,AON,1.042745334843139,1.1406479046748146,1.0986968620578563,1.0249207136838323,0.0178246211593067,0.0966233796039301,0.0756345366320903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,173.05999755859375,173.60000610351562,171.60000610351562,172.5399932861328,168.70359802246094,537600,AON,1.0271628691302286,1.1493487928312174,1.1128401825624974,1.0063768150467909,0.0207860540834377,0.1050413822118128,0.0760530340260154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,172.5,173.52000427246094,171.94000244140625,172.58999633789062,168.75250244140625,672700,AON,1.030524540109178,1.1421617915822282,1.1135653008617854,0.9978526240736147,0.0326719160355631,0.1042826036698896,0.0857579937418695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,172.1999969482422,172.8699951171875,171.6199951171875,172.7899932861328,168.9480438232422,430500,AON,1.024052266496053,1.1456554306067488,1.118149643353851,0.9970067760311296,0.0270454904649232,0.1002433486578002,0.0815130379418618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,171.86000061035156,172.33999633789062,171.38999938964844,172.0,168.17564392089844,731000,AON,1.043850874454331,1.1512668035438545,1.1270235907642467,1.0096366937147183,0.0342141807396125,0.0985202752008365,0.0850743351259388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,172.2100067138672,173.02999877929688,171.9499969482422,172.83999633789062,168.99691772460938,390100,AON,1.022132238869955,1.1430620632317696,1.1245695182342244,0.9747325358921805,0.0473997029777746,0.0992990792544445,0.0845066706371109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,172.82000732421875,174.2100067138672,171.88999938964844,173.88999938964844,170.02357482910156,939300,AON,1.0264524689560353,1.122785168539124,1.1146590155945637,0.9836252853453008,0.0428271836107345,0.0878564067536091,0.0787982936779196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,175.2100067138672,176.3000030517578,174.64999389648438,176.1199951171875,172.20399475097656,724200,AON,1.018180133003579,1.1215461951780687,1.1126398590198574,0.9813274551009966,0.0368526779025822,0.0891746323722164,0.0768737256011178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,176.02999877929688,176.75,175.6699981689453,175.9600067138672,172.04759216308594,554000,AON,1.0351714467122015,1.110431100304018,1.104457872603248,0.9921070743335896,0.043064372378612,0.0812004018408283,0.070155638176891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,175.8699951171875,176.9600067138672,175.85000610351562,176.92999267578125,172.99598693847656,718200,AON,1.0229241722025162,1.100037265826179,1.0871589901269816,0.984238240605008,0.0386859315975082,0.0699544346078555,0.0504881502603973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,178.00999450683594,178.8699951171875,173.83999633789062,175.3699951171875,171.47068786621094,955900,AON,1.02053365414007,1.1129664659488856,1.0962567040026596,0.9851225042245522,0.0354111499155178,0.0662575009269379,0.0482434852019939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,174.58999633789062,175.86000061035156,173.32000732421875,175.1699981689453,171.275146484375,838300,AON,1.0321143892819111,1.1210472843432262,1.0820785397331312,0.9960603425316994,0.0360540467502117,0.0651572573717875,0.0312399662651119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,174.66000366210938,175.94000244140625,174.5,174.88999938964844,171.00137329101562,600500,AON,1.0372632698198032,1.1283448380109624,1.0788701733759292,0.9930065863727758,0.0442566834470273,0.0771437592986643,0.0210639718013645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,174.92999267578125,178.47000122070312,174.74000549316406,178.3800048828125,174.41378784179688,900000,AON,1.0017394869217844,1.093399153239148,1.062155665488695,0.967174065327414,0.0345654215943703,0.0474103040157576,0.0154518703957893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,178.38999938964844,180.10000610351562,177.9600067138672,178.2899932861328,174.3257598876953,1087500,AON,0.999658631762844,1.1008671365935985,1.0969559318989626,0.9699825032562136,0.0296761285066303,0.0602213884195081,0.0508234584956328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
