Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Short Term Investments,Net Income,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Change To Operating Activities,Other Cashflows From Investing Activities
2021-01-21,49.13999938964844,49.900001525878906,48.52000045776367,49.2599983215332,48.79338836669922,851800,TNL,1.1804710444789863,1.3379324384988258,1.0616192269281568,1.0380301751047352,0.1424408693742511,0.2170562542997707,-0.0695786574032308,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-22,48.2400016784668,48.59999847412109,47.68000030517578,48.34999847412109,47.89200592041016,383200,TNL,1.2200621732174384,1.3658156586724133,1.0688631148960357,1.0546006276654674,0.165461545551971,0.2451186277977259,-0.0605187248790142,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-25,47.970001220703125,48.470001220703125,46.29999923706055,47.02999877929688,46.584510803222656,751000,TNL,1.2355943612147218,1.385989346413525,1.0754647330257086,1.0270231116838735,0.2085712495308482,0.2604843553193467,-0.061800824514427,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-26,47.5,48.0,46.220001220703125,46.34999847412109,45.91094970703125,599500,TNL,1.3037757326792565,1.3989524132384124,1.0749069402622953,1.0299643010441049,0.2738114316351516,0.2771153796145886,-0.0604693342410578,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-27,45.04999923706055,45.93000030517578,43.400001525878906,44.13999938964844,43.72188949584961,1301600,TNL,1.3479835982086354,1.4701331797050472,1.157086318453603,1.0834518832758422,0.2645317149327932,0.3151925654227454,-0.0181713929503195,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-28,45.0,46.68000030517578,44.79999923706055,45.970001220703125,45.53455352783203,558300,TNL,1.282358056433108,1.3899695139574804,1.116514739109345,1.0617555757592425,0.2206024806738658,0.2536942851413393,-0.0477639556939262,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-01-29,45.4900016784668,45.5099983215332,44.15999984741211,44.2400016784668,43.82094192504883,720800,TNL,1.3336345910217953,1.4486395830143244,1.1394095633675758,1.0699322973380807,0.2637022936837145,0.292135362543334,-0.0431440838358632,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-01,44.72999954223633,45.65999984741211,44.27999877929688,45.56999969482422,45.13833999633789,378300,TNL,1.2721088809063323,1.3931298274407165,1.13561992589209,1.0315574884075709,0.2405513924987614,0.254287721780402,-0.0310557048687563,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-02,46.2599983215332,47.86000061035156,46.02999877929688,47.08000183105469,46.63404083251953,453400,TNL,1.287807916246552,1.4007378750500823,1.1345789235256691,1.0393553331681484,0.2484525830784036,0.2638526990848888,-0.0245866322818897,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-03,47.27000045776367,48.459999084472656,47.20000076293945,47.59999847412109,47.14910888671875,437100,TNL,1.301260629573678,1.3438496370831503,1.126638449509444,1.0396059646408131,0.2616546649328648,0.2214836886161393,-0.0279568558331242,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-04,48.04999923706055,49.7599983215332,48.04999923706055,49.38999938964844,48.92215347290039,704600,TNL,1.2364852246638487,1.2870076990021326,1.0870331032061775,1.0350444874140108,0.2014407372498379,0.1884507619305306,-0.0527257967814476,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-05,50.08000183105469,51.2599983215332,49.650001525878906,50.70000076293945,50.2197494506836,559500,TNL,1.2355029006883955,1.2077733617950768,1.042020368549297,1.0366248108476028,0.1988780898407927,0.1464801672089877,-0.0852298454245656,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-08,51.31999969482422,51.709999084472656,50.650001525878906,51.04999923706055,50.5664291381836,619600,TNL,1.2235064258462367,1.24417378323536,0.9967087331428942,1.0368884708904245,0.1866179549558122,0.1820650351618078,-0.1067558621730885,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-09,50.68999862670898,51.54999923706055,50.43999862670898,50.47999954223633,50.0018310546875,686800,TNL,1.2341368571707578,1.3163462946913564,1.0155627845659951,1.0434986931592627,0.1906381640114951,0.2354270176480142,-0.0767820240472543,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-10,50.83000183105469,51.40999984741211,50.540000915527344,50.68999862670898,50.209842681884766,434900,TNL,1.285915912746865,1.2980079559593682,0.978095090269422,1.0526013459758607,0.2333145667710041,0.2198815199448986,-0.1049739092141167,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-11,51.0,51.70000076293945,50.63999938964844,51.56999969482422,51.08150863647461,537000,TNL,1.2316281786680334,1.252866558019212,0.9762828127647591,1.0387619607072216,0.1928662179608118,0.184444924016409,-0.1143609454069085,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-12,51.0099983215332,52.45000076293945,51.0099983215332,51.68000030517578,51.19046401977539,506400,TNL,1.2659489079624506,1.2490332374935662,0.9945211637023854,1.037978242018038,0.2279706659444127,0.1940832545396331,-0.0996064948128154,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-16,51.75,52.77999877929688,51.11000061035156,51.75,51.259803771972656,649200,TNL,1.2506445791426202,1.2586054645784728,1.0452634986548788,1.023482203476065,0.2271623756665552,0.1944499602015599,-0.0597768780665368,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-17,52.09000015258789,53.84000015258789,51.0099983215332,53.84000015258789,53.33000183105469,312100,TNL,1.2017230156493426,1.1998566537960278,1.0181885875248746,1.0274034553097129,0.1743195603396299,0.1303005348691817,-0.0967607006055704,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-18,52.93999862670898,53.56999969482422,51.79999923706055,53.150001525878906,52.64654159545898,581800,TNL,1.1921795380398852,1.235473001001741,1.018110532045743,1.0353108010217529,0.1568687370181323,0.1504969667633573,-0.0975659483013471,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-19,53.41999816894531,55.619998931884766,53.220001220703125,55.25,54.72664642333984,754700,TNL,1.090850285600528,1.1683264950828307,1.0172375215230285,1.0023245570248156,0.0885257285757123,0.1012302098779891,-0.1006624055108591,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-22,55.0,57.790000915527344,54.65999984741211,55.470001220703125,54.94456481933594,1430400,TNL,1.0691336649404988,1.178003397533969,0.9920908191878188,0.9953240943772406,0.0738095705632582,0.1005226275485466,-0.1279628576834051,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-23,55.59000015258789,58.45000076293945,54.77000045776367,58.150001525878906,57.59918212890625,1197400,TNL,1.0590850689569304,1.1418557706062806,0.950707914549568,1.008586492222307,0.0504985767346237,0.0588675921684755,-0.1675066585797,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-24,58.02000045776367,59.95000076293945,57.97999954223633,58.9900016784668,58.43122482299805,1376900,TNL,1.069214118980414,1.1097546286427946,0.9400795631372044,1.0099883968047432,0.0592257221756709,0.0441209068397379,-0.163436952954964,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
2021-02-25,59.0,59.97999954223633,57.33000183105469,58.11000061035156,57.5595588684082,666100,TNL,1.0541078129455888,1.1358980410292523,0.9494513613424126,1.0266826115313998,0.0274252014141889,0.0358059970911193,-0.191965833216242,322000000.0,4157000000.0,8581000000.0,-975000000.0,7000000.0,90000000.0,74000000.0,7613000000.0,2000000.0,121000000.0,1390000000.0,1466000000.0,964000000.0,-6524000000.0,143000000.0,1196000000.0,1203000000.0,625000000.0,-16000000.0,567000000.0,5591000000.0,-2261000000.0,2694000000.0,5786000000.0,1347000000.0,62000000.0,27000000.0,26000000.0,29000000.0,2000000.0,-33000000.0,33000000.0,-241000000.0,-273000000.0,3000000.0,-81000000.0,9000000.0,150000000.0,32000000.0,-26000000.0,-12000000.0,38000000.0,-9000000.0,84000000.0,-13000000.0,50000000.0,38000000.0,-4000000.0
