Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Other Current Assets,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Issuance Of Stock
2019-04-02,149.10000610351562,151.66000366210938,148.75399780273438,149.38999938964844,149.38999938964844,1573600,W,0.996184536664044,0.9405582373713576,0.7004484893042926,1.0336972441913572,-0.0375127075273131,-0.1066758707917451,-0.3216810875623794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,150.1999969482422,157.11000061035156,149.6699981689453,156.0399932861328,156.0399932861328,2053100,W,0.972955741197862,0.9440528319459054,0.670725507339601,1.0249207136838323,-0.0519649724859703,-0.099971693124979,-0.352336818086165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,156.0800018310547,157.38499450683594,151.1999969482422,155.02999877929688,155.02999877929688,1355900,W,0.941366210349835,0.9687156928226506,0.6951557601215586,1.0063768150467909,-0.0650106046969558,-0.075591717796754,-0.3416313884149233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,156.38999938964844,156.8350067138672,151.61000061035156,152.5,152.5,1190700,W,0.9761966892930328,0.9847868372182376,0.6971803258676998,0.9978526240736147,-0.021655934780582,-0.053092350694101,-0.330626981252216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,151.35000610351562,152.35000610351562,148.27000427246094,149.9199981689453,149.9199981689453,1068000,W,0.9864594530143386,1.0012673588829166,0.7269210558162074,0.9970067760311296,-0.0105473230167911,-0.0441447230660319,-0.3097155495957817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,148.86000061035156,149.97500610351562,145.38999938964844,145.6300048828125,145.6300048828125,1229600,W,0.9975279777636398,1.0370115993196989,0.7409187523732168,1.0096366937147183,-0.0121087159510785,-0.015734929023319,-0.301030503265091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,146.27999877929688,149.77000427246094,145.16000366210938,146.94000244140625,146.94000244140625,1697700,W,0.9376616067107932,1.0204845137935543,0.7797740569437146,0.9747325358921805,-0.0370709291813871,-0.0232784701837707,-0.2602887906533988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,146.85000610351562,148.94000244140625,146.14500427246094,147.52000427246094,147.52000427246094,1448100,W,0.9612255893774336,1.0303687337160374,0.7402385695878649,0.9836252853453008,-0.022399695967867,-0.0045600280694773,-0.2956221523287791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,149.0,149.82000732421875,144.6300048828125,147.22999572753906,147.22999572753906,1289600,W,0.9795558337690496,0.9719487214299298,0.7660803110003094,0.9813274551009966,-0.0017716213319469,-0.0604228413759224,-0.2696858224184302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,146.02000427246094,149.2899932861328,143.5399932861328,148.02999877929688,148.02999877929688,1448500,W,1.0015537102576213,0.9820982644170974,0.7674120070992592,0.9921070743335896,0.0094466359240318,-0.0471324340460922,-0.2668902273270976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,149.05999755859375,150.74000549316406,146.75999450683594,149.52999877929688,149.52999877929688,984900,W,1.005818197848524,0.9697050838207854,0.7634588684148064,0.984238240605008,0.0215799572435161,-0.060377747397538,-0.2732119714517779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,150.0,150.18499755859375,144.52000427246094,145.75,145.75,1485200,W,1.0479588713081582,0.9936192612296312,0.7849742961379716,0.9851225042245522,0.062836367083606,-0.0530897037923164,-0.263038922662694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,146.4499969482422,146.94000244140625,143.4499969482422,145.2100067138672,145.2100067138672,1284900,W,1.048688049986534,0.965153828362852,0.8139246400166952,0.9960603425316994,0.0526277074548346,-0.0907361986085866,-0.236913933451324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,144.25999450683594,148.47999572753906,143.6300048828125,147.86000061035156,147.86000061035156,1103500,W,1.022588910618852,0.9102529134472902,0.7392803808154527,0.9930065863727758,0.029582324246076,-0.1409481652650078,-0.3185258207591119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,148.60000610351562,152.1999969482422,147.2899932861328,151.08999633789062,151.08999633789062,1162600,W,0.9457938802044148,0.913760016578747,0.6718512449309897,0.967174065327414,-0.0213801851229992,-0.1322288326446434,-0.374852550161916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,151.72000122070312,153.17999267578125,151.02000427246094,152.0500030517578,152.0500030517578,1936600,W,0.9417954230457788,0.8812890319665854,0.6647813206333646,0.9699825032562136,-0.0281870802104348,-0.1593567162075049,-0.3813511527699651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,151.85000610351562,153.9600067138672,150.5500030517578,153.75,153.75,1214600,W,0.9413333055449696,0.8614633947853151,0.5348292901263973,0.9664471965417172,-0.0251138909967475,-0.1860981372128364,-0.5103506161930238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,154.52000427246094,154.69000244140625,152.94000244140625,154.49000549316406,154.49000549316406,3025700,W,0.9163052140926848,0.8489869829664353,0.5420415229869022,0.9508996027652468,-0.0345943886725618,-0.1805484314285882,-0.5075993873784415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,155.0,162.3800048828125,154.0500030517578,161.5399932861328,161.5399932861328,2530200,W,0.8945153275080915,0.8022781446694598,0.5412282031627464,0.950937124534164,-0.0564217970260726,-0.2143011886435963,-0.5103971167500279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,160.47000122070312,163.97000122070312,158.72999572753906,162.14999389648438,162.14999389648438,2332700,W,0.8881282758405227,0.7853222394765167,0.5026210488298207,0.9392273716208748,-0.0510990957803522,-0.2208610918600444,-0.5476135475690943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,162.47999572753906,165.6999969482422,161.11000061035156,163.52999877929688,163.52999877929688,2384400,W,0.8654681088227023,0.7532562907397914,0.5121996132909811,0.9512030495001949,-0.0857349406774924,-0.2326875460937311,-0.5465788927808463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,147.61000061035156,156.50999450683594,143.6999969482422,151.9600067138672,151.9600067138672,6642400,W,0.9530139571322032,0.8067253943251084,0.5515924979698963,0.9730573317075356,-0.0200433745753323,-0.1916176793441868,-0.5072582655968525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,150.50999450683594,150.8699951171875,147.0,148.82000732421875,148.82000732421875,1860000,W,1.0340679466194638,0.8252922567544899,0.5659185396841281,0.9685577099237416,0.065510236695722,-0.1639823863762199,-0.4849539366137841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,144.60000610351562,152.6999969482422,144.55999755859375,151.82000732421875,151.82000732421875,1978000,W,1.0096824258397965,0.8242655338726608,0.5484125814750148,0.9757631777316036,0.033919248108193,-0.1879615325224082,-0.5057831987463138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,150.07000732421875,151.9199981689453,143.4199981689453,145.94000244140625,145.94000244140625,2074200,W,1.0571467465970412,0.8558996955770214,0.5796902635251587,0.9996107475822942,0.057535999014747,-0.163317774132598,-0.4930178790477787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,145.75,149.89500427246094,144.9199981689453,148.8699951171875,148.8699951171875,1061500,W,1.043326475573227,0.8322698031147733,0.5617652985585584,1.0062546732425055,0.0370718023307212,-0.1741114970394657,-0.5130760908747258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,146.27999877929688,148.97999572753906,143.52000427246094,147.88999938964844,147.88999938964844,1212400,W,1.0636283974639602,0.8452228042185614,0.5622422196838482,1.0047120161243328,0.0589163813396274,-0.17462908231482,-0.5160312469824077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,144.69000244140625,147.76600646972656,139.1999969482422,145.27000427246094,145.27000427246094,1830500,W,1.0938941212121531,0.7713911630953063,0.576237327889593,1.0003969532476458,0.0934971679645073,-0.214343310693246,-0.5042935689547455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,139.44000244140625,142.22000122070312,135.2100067138672,137.77999877929688,137.77999877929688,1697900,W,1.173682741664867,0.7790680598700932,0.6275221356546007,1.0355430748618968,0.1381396668029701,-0.2337926013948636,-0.4835067451307625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,139.5,141.97999572753906,138.22500610351562,141.8000030517578,141.8000030517578,1759400,W,1.1157263985115686,0.7787023680714689,0.5916784183372332,1.0187411547323868,0.0969852437791818,-0.2400161825066593,-0.5080183839503547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,140.6300048828125,144.52499389648438,139.89999389648438,144.22000122070312,144.22000122070312,1025700,W,1.0988766772024467,0.7770073263770524,0.5721813614242326,1.0149267974711538,0.0839498797312929,-0.2472043782494951,-0.5205190914946207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,144.8699951171875,149.77999877929688,144.52000427246094,148.25999450683594,148.25999450683594,913800,W,1.0544314557076735,0.7574531715403503,0.5552408117149136,1.0155764066669877,0.038855049040686,-0.2506701899498387,-0.5231482670442221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,148.0,151.3000030517578,146.16000366210938,150.39999389648438,150.39999389648438,1492700,W,1.0802527115295375,0.7652260705349727,0.5632313997484328,1.0290497520456616,0.0512029594838758,-0.2607415631923462,-0.5282147407587523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,148.36000061035156,153.44000244140625,147.35000610351562,152.74000549316406,152.74000549316406,1317200,W,1.0044519618392425,0.7673169617208606,0.5580070727491764,1.0446379624017454,-0.0401860005625029,-0.2663282747529405,-0.5532707536813968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,154.08999633789062,154.72999572753906,151.34500122070312,152.27999877929688,152.27999877929688,1342900,W,1.009784643453561,0.7234699175997328,0.5674415836274435,1.0269267582642037,-0.0171421148106427,-0.2718679538858702,-0.5344799162505857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,151.25999450683594,154.01499938964844,150.9600067138672,151.1999969482422,151.1999969482422,761800,W,1.008002690068052,0.7162698759103174,0.5756613933353605,1.0251883365565806,-0.0171856464885284,-0.2927069159524251,-0.5372077196512006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,149.02999877929688,150.4499969482422,141.44000244140625,142.89999389648438,142.89999389648438,1136700,W,1.010496851393056,0.7573828410051197,0.594261734052002,1.0315939619299814,-0.0210971105369255,-0.2589147627481937,-0.5279587194387065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,145.0,146.35000610351562,141.35000610351562,143.1999969482422,143.1999969482422,1264700,W,1.0182262616338946,0.7935055843226594,0.5796089508996239,1.0262061090332957,-0.007979847399401,-0.2264974171670511,-0.5273056524748622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,144.11000061035156,145.85000610351562,143.43299865722656,144.72999572753906,144.72999572753906,1025700,W,1.0201754871494804,0.7871208562971632,0.5734816724257448,1.0459074063233282,-0.0257319191738478,-0.2555866424184148,-0.5357646625732504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,143.22999572753906,144.19000244140625,138.0500030517578,141.55999755859375,141.55999755859375,1097800,W,1.0313648101015858,0.796411414298766,0.5691579618845014,1.0644748086933271,-0.0331099985917415,-0.2557190236201078,-0.5553130131206102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,141.49000549316406,145.4149932861328,141.49000549316406,144.5,144.5,734500,W,0.9903114609239836,0.7562629673307742,0.5527335830213289,1.070190523354997,-0.0798790624310135,-0.283762168049802,-0.57242052168641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,142.99000549316406,144.36000061035156,140.7899932861328,144.00999450683594,144.00999450683594,692800,W,0.9965280187551409,0.8200819594400794,0.5900285012278764,1.082059629815577,-0.0855316110604358,-0.2435116472045841,-0.5574194035221228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,143.3300018310547,144.00999450683594,139.92999267578125,141.52999877929688,141.52999877929688,1277300,W,1.0100331956559945,0.8450505158318159,0.6230481245370775,1.0882635205145406,-0.078230324858546,-0.2309131721681202,-0.5165049744491422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,142.39999389648438,144.8699951171875,138.8699951171875,144.82000732421875,144.82000732421875,1162800,W,1.0022785979531603,0.8065184169634062,0.6068912784466507,1.0615273897798907,-0.0592487918267303,-0.2439500837988472,-0.5036050780368175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,145.8699951171875,154.00999450683594,145.5,153.88999938964844,153.88999938964844,1485300,W,0.9130547473137977,0.8057703586445071,0.5724868336054281,1.047279977293423,-0.1342252299796252,-0.2396319575214998,-0.5335709246628357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,154.4600067138672,156.86000061035156,149.6999969482422,153.2899932861328,153.2899932861328,1233700,W,0.9609890013082802,0.8072281511083053,0.5789679945666008,1.0447668278492974,-0.0837778265410171,-0.2376908271372431,-0.5317917798268382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,154.02000427246094,156.9600067138672,152.8699951171875,154.27999877929688,154.27999877929688,878200,W,0.9734249018929484,0.8528001579286658,0.5829012251537796,1.0378656899032048,-0.0644407880102564,-0.1948887996372795,-0.5176627080452546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,156.35000610351562,159.85400390625,155.0,155.32000732421875,155.32000732421875,1021400,W,0.966906937895592,0.8616404553194148,0.5597476071445553,1.033488437542036,-0.0665814996464438,-0.1815489731542452,-0.5424298331125745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,157.22000122070312,160.35000610351562,155.60000610351562,157.3000030517578,157.3000030517578,954300,W,0.9542911487481632,0.8436745336247733,0.53172280843585,1.0434176593512368,-0.0891265106030735,-0.2008198582267268,-0.5733720654159736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,157.3000030517578,159.64999389648438,155.72500610351562,158.91000366210938,158.91000366210938,744300,W,0.9503492592799572,0.8411050316650353,0.5410609865679258,1.0429082865131034,-0.0925590272331462,-0.2059930641663079,-0.5658814818377093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,160.35000610351562,163.39999389648438,160.35000610351562,161.7100067138672,161.7100067138672,1322400,W,0.9272771672909929,0.829262262914841,0.5306412342832167,1.0345098194162052,-0.1072326521252123,-0.2117568478864522,-0.5732039000833475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,160.82000732421875,162.74000549316406,156.1300048828125,158.2100067138672,158.2100067138672,977500,W,0.9607483316456816,0.8319321757898069,0.531003088117984,1.0327814598604146,-0.0720331282147329,-0.2122561722830037,-0.5848406107829894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,156.61000061035156,159.97999572753906,155.6199951171875,158.47999572753906,158.47999572753906,754100,W,0.9029531168686744,0.8119005656092805,0.5619636544646739,1.0362360305179736,-0.1332829136492992,-0.2298466539752978,-0.5527465484054536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,161.0,162.22999572753906,154.19000244140625,156.3300018310547,156.3300018310547,1489000,W,0.9299558829400142,0.7851979694381089,0.5796072382080152,1.0211818473819212,-0.091225964441907,-0.2421877870639196,-0.5243413113569536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,156.94000244140625,162.75,153.91000366210938,162.47000122070312,162.47000122070312,1014600,W,0.892472449747991,0.7280728751570537,0.563365532661998,1.017305083656913,-0.124832633908922,-0.2956471769934964,-0.5384971435390513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,164.99000549316406,166.39999389648438,149.55999755859375,153.4199981689453,153.4199981689453,2465400,W,0.9439447858990568,0.7563551186315665,0.6002476693845452,1.01821240149517,-0.0742676155961132,-0.2489634860029161,-0.4914902129685857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,153.24000549316406,155.6300048828125,152.27000427246094,153.77000427246094,153.77000427246094,1161100,W,0.9114260909309488,0.7704363525332893,0.582103138773607,1.0334902234173289,-0.1220641324863798,-0.2467626318638827,-0.5105282378871637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,153.22999572753906,155.08999633789062,151.35000610351562,152.41000366210938,152.41000366210938,1341000,W,0.883078492907031,0.7684535131055785,0.5929400995680766,1.0339344217234232,-0.1508559288163922,-0.2514330109297182,-0.510766855852043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,153.3000030517578,153.3000030517578,143.47999572753906,144.39999389648438,144.39999389648438,1970000,W,0.956094206330538,0.7897507322422664,0.6450138734522208,1.0504564498504023,-0.0943622435198643,-0.2306733714634065,-0.4722180358341512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,145.4199981689453,148.67999267578125,144.50999450683594,145.80999755859375,145.80999755859375,1125100,W,0.919004198914084,0.7689459201967727,0.6449489231884622,1.0472753859585069,-0.1282711870444226,-0.2590552769478077,-0.4685088223054223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,146.85000610351562,148.11000061035156,144.3489990234375,147.64999389648438,147.64999389648438,1243400,W,0.897053859962238,0.7148662879441608,0.6411784766839701,1.037785887388319,-0.140732027426081,-0.2859244214874271,-0.4611778181229098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,147.24000549316406,149.33999633789062,144.6300048828125,146.0,146.0,1260700,W,0.8983561894665025,0.7057534309282695,0.6554794311523439,1.0177841146895463,-0.119427925223044,-0.2690214961317926,-0.4342398527315519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,149.75,149.91000366210938,143.0,143.10000610351562,143.10000610351562,1378700,W,0.9056603813822734,0.7392732103659102,0.6650593578598543,0.999153047119394,-0.0934926657371206,-0.2376265948116848,-0.4212000422850579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,144.25,144.25999450683594,140.49000549316406,143.50999450683594,143.50999450683594,1328500,W,0.8873249335385134,0.7439899709422715,0.6741690732584581,0.9900308614668376,-0.1027059279283242,-0.2443331962463222,-0.4174103466827917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,143.5500030517578,143.9499969482422,141.17999267578125,142.9499969482422,142.9499969482422,800200,W,0.8616999155989873,0.7258482291104826,0.6661070531899302,0.9525258317006552,-0.0908259161016679,-0.2502797700265902,-0.4129933417881213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,142.0,146.14999389648438,141.4600067138672,145.14999389648438,145.14999389648438,1480300,W,0.844574588307026,0.7198760059079846,0.6958319272960457,0.9643929056443962,-0.1198183173373701,-0.2388326135025127,-0.3924564730025454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,144.52000427246094,144.72000122070312,139.7899932861328,140.50999450683594,140.50999450683594,1185100,W,0.8741015194392375,0.7447157033698241,0.7372429036202893,0.9738381931141588,-0.0997366736749213,-0.2289007234890083,-0.3614372442785588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,140.3699951171875,147.77000427246094,140.3699951171875,147.30999755859375,147.30999755859375,1289700,W,0.8495010621385217,0.7104745461724687,0.7182811710828179,0.9920007326738394,-0.1424996705353176,-0.2672765253443492,-0.3808435592984069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,148.0,151.48500061035156,145.5500030517578,150.17999267578125,150.17999267578125,1559100,W,0.8317353159802955,0.7176055526632471,0.7083499962813176,0.9810388553975538,-0.1493035394172582,-0.2740015016989389,-0.4009380003016765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,150.0500030517578,153.09800720214844,149.7550048828125,150.17999267578125,150.17999267578125,1012900,W,0.8250100384101272,0.7079504919430583,0.7110800780638793,0.966091893467101,-0.1410818550569738,-0.2808982916569916,-0.3988311539699514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,151.27000427246094,151.81199645996094,146.6300048828125,150.11000061035156,150.11000061035156,584700,W,0.832722666656095,0.7260009520606074,0.7156085386194959,0.9709027016272972,-0.1381800349712021,-0.2636859673646645,-0.3820150958529213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,148.75,151.47999572753906,146.50999450683594,151.02000427246094,151.02000427246094,898100,W,0.7420208872224772,0.7144748938770549,0.7275195314414201,0.943868517966083,-0.2018476307436058,-0.2736151532423905,-0.3709690511505422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
