Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2019-05-30,55.630001068115234,56.11000061035156,54.900001525878906,55.09000015258789,52.51814270019531,1668000,RHI,1.035215070243176,0.9516120643994808,1.0716143219201186,1.070190523354997,-0.0349754531118211,-0.0884130709810955,-0.0535397827876202,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-05-31,54.38999938964844,54.52999877929688,53.47999954223633,53.65999984741211,51.15489959716797,1697400,RHI,1.0831159698582022,0.9914025033650388,1.1205214038829376,1.082059629815577,0.0010563400426255,-0.0721911032796248,-0.0269265008670616,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-03,53.619998931884766,54.650001525878906,53.459999084472656,54.59000015258789,52.041481018066406,1496900,RHI,1.0624657225779524,0.997908500009016,1.1118036598061245,1.0882635205145406,-0.0257977979365882,-0.0780551879909201,-0.0277494391800952,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-04,54.790000915527344,55.43999862670898,54.4900016784668,55.400001525878906,52.81367492675781,2171200,RHI,1.0453066525829071,0.9695221046360551,1.0933578036731224,1.0615273897798907,-0.0162207371969835,-0.0809463961261982,-0.0171385528103458,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-05,55.970001220703125,56.0,54.93000030517578,55.119998931884766,52.5467414855957,1357800,RHI,1.0404571735383994,1.0074701558561994,1.1168878299836085,1.047279977293423,-0.0068228037550235,-0.0379321603098075,0.0108300717153446,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-06,55.06999969482422,55.220001220703125,53.65999984741211,54.209999084472656,51.6792221069336,1325000,RHI,1.0595832498609694,1.0392229563197302,1.1561524951138218,1.0447668278492974,0.0148164220116719,-0.0056960219258181,0.0453927207203828,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-07,54.400001525878906,54.4900016784668,53.61000061035156,53.84000015258789,51.32649612426758,1503100,RHI,1.063893071782669,1.062241186931217,1.1575250504777688,1.0378656899032048,0.026027381879464,0.0145522293652715,0.0569611172787345,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-10,54.2400016784668,55.65999984741211,54.2400016784668,54.93999862670898,52.37514877319336,1516400,RHI,1.0425918571029753,1.018275680159501,1.1387658741028932,1.033488437542036,0.0091034195609394,-0.024913748314159,0.0365884338457633,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-11,55.810001373291016,56.22999954223633,55.52000045776367,55.95000076293945,53.33799743652344,1219600,RHI,1.0471849423797452,1.020204493759081,1.1207390577587162,1.0434176593512368,0.0037672830285084,-0.0242898980924191,0.0156441839068925,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-12,55.56999969482422,55.63999938964844,54.72999954223633,55.47999954223633,52.88993835449219,859100,RHI,1.0593006163819405,1.0353726492594906,1.120757127051421,1.0429082865131034,0.016392329868837,-0.0117254465718525,0.0138146586457859,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-13,55.5,56.75,55.22999954223633,56.709999084472656,54.06251525878906,1239100,RHI,1.0416152395639793,0.9909271442244106,1.1044714131165854,1.0345098194162052,0.007105420147774,-0.0500919665768825,0.000626278750021,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-14,56.619998931884766,56.619998931884766,55.459999084472656,56.25,53.62398910522461,1322300,RHI,1.0357332719081394,0.9922370781052026,1.115840223452639,1.0327814598604146,0.0029518120477247,-0.0519512699676081,-3.475448334455677e-06,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-17,56.209999084472656,56.47999954223633,55.41999816894531,55.56999969482422,52.97573852539063,812800,RHI,1.0466077858920022,0.9886344848721909,1.1305861223140152,1.0362360305179736,0.0103717553740285,-0.0531127347123874,0.0158759194438877,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-18,55.90999984741211,57.08000183105469,55.77000045776367,56.97999954223633,54.31991195678711,1296800,RHI,1.0115830183616312,0.9721124250411124,1.1036738361134015,1.0211818473819212,-0.0095988290202899,-0.0552733314609161,-0.0002747134515672,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-19,57.09999847412109,57.2400016784668,56.68999862670898,56.810001373291016,54.15784454345703,1036900,RHI,1.009857398179945,0.9718350593365402,1.1124936730277069,1.017305083656913,-0.007447685476968,-0.0518849928140098,0.0106309968266575,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-20,57.380001068115234,57.5,56.7400016784668,57.31999969482422,54.64403533935547,1194300,RHI,1.025819977177732,0.9519597258032786,1.1013606238105258,1.01821240149517,0.0076075756825619,-0.053358878831204,0.0096227414573948,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-21,57.18000030517578,57.2400016784668,56.04999923706055,56.209999084472656,53.58585357666016,2209800,RHI,1.1156379095920113,0.9861446507883058,1.1310238830344246,1.0334902234173289,0.0821476861746826,-0.0310543336088662,0.0383925063736538,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-24,56.209999084472656,56.43000030517578,55.63999938964844,55.68000030517578,53.080596923828125,798300,RHI,1.0912356375532168,0.9928224417812452,1.1466925049372032,1.0339344217234232,0.0573012158297936,-0.0270640822540515,0.0429855495170836,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-25,55.7400016784668,56.130001068115234,55.22999954223633,55.470001220703125,52.88041305541992,1205700,RHI,1.101676397747759,0.9902353025111376,1.16196956879325,1.0504564498504023,0.0512199478973567,-0.0301888011945353,0.044737659506878,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-26,55.59000015258789,56.2400016784668,55.59000015258789,55.86000061035156,53.252197265625,1187500,RHI,1.080558425713251,1.0020449515406586,1.1458932914529092,1.0472753859585069,0.0332830397547443,-0.0259562456039217,0.0324355459590246,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-27,56.08000183105469,56.70000076293945,56.08000183105469,56.47999954223633,53.84325408935547,996500,RHI,1.0841004185286165,0.961310368505541,1.124363942633935,1.037785887388319,0.0463145311402974,-0.039480340926047,0.022007647827055,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-06-28,56.7400016784668,57.369998931884766,56.400001525878906,57.0099983215332,54.34851837158203,1515400,RHI,1.0596384340489995,0.9495508501426744,1.114620353926522,1.0177841146895463,0.0418543193594529,-0.0252240769173877,0.0249010700426262,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-01,57.77999877929688,58.09000015258789,56.93999862670898,57.02999877929688,54.36757278442383,1027200,RHI,1.0357707158640743,0.9303501447818372,1.115470645692122,0.999153047119394,0.0366176687446802,-0.0465496603957578,0.0292112455472097,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-02,57.81999969482422,58.900001525878906,57.36000061035156,58.119998931884766,55.40668869018555,5649900,RHI,0.9950104413009964,0.93591490148632,1.1056843074657623,0.9900308614668376,0.0049795798341587,-0.0524082657022737,0.0141048875245124,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-03,58.33000183105469,58.650001525878906,57.63999938964844,58.0,55.29228973388672,1889200,RHI,0.9653448173802248,0.9364641531964238,1.0996045270005772,0.9525258317006552,0.0128189856795696,-0.0396638459406489,0.0205041320225256,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-05,58.060001373291016,58.33000183105469,57.5,57.90999984741211,55.206485748291016,1289300,RHI,0.9661545507481352,0.9158653346184772,1.0908381390914306,0.9643929056443962,0.0017616451037389,-0.0428432847920201,0.0025497387928394,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-08,57.66999816894531,57.95000076293945,57.150001525878906,57.34999847412109,54.67263412475586,1786400,RHI,0.9794246524742392,0.9179694005827338,1.1037814897088027,0.9738381931141588,0.0055864593600802,-0.0556470262760986,0.0051013418099545,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
2019-07-09,56.97999954223633,57.4900016784668,56.63999938964844,57.43999862670898,54.75843811035156,2100900,RHI,1.0033077907591408,0.9286114356684088,1.1092687666026964,0.9920007326738394,0.0113070580853014,-0.0491396358484091,0.0101440362214715,3149000.0,1079188000.0,839899000.0,1063198000.0,25533000.0,1903097000.0,119000.0,349698000.0,,19906000.0,209958000.0,-16109000.0,91204000.0,276579000.0,819536000.0,91204000.0,200000.0,-16109000.0,125176000.0,1473610000.0,850091000.0,794446000.0,155034000.0,457000.0,32428000.0,-88509000.0,-183000.0,-490115000.0,33649000.0,434288000.0,-18174000.0,-353509000.0,-11872000.0,572322000.0,65949000.0,-46025000.0,-136423000.0,-86217000.0,63325000.0,-42484000.0
