Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-10-22,68.41000366210938,68.73999786376953,67.33000183105469,67.43000030517578,59.14040756225586,286500,EPR,1.054815802800216,1.0944509050748734,1.2165394690408875,0.9826563959246816,0.0721594068755344,0.0904598226250841,0.0855351467964493,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-23,67.08999633789062,67.9800033569336,66.58999633789062,67.4000015258789,59.11408996582031,416900,EPR,1.0552854068595527,1.096074676421704,1.2186188486051344,0.9881077347865406,0.0671776720730121,0.0746646753083526,0.0846398971670796,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-24,67.44999694824219,68.70999908447266,67.30000305175781,68.23999786376953,59.85082244873047,744000,EPR,1.0408220537333996,1.093508449645477,1.172631768413262,1.035209336841041,0.0056127168923583,0.0303806085823803,0.020884102406778,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-25,68.31999969482422,68.88999938964844,67.72000122070312,68.66000366210938,60.21918869018555,419700,EPR,1.0381154330781786,1.0801254952220938,1.1634961873734606,1.0143747476211535,0.023740685457025,0.0300060815092426,0.0319473173639868,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-26,68.36000061035156,68.62999725341797,66.5999984741211,66.9800033569336,58.74571228027344,458600,EPR,1.0724090827980246,1.1185017814475426,1.190977098717155,1.053081568236106,0.0193275145619187,0.0441490120679992,0.0423333884173418,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-29,67.5,68.31999969482422,67.5,68.05999755859375,59.69295120239258,517500,EPR,1.0479686766786285,1.1028537624481975,1.1792358316629017,1.055315029975959,-0.0073463532973305,0.0184407138576991,0.0199101218871358,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-30,67.98999786376953,70.5999984741211,67.94999694824219,69.37999725341797,61.17424774169922,1177800,EPR,1.0260694035878986,1.0676555714097038,1.160192441449991,1.039498234163286,-0.0134288305753873,0.0083980400167347,0.0576952812790099,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-10-31,69.38999938964844,69.38999938964844,67.4000015258789,68.73999786376953,60.60995101928711,815400,EPR,1.029773921887701,1.0919322643654683,1.1720439927280897,1.0407634740694096,-0.0109895521817087,0.0504123245046002,0.0693271206976204,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-01,68.5,69.69000244140625,68.5,69.30000305175781,61.10371780395508,711700,EPR,1.0102853213699383,1.0834016264105326,1.162275401513038,0.9864869819371144,0.0237983394328239,0.0582258075256263,0.0746768883501058,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-02,69.44000244140625,69.5,68.05999755859375,68.30000305175781,60.221981048583984,662700,EPR,1.0490636151105943,1.1035777858140117,1.1877465464728163,0.988961756405294,0.0601018587053002,0.0720279119873195,0.0870543938603611,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-05,68.37999725341797,69.97000122070312,68.33999633789062,69.73999786376953,61.49166870117188,475700,EPR,1.019043377557558,1.075401037936752,1.1544992975043162,0.9641545570690644,0.0548888204884937,0.0330102470367248,0.0650315612577225,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-06,69.69999694824219,69.87000274658203,69.16000366210938,69.75,61.50048065185547,455900,EPR,1.0070814494148423,1.0829665980274634,1.133786776340527,0.9564908430667262,0.0505906063481161,0.0422910376717149,0.0581399516593721,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-07,69.98999786376953,70.81999969482422,69.27999877929688,70.75,62.38223648071289,362800,EPR,0.999949673239904,1.0723980713415764,1.1273793535169936,0.938443196526784,0.0615064767131201,0.0500875421586315,0.0578322770321271,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-08,70.5199966430664,70.95999908447266,69.6500015258789,70.79000091552734,62.41748809814453,287800,EPR,0.9783721429108376,1.0837042555571106,1.1335878604383105,0.9476590583772034,0.0307130845336341,0.0478248066339992,0.0656375806147997,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-09,70.62000274658203,71.38999938964844,70.51000213623047,71.29000091552734,62.85837173461914,369300,EPR,0.9833522323323692,1.07026064233131,1.139955012594107,0.9499672718524812,0.0333849604798881,0.0207466436651833,0.0755858049680786,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-12,71.30999755859375,72.18000030517578,71.2300033569336,71.43000030517578,62.98179626464844,477100,EPR,0.9943704233115086,1.050241727891074,1.1472479603641363,0.9554368959668008,0.0389335273447076,-0.022094562686205,0.0581501030625641,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-13,71.4800033569336,71.81999969482422,70.27999877929688,70.4800033569336,62.144161224365234,570000,EPR,0.9692707854085508,1.0680017253995973,1.159054428475502,0.9321128663785744,0.0371579190299764,-0.000904400220282,0.078632130188613,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-14,70.75,71.19000244140625,70.25,70.63999938964844,62.28524398803711,403500,EPR,0.9959580964940384,1.0739243603340898,1.1422708999545128,0.9389238595591888,0.0570342369348497,-0.0121890823405443,0.0627573967674084,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-15,70.29000091552734,70.36000061035156,69.26000213623047,69.97000122070312,61.694461822509766,244700,EPR,0.9911308055923166,1.0786905423434472,1.1481011397322909,0.9146569716831342,0.0764738339091823,0.0046923541701426,0.0793313682482979,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-16,69.97000122070312,70.69000244140625,69.54000091552734,70.68000030517578,62.32049560546875,403400,EPR,0.9673814147860212,1.062105005685274,1.1447761588703491,0.8964348880940413,0.0709465266919799,-0.005142315617955,0.0907058188227918,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-19,70.6500015258789,71.19000244140625,70.16000366210938,70.9800033569336,62.58501815795898,261900,EPR,0.9501238762920582,1.053371917728856,1.1539495804260893,0.8957911154576635,0.0543327608343946,-0.0414449799338747,0.073745941880744,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-20,70.63999938964844,71.38999938964844,70.22000122070312,70.31999969482422,62.00307846069336,333900,EPR,0.90701595664012,1.0670343770216508,1.1557932992016913,0.8879637982276005,0.0190521584125195,-0.0417625616345063,0.0312576322902045,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-21,70.3499984741211,71.45999908447266,69.93000030517578,70.75,62.38223648071289,346800,EPR,0.9229538885188272,1.0459712022084582,1.1755657281245686,0.9212998027107722,0.001654085808055,-0.0589950840221171,0.0543770596633914,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-23,70.54000091552734,71.16999816894531,70.08999633789062,70.75,62.38223648071289,122800,EPR,0.914146399750164,1.0560743451604888,1.166633370286506,0.929240887735936,-0.015094487985772,-0.0419357100474524,0.0394309092548439,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-26,70.69999694824219,71.18000030517578,70.33999633789062,70.6500015258789,62.2940559387207,270400,EPR,0.9173003720205244,1.0691321556204518,1.168871451602641,0.914613401743324,0.0026869702772003,-0.0087922018164623,0.0507889940658337,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-27,70.5999984741211,71.02999877929688,70.2699966430664,70.9000015258789,62.51446914672852,310000,EPR,0.9127829476488992,1.0603217895173558,1.1507223699982052,0.926901793334764,-0.0141188456858648,-0.0104424744873004,0.0227246817793376,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-28,70.7300033569336,71.61000061035156,70.4000015258789,71.44999694824219,62.99943542480469,573900,EPR,0.8928837335249015,1.0540174450696835,1.1262040321832545,0.9053221834064322,-0.0124384498815307,0.0143327967858108,0.0262812472621847,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
2018-11-29,71.16999816894531,71.62000274658203,70.04000091552734,70.58999633789062,62.55634307861328,536700,EPR,0.913738957251062,1.0660889810638237,1.1369557594868396,0.8896719965366943,0.0240669607143677,0.0267483044078205,0.0355064616628741,28176000.0,3478986000.0,3259186000.0,2927177000.0,6500000.0,25337000.0,6191493000.0,769000.0,85625000.0,77019000.0,693000.0,-552578000.0,1010941000.0,41917000.0,153340000.0,,-430987000.0,4861860000.0,284221000.0,5602000.0,2898308000.0,156679000.0,3028827000.0,128003000.0,-29473000.0,6321000.0,-702072000.0,547712000.0,333466000.0,-2899000.0,99069000.0,262968000.0,29907000.0,-6729000.0,241000.0,398272000.0,121250000.0,277000.0,-311721000.0,9333000.0,-14330000.0,-4868000.0
