Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-03-03,126.9000015258789,129.7100067138672,126.2699966430664,128.0399932861328,127.0127944946289,470000,AIZ,1.1151983193476191,1.274741120774905,1.3371880920632195,1.054357280092723,0.0608410392548961,0.1742734759327007,0.2144814657528124,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-04,128.6699981689453,129.9600067138672,127.05999755859376,128.0800018310547,127.05248260498048,695200,AIZ,1.1196125772479866,1.2813985785043351,1.3217372005070789,1.0789141676317748,0.0406984096162117,0.1531997419715802,0.1859805310402322,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-05,128.99000549316406,132.22999572753906,128.60000610351562,131.9199981689453,130.86167907714844,375600,AIZ,1.1035476171070215,1.2388470072413604,1.2805888095953537,1.0513678997204563,0.0521797173865652,0.1392418556854253,0.1629516327323754,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-08,132.60000610351562,136.1199951171875,132.1699981689453,133.8000030517578,132.72659301757812,371200,AIZ,1.0860987748279276,1.2163371988085123,1.2492598038483071,1.053835017954231,0.0322637568736965,0.1177999133132396,0.1417555078902213,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-09,135.49000549316406,138.30999755859375,134.72000122070312,134.9199981689453,133.8376007080078,677900,AIZ,1.0892381539042462,1.2119707710968457,1.2246932311623715,1.047243962582535,0.0419941913217112,0.118891129084024,0.1194974820068508,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-10,134.91000366210938,138.8699951171875,134.10000610351562,138.74000549316406,137.62696838378906,569100,AIZ,1.0660948624655344,1.163981324507144,1.183779604260581,1.039672854637922,0.0264220078276125,0.0852332657361205,0.0884763653131612,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-11,137.52999877929688,138.6699981689453,136.33999633789062,136.47000122070312,135.37518310546875,495100,AIZ,1.086612320090244,1.1838575924926522,1.1925376478762049,1.0256622421362138,0.0609500779540301,0.1230627969187407,0.1202121533655009,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-12,137.35000610351562,138.89999389648438,135.99000549316406,136.27999877929688,135.1866912841797,457100,AIZ,1.0970062401272294,1.177919193823194,1.174819842216264,1.0207674438038497,0.0762387963233797,0.1290945460569437,0.1248053378632823,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-15,136.3000030517578,138.3000030517578,135.07000732421875,138.16000366210938,137.05162048339844,374400,AIZ,1.0862044030076323,1.1235899425672873,1.159125299285278,1.017237660715961,0.0689667422916713,0.0963398840548828,0.1225831009637055,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-16,137.4499969482422,137.99000549316406,136.02999877929688,137.38999938964844,136.2877960205078,473300,AIZ,1.1099788093204954,1.1026263925451625,1.174646600887149,1.0317473901389642,0.0782314191815312,0.079856081180057,0.1156993012590892,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-17,138.50999450683594,139.5,137.00999450683594,138.63999938964844,137.52777099609375,654400,AIZ,1.1053087644318995,1.1206412501026293,1.162819676423663,1.0204048792069982,0.0849038852249013,0.0843053139722722,0.0948048128838505,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-18,139.8800048828125,144.6300048828125,139.47000122070312,142.61000061035156,141.46591186523438,673900,AIZ,1.0800785450717336,1.090148860276709,1.1392143982759346,1.026141003020234,0.0539375420514995,0.0341879020810418,0.0562933893355612,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-19,143.16000366210938,144.5800018310547,141.2100067138672,143.7100067138672,142.5570831298828,1450100,AIZ,1.0837102350614458,1.0829225546021828,1.1344928794606994,1.039291194415156,0.0444190406462898,0.0285094323582097,0.0510048594581156,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-22,143.25,143.60000610351562,139.8000030517578,140.75,139.62083435058594,560500,AIZ,1.0930728112669998,1.109192146918026,1.1416633816714865,1.0344112053404404,0.0586616059265594,0.0479871866765304,0.0781311521281662,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-23,139.7100067138672,142.50999450683594,139.7100067138672,140.6199951171875,139.4918670654297,332800,AIZ,1.1078794745726168,1.1319964396270774,1.1513932961770184,1.0693935085724935,0.0384859660001231,0.0398710929875645,0.0660915658896879,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-24,141.27999877929688,143.6699981689453,140.6199951171875,142.0,140.86080932617188,402500,AIZ,1.0927463864305669,1.1070650408917164,1.119899855429058,1.0856410250000772,0.0071053614304896,0.0107612981809916,0.0386866885317873,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-25,142.36000061035156,143.85000610351562,140.75999450683594,143.5399932861328,142.38844299316406,319800,AIZ,1.089173749880647,1.0900112296227995,1.1166636607412963,1.0730788964453477,0.0160948534352995,0.0090506978055147,0.0369761364988157,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-26,144.1199951171875,144.85000610351562,142.8699951171875,144.64999389648438,143.48953247070312,327600,AIZ,1.0687177322190238,1.0841457591827923,1.0962472338104134,1.054404908622988,0.0143128235960356,0.0212877315923605,0.0448227695733085,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-29,143.0800018310547,144.72000122070312,142.77000427246094,143.77000427246094,142.61660766601562,287900,AIZ,1.088474621896787,1.0954610709737804,1.1215383647521506,1.0689163053254425,0.0195583165713444,0.0149207343372745,0.0506368376496855,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-30,143.5,144.92999267578125,142.8000030517578,144.7100067138672,143.549072265625,371900,AIZ,1.0752540065342693,1.0859165196937977,1.1222643487755473,1.0517320513246775,0.0235219552095915,0.0108464378266806,0.0561120477952783,9426200000.0,1956800000.0,38695100000.0,5948500000.0,17308000000.0,44649900000.0,600000.0,9969600000.0,3548700000.0,12453200000.0,2589300000.0,442400000.0,3394400000.0,2228600000.0,23984300000.0,709800000.0,560300000.0,14087800000.0,14591900000.0,2663000000.0,333200000.0,1556400000.0,2202900000.0,5894800000.0,3400000.0,50000000.0,-347100000.0,0.0,-460000000.0,243700000.0,32000000.0,142900000.0,139200000.0,25600000.0,-140800000.0,13200000.0,440400000.0,39200000.0,2600000.0,-44200000.0,83300000.0,-21500000.0,-40100000.0,-26700000.0
2021-03-31,143.63999938964844,144.8000030517578,141.6999969482422,141.77000427246094,140.6326446533203,434400,AIZ,1.1129999334888587,1.1106317896564,1.1568437957094564,1.0518071453770457,0.061192788111813,0.046513445140468,0.0821739977407827,9310400000.0,1804300000.0,38585000000.0,5822200000.0,29666200000.0,44410600000.0,700000.0,20092900000.0,3635500000.0,1459400000.0,2586000000.0,381700000.0,654600000.0,1651300000.0,34921900000.0,504500000.0,469100000.0,23813700000.0,7576800000.0,2563500000.0,145300000.0,1924200000.0,2203700000.0,4656700000.0,3400000.0,,112200000.0,0.0,14500000.0,-50000000.0,-153000000.0,-302500000.0,163000000.0,-557000000.0,-60100000.0,200000.0,-418700000.0,41400000.0,-48200000.0,-42900000.0,-385000000.0,57900000.0,-39600000.0,
2021-04-01,141.14999389648438,142.36000061035156,139.88999938964844,142.3000030517578,141.1584014892578,263400,AIZ,1.1075896255922495,1.1076242166080763,1.1491346246663994,1.0320601759921184,0.075529449600131,0.0586135830686405,0.0937575489581952,9310400000.0,1804300000.0,38585000000.0,5822200000.0,29666200000.0,44410600000.0,700000.0,20092900000.0,3635500000.0,1459400000.0,2586000000.0,381700000.0,654600000.0,1651300000.0,34921900000.0,504500000.0,469100000.0,23813700000.0,7576800000.0,2563500000.0,145300000.0,1924200000.0,2203700000.0,4656700000.0,3400000.0,,112200000.0,0.0,14500000.0,-50000000.0,-153000000.0,-302500000.0,163000000.0,-557000000.0,-60100000.0,200000.0,-418700000.0,41400000.0,-48200000.0,-42900000.0,-385000000.0,57900000.0,-39600000.0,
2021-04-05,142.5,143.57000732421875,141.8000030517578,142.7899932861328,141.6444549560547,267100,AIZ,1.1163247856710643,1.0853993472451395,1.1384137843590696,1.0244191200348804,0.0919056656361838,0.054199882369134,0.095551627210846,9310400000.0,1804300000.0,38585000000.0,5822200000.0,29666200000.0,44410600000.0,700000.0,20092900000.0,3635500000.0,1459400000.0,2586000000.0,381700000.0,654600000.0,1651300000.0,34921900000.0,504500000.0,469100000.0,23813700000.0,7576800000.0,2563500000.0,145300000.0,1924200000.0,2203700000.0,4656700000.0,3400000.0,,112200000.0,0.0,14500000.0,-50000000.0,-153000000.0,-302500000.0,163000000.0,-557000000.0,-60100000.0,200000.0,-418700000.0,41400000.0,-48200000.0,-42900000.0,-385000000.0,57900000.0,-39600000.0,
2021-04-06,142.85000610351562,144.1699981689453,141.77999877929688,143.39999389648438,142.2495574951172,228400,AIZ,1.128870501767397,1.099267929830162,1.1341335936077863,1.0223156584391035,0.1065548433282934,0.0535021379834426,0.0901169602408016,9310400000.0,1804300000.0,38585000000.0,5822200000.0,29666200000.0,44410600000.0,700000.0,20092900000.0,3635500000.0,1459400000.0,2586000000.0,381700000.0,654600000.0,1651300000.0,34921900000.0,504500000.0,469100000.0,23813700000.0,7576800000.0,2563500000.0,145300000.0,1924200000.0,2203700000.0,4656700000.0,3400000.0,,112200000.0,0.0,14500000.0,-50000000.0,-153000000.0,-302500000.0,163000000.0,-557000000.0,-60100000.0,200000.0,-418700000.0,41400000.0,-48200000.0,-42900000.0,-385000000.0,57900000.0,-39600000.0,
2021-04-07,143.74000549316406,145.85000610351562,142.99000549316406,145.5800018310547,144.41209411621094,339100,AIZ,1.1039291155472242,1.083772294958967,1.1091868285413935,1.0394801739198338,0.0644489416273903,0.0310729849269577,0.0542815505742899,9310400000.0,1804300000.0,38585000000.0,5822200000.0,29666200000.0,44410600000.0,700000.0,20092900000.0,3635500000.0,1459400000.0,2586000000.0,381700000.0,654600000.0,1651300000.0,34921900000.0,504500000.0,469100000.0,23813700000.0,7576800000.0,2563500000.0,145300000.0,1924200000.0,2203700000.0,4656700000.0,3400000.0,,112200000.0,0.0,14500000.0,-50000000.0,-153000000.0,-302500000.0,163000000.0,-557000000.0,-60100000.0,200000.0,-418700000.0,41400000.0,-48200000.0,-42900000.0,-385000000.0,57900000.0,-39600000.0,
