Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-18,396.1700134277344,397.1300048828125,387.260009765625,391.6199951171875,389.0715942382813,1316400,HUM,1.036212522642778,1.083319933692564,1.1358717299059116,1.0541479277304715,-0.0179354050876936,-0.0453451379130347,-0.060660302799198,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-21,386.5799865722656,390.1499938964844,381.239990234375,389.010009765625,386.47857666015625,851000,HUM,1.040126799077394,1.0948879236078597,1.1561746444485332,1.057296658195766,-0.0171698591183719,-0.0255016721845062,-0.0519588344296446,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-22,388.3200073242188,390.1199951171875,384.4700012207031,388.4400024414063,385.9122924804688,678300,HUM,1.0206395534121264,1.099438744338533,1.168580010681998,1.051384072668894,-0.0307445192567676,-0.0259561427249204,-0.036958756767973,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-23,391.55999755859375,408.0499877929688,391.0,405.0899963378906,402.4538879394531,1638500,HUM,0.934384390680676,1.0382518923635058,1.125063459191124,1.0287074732832335,-0.0943230826025575,-0.0793431862667168,-0.0612662223382829,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-24,403.8900146484375,407.25,403.0,404.8299865722656,402.1955871582031,271100,HUM,0.9643257586133244,1.0229848749672306,1.1354408043920907,1.0314131762138377,-0.0670874176005132,-0.1103303476478465,-0.0498951898139536,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-28,407.7900085449219,412.0,403.5199890136719,410.1900024414063,407.5207214355469,993200,HUM,0.9354145338210804,1.0104244243834957,1.113304246130961,1.0230201952264786,-0.0876056614053981,-0.132135497207303,-0.0616198265218426,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-29,412.3699951171875,414.0299987792969,406.3800048828125,408.0499877929688,405.3946228027344,591100,HUM,0.9324416622107952,1.001415239464163,1.1219746715797558,1.0446043805401628,-0.1121627183293676,-0.1535236081988842,-0.083883157392085,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-30,405.8399963378906,410.8999938964844,404.7699890136719,406.1099853515625,404.0862121582031,531800,HUM,0.9282952160232646,1.0155101952655434,1.1321787009037092,1.043669894425415,-0.1153746784021504,-0.1237241167227805,-0.0657417598354426,177000000.0,2820000000.0,17037000000.0,12037000000.0,247000000.0,29074000000.0,33000000.0,2506000000.0,17483000000.0,809000000.0,3928000000.0,-8299000000.0,1247000000.0,4054000000.0,10929000000.0,156000000.0,2365000000.0,19888000000.0,1469000000.0,7932000000.0,10972000000.0,2356000000.0,4967000000.0,9642000000.0,399000000.0,,-542000000.0,-36000000.0,-1278000000.0,-369000000.0,-2295000000.0,1731000000.0,58000000.0,2707000000.0,1711000000.0,-1070000000.0,5284000000.0,232000000.0,-291000000.0,-32000000.0,-623000000.0,339000000.0,-736000000.0
2020-12-31,407.6000061035156,411.010009765625,403.2999877929688,410.2699890136719,408.2254638671875,558300,HUM,0.926048679154221,0.994031501864581,1.1255894190000966,1.045383884821216,-0.119335205666995,-0.1450001445869101,-0.0529377558895389,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-04,417.8200073242188,417.989990234375,400.489990234375,412.1900024414063,410.1359252929688,1268200,HUM,0.9342535872685356,1.0151355714501924,1.1198594364869567,1.0757807590012936,-0.1415271717327579,-0.1484891518382101,-0.0714006668656253,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-05,408.9200134277344,417.010009765625,408.9200134277344,413.1799926757813,411.1210021972656,958400,HUM,0.9180017270389224,1.0017213974302854,1.1337355816263428,1.0714255300260027,-0.1534238029870803,-0.1479539769186111,-0.0390423644985093,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-06,405.6000061035156,438.0700073242188,405.5,437.8299865722656,435.6481018066406,1495200,HUM,0.8641254691577077,0.954246480130704,1.079002728976176,1.0611421164765942,-0.1970166473188864,-0.1678292351808732,-0.0563337181348413,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-07,437.0199890136719,449.2799987792969,435.5,447.6900024414063,445.4590148925781,1421400,HUM,0.8545868372117974,0.9458486828723636,1.0328967285366155,1.048112954760671,-0.1935261175488732,-0.1654160816882213,-0.0707626378828385,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-08,446.510009765625,448.0,432.2200012207031,436.7699890136719,434.5934143066406,962500,HUM,0.8654440209884909,0.995158684331177,1.0577333072953916,1.048457502162525,-0.1830134811740343,-0.1234431961043891,-0.0715881453964648,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-11,434.5799865722656,438.2900085449219,428.489990234375,433.5400085449219,431.3795166015625,908700,HUM,0.879249848819747,1.0056687996500144,1.0725095723912177,1.0505801982022729,-0.1713303493825256,-0.1158685601950846,-0.0675593934675513,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-12,432.3599853515625,437.55999755859375,421.8299865722656,422.4700012207031,420.36468505859375,1045600,HUM,0.9009871131532085,1.0430216392452436,1.1011349950016371,1.0463067685815588,-0.1453196554283503,-0.0614628292106218,-0.0221010608275116,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-13,420.1199951171875,423.75,414.0499877929688,416.0199890136719,413.9468383789063,902500,HUM,0.9017594832282896,1.0666083022896282,1.1363413718897009,1.0474268478686666,-0.145667364640377,-0.0275767349863353,0.0025189389928157,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-14,416.8900146484375,420.6700134277344,404.6199951171875,405.0,402.9817504882813,1020900,HUM,0.9321480970784644,1.0992167608008718,1.1575756010682694,1.0370807891473377,-0.1049326920688733,-0.0027820508251796,0.0297161617623826,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-15,402.9500122070313,407.5499877929688,399.4800109863281,406.80999755859375,404.78271484375,1519400,HUM,0.9299918123752254,1.0948431534568963,1.1528938654636036,1.0379703062726533,-0.1079784938974278,-0.0116220118683445,0.0199608695907556,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-19,410.510009765625,415.8699951171875,404.8599853515625,407.30999755859375,405.28021240234375,903800,HUM,0.9253639735841764,1.1032867522847134,1.0857396811589446,1.0431767404393268,-0.1178127668551504,-0.0108009111592357,-0.0436630333404752,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-20,408.0,412.1400146484375,402.0799865722656,411.3399963378906,409.2901306152344,966700,HUM,0.9235426386627896,1.0863898683671225,1.050566825675558,1.0311275448261352,-0.1075849061633456,-0.0257834998883881,-0.0779803585159544,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-21,410.489990234375,418.8399963378906,410.489990234375,414.6000061035156,412.5339050292969,883900,HUM,0.9124216012370552,1.084273894095027,1.0304735694738634,1.0380301751047352,-0.1256085738676799,-0.0366022901040281,-0.1007243148575243,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-22,413.6300048828125,414.0499877929688,405.1700134277344,405.1799926757813,403.1608581542969,865000,HUM,0.9413099534281676,1.0843159466420402,1.0636416864264209,1.0546006276654674,-0.1132906742372997,-0.036381084232647,-0.065740153348629,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-25,404.1600036621094,411.2900085449219,401.3900146484375,404.0,401.9867248535156,894600,HUM,0.9420544671731992,1.1098466395506754,1.056592010765621,1.0270231116838735,-0.0849686445106743,-0.0156583515435027,-0.0806735467745145,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
2021-01-26,405.3299865722656,407.0700073242188,395.6900024414063,395.8500061035156,393.8773498535156,1039200,HUM,0.959075348661492,1.1266239303028,1.080170468179276,1.0299643010441049,-0.0708889523826128,0.0047868966789763,-0.055205806324077,329000000.0,2705000000.0,21241000000.0,13728000000.0,318000000.0,34969000000.0,33000000.0,3876000000.0,20517000000.0,1432000000.0,4447000000.0,-9527000000.0,1362000000.0,4673000000.0,13394000000.0,391000000.0,2808000000.0,23641000000.0,2382000000.0,8952000000.0,12554000000.0,2538000000.0,6060000000.0,12027000000.0,,,-1392000000.0,71000000.0,-3065000000.0,1078000000.0,-1955000000.0,2157000000.0,49000000.0,3367000000.0,619000000.0,-1820000000.0,5639000000.0,265000000.0,-323000000.0,-85000000.0,-939000000.0,-487000000.0,-964000000.0
