Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Deferred Long Term Liab,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Change To Inventory,Change To Account Receivables,Repurchase Of Stock
2021-02-12,146.47999572753906,148.7899932861328,146.47999572753906,148.7899932861328,146.61221313476562,368700,SUI,1.020834734020664,1.1097674342121011,1.3336561072014443,1.037978242018038,-0.0171435079973738,0.054817451258168,0.2395284486862434,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-16,149.05999755859375,150.52000427246094,148.13999938964844,149.69000244140625,147.49905395507812,612100,SUI,1.0094194402150602,1.1181422682754396,1.3290798798075578,1.023482203476065,-0.0140627632610046,0.0539867638985267,0.2240395030861421,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-17,149.8000030517578,150.88999938964844,147.19000244140625,149.36000061035156,147.1738739013672,444500,SUI,0.9984600609609746,1.1132744238136596,1.3313399729834163,1.0274034553097129,-0.028943394348738,0.0437183048868135,0.2163906848529713,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-18,148.57000732421875,152.33999633789062,147.0,151.4199981689453,149.2037353515625,665700,SUI,0.9961035837212024,1.111476878808977,1.3200336339471328,1.0353108010217529,-0.0392072173005504,0.0265008445705934,0.2043571536000425,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-19,152.02999877929688,153.77999877929688,151.10000610351562,152.50999450683594,150.2777557373047,609200,SUI,0.9873452102800772,1.1095331997847817,1.3170917743359132,1.0023245570248156,-0.0149793467447384,0.0424369145799401,0.1991918473020255,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-22,151.63999938964844,152.83999633789062,150.52000427246094,151.6699981689453,149.4500732421875,499600,SUI,0.9842420535900251,1.1105066589343255,1.3473019166132345,0.9953240943772406,-0.0110820407872154,0.0330258889489032,0.2272482397420105,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-23,152.3800048828125,156.77999877929688,151.72000122070312,154.33999633789062,152.0809783935547,742800,SUI,0.972528336386309,1.078004639211926,1.3190193140632498,1.008586492222307,-0.0360581558359976,-0.004983539225879,0.2008047409339817,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-24,154.66000366210938,155.17999267578125,152.8699951171875,154.7100067138672,152.44558715820312,595900,SUI,0.9705899722080812,1.0881655231669054,1.346950466004596,1.0099883968047432,-0.0393984245966619,0.0225318013638486,0.2434339499124274,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-25,155.13999938964844,157.6999969482422,154.0500030517578,155.60000610351562,153.3225555419922,604700,SUI,0.9654883631778078,1.0913119603047208,1.35924564001701,1.0266826115313998,-0.0611942483535919,-0.0087800836334122,0.2178284454583554,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-02-26,155.19000244140625,156.39999389648438,151.75,151.9499969482422,149.72596740722656,1416000,SUI,0.991460025084482,1.1298354813037856,1.3905664248070384,1.0374166001615297,-0.0459565750770476,0.0243734041176486,0.2471962271337207,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-01,153.82000732421875,156.19000244140625,149.97999572753906,150.0800018310547,147.8833465576172,689200,SUI,1.005287420151897,1.1392230843703823,1.3895140813004307,1.013597239400828,-0.008309819248931,0.0650597110676709,0.2835535944333762,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-02,149.60000610351562,152.05999755859375,147.91000366210938,150.75,148.54351806640625,515800,SUI,1.0192298921370715,1.1421644984647068,1.3959388380913795,1.0361647740865512,-0.0169348819494796,0.0537579052342043,0.2830701370821322,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-03,150.2100067138672,150.92999267578125,148.2899932861328,149.49000549316406,147.30198669433594,434600,SUI,1.0253316307530582,1.1560962390855292,1.379182734534939,1.054357280092723,-0.0290256493396647,0.0556285942433247,0.2564761082245319,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-04,149.1699981689453,149.41000366210938,139.39999389648438,141.8000030517578,139.72454833984375,1325300,SUI,1.0917865132071811,1.2332592332762695,1.4230539561698672,1.0789141676317748,0.0128723455754062,0.1050603967435146,0.2872972867030205,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-05,138.25,143.6300048828125,138.11000061035156,143.27999877929688,141.182861328125,4143700,SUI,1.0801582480956622,1.2303457637670008,1.406168887313349,1.0513678997204563,0.0287903483752058,0.1307406122110657,0.2885317104503708,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-08,144.3300018310547,145.33999633789062,141.75999450683594,142.99000549316406,140.89712524414062,987300,SUI,1.0787621913064498,1.2488044511088243,1.411352315841935,1.053835017954231,0.0249271733522187,0.1502671656135517,0.3038480198838491,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-09,144.08999633789062,145.77999877929688,142.75,143.1699981689453,141.07447814941406,931700,SUI,1.0727706591464328,1.2389466523937107,1.3909474674967397,1.047243962582535,0.0255266965638978,0.145867010380889,0.285751718341219,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-10,143.0,145.41000366210938,140.33999633789062,143.3000030517578,141.20257568359375,1027300,SUI,1.0793759182662528,1.2462434022069944,1.3889805023897075,1.039672854637922,0.0397030636283308,0.1674953434359709,0.2936772634422877,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-11,143.89999389648438,145.9199981689453,142.5,143.97000122070312,141.86276245117188,781600,SUI,1.081965830701514,1.2200489441996971,1.361954317456227,1.0256622421362138,0.0563035885653002,0.1592541486257856,0.289628822945523,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-12,143.97000122070312,147.8699951171875,143.7899932861328,147.75,145.5874481201172,1030000,SUI,1.0470026943098152,1.1805323827070733,1.326289649152797,1.0207674438038497,0.0262352505059655,0.1317077349408228,0.2762751447998153,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-15,148.22000122070312,152.16000366210938,147.75,150.75,148.54351806640625,790100,SUI,1.051914607042585,1.164977049697646,1.303984366429076,1.017237660715961,0.0346769463266241,0.1377269911852414,0.2674421681075034,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-16,150.8300018310547,152.64999389648438,149.3699951171875,151.1199951171875,148.90811157226562,442300,SUI,1.052067243224145,1.1399668116360526,1.3119568899670675,1.0317473901389642,0.0203198530851806,0.1171965002709471,0.2530095903390077,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-17,150.86000061035156,152.0,148.0399932861328,151.88999938964844,149.66683959960938,532800,SUI,1.0527582727179488,1.1664286094419918,1.2943968567882402,1.0204048792069982,0.0323533935109505,0.1300926733116347,0.2263819932484279,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-18,151.0500030517578,152.33999633789062,149.8000030517578,151.10000610351562,148.88841247558594,503900,SUI,1.0758978354302222,1.16094745495053,1.275821771262072,1.026141003020234,0.0497568324099881,0.1049864967548628,0.1929007623216987,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-19,151.63999938964844,152.0,148.7100067138672,149.1300048828125,146.94723510742188,1375200,SUI,1.093481908311799,1.176216214307832,1.2709953777304088,1.039291194415156,0.054190713896643,0.121803092063859,0.187507357727825,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-22,148.24000549316406,151.74000549316406,147.8300018310547,150.8300018310547,148.62237548828125,522100,SUI,1.0772237209495246,1.1572255402297056,1.255530940288596,1.0344112053404404,0.0428125156090841,0.0960205799882101,0.1919987107452756,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
2021-03-23,150.66000366210938,152.30999755859375,149.60000610351562,150.5800018310547,148.3760223388672,508400,SUI,1.076073961964716,1.1694307809021645,1.2733188941020084,1.0693935085724935,0.0066804533922222,0.0773054342626515,0.1880171638146779,305611000.0,7087658000.0,5314879000.0,5525276000.0,366431000.0,86988000.0,11206586000.0,1076000.0,47400000.0,268082000.0,428833000.0,-1563458000.0,97831000.0,82994000.0,250607000.0,-1563458000.0,9791824000.0,398687000.0,183800000.0,4790832000.0,221650000.0,4747076000.0,46643000.0,11700000.0,10000000.0,-11610000.0,0.0,-1820809000.0,582568000.0,1718847000.0,1230818000.0,7586000.0,-17235000.0,237000.0,84490000.0,105830000.0,-1002000.0,-89792000.0,-94539000.0,-64644000.0,21951000.0,10853000.0,-176000.0,
