Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-09,309.67999267578125,315.32000732421875,308.4200134277344,312.0199890136719,306.328369140625,2195600,UNH,1.0550314571924757,1.0886374341387448,1.184911028029339,1.0585994508262604,-0.0035679936337846,-0.1139222274954225,-0.2166136215272065,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-10,312.7300109863281,314.44000244140625,303.7200012207031,304.6000061035156,299.0437316894531,2421200,UNH,1.087753270337527,1.1120466085284668,1.218024985036838,1.0798213250395274,0.0079319452979995,-0.0991986374690865,-0.2025872098113494,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-11,305.07000732421875,306.4599914550781,297.2900085449219,301.4800109863281,297.20025634765625,3085900,UNH,1.0993100897474786,1.1307286897229578,1.2310589405645007,1.0715698880496745,0.0277402016978041,-0.1006219259349838,-0.1548481323795902,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-14,303.010009765625,311.1199951171875,303.010009765625,308.57000732421875,304.1896057128906,1795500,UNH,1.0430371746298162,1.1036747248734284,1.2096274109785772,1.0477727369997762,-0.00473556236996,-0.1017383637018847,-0.124207426360851,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-15,310.04998779296875,311.4599914550781,306.04998779296875,307.2300109863281,302.86865234375,1468300,UNH,1.056439784772883,1.116099411551328,1.2165094111482813,1.0501396738132378,0.0063001109596452,-0.0998641862560916,-0.143485530798755,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-16,309.07000732421875,312.25,306.20001220703125,306.5199890136719,302.168701171875,3438200,UNH,1.0762755891452012,1.1079128298603116,1.2370378764190832,1.041938601672908,0.0343369874722931,-0.0966230871380604,-0.1292502081941886,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-17,304.5,307.3800048828125,302.1099853515625,304.9800109863281,300.6506042480469,2394100,UNH,1.063085944696555,1.1059384661702183,1.2518041775247548,1.034780591985331,0.028305352711224,-0.1012992987524132,-0.1017751610394082,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-18,305.010009765625,310.3900146484375,303.7699890136719,308.0199890136719,303.6473999023437,3795400,UNH,1.049964331364339,1.0915373372926291,1.221465945749503,1.04985344404155,0.000110887322789,-0.1337291878292053,-0.1577433709279931,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-21,300.4700012207031,300.5299987792969,291.6600036621094,299.19000244140625,294.9427490234375,4124700,UNH,1.0788797647186394,1.132406191449198,1.2524993057196698,1.0669078702205033,0.0119718944981361,-0.127702663568531,-0.1647848905671862,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-22,298.44000244140625,300.6199951171875,292.9200134277344,294.260009765625,290.082763671875,3163600,UNH,1.1069462176995215,1.1622922556281503,1.2563699366846242,1.073744026458738,0.0332021912407833,-0.089996702981089,-0.1701269043347504,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-23,295.0,296.1000061035156,291.8299865722656,292.1400146484375,287.99285888671875,3709900,UNH,1.131649208695606,1.1884530489194072,1.2762089446272369,1.1048641288809902,0.0267850798146158,-0.0908932010816432,-0.1944311019738689,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-24,292.19000244140625,294.92999267578125,289.6400146484375,292.6600036621094,288.5054626464844,2869100,UNH,1.1038747916566838,1.1911423057968444,1.253946821297418,1.0795772912172472,0.0242975004394365,-0.0781550696321391,-0.2225488501076571,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-25,291.25,303.2699890136719,291.2200012207031,302.5,298.2057800292969,2455800,UNH,1.0595372900281397,1.1445659859222743,1.2173857380879112,1.0516507496657936,0.007886540362346,-0.115254048943356,-0.227567761148427,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-28,306.3900146484375,310.010009765625,302.8299865722656,303.2300109863281,298.9254150390625,2575700,UNH,1.0157305811792483,1.1606426543319026,1.2119639765974886,1.0001758008813186,0.0155547802979296,-0.0754374088505727,-0.2059770781734324,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-29,303.6700134277344,305.5,300.67999267578125,304.1499938964844,299.8323669433594,1797800,UNH,0.998454641860732,1.1532381935014753,1.246080904379044,1.0177523484754358,-0.0192977066147038,-0.0690640867155409,-0.1880192918399439,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-09-30,304.0199890136719,314.5199890136719,303.989990234375,311.7699890136719,307.3441772460937,3497300,UNH,0.9787344998845208,1.1099223576797426,1.2155608539086378,1.0045339769584258,-0.025799477073905,-0.1236609159222559,-0.2119322160788657,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-01,312.9100036621094,315.1700134277344,309.1499938964844,313.07000732421875,308.6257629394531,2731200,UNH,0.9969015279170506,1.1516994528554148,1.20478680564091,1.0149206669190165,-0.0180191390019659,-0.1032447536226583,-0.2103086403181067,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-02,312.1000061035156,317.3900146484375,308.3599853515625,311.9800109863281,307.5512084960937,2338000,UNH,1.0300340211858934,1.1742524537504972,1.2126442199209793,1.0320563943288297,-0.002022373142936,-0.0915056561537077,-0.2000504491707349,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-05,315.07000732421875,318.4200134277344,313.1199951171875,318.1499938964844,313.63360595703125,1638600,UNH,1.114442861860676,1.1463065718828944,1.234649580729903,1.0169315507029275,0.0975113111577483,-0.0963264398139884,-0.1590716242302141,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-06,318.95001220703125,320.29998779296875,313.489990234375,314.45001220703125,309.98614501953125,2434400,UNH,1.1270471072669932,1.1513687351749315,1.2523801329168842,1.0491302463111982,0.0779168609557949,-0.1023312876872806,-0.1582831270489761,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-07,315.82000732421875,324.739990234375,315.82000732421875,323.1700134277344,318.5823669433594,2596600,UNH,1.0751615983704663,1.1098051815125276,1.21494099177273,1.0272682070512942,0.0478933913191721,-0.1341837651077191,-0.1614501970560165,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-08,323.42999267578125,325.3500061035156,320.989990234375,322.4100036621094,317.8331298828125,2056700,UNH,1.0855741603547888,1.1051685704398644,1.2387036239735236,1.0483293009850092,0.0372448593697796,-0.1152424893396226,-0.0948682719289975,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
2020-10-09,324.6600036621094,328.1700134277344,323.9200134277344,327.8399963378906,323.1860656738281,2028900,UNH,1.078849415037222,1.0730573406768793,1.2251914772589387,1.0518465726367494,0.0270028424004726,-0.1533937643339888,-0.1290338776511257,13320000000.0,111727000000.0,57616000000.0,4546000000.0,17217000000.0,173889000000.0,9000000.0,61178000000.0,13137000000.0,65659000000.0,-3578000000.0,13810000000.0,10985000000.0,61782000000.0,3470000000.0,-3578000000.0,5733000000.0,39558000000.0,35809000000.0,-21363000000.0,3260000000.0,21462000000.0,36808000000.0,40695000000.0,7000000.0,16567000000.0,-2504000000.0,863000000.0,-12699000000.0,3994000000.0,-5625000000.0,-342000000.0,1037000000.0,13839000000.0,119000000.0,-5500000000.0,-20000000.0,18463000000.0,1999000000.0,219000000.0,-3932000000.0,162000000.0,-1224000000.0,1221000000.0,-2071000000.0
