Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-17,26.36000061035156,26.850000381469727,24.38999938964844,26.25,24.79977035522461,18692900,COP,1.3432379480984096,1.6814092237465257,1.2795576017699128,1.1570109519637126,0.1862269961346969,0.3193190856613153,-0.1592714804484394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,24.25,25.600000381469727,20.84000015258789,22.670000076293945,21.41755104064941,17039700,COP,1.524922733306231,1.940696938676005,1.5122275294294714,1.2579863744882274,0.2669363588180036,0.423675239586436,-0.0825561473673839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,23.1299991607666,25.989999771118164,21.0,25.59000015258789,24.17622947692871,15655100,COP,1.296991070906606,1.729117093574144,1.343658974098221,1.1695174739874898,0.127473596919116,0.2765957453836911,-0.2043562059602373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,27.059999465942383,28.38999938964844,25.88999938964844,26.84000015258789,25.3571720123291,23790200,COP,1.3032787113369997,1.5424702062009132,1.281461805785131,1.2321109934680623,0.0711677178689373,0.0956978686033556,-0.3462539473033232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,26.75,26.96999931335449,23.350000381469727,24.549999237060547,23.193687438964844,16239400,COP,1.4737270163612817,1.7303705901528366,1.349044980613761,1.2782648704797976,0.195462145881484,0.2259387128198415,-0.307650667118696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,26.450000762939453,30.8700008392334,26.450000762939453,30.739999771118164,29.04170799255371,16724400,COP,1.1740403838930729,1.3257481716242228,1.0900056015219537,1.1633792784668344,0.0106611054262384,0.0103184921366534,-0.396972475826244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,31.229999542236328,32.560001373291016,29.489999771118164,30.940000534057617,29.23065757751465,14295900,COP,1.2007110080773062,1.3481900464741825,1.069439174467447,1.1630380067850696,0.0376730012922366,0.0518955438441399,-0.3806341809840643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,31.1200008392334,32.459999084472656,30.39999961853028,32.09000015258789,30.317127227783203,13576900,COP,1.1991273178966897,1.3225364151257013,1.0514625251637224,1.1093241340992537,0.089803183797436,0.0782105753593438,-0.3284582825113578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,30.1200008392334,30.270000457763672,28.799999237060547,29.25,27.63402366638184,10647200,COP,1.443077039245835,1.4067489603771677,1.1957609326826053,1.195296091343066,0.2477809479027688,0.115891269272929,-0.2672073135169988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,28.51000022888184,30.13999938964844,27.520000457763672,29.290000915527344,27.671817779541016,11089600,COP,1.4373503670595027,1.440689489841537,1.1599901902412202,1.1443490799402438,0.2930012871192589,0.1657121755030404,-0.2667853576189254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,30.030000686645508,31.920000076293945,29.709999084472656,30.799999237060547,29.09839057922364,13481100,COP,1.2707792382729424,1.3651397485451071,1.137241193379338,1.1201491571206488,0.1506300811522936,0.0563656643988759,-0.339826673292384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,29.31999969482422,30.530000686645508,28.82999992370605,29.6200008392334,27.98358726501465,11101400,COP,1.362592772811484,1.385766337212952,1.2238819602058664,1.1936280309095093,0.1689647419019746,0.015692539253415,-0.3666537937237566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,31.25,35.41999816894531,30.709999084472656,33.86000061035156,31.98933982849121,14693200,COP,1.208505531395374,1.2241702012571587,1.0585725523230394,1.1939662404088118,0.0145392909865622,-0.1486753393076598,-0.5296893893948826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,34.61000061035156,34.97999954223633,31.61000061035156,32.90999984741211,31.09182357788086,11505000,COP,1.2303251258966437,1.176952187801169,1.1033912497768552,1.2106828272376642,0.0196422986589794,-0.2052516608549002,-0.5280424904867123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,33.47999954223633,33.79999923706055,31.790000915527344,32.79999923706055,30.987897872924805,13532900,COP,1.293292626517219,1.2221616077669994,1.085005874773791,1.1388974241006424,0.1543952024165766,-0.0661306344719185,-0.4058638044313403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,34.880001068115234,35.939998626708984,33.02000045776367,33.27000045776367,31.43193244934082,11704200,COP,1.307808998940191,1.2039855856271335,1.0589443720138827,1.1578204984735645,0.1499885004666266,-0.0525243487567559,-0.4075012710504131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,34.04999923706055,35.88999938964844,33.869998931884766,35.68000030517578,33.70878982543945,8171100,COP,1.1965441970215325,1.169369359582018,1.012296757662515,1.0946023996533671,0.1019417973681653,-0.0460233602065491,-0.3885475699617948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,37.93000030517578,37.97999954223633,33.290000915527344,34.72999954223633,32.811275482177734,14176800,COP,1.2092081886891473,1.210371271528339,1.0042995931186514,1.034988442566395,0.1742197461227519,-0.0018020873120956,-0.3527103686929465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,35.939998626708984,35.97999954223633,33.77000045776367,34.29999923706055,32.405033111572266,10222000,COP,1.1746032418713364,1.2246617189251994,0.9846697709241612,1.0242207536395156,0.1503824882318207,-0.0110717726462432,-0.3850261593649116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,34.369998931884766,34.470001220703125,33.66999816894531,34.08000183105469,32.19718551635742,11082200,COP,1.1833713473894707,1.1963417409738684,0.9873895462708134,1.0130380487332131,0.1703332986562575,-0.0145723397756443,-0.3522795902300469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,32.16999816894531,33.0,30.729999542236328,32.20000076293945,30.421051025390625,11354700,COP,1.2819470485144513,1.2462279439868305,0.9828107554193916,1.0554691201654949,0.2264779283489566,-0.0062512376583783,-0.3945534128920526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,31.84000015258789,32.22999954223633,30.520000457763672,31.06999969482422,29.353477478027344,13220600,COP,1.417315868118341,1.3680671379956275,1.0607733392177976,1.1191469275195236,0.2981689405988175,0.0962045500545694,-0.3427751108644437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,31.979999542236328,35.369998931884766,31.850000381469727,35.2599983215332,33.31199264526367,13162600,COP,1.2222546043023683,1.1832164734677968,0.9531742142806348,1.059274009359354,0.1629805949430143,-0.0434484154285108,-0.3982693180823575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,32.470001220703125,35.66999816894531,32.400001525878906,34.56999969482422,32.66011047363281,13226400,COP,1.2898903155605952,1.1941419716662158,0.9058721377603294,1.0996299435474195,0.1902603720131757,-0.048449446059108,-0.4367354943931678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,32.95000076293945,34.130001068115234,32.61000061035156,33.189998626708984,31.356353759765625,13639500,COP,1.3304368190289886,1.2382593176542722,0.9416700122142904,1.1321504200906551,0.1982863989383334,-0.0325541259439245,-0.4288283826780957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,35.20000076293945,35.529998779296875,34.540000915527344,34.97999954223633,33.047462463378906,12048400,COP,1.2496512256334096,1.1600193877685296,0.8500783313867841,1.1137589563145864,0.1358922693188231,-0.0962906109541774,-0.4561127694572968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,36.61000061035156,37.20000076293945,35.369998931884766,36.18000030517578,34.1811637878418,9849600,COP,1.219090648651671,1.0987017636626633,0.8324459088653202,1.1400400982322514,0.0790505504194196,-0.1384689747464067,-0.4774813612292417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,36.970001220703125,37.29999923706055,35.779998779296875,36.09000015258789,34.09613800048828,8683900,COP,1.2501162999107864,1.1291472749571554,0.8190677144063536,1.150698834444404,0.0994174654663824,-0.1133157754589953,-0.4574112974865254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,35.869998931884766,37.40999984741211,34.68000030517578,37.150001525878906,35.09757232666016,8302500,COP,1.1693163437499523,1.0337613190766095,0.8404587604876106,1.0982745432715075,0.0710418004784447,-0.1600397592580189,-0.4148488354349502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,37.88999938964844,38.9900016784668,37.560001373291016,38.47999954223633,36.354095458984375,9445700,COP,1.1071154399870389,0.9914021058534266,0.7867157614138414,1.0867168009353638,0.020398639051675,-0.1877565607477096,-0.4834060678636951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,40.06999969482422,42.54999923706055,39.63999938964844,42.209999084472656,39.87802505493164,12958100,COP,1.038234859431297,0.8873571629797248,0.7433775900307878,1.062179364256442,-0.0239445048251449,-0.2620630639943533,-0.4881831237706827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,42.58000183105469,43.58000183105469,40.84000015258789,42.09999847412109,39.77409744262695,11760700,COP,1.0603802354011749,0.9122146069343612,0.7389414188272025,1.1015967726975993,-0.0412165372964243,-0.2729657521067578,-0.5592396665747175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,40.540000915527344,41.29999923706055,38.709999084472656,39.13999938964844,36.977630615234375,9256700,COP,1.1643127781771303,0.9911075132687344,0.7702831000352404,1.1717589994825794,-0.0074462213054491,-0.2511128655218269,-0.5726501546257121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,38.619998931884766,40.400001525878906,38.150001525878906,40.36000061035156,38.13023376464844,12515600,COP,1.1188577547827987,0.9619065846093264,0.8542249339009957,1.1726715956239289,-0.0538138408411301,-0.2744296869573095,-0.5196669839057937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,43.09999847412109,43.56999969482422,40.65999984741211,40.91999816894531,38.65929412841797,10096700,COP,1.1993132827500108,0.9549761789218438,0.8968020688548654,1.199456117160557,-0.000142834410546,-0.2779106523947654,-0.4726933568327404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,41.09000015258789,41.83000183105469,39.81999969482422,40.4900016784668,38.2530517578125,8213000,COP,1.254954223295859,0.9988846016995936,0.8999488223149067,1.241846991780565,0.013107231515294,-0.2555305279306279,-0.4858690202522774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,42.0,43.34999847412109,41.90999984741211,42.41999816894531,40.076419830322266,9520700,COP,1.1578572888310288,0.9551216171877746,0.8280814213643843,1.1857653446877672,-0.0279080558567383,-0.2672271190777924,-0.507570317693657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,43.119998931884766,43.34999847412109,42.060001373291016,43.08000183105469,41.106964111328125,6974200,COP,1.065691599733629,0.9769032764090088,0.8393676693197366,1.1243771196277146,-0.0586855198940856,-0.2151994891405276,-0.4834250396441534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,42.22999954223633,43.27999877929688,42.08000183105469,42.27000045776367,40.33405685424805,7076800,COP,0.9964514494060576,0.9710076228579244,0.9212562247412854,1.0573369744033387,-0.0608855249972811,-0.2294576563982454,-0.4394077217938681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,42.619998931884766,43.150001525878906,41.52999877929688,41.58000183105469,39.675662994384766,7375900,COP,1.051707393427985,0.991736931719358,0.9554812317627108,1.114546628139541,-0.062839234711556,-0.24434921978942,-0.4456830304729944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,41.02000045776367,41.18000030517578,39.540000915527344,39.88999938964844,38.06305694580078,7666400,COP,1.0867386075889742,1.0307146661225364,1.0044218271353322,1.1712625506774148,-0.0845239430884405,-0.2508193613763854,-0.4355961046923209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,38.93000030517578,40.459999084472656,37.77999877929688,39.93000030517578,38.10122680664063,6718700,COP,1.129727068700786,1.0203213693861677,1.0108426024488564,1.1765211541107627,-0.0467940854099766,-0.2354743203038534,-0.4166950293076412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,39.869998931884766,41.54999923706055,39.720001220703125,40.869998931884766,38.99817657470703,7242300,COP,1.0770736930285008,0.9800464397526474,0.9920973384101828,1.1588394452292876,-0.0817657522007868,-0.2637685201652178,-0.4266655173985121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,43.45000076293945,44.61000061035156,43.16999816894531,43.59999847412109,41.6031494140625,9047300,COP,1.0194952950738383,0.8982915484444549,1.0017484845061662,1.0963411429637036,-0.0768458478898652,-0.2750883675224183,-0.3625635523036294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,43.70000076293945,43.880001068115234,42.61000061035156,42.66999816894531,40.71573638916016,6126300,COP,1.0241387316077577,0.9034285839563938,1.0643239174522496,1.1004426756785022,-0.0763039440707444,-0.2798890336663822,-0.339104689989955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,43.59000015258789,44.79999923706055,43.29999923706055,44.150001525878906,42.127960205078125,7203000,COP,0.986636322674724,0.8893890683393592,1.0105787138822224,1.0815042987078811,-0.0948679760331573,-0.2880811725818392,-0.3567455273302815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,44.38999938964844,44.869998931884766,43.619998931884766,43.720001220703125,41.71764755249024,6646000,COP,1.0020586993581126,0.8976745768185915,1.000636428334923,1.0852165557818936,-0.0831578564237809,-0.2816852929551284,-0.3741501003530743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,42.90999984741211,43.36000061035156,42.29999923706055,43.27999877929688,41.29780197143555,4674000,COP,0.9470887184161124,0.8766906913015008,0.934726871150865,1.0467790286512275,-0.0996903102351153,-0.3001233109336202,-0.4205400167051827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,44.810001373291016,45.119998931884766,43.5,43.66999816894531,41.66993713378906,7702600,COP,0.9631325934744136,0.8825096186908181,0.9195883123431596,1.0266648888101892,-0.0635322953357756,-0.2650558712297441,-0.4064405830272439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,44.34000015258789,44.68000030517578,42.959999084472656,44.66999816894531,42.62413787841797,5768100,COP,0.9032907922219232,0.8679547493024221,0.9150270520085536,0.98170303926403,-0.0784122470421068,-0.2626310338802636,-0.3796596622577125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,44.720001220703125,44.720001220703125,42.77999877929688,43.0099983215332,41.040164947509766,5871500,COP,0.9602417935771872,0.8899451249080603,0.979588012492154,1.0119748096323815,-0.0517330160551945,-0.2438657463723883,-0.340418855239207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,42.61000061035156,42.77999877929688,41.66999816894531,42.18000030517578,40.2481803894043,10172200,COP,0.9962066451902928,0.8899736598646987,1.0732937414621555,1.026394901998446,-0.0301882568081531,-0.253999868170483,-0.2678269968669848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,42.2599983215332,43.70000076293945,41.63999938964844,43.38999938964844,41.40275573730469,6344300,COP,0.9389262470926386,0.8469955822480597,1.009189583731823,1.0098711599508363,-0.0709449128581979,-0.2955397258266889,-0.3085428880422189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,44.02000045776367,44.68999862670898,43.70000076293945,44.20000076293945,42.17566680908203,5858300,COP,0.9452487667891512,0.8225600930816641,0.9874561531563848,1.004165475686864,-0.0589167088977129,-0.2746957565873527,-0.3236035333094029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,45.11000061035156,45.22999954223633,44.02000045776367,45.119998931884766,43.05352783203125,8024200,COP,0.9226507466093176,0.8028774725718717,0.9677751389658756,0.9904777700587754,-0.0678270234494577,-0.2620964074571927,-0.3004247752564742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,44.68000030517578,45.130001068115234,44.18000030517578,44.709999084472656,42.66230773925781,5577000,COP,0.9089689536563496,0.7695697869428885,1.0063839520271882,0.9737129878925916,-0.0647440342362419,-0.2711282138410892,-0.2638891412056376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,47.38999938964844,48.77999877929688,47.02999877929688,48.59000015258789,46.36460494995117,11578800,COP,0.844618359591328,0.7164344712689101,0.9150784300706516,0.9555197936840854,-0.1109014340927573,-0.3128231612389556,-0.315758257382857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,50.209999084472656,50.790000915527344,48.810001373291016,50.310001373291016,48.00582885742188,10242200,COP,0.7622738874355951,0.6610183687156519,0.8602150751245187,0.9235807988149242,-0.161306911379329,-0.3342861078712122,-0.3375634560583626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,48.25,49.18999862670898,47.880001068115234,48.630001068115234,46.402774810791016,8203600,COP,0.8161628100931183,0.6878012372197814,0.9000262162545876,0.9543505613494414,-0.1381877512563231,-0.328505294560434,-0.3416842844249868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,48.040000915527344,48.290000915527344,45.869998931884766,45.90999984741211,43.80734634399414,7882300,COP,0.8638640948540439,0.737572637985941,0.9426578216524047,0.9608958633020044,-0.0970317684479605,-0.3191398384380733,-0.325970390689733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,42.08000183105469,44.25,41.79999923706055,42.119998931884766,40.1909294128418,8435200,COP,0.9807692070406347,0.8106555821853676,1.0189814528753411,1.045260445726958,-0.0644912386863231,-0.3245182901018328,-0.3583752206719737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,45.310001373291016,45.40999984741211,42.11000061035156,43.72999954223633,41.72718811035156,8928400,COP,0.951749375510352,0.8103791258278533,0.9583147903210412,1.0498126718293574,-0.0980632963190054,-0.3069005909564802,-0.3855375273027668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,41.06999969482422,43.90999984741211,40.84999847412109,43.34999847412109,41.364593505859375,7992100,COP,0.9594003032236884,0.8410190271020005,0.9492586328374286,1.031614340553077,-0.0722140373293889,-0.2533548873723953,-0.365742747700529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,45.29999923706055,45.68000030517578,43.59999847412109,45.11000061035156,43.04398727416992,6932400,COP,0.8948714887807863,0.803279378623527,0.8847924572412846,1.0166643907242152,-0.1217929019434289,-0.2601865423128202,-0.4118377996131728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,44.9900016784668,45.09999847412109,43.90999984741211,44.02000045776367,42.00391006469727,5967200,COP,0.9025722561279904,0.7885171590452628,0.93109363637858,1.0230961122793614,-0.1205238561513709,-0.2612491429230906,-0.3831447175089184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,43.52999877929688,44.84000015258789,43.18000030517578,44.45000076293945,42.41421508789063,7293700,COP,0.946794084020408,0.7795256646680994,0.90851293576404,1.0320780068346933,-0.0852839228142853,-0.2782993734216276,-0.4061465882627078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,45.900001525878906,45.900001525878906,43.380001068115234,43.70000076293945,41.69856262207031,13702800,COP,0.9452435763589664,0.7610030822352665,0.9196589744349754,1.0472002394231807,-0.1019566630642143,-0.2801087164850973,-0.4026988949971429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,43.2400016784668,43.97999954223633,42.65999984741211,43.560001373291016,41.56497573852539,5009100,COP,0.9383094305447068,0.7792187946981322,0.9172151931959676,1.0416111253467466,-0.1033016948020397,-0.2580930853549303,-0.3908750310152467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,44.119998931884766,44.52999877929688,43.59000015258789,43.810001373291016,41.80353164672852,4962200,COP,0.9288042345037592,0.7770780701270104,0.9339227059796714,1.0305967789015436,-0.1017925443977844,-0.2740491143289718,-0.3805414004246489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,43.0,43.16999816894531,40.93000030517578,40.9900016784668,39.1126823425293,7137200,COP,0.9801347000020968,0.830785450917303,0.997675154623138,1.0730616563589168,-0.09292695635682,-0.278086247239116,-0.3670204822442445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,40.65999984741211,42.119998931884766,40.5099983215332,42.060001373291016,40.13367462158203,5981000,COP,0.9357454878439876,0.7796277793270894,0.9620828336090728,1.0527413251046664,-0.1169958372606788,-0.3108518521430246,-0.3650687777708907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,41.56999969482422,41.619998931884766,40.15999984741211,40.34999847412109,38.501991271972656,8399400,COP,0.9999368873640576,0.822181485784399,1.06038561523327,1.09603731200819,-0.0961004246441324,-0.2986475528927412,-0.3151510672907007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
