Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-11-01,27.63999938964844,28.190000534057617,27.15999984741211,28.1299991607666,24.52825164794922,5209100,PEAK,1.0475504103152535,1.1253602292029743,1.1511038838034728,0.9864869819371144,0.0610634283781391,0.100184410318068,0.0635053706405406,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-02,27.90999984741211,28.0,27.21999931335449,27.600000381469727,24.38687896728516,5772200,PEAK,1.0952897710794862,1.126449230815436,1.1711400068263504,0.988961756405294,0.1063280146741921,0.0948993569887437,0.0704478542138953,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-05,27.71999931335449,28.440000534057617,27.670000076293945,28.21999931335449,24.93469619750977,5870700,PEAK,1.0584692283202537,1.0768958863339462,1.1475883583230793,0.9641545570690644,0.0943146712511894,0.034505095433919,0.0581206220764856,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-06,28.200000762939453,28.489999771118164,27.979999542236328,28.489999771118164,25.17326545715332,3724300,PEAK,1.0459811422013312,1.0793261666636738,1.1154958527557235,0.9564908430667262,0.089490299134605,0.0386506063079252,0.0398490280745686,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-07,28.5,28.729999542236328,28.270000457763672,28.71999931335449,25.37649154663086,3107200,PEAK,1.0306406285349643,1.0772980602934776,1.1147670841416384,0.938443196526784,0.0921974320081804,0.0549875311105327,0.0452200076567719,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-08,28.809999465942383,28.920000076293945,28.43000030517578,28.770000457763672,25.420669555664062,2541500,PEAK,1.0048661619754031,1.0849240742174675,1.115678698103026,0.9476590583772034,0.0572071035981996,0.0490446252943561,0.0477284182795152,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-09,28.790000915527344,28.920000076293945,28.600000381469727,28.81999969482422,25.46485137939453,3877200,PEAK,1.006245638876014,1.0872559605648031,1.130095567974512,0.9499672718524812,0.0562783670235328,0.0377419618986765,0.0657263603484836,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-12,28.88999938964844,29.31999969482422,28.75,28.81999969482422,25.46485137939453,2760100,PEAK,1.0045106268363908,1.082690655832154,1.1315174179809089,0.9554368959668008,0.0490737308695898,0.0103543652548749,0.0424195606793367,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-13,28.88999938964844,29.13999938964844,28.709999084472656,28.780000686645508,25.42950439453125,3391400,PEAK,0.9722029458497444,1.090525595422394,1.117782911143273,0.9321128663785744,0.04009007947117,0.0216194698025147,0.0373606128563841,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-14,28.780000686645508,28.86000061035156,28.3799991607666,28.459999084472656,25.146759033203125,3624400,PEAK,1.0035136903844497,1.1113222822808977,1.1227914379575952,0.9389238595591888,0.064589830825261,0.0252088396062635,0.0432779347704908,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-15,28.299999237060547,28.450000762939453,27.790000915527344,28.40999984741211,25.10257911682129,3573000,PEAK,0.9975361259164496,1.0972470821134075,1.1323404387560472,0.9146569716831342,0.0828791542333153,0.0232488939401029,0.0635706672720541,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-16,28.40999984741211,28.61000061035156,28.280000686645508,28.56999969482422,25.24395179748535,3465700,PEAK,1.0070003999213908,1.0953531068633326,1.1371156140024925,0.8964348880940413,0.1105655118273495,0.0281057855601034,0.0830452739549352,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-19,28.56999969482422,28.71999931335449,28.3700008392334,28.65999984741211,25.32347679138184,2485200,PEAK,0.9863922731351956,1.086969483222419,1.1371194629426755,0.8957911154576635,0.090601157677532,-0.0078474144403117,0.0569158243973302,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-20,28.61000061035156,28.979999542236328,28.57999992370605,28.940000534057617,25.570878982543945,3765000,PEAK,0.9250173702989706,1.0761029813512173,1.096380525722401,0.8879637982276005,0.03705357207137,-0.0326939573049398,-0.0281551411890856,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-21,28.93000030517578,29.190000534057617,28.709999084472656,28.86000061035156,25.50019073486328,2466400,PEAK,0.968122010159884,1.0703187058489494,1.1192993515661531,0.9212998027107722,0.0468222074491118,-0.0346475803816259,-0.001889316895024,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-23,28.82999992370605,29.01000022888184,28.600000381469727,28.76000022888184,25.41183090209961,860200,PEAK,0.9669680926041488,1.0768557330198532,1.1342343436423816,0.929240887735936,0.0377272048682127,-0.0211543221880881,0.0070318826107196,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-26,28.8799991607666,28.8799991607666,28.26000022888184,28.739999771118164,25.394163131713867,3388200,PEAK,0.9700763603028576,1.0821828088108214,1.1311022990711557,0.914613401743324,0.0554629585595335,0.0042584513739072,0.0130198415343483,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-27,28.799999237060547,29.13999938964844,28.51000022888184,29.059999465942383,25.67690658569336,3371400,PEAK,0.9611150390125044,1.0605145826496234,1.1084230283936511,0.926901793334764,0.0342132456777403,-0.0102496813550327,-0.0195746598252164,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-28,28.96999931335449,29.270000457763672,28.75,28.89999961853028,25.53553581237793,4191800,PEAK,0.9335640378772742,1.0646346441489472,1.1177500704923635,0.9053221834064322,0.0282418544708419,0.0249499958650745,0.0178272855712937,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-29,28.86000061035156,28.989999771118164,28.729999542236328,28.799999237060547,25.44717597961425,4828900,PEAK,0.9704861820304224,1.067277140929131,1.1241213885929695,0.8896719965366943,0.0808141854937281,0.0279364642731279,0.0226720907690041,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-11-30,28.90999984741211,29.290000915527344,28.75,29.26000022888184,25.85362434387207,6015200,PEAK,0.9559124129594472,1.0702146739020173,1.1183537573004878,0.914333965059734,0.0415784478997131,0.0224476605760299,0.01735664568867,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-12-03,29.36000061035156,29.39999961853028,29.01000022888184,29.15999984741211,25.76526641845703,6461000,PEAK,0.9705075056890444,1.0794380838025468,1.128513105159597,0.9162245864028972,0.0542829192861471,0.0413474277823291,0.0459113615854702,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-12-04,29.190000534057617,29.770000457763672,29.059999465942383,29.07999992370605,25.694580078125,6317800,PEAK,0.983837637773766,1.0869322028362391,1.1435961179866028,0.9618269940790172,0.0220106436947489,0.0047246697411678,0.0210808009957559,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-12-06,29.09000015258789,30.270000457763672,28.81999969482422,30.229999542236328,26.7106990814209,7406600,PEAK,0.9431027301363694,1.047927110483866,1.092974778313121,0.9694525250380056,-0.0263497949016361,-0.0333887712850524,-0.0397857646140771,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-12-07,30.1200008392334,30.13999938964844,29.68000030517578,29.8700008392334,26.392608642578125,3379800,PEAK,0.9665216434849272,1.054796706416152,1.112321540690515,0.9991068404183748,-0.0325851969334475,-0.0566216262665288,-0.0531443147970356,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
2018-12-10,29.940000534057617,30.21999931335449,29.459999084472656,29.799999237060547,26.330760955810547,3179600,PEAK,0.973489924086386,1.0348587045384314,1.1445008446999478,1.002962635548684,-0.029472711462298,-0.0843400524039361,-0.0321781431230339,410082000.0,8226113000.0,8493523000.0,5301005000.0,293933000.0,14031000.0,14088461000.0,469436000.0,443911000.0,208256000.0,-3394544000.0,578259000.0,55306000.0,496483000.0,42092000.0,,-3394544000.0,10731878000.0,1567628000.0,800614000.0,4890923000.0,1068411000.0,7788784000.0,388287000.0,549458000.0,4817000.0,1246257000.0,-1369458000.0,-2148461000.0,28121000.0,414169000.0,-54787000.0,-4785000.0,376000.0,847041000.0,533696000.0,242000000.0,-694955000.0,-24782000.0,-107384000.0,-95428000.0
