Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2020-04-06,75.37999725341797,76.61000061035156,74.16000366210938,75.68000030517578,69.61406707763672,6293100,PM,0.9267969429407016,0.979420140709774,1.08015174604949,1.1388974241006424,-0.2121004811599408,-0.308872101529144,-0.4107179331556412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,76.87000274658203,77.2699966430664,73.72000122070312,74.51000213623047,68.53784942626953,7069800,PM,0.9663130623362464,1.0021622119838238,1.0929577499281171,1.1578204984735645,-0.1915074361373181,-0.2543477224000656,-0.3734878931361787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,75.16999816894531,75.91000366210938,74.36000061035156,74.66000366210938,68.67581939697266,6565800,PM,0.9547279851962072,1.0111709445016634,1.0939411387708928,1.0946023996533671,-0.1398744144571599,-0.2042217752869037,-0.306903188853417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,75.91999816894531,77.7300033569336,74.93000030517578,75.33999633789062,69.30131530761719,9281000,PM,0.9273957440456072,1.0113488667646764,1.085848325231063,1.034988442566395,-0.1075926985207881,-0.2008244920757582,-0.2711616365805349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,75.01000213623047,75.4800033569336,73.66999816894531,73.94999694824219,68.02271270751953,6382000,PM,0.930223321933814,1.035167279749274,1.0863022611470576,1.0242207536395156,-0.0939974317057016,-0.2005662118221687,-0.2833936691420151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,74.3499984741211,77.44999694824219,74.1500015258789,77.18000030517578,70.99383544921875,6154200,PM,0.8805389377928975,0.987632752245386,0.9805344349846066,1.0130380487332131,-0.1324991109403156,-0.2232813285041266,-0.3591347015162538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,75.5999984741211,75.83000183105469,73.7699966430664,75.44000244140625,69.39330291748047,5730300,PM,0.8984624186921054,0.9815933538262084,1.0098533134832657,1.0554691201654949,-0.1570067014733892,-0.2708858278190004,-0.3675108548281784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,76.0,76.4800033569336,74.22000122070312,75.38999938964844,69.34730529785156,4531900,PM,0.905292541165676,1.0230756621108554,1.0247596949883877,1.1191469275195236,-0.2138543863538475,-0.2487869258302026,-0.3787887550938535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,76.41999816894531,78.87000274658203,76.19000244140625,77.95999908447266,71.71131134033203,5352200,PM,0.8787840003744942,0.99039199008016,0.9855503761166337,1.059274009359354,-0.1804900089848597,-0.2362728988161476,-0.3658931562463586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,76.13999938964844,78.13999938964844,75.7699966430664,76.86000061035156,70.6994857788086,5953700,PM,0.9168619802275304,1.0085314948984665,0.988913556604638,1.0996299435474195,-0.1827679633198891,-0.2340599228268574,-0.3536940755488592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,72.9800033569336,75.5199966430664,71.5999984741211,72.27999877929688,66.48657989501953,7726900,PM,0.9753735399813346,1.0801672700842466,1.0184509111163669,1.1321504200906551,-0.1567768801093205,-0.1906461735139502,-0.3520474837760192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,73.66999816894531,73.86000061035156,71.8499984741211,73.05999755859375,67.20406341552734,4868300,PM,0.9642759307951312,1.09213548940004,0.9893555946815892,1.1137589563145864,-0.1494830255194552,-0.1641745093226672,-0.3168355061624918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,73.05999755859375,73.41000366210938,71.75,71.77999877929688,66.02666473388672,5332400,PM,1.0048759874775934,1.1035431505479334,1.0156244673857815,1.1400400982322514,-0.1351641107546579,-0.1336275878611366,-0.2943028027087804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,72.5,73.97000122070312,72.30000305175781,73.66999816894531,67.76517486572266,4193500,PM,1.0032578944861903,1.0810239270660362,0.994891870935724,1.150698834444404,-0.1474409399582137,-0.1614391233501144,-0.2815871409571551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,74.05000305175781,75.20999908447266,73.5999984741211,74.91999816894531,68.91497802734375,3915900,PM,0.9811799720663216,1.0502409877575385,0.9866954121988872,1.0982745432715075,-0.1170945712051859,-0.1435600905770899,-0.2686121837236735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,76.30999755859375,78.45999908447266,76.11000061035156,77.25,71.0582275390625,5487400,PM,0.9496439884969996,1.0101469398342922,0.9594731184365816,1.0867168009353638,-0.1370728124383642,-0.169011726766844,-0.3106487108409549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,78.19999694824219,78.44000244140625,76.36000061035156,76.5,70.36833953857422,4583600,PM,0.9645753334564272,1.0163318649176072,0.9651024755838976,1.062179364256442,-0.0976040308000146,-0.1330883620564709,-0.266458238217573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,75.94999694824219,76.16000366210938,72.77999877929688,74.5999984741211,68.6206283569336,9192200,PM,0.988337873459723,1.0499795257922206,0.9808291815108844,1.1015967726975993,-0.1132588992378762,-0.1352008332488983,-0.3173519038910356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,74.55000305175781,74.88999938964844,72.91000366210938,73.27999877929688,67.40643310546875,4782300,PM,1.012691090170384,1.0669519606804498,0.9921594513517452,1.1717589994825794,-0.1590679093121954,-0.1752684181101114,-0.3507738033092072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,73.0199966430664,73.4000015258789,71.13999938964844,73.30999755859375,67.43402862548828,4589800,PM,1.0256444575132149,1.0687326310968577,1.008364679337365,1.1726715956239289,-0.147027138110714,-0.1676036404697782,-0.3655272384694243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,73.81999969482422,74.36000061035156,72.19000244140625,72.19999694824219,66.41299438476562,3696400,PM,1.0513850615355702,1.090510453671755,1.0684640944095292,1.199456117160557,-0.1480710556249866,-0.1423763776448543,-0.3010313312780766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,72.43000030517578,72.5199966430664,69.55000305175781,71.5,65.76910400390625,7199100,PM,1.0867133043976165,1.113548444125205,1.0841207597528122,1.241846991780565,-0.1551336873829485,-0.1408666855050164,-0.3016970828143719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,72.7300033569336,72.7300033569336,70.06999969482422,70.13999938964844,64.51810455322266,7019200,PM,1.07855728309894,1.140209615850119,1.096166305820706,1.1857653446877672,-0.1072080615888271,-0.082139120415448,-0.2394854332373353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,71.48999786376953,72.43000030517578,71.30999755859375,72.0,66.22901916503906,5573700,PM,1.0436111082311823,1.124441034608681,1.0877723980706782,1.1243771196277146,-0.0807660113965322,-0.0676617309408553,-0.2350203108932118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,71.75,71.98999786376953,70.8499984741211,71.27999877929688,65.56672668457031,3916800,PM,0.9995793558314549,1.1137073913056632,1.1384305632256693,1.0573369744033387,-0.0577576185718838,-0.0867578879505066,-0.2222333833094842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,71.83000183105469,72.23999786376953,69.87000274658203,69.87000274658203,64.26974487304688,4703300,PM,1.0078717098031282,1.1299299237271194,1.157711737609515,1.114546628139541,-0.1066749183364128,-0.1061562277816585,-0.2434525246261902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,69.66999816894531,69.98999786376953,68.29000091552734,68.79000091552734,63.27631378173828,4541200,PM,1.0495711651890285,1.1557923174225226,1.1622357212711785,1.1712625506774148,-0.1216913854883863,-0.1257417100763991,-0.2777822105564747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,68.5,68.56999969482422,66.8499984741211,67.95999908447266,62.51283645629883,5878300,PM,1.0985874788289636,1.183661314677497,1.1770376750624645,1.1765211541107627,-0.0779336752817991,-0.072134375012524,-0.2504999566940331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,68.63999938964844,68.70999908447266,67.45999908447266,67.77999877929688,62.34727478027344,3727000,PM,1.093095163449944,1.1796099159298197,1.1682869590265863,1.1588394452292876,-0.0657442817793436,-0.0642050439880455,-0.2504758967821086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,69.66000366210938,69.87000274658203,68.0,68.25,62.779598236083984,6661100,PM,1.0930402596538495,1.164341770625124,1.1587294266767412,1.0963411429637036,-0.003300883309854,-0.0090381453417491,-0.2055826101330544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,67.87000274658203,68.63999938964844,67.20999908447266,68.51000213623047,63.01875305175781,4830600,PM,1.070652593694378,1.1575504776395722,1.175270708429086,1.1004426756785022,-0.0297900819841241,-0.0257671399832037,-0.2281578990131185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,68.79000091552734,70.5199966430664,68.08000183105469,70.47000122070312,64.82167053222656,5298200,PM,1.0385672314532928,1.1479887847730532,1.1260338316440108,1.0815042987078811,-0.0429370672545885,-0.0294814561481451,-0.2412904095684931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,70.2300033569336,71.69000244140625,69.83000183105469,70.5,64.84925079345703,6851900,PM,1.0301998100923526,1.1473564283715108,1.1110627969365834,1.0852165557818936,-0.0550167456895409,-0.0320034414022092,-0.2637237317514138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,70.5,70.63999938964844,69.51000213623047,70.44999694824219,64.80326080322266,2605300,PM,1.0107420708031052,1.1533621862201466,1.1096539596154555,1.0467790286512275,-0.0360369578481225,-0.0234518160149743,-0.2456129282405921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,71.56999969482422,72.47000122070312,71.5199966430664,72.12999725341797,66.3486099243164,5627800,PM,0.9953697171660374,1.126780540784194,1.1021224189884486,1.0266648888101892,-0.0312951716441518,-0.0207849491363683,-0.2239064763819549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,73.5,74.0999984741211,73.0,73.91000366210938,67.98594665527344,5959800,PM,0.9466559174705932,1.1098154045525928,1.0901011260845237,0.98170303926403,-0.0350471217934368,-0.020770378630093,-0.2045855881817424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,75.0,75.0,73.47000122070312,73.51000213623047,67.61799621582031,5536000,PM,0.9744725892170284,1.1027253609627448,1.1020699266802712,1.0119748096323815,-0.0375022204153533,-0.0310855103177039,-0.2179369410510898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,72.94999694824219,73.62000274658203,71.86000061035156,73.36000061035156,67.48001861572266,7185900,PM,0.9702330458291544,1.0945936121815212,1.1359759432186878,1.026394901998446,-0.0561618561692915,-0.0493799158536605,-0.2051447951104525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,73.3499984741211,74.3499984741211,73.3499984741211,73.79000091552734,67.87556457519531,3309300,PM,0.9636152564590508,1.1011566684119054,1.1423628119820344,1.0098711599508363,-0.0462559034917857,-0.0413786396628432,-0.1753696597920075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,74.33000183105469,74.33000183105469,73.19999694824219,73.7300033569336,67.82036590576172,3869800,PM,0.970875826592965,1.0929586423125828,1.1567298895048694,1.004165475686864,-0.033289649093899,-0.004297207356434,-0.1543297969609183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,74.44999694824219,74.5999984741211,73.86000061035156,74.20999908447266,68.26189422607422,5182400,PM,0.9665126263199209,1.083562128718598,1.176644306283637,0.9904777700587754,-0.0239651437388545,0.0185882486895334,-0.0915556079387129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,74.0,75.2699966430664,73.5199966430664,75.19000244140625,69.16333770751953,4206700,PM,0.9855326480079096,1.0678178083492833,1.1662495668961148,0.9737129878925916,0.011819660115318,0.0271198075653056,-0.104023526336711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,76.5,77.18000030517578,75.77999877929688,75.91000366210938,69.82563018798828,5395600,PM,0.9676195356627952,1.0769618402600034,1.15559552172514,0.9555197936840854,0.0120997419787098,0.0477042077521376,-0.0752411657283687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,75.45999908447266,77.77999877929688,75.0999984741211,77.69999694824219,71.47216033935547,5141100,PM,0.9170859219775748,1.051366999505444,1.1210043895179749,0.9235807988149242,-0.0064948768373493,0.0560625229185798,-0.0767741416649063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,77.06999969482422,77.08999633789062,75.43000030517578,75.6500015258789,69.58647155761719,4315400,PM,0.9798085439079172,1.09086950124539,1.1498811841631218,0.9543505613494414,0.0254579825584757,0.0745629694651746,-0.0918293165164525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,76.12999725341797,76.38999938964844,75.12999725341797,75.13999938964844,69.11734008789062,4464300,PM,0.9937599262110254,1.1078733259832827,1.1760903764818396,0.9608958633020044,0.0328640629090208,0.0511608495592683,-0.0925378358602981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,74.1500015258789,74.44000244140625,71.23999786376953,71.25,65.53914642333984,5981300,PM,1.0595651141915454,1.16065951701369,1.240880024986185,1.045260445726958,0.0143046684645875,0.0254856447264895,-0.1364766485611297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,72.62999725341797,72.7699966430664,69.88999938964844,70.41999816894531,64.7756576538086,6713100,PM,1.0820084155106873,1.1627982603625913,1.2616609002653036,1.0498126718293574,0.0321957436813298,0.0455185435782576,-0.0821914173585043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,69.69999694824219,72.4000015258789,69.48999786376953,72.19999694824219,66.41299438476562,6254900,PM,1.060257666845417,1.1182304095034463,1.2031119541627435,1.031614340553077,0.0286433262923395,0.0238564950290505,-0.1118894263752141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,74.23999786376953,75.12999725341797,73.6500015258789,74.66000366210938,68.67581939697266,5955800,PM,1.0209683366407536,1.0624711922276755,1.1525325232736805,1.0166643907242152,0.0043039459165383,-0.0009947287086717,-0.1440977335807769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,74.9000015258789,75.33999633789062,73.8499984741211,74.08999633789062,68.15150451660156,4486000,PM,0.9994791080108104,1.0672170083268833,1.161540550652128,1.0230961122793614,-0.0236170042685509,0.0174507063585298,-0.1526978032353705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,73.5,74.77999877929688,73.36000061035156,74.5999984741211,68.6206283569336,3794300,PM,1.0339098020811757,1.0487538528812264,1.157950368919319,1.0320780068346933,0.0018317952464823,-0.0090711852085005,-0.1567091551074289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,73.91000366210938,74.33999633789062,72.12000274658203,72.19999694824219,67.47119140625,9201500,PM,1.052631602752911,1.0622589212699285,1.177391654786114,1.0472002394231807,0.0054313633297302,0.0211471225495647,-0.1449662146460042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,72.3499984741211,72.7300033569336,71.7699966430664,72.04000091552734,67.32166290283203,4107200,PM,1.0591339400508957,1.076603938016667,1.1711377569204844,1.0416111253467466,0.017522814704149,0.0392920579636044,-0.1369524672907298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,72.87000274658203,72.97000122070312,71.45999908447266,71.48999786376953,66.80768585205078,5238600,PM,1.0749755299335348,1.0713879572442189,1.1745259613387224,1.0305967789015436,0.0443787510319912,0.0202607727882366,-0.1399381450655978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,70.7300033569336,71.18000030517578,69.77999877929688,70.08999633789062,65.49938201904297,5179200,PM,1.1205593156077336,1.1059767842905208,1.217247020576846,1.0730616563589168,0.0474976592488167,-0.0028949138658982,-0.1474486162905366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,70.0999984741211,70.72000122070312,69.63999938964844,70.66999816894531,66.04139709472656,4610500,PM,1.103296974715631,1.0685824621443782,1.1884457551589165,1.0527413251046664,0.0505556496109644,-0.0218971693257357,-0.138705856221047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,70.27999877929688,70.62000274658203,68.37000274658203,68.87000274658203,64.35929870605469,9265400,PM,1.138231412157518,1.106098698128502,1.2328243695663976,1.09603731200819,0.042194100149328,-0.0147303405486383,-0.1427123129575731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,69.37000274658203,70.62000274658203,69.0199966430664,70.51000213623047,65.89188385009766,2953700,PM,1.0984256385715598,1.0681259169571848,1.2057576950879056,1.0675591621777658,0.030866476393794,-0.0401893890759332,-0.1755264399233174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,70.04000091552734,70.47000122070312,69.43000030517578,70.05999755859375,65.47134399414062,4626300,PM,1.0963460763086934,1.0796264272046947,1.220563167572884,1.0503414786147147,0.0460045976939786,-0.0188879425457189,-0.1625379986124457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,70.12999725341797,71.0,69.87999725341797,69.98999786376953,65.40592956542969,3565900,PM,1.0934419284241037,1.101751615500311,1.2234032973260114,1.0614698745417157,0.0319720538823879,-0.0191905953812718,-0.1648524389589318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,71.0,71.20999908447266,70.19000244140625,70.45999908447266,65.84515380859375,3493700,PM,1.0942377783978043,1.0884912685957728,1.2038345366687462,1.0609433180919134,0.0332944603058908,-0.0181482626177615,-0.1801474963814082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,71.18000030517578,71.37999725341797,70.0,70.5999984741211,65.97598266601562,3562800,PM,1.0900849530112615,1.1374119351441163,1.183347549217101,1.060100399776527,0.0299845532347344,0.022840789969645,-0.1986496842594356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,70.0,73.20999908447266,69.37000274658203,72.94000244140625,68.16272735595703,8160600,PM,1.0573072650397768,1.090895069242156,1.1473623061877218,1.0770138498901505,-0.0197065848503736,-0.0566197863295612,-0.2546852696993213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,73.0,73.76000213623047,71.55999755859375,72.30000305175781,67.56464385986328,7498900,PM,1.0719225396413867,1.1082792550401526,1.157091151109105,1.077606770930481,-0.0056842312890943,-0.0338597953378168,-0.2419565578219178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,71.69000244140625,72.19999694824219,69.87000274658203,70.13999938964844,65.54611206054688,4345400,PM,1.1173368050786496,1.14878178520962,1.1891983248091664,1.1044879116126745,0.0128488934659751,-0.0185988404509309,-0.2196142223041999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,70.69999694824219,73.08999633789062,70.51000213623047,72.95999908447266,68.1814193725586,5429100,PM,1.0789473713657485,1.1028482069673564,1.1567936620723032,1.085711270031918,-0.0067638986661695,-0.039268060227495,-0.240152080963063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,72.76000213623047,73.87999725341797,72.44000244140625,73.5,68.68604278564453,5269400,PM,1.084217750955062,1.0905996423119564,1.1454906836382437,1.102834219482497,-0.018616468527435,-0.0609526305432575,-0.2766672719181675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,73.12000274658203,74.44000244140625,72.41000366210938,74.30999755859375,69.4429931640625,4781000,PM,1.0515409086674272,1.081855787806503,1.1278734243078907,1.0836330203006346,-0.0320921116332073,-0.0576840332145627,-0.265706719478477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,74.77999877929688,75.3499984741211,74.52999877929688,75.0,70.08780670166016,3909600,PM,1.0361332639710517,1.0736634616546432,1.1085655777811667,1.0561175899815567,-0.019984326010505,-0.0337570415057337,-0.2487744366154567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,74.7699966430664,75.55000305175781,74.33999633789062,75.3499984741211,70.41488647460938,3691800,PM,1.0386195448901447,1.0493977953110811,1.112442818725337,1.0603047606893516,-0.0216852157992069,-0.0479641576144775,-0.2472446411453641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,75.80000305175781,75.80000305175781,74.70999908447266,75.02999877929688,70.11583709716797,3299400,PM,1.055311171448179,0.992812796816791,1.1261150028677216,1.0508986066031938,0.0044125648449853,-0.1053410669509848,-0.2386781441902394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,74.5999984741211,74.79000091552734,72.47000122070312,72.88999938964844,68.11600494384766,5448500,PM,1.079708999707777,1.0287898848814547,1.1282148353832466,1.0499296408975316,0.0297793588102452,-0.065830400156323,-0.2593761678413162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,75.2300033569336,76.91999816894531,74.9000015258789,75.91999816894531,70.94754028320312,6862900,PM,1.030295176937116,1.0016460492023216,1.103276548740133,1.035121986103813,-0.0048268091666969,-0.0963284381789855,-0.2442770353173027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
