Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-05-29,58.09999847412109,58.20000076293945,56.2599983215332,57.959999084472656,57.959999084472656,591600,ZG,0.9917184342681448,1.5227743880326443,1.9052795384663783,1.026394901998446,-0.0346764677303012,0.3788008599974626,0.564158800137238,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-01,57.9900016784668,58.720001220703125,57.119998931884766,58.29999923706055,58.29999923706055,458300,ZG,1.0051457845795275,1.5248714011880524,1.995883398509258,1.0098711599508363,-0.004725375371309,0.3823360931133037,0.6781509267352162,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-02,59.310001373291016,59.68999862670898,57.52999877929688,59.31999969482422,59.31999969482422,487500,ZG,1.0011800353200326,1.433243376272043,1.9829736658559247,1.004165475686864,-0.0029854403668314,0.3359875266030261,0.6719139793901374,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-03,60.0,62.900001525878906,59.54999923706055,62.130001068115234,62.130001068115234,730100,ZG,0.9814903990647268,1.3429905199893388,1.9298245527861564,0.9904777700587754,-0.0089873709940485,0.2780166399602743,0.6616246385638065,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-04,63.02000045776367,65.48999786376953,60.09999847412109,61.380001068115234,61.380001068115234,936200,ZG,1.0105897311806875,1.3113391408131023,2.0144998268843426,0.9737129878925916,0.0368767432880959,0.2706411400291246,0.7442267336515167,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-05,63.36000061035156,65.73999786376953,59.11000061035156,59.52000045776367,59.52000045776367,1051600,ZG,1.0618279616410145,1.3822243953349176,2.16784270475365,0.9555197936840854,0.1063081679569291,0.3529667628270518,0.9370060173001412,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-08,63.560001373291016,64.0,61.060001373291016,62.150001525878906,62.150001525878906,896900,ZG,1.0043442741180624,1.3280772146265862,2.2148027436357776,0.9235807988149242,0.0807634753031382,0.332772738039722,1.0170242124528963,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-09,61.40999984741211,62.709999084472656,60.13999938964844,60.9900016784668,60.9900016784668,673700,ZG,1.0124610313267384,1.3976060914565356,2.263977668979232,0.9543505613494414,0.0581104699772969,0.3812995596763202,1.0222671682996578,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-10,61.5099983215332,61.5099983215332,58.810001373291016,59.5099983215332,59.5099983215332,570800,ZG,0.978323019035218,1.462779457351446,2.3570829814946475,0.9608958633020044,0.0174271557332135,0.4060669809274317,1.0884547691525095,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-11,57.18999862670898,58.650001525878906,55.86000061035156,56.27999877929688,56.27999877929688,639500,ZG,1.0261194252414212,1.6169154579561789,2.5389126241810054,1.045260445726958,-0.0191410204855366,0.4817415856689784,1.1615559506336903,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-12,58.58000183105469,58.880001068115234,55.650001525878906,56.95000076293945,56.95000076293945,422900,ZG,1.0354697178349854,1.6628620839258843,2.460930500771614,1.0498126718293574,-0.014342953994372,0.5455823671415507,1.1170781831478058,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-15,55.959999084472656,60.68000030517578,55.52999877929688,60.02000045776367,60.02000045776367,555500,ZG,1.0286571344149438,1.598967019139522,2.3552149205634745,1.031614340553077,-0.0029572061381335,0.5045931046651262,1.0402135400255168,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-16,62.869998931884766,62.93000030517578,58.959999084472656,59.400001525878906,59.400001525878906,642400,ZG,1.07828285196008,1.6045453722264618,2.4695285971919976,1.0166643907242152,0.0616184612358647,0.5410794512901145,1.17289834033754,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-17,61.33000183105469,62.27999877929688,59.93000030517578,60.58000183105469,60.58000183105469,641100,ZG,1.0889732457367705,1.565037878721093,2.4090458572187443,1.0230961122793614,0.065877133457409,0.5152715767527396,1.094807503331246,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-18,60.4900016784668,61.880001068115234,60.09999847412109,61.33000183105469,61.33000183105469,391700,ZG,1.052665834519893,1.607695997559788,2.3456709002983835,1.0320780068346933,0.0205878276851996,0.549870959470061,1.0310113762716355,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-19,61.97999954223633,64.41999816894531,61.5,62.0,62.0,814100,ZG,1.0803226347892516,1.5472580694383191,2.231290263514365,1.0472002394231807,0.0331223953660708,0.5061462707179554,0.9089323940822468,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-22,61.810001373291016,62.59999847412109,59.56999969482422,60.5099983215332,60.5099983215332,595300,ZG,1.0796563153730288,1.610312430082006,2.254668591309992,1.0416111253467466,0.0380451900262821,0.5730005500289435,0.946578367098778,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-23,60.97999954223633,63.709999084472656,60.97999954223633,62.77000045776367,62.77000045776367,805500,ZG,1.0423769289153018,1.6122350838014905,2.178588481802156,1.0305967789015436,0.0117801500137582,0.5611078993455083,0.8641243753978356,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-24,62.27999877929688,62.66999816894531,58.13999938964844,59.02000045776367,59.02000045776367,568300,ZG,1.1306337316057362,1.710945485830649,2.3032870448499683,1.0730616563589168,0.0575720752468194,0.6020737876742299,0.9385914079825856,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-25,58.56999969482422,59.31999969482422,57.68000030517578,58.86000061035156,58.86000061035156,393600,ZG,1.101936798127467,1.7225619833211017,2.319231958737497,1.0527413251046664,0.0491954730228005,0.6320823518509877,0.9920803473575336,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-26,58.75,58.959999084472656,54.79999923706055,55.43000030517578,55.43000030517578,1056300,ZG,1.1980877376237058,1.8318600100394733,2.518491887694983,1.09603731200819,0.1020504256155157,0.7110309713623333,1.142955205171012,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-29,55.34999847412109,57.2599983215332,54.2599983215332,56.709999084472656,56.709999084472656,446500,ZG,1.226062421121329,1.896667242021592,2.437312704146174,1.0675591621777658,0.1585032589435631,0.7883519359884739,1.0560285691349511,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-06-30,56.68999862670898,57.84999847412109,55.86000061035156,57.47999954223633,57.47999954223633,523800,ZG,1.1845858886595513,1.8789144199738823,2.556193351529466,1.0503414786147147,0.1342444100448365,0.7804000502234687,1.173092185344136,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-07-01,57.81999969482422,59.380001068115234,57.36000061035156,58.59999847412109,58.59999847412109,394000,ZG,1.15631405973764,1.8815700513187463,2.560068398955893,1.0614698745417157,0.0948441851959243,0.7606278404371634,1.1718126626709495,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-07-02,59.88999938964844,60.38999938964844,58.59000015258789,59.38999938964844,59.38999938964844,583600,ZG,1.146657672570894,1.7726890025468998,2.5133861897038243,1.0609433180919134,0.0857143544789804,0.6660494713333653,1.12940415665367,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-07-06,61.0,62.790000915527344,60.04999923706055,60.97999954223633,60.97999954223633,558500,ZG,1.1584125929801188,1.7348311201979338,2.496064412208508,1.060100399776527,0.0983121932035917,0.6202599750234625,1.1140671787319711,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
2020-07-07,60.880001068115234,65.81999969482422,60.25,62.02999877929688,62.02999877929688,666200,ZG,1.1537965678424518,1.694180209672444,2.416250327782312,1.0770138498901505,0.0767827179523013,0.5466653541007269,1.014202751895269,190567000.0,4412200000.0,2696552000.0,3435421000.0,45209000.0,56419000.0,6131973000.0,21000.0,126160000.0,-977140000.0,12188000.0,1984907000.0,340000.0,63703000.0,1141263000.0,920517000.0,340000.0,382642000.0,3510154000.0,1259947000.0,1280989000.0,67005000.0,1543402000.0,836627000.0,8343000.0,9637000.0,,-369419000.0,5171000.0,-456054000.0,1729909000.0,1635694000.0,-30767000.0,65465000.0,-305361000.0,567466000.0,-3000.0,-612174000.0,93609000.0,-673798000.0,-3694000.0,198246000.0,-67044000.0,-159677000.0
