Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-10-19,143.61000061035156,145.3699951171875,140.3800048828125,140.49000549316406,140.49000549316406,5141600,CRM,0.8589222966100379,1.048686711299356,1.1518969001601256,0.968237340120051,-0.109315043510013,0.0494607219771362,0.0388071375409626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,141.6999969482422,143.8000030517578,139.1999969482422,142.9499969482422,142.9499969482422,4234900,CRM,0.8645680236190475,1.0155998305361733,1.1426372845396495,0.9826563959246816,-0.1180883723056339,0.011608748086384,0.0116329622952113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,139.32000732421875,141.97000122070312,137.77999877929688,140.66000366210938,140.66000366210938,6462000,CRM,0.8675529333301801,1.0604294026638768,1.155267992103528,0.9881077347865406,-0.1205548014563604,0.0390194015505254,0.0212890406654733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,141.22999572753906,141.5,133.0,133.25999450683594,133.25999450683594,7251500,CRM,0.9485967947839352,1.1404022773909646,1.1773975713951854,1.035209336841041,-0.0866125420571061,0.0772744363278679,0.0256499053887013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,133.69000244140625,141.69000244140625,133.6699981689453,140.8000030517578,140.8000030517578,7792900,CRM,0.9058238505054852,1.107031191326679,1.1140624801882293,1.0143747476211535,-0.1085508971156683,0.0569117776138279,-0.0174863898212445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,135.75,139.2100067138672,132.61000061035156,135.52000427246094,135.52000427246094,7457000,CRM,1.0377803641954868,1.163813431584679,1.1534090365311298,1.053081568236106,-0.015301204040619,0.0894606622051357,0.0047653262313165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,138.10000610351562,139.5500030517578,128.52999877929688,130.99000549316406,130.99000549316406,9212500,CRM,1.0666462734669833,1.21375676636231,1.2210092047805357,1.055315029975959,0.0113312434910242,0.1293437177718115,0.0616834950047697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,130.44000244140625,132.99000549316406,128.02999877929688,132.1699981689453,132.1699981689453,10037900,CRM,1.0801240560233196,1.1964137631346865,1.158734932421816,1.039498234163286,0.0406258218600337,0.1371562317417174,0.0562377722508349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,134.9199981689453,138.7100067138672,134.77000427246094,137.24000549316406,137.24000549316406,6666400,CRM,1.0503496657442537,1.1288981818315238,1.151777914582583,1.0407634740694096,0.009586191674844,0.0873782419706556,0.0490610425521138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,138.39999389648438,139.8000030517578,136.41000366210938,139.58999633789062,139.58999633789062,4668800,CRM,0.9974927225882336,1.122358351451711,1.1108245692854417,0.9864869819371144,0.0110057406511192,0.0971825325668047,0.0232260561225094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,140.13999938964844,140.5500030517578,136.10000610351562,136.7899932861328,136.7899932861328,4481400,CRM,1.0385262411807954,1.1690182872340296,1.1585642481613097,0.988961756405294,0.0495644847755013,0.1374684134073374,0.0578720955488545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,137.33999633789062,137.33999633789062,133.4600067138672,135.44000244140625,135.44000244140625,4629900,CRM,1.0037654643948826,1.2019343646760392,1.1412433884966038,0.9641545570690644,0.0396109073258182,0.159543573776012,0.0517756522500101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,135.39999389648438,138.0,132.97999572753906,133.9499969482422,133.9499969482422,4667100,CRM,1.0247854229179385,1.1974617211709409,1.1644643470041227,0.9564908430667262,0.0682945798512123,0.1567861608151923,0.0888175223229679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,136.85000610351562,142.30999755859375,136.42999267578125,141.7899932861328,141.7899932861328,5804000,CRM,0.9647365805998032,1.1246915069591124,1.0986670862233006,0.938443196526784,0.0262933840730192,0.1023809777761675,0.029120009738434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,143.22000122070312,143.6300048828125,140.67999267578125,141.8699951171875,141.8699951171875,3986700,CRM,0.9874533104915768,1.1210968388374107,1.1111581364293035,0.9476590583772034,0.0397942521143733,0.0852173899142993,0.0432078566057927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,141.05999755859375,141.05999755859375,135.0500030517578,136.9199981689453,136.9199981689453,5252500,CRM,1.0308209266516062,1.173020762183879,1.1226264152019978,0.9499672718524812,0.0808536547991251,0.1235067635177524,0.0582572075759695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,135.74000549316406,136.66000366210938,130.0800018310547,130.5,130.5,7571200,CRM,1.0501148910814777,1.2148658489358837,1.1839846322362908,0.9554368959668008,0.0946779951146767,0.1425295583586046,0.0948867749347186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,131.47999572753906,133.77000427246094,128.9499969482422,132.16000366210938,132.16000366210938,6176300,CRM,0.9899364271019916,1.2078541196997472,1.1742584605110724,0.9321128663785744,0.0578235607234172,0.1389479940798679,0.0938361622241834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,134.2100067138672,134.94000244140625,128.5800018310547,129.35000610351562,129.35000610351562,5729600,CRM,1.0229609669931234,1.247081483935156,1.181986796871848,0.9389238595591888,0.0840371074339347,0.1609680412605219,0.1024732936847436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,129.1999969482422,132.9499969482422,126.3000030517578,132.49000549316406,132.49000549316406,6468700,CRM,0.9899614931246772,1.2179031920915504,1.1748811020325665,0.9146569716831342,0.0753045214415429,0.1439050039182459,0.1061113305485734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,131.85000610351562,133.47000122070312,130.0800018310547,132.5500030517578,132.5500030517578,5126900,CRM,0.9636363667759243,1.2297246039017604,1.1422859311665738,0.8964348880940413,0.067201478681883,0.1624772825985312,0.0882155911190165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,131.60000610351562,132.25999450683594,120.41999816894533,121.01000213623048,121.01000213623048,14284700,CRM,1.0157011940528675,1.347987705458847,1.1990744859269165,0.8957911154576635,0.1199100785952039,0.2531708077961161,0.1188708473815711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,114.33000183105467,124.94000244140624,113.5999984741211,120.66999816894533,120.66999816894533,13829500,CRM,1.005469492600682,1.356177976130939,1.2497721044749714,0.8879637982276005,0.1175056943730814,0.2473810374747818,0.1252364375634846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,124.1999969482422,125.75,121.61000061035156,123.58999633789062,123.58999633789062,7311300,CRM,1.0586617057595726,1.3312566037260634,1.281980800519137,0.9212998027107722,0.1373619030488004,0.226290317495488,0.1607921320579599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,121.33000183105467,123.70999908447266,120.70999908447266,122.02999877929688,122.02999877929688,3009600,CRM,1.1079242669891731,1.2988609488283505,1.305498640926166,0.929240887735936,0.178683379253237,0.2008508936204092,0.1782961798945039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,124.4800033569336,126.9499969482422,123.66000366210938,126.41000366210938,126.41000366210938,9321200,CRM,1.0654219505900604,1.241752999551205,1.2757693188865924,0.914613401743324,0.1508085488467363,0.1638286421142909,0.157686861349785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,125.1500015258789,127.61000061035156,123.72000122070312,127.54000091552734,127.54000091552734,10558800,CRM,1.0739375900696555,1.2293397534941088,1.19797704398112,0.926901793334764,0.1470357967348914,0.1585754894894526,0.0699793557622523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,138.47999572753906,140.88999938964844,131.97000122070312,140.63999938964844,140.63999938964844,25705400,CRM,0.9638083307737468,1.106370924195043,1.0676194151600369,0.9053221834064322,0.0584861473673146,0.0666862759111703,-0.0323033697610328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,139.85000610351562,142.8800048828125,139.27000427246094,139.72000122070312,139.72000122070312,7763000,CRM,0.933295109914172,1.109790983423049,1.0827368841797635,0.8896719965366943,0.0436231133774777,0.0704503067670458,-0.0187124136442018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,138.88999938964844,143.22000122070312,138.27999877929688,142.75999450683594,142.75999450683594,9401400,CRM,0.966377220666404,1.104300924366703,1.0601008837293269,0.914333965059734,0.0520432556066698,0.0565339110407157,-0.0408962278824909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,146.3000030517578,147.07000732421875,142.55999755859375,144.14999389648438,144.14999389648438,7358900,CRM,0.986611219164066,1.0980229308435447,1.040652104463908,0.9162245864028972,0.0703866327611687,0.059932274823327,-0.0419496391102185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,142.72999572753906,145.1999969482422,138.8000030517578,139.24000549316406,139.24000549316406,6978400,CRM,1.0465383185284145,1.147730474388983,1.0793592886888477,0.9618269940790172,0.0847113244493974,0.0655229412939115,-0.0431560283019991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,134.8000030517578,142.05999755859375,132.75,142.05999755859375,142.05999755859375,9186600,CRM,1.027664423497891,1.1310009920468689,1.0600450438257865,0.9694525250380056,0.0582118984598856,0.0496851102779503,-0.0727154991014116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,141.89999389648438,142.3699951171875,134.74000549316406,135.9499969482422,135.9499969482422,6225300,CRM,1.0815740830219565,1.188010284165911,1.1337992118405962,0.9991068404183748,0.0824672426035817,0.07659195148323,-0.0316666436469543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,135.16000366210938,139.49000549316406,133.17999267578125,137.27000427246094,137.27000427246094,5897000,CRM,1.0748888938539884,1.1797915925375442,1.145188257124427,1.002962635548684,0.0719262583053044,0.0605928355951765,-0.0314907306985547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,140.58999633789062,140.6999969482422,135.58999633789062,136.7899932861328,136.7899932861328,4548700,CRM,1.067695081658899,1.1984063215273202,1.1465750715391725,0.999317577953094,0.068377503705805,0.079314484323264,-0.0264103166985922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,141.7899932861328,144.02999877929688,139.5500030517578,140.08999633789062,140.08999633789062,6794300,CRM,1.064958286397316,1.167178233858022,1.0890142161944674,0.999901327963336,0.06505695843398,0.0640386308600775,-0.067994196620972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,141.5,143.6300048828125,139.5800018310547,141.13999938964844,141.13999938964844,5122800,CRM,1.0524301681202013,1.1828680577455544,1.058098320700741,1.01310217819441,0.0393279899257912,0.0543571713506338,-0.0982136245384786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,138.8800048828125,140.7100067138672,136.3800048828125,137.0399932861328,137.0399932861328,5354400,CRM,1.0932575500890598,1.1784880904277035,1.0875656785457115,1.0368354288357888,0.0564221212532709,0.0632516300766679,-0.0817497527174468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,134.30999755859375,135.5,129.97000122070312,130.8300018310547,130.8300018310547,8392400,CRM,1.1657111700095928,1.2296874006817062,1.1518000484017226,1.07745251528605,0.0882586547235426,0.0866229632486899,-0.0596476114327058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,132.13999938964844,133.67999267578125,130.1300048828125,132.32000732421875,132.32000732421875,6668400,CRM,1.12568008391411,1.2046552680874067,1.1466897470445323,1.0611103771593748,0.064569706754735,0.0525798887993944,-0.0763870618117461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,131.97999572753906,136.5,129.5,131.16000366210938,131.16000366210938,7350700,CRM,1.1417352532695992,1.1826775753742975,1.174595861978463,1.0767260051985343,0.0650092480710649,0.0181645542557793,-0.0759360724889512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,129.25,132.3300018310547,122.63999938964844,127.7300033569336,127.7300033569336,12265100,CRM,1.1498472657733234,1.214906354007839,1.2066076181530248,1.103472266160576,0.0463749996127473,0.0205364222269586,-0.0672298481690198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,128.57000732421875,129.38999938964844,122.45999908447266,122.91000366210938,122.91000366210938,12568600,CRM,1.218289813942344,1.2885037051382802,1.2658855398428064,1.141954602863601,0.0763352110787429,0.0601450423392559,-0.0485136024415229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,121.13999938964844,124.83999633789062,120.16000366210938,121.33000183105467,121.33000183105467,4721500,CRM,1.2142915981836346,1.328443008681525,1.2740459861386866,1.166284980250879,0.0480066179327556,0.054532425506711,-0.0724513157654251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,122.5199966430664,130.89999389648438,122.12000274658205,130.83999633789062,130.83999633789062,8110900,CRM,1.1095994859313354,1.226765507485367,1.1679150247296417,1.1113287815869517,-0.001729295655616,0.0133710397047694,-0.1059701837761641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,128.8000030517578,135.1999969482422,127.83999633789062,135.1999969482422,135.1999969482422,7967700,CRM,1.1032544898592818,1.202810641922147,1.1386834350830493,1.1155736616231424,-0.0123191717638606,-0.0071704468282276,-0.1284054357932733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,136.0,136.8800048828125,132.61000061035156,134.67999267578125,134.67999267578125,7276200,CRM,1.1283784488060122,1.1770122727439585,1.160306005129165,1.125268657046021,0.0031097917599911,-0.0344048729438482,-0.1085622807061499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,136.0,137.97000122070312,134.49000549316406,136.97000122070312,136.97000122070312,5467700,CRM,1.1379863745932977,1.1576257293237673,1.1601079979582165,1.1192605847178094,0.0187257898754882,-0.0501602605135118,-0.0973420958668893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,133.39999389648438,136.8300018310547,133.0500030517578,135.5500030517578,135.5500030517578,4783900,CRM,1.163555866247233,1.1690888797707637,1.1662117172413056,1.1282955545492954,0.0352603116979375,-0.0400704903584947,-0.1019533274031037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,133.47999572753906,134.77999877929688,130.10000610351562,130.39999389648438,130.39999389648438,6365700,CRM,1.219248565451432,1.2037577344160832,1.2243098264499888,1.156797624498726,0.062450940952706,-0.019991826012796,-0.0690804286982442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,133.5,139.32000732421875,132.22000122070312,137.9600067138672,137.9600067138672,6650600,CRM,1.146201777235184,1.1614960691144804,1.1389532997682756,1.1153694690580065,0.0308323081771777,-0.0296837931021249,-0.1085579524761928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,141.02000427246094,143.38999938964844,138.7899932861328,142.22000122070312,142.22000122070312,9064800,CRM,1.0893685230346344,1.13015043135959,1.1126424141116438,1.0926917705380343,-0.0033232475033999,-0.0461479157795241,-0.1086860733468231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,144.72999572753906,146.4600067138672,142.88999938964844,145.72000122070312,145.72000122070312,9057300,CRM,1.075144090423508,1.1028685517951695,1.0841339171296556,1.081303723883271,-0.0061596334597631,-0.0660602953902349,-0.1260779753816161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,146.88999938964844,147.5,144.52999877929688,145.99000549316406,145.99000549316406,5445900,CRM,1.0953489803765857,1.0965818913226002,1.073703637933898,1.0765719272798775,0.0187770530967081,-0.0606759775985297,-0.1205031789840562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,143.77000427246094,147.2100067138672,143.75999450683594,147.0399932861328,147.0399932861328,5116900,CRM,1.1071137154457784,1.0792302073395983,1.0724973078675644,1.0832896482048868,0.0238240672408915,-0.0702434260392608,-0.1145282332169361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,146.55999755859375,148.02999877929688,145.61000061035156,147.5500030517578,147.5500030517578,5185200,CRM,1.0870890584815442,1.0527956158930083,1.0589630414659523,1.0859071025850418,0.0011819558965024,-0.0860833124549997,-0.1352406136569892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,145.75,146.72999572753906,144.6999969482422,146.0500030517578,146.0500030517578,5815500,CRM,1.0918863258372509,1.06805889923798,1.093803469099464,1.0927621499400229,-0.0008758241027719,-0.0801425891344762,-0.1206091600941556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,146.35000610351562,149.86000061035156,145.8000030517578,149.19000244140625,149.19000244140625,5350400,CRM,1.0660902235337386,1.0641463362746997,1.0681011025929816,1.0960145102552552,-0.0299242867215165,-0.0734969985831131,-0.1289791933467743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,149.14999389648438,149.7899932861328,147.8000030517578,148.5399932861328,148.5399932861328,3936800,CRM,1.0812576266983416,1.085431553891089,1.076949026869502,1.0938351035858227,-0.0125774768874811,-0.0610021784943874,-0.1238967274251503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,148.5399932861328,150.72000122070312,147.69000244140625,149.82000732421875,149.82000732421875,3743200,CRM,1.0582030806008675,1.0650112785890948,1.042651175258723,1.0858226358732557,-0.0276195552723881,-0.0718688212663309,-0.1413094301980759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,151.8300018310547,153.27000427246094,150.24000549316406,152.50999450683594,152.50999450683594,6151200,CRM,1.0466855329645783,1.0693725146687385,1.0291784956220151,1.066978972170165,-0.0202934392055866,-0.0445203084295091,-0.1392995152795872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,150.33999633789062,151.3800048828125,147.39999389648438,148.9499969482422,148.9499969482422,5203300,CRM,1.0829808718602825,1.1141994636732735,1.0372608470323523,1.0921354993188457,-0.0091546274585629,-0.025589557560453,-0.1384432556565755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,149.72999572753906,150.8000030517578,147.64999389648438,149.75,149.75,3335400,CRM,1.077529219434735,1.104240404743583,1.007078447803631,1.093735096733343,-0.016205877298608,-0.0374904287206436,-0.1561934235830733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,149.9499969482422,150.5,146.52000427246094,146.8699951171875,146.8699951171875,6734700,CRM,1.109825052216706,1.1258256390053183,0.9920337835647658,1.0815305230501042,0.0282945291666016,-0.0084520713647047,-0.151529041208586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,148.52999877929688,149.88999938964844,147.5500030517578,149.74000549316406,149.74000549316406,4600800,CRM,1.0893548092238734,1.0828769062913308,0.9537865773000708,1.071659144914872,0.0176956643090013,-0.0272772011799553,-0.1431446269763511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,148.1699981689453,148.1999969482422,146.10000610351562,147.3300018310547,147.3300018310547,4054700,CRM,1.110771681684658,1.0984185150328536,0.9692527066924802,1.0717564169540592,0.0390152647305988,-0.01709989226112,-0.1456447094972143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,147.07000732421875,148.0,144.63999938964844,145.17999267578125,145.17999267578125,3915100,CRM,1.1332828700902915,1.125086131548888,0.9756165211136332,1.0799450686516954,0.0533378014385961,-0.0035587571702659,-0.1429284181193266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,147.19000244140625,149.69000244140625,146.0800018310547,149.16000366210938,149.16000366210938,4653400,CRM,1.0626172975903676,1.0894341379081056,0.9641995427273704,1.0606854292749508,0.0019318683154168,-0.0226919961904827,-0.1656392506220849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,149.02000427246094,153.3800048828125,148.7100067138672,151.97000122070312,151.97000122070312,8615900,CRM,1.0329012302417409,1.0324405648231951,0.9434098438215712,1.0491297846528118,-0.0162285544110709,-0.0515887762218969,-0.1657480597326106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,152.39999389648438,155.9499969482422,151.07000732421875,155.8699951171875,155.8699951171875,5959200,CRM,1.005902342963786,1.0063514821593451,0.9028036545128896,1.033701269744067,-0.0277989267802811,-0.0715180655266627,-0.1859518908011611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,156.02000427246094,158.89999389648438,155.41000366210938,157.72000122070312,157.72000122070312,5264700,CRM,0.9865584890896564,0.9910600833680168,0.9122495800737166,1.0188657427648729,-0.0323072536752164,-0.0777149441707052,-0.1823467606565335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
