Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-31,43.18000030517578,43.869998931884766,43.0,43.5099983215332,43.5099983215332,354100,LSXMK,0.9986210627233222,1.0671110571428697,1.0468857962358904,1.045383884821216,-0.0467628220978938,-0.0719205893086214,-0.1316413786537451,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-04,43.68999862670898,43.720001220703125,41.880001068115234,42.4900016784668,42.4900016784668,690500,LSXMK,1.0317721445232433,1.1021416799516703,1.0830783393705024,1.0757807590012936,-0.0440086144780502,-0.0614830433367321,-0.1081817639820796,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-05,42.36000061035156,42.95000076293945,42.18000030517578,42.43000030517578,42.43000030517578,615200,LSXMK,1.0080132017474064,1.0954513129373349,1.0714117076951155,1.0714255300260027,-0.0634123282785963,-0.0542240614115616,-0.1013662384297366,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-06,42.43000030517578,44.77000045776367,42.43000030517578,44.56999969482422,44.56999969482422,856100,LSXMK,0.9634282907947938,1.0320843687450565,1.0116670509608297,1.0611421164765942,-0.0977138256818004,-0.0899913465665207,-0.1236693961501878,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-07,44.59999847412109,44.970001220703125,44.04999923706055,44.18999862670898,44.18999862670898,698200,LSXMK,0.977144187532906,1.0391491196198115,0.9945689551656952,1.048112954760671,-0.0709687672277646,-0.0721156449407733,-0.1090904112537588,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-08,44.11000061035156,44.119998931884766,41.720001220703125,41.93000030517578,41.93000030517578,1396100,LSXMK,1.0190793997433336,1.0877653297970886,1.085618891639854,1.048457502162525,-0.0293781024191917,-0.0308365506384775,-0.0437025610520025,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-11,42.0,42.97499847412109,41.79999923706055,42.790000915527344,42.790000915527344,828000,LSXMK,1.0004674096128945,1.0633325315842486,1.0761859839164023,1.0505801982022729,-0.0501127885893781,-0.0582048282608504,-0.0638829819423667,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-12,42.79999923706055,43.09600067138672,40.93000030517578,41.380001068115234,41.380001068115234,1082600,LSXMK,1.0381826480322367,1.0884485198873586,1.1101981015198037,1.0463067685815588,-0.0081241205493221,-0.0160359485685068,-0.013037954309345,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-13,41.34999847412109,41.70000076293945,40.540000915527344,40.91999816894531,40.91999816894531,863400,LSXMK,1.0459433321661775,1.1209677659931097,1.1175464708828209,1.0474268478686666,-0.001483515702489,0.026782728717146,-0.0162759620140642,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-14,41.18999862670898,41.40999984741211,39.810001373291016,39.880001068115234,39.880001068115234,1217200,LSXMK,1.0694583847435837,1.1599798666635164,1.1436810278026186,1.0370807891473377,0.0323775955962459,0.0579810550374648,0.0158215884967318,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-15,39.84000015258789,40.369998931884766,39.34000015258789,39.84999847412109,39.84999847412109,962200,LSXMK,1.0617315682149266,1.1543287769477024,1.1801756732773414,1.0379703062726533,0.0237612619422733,0.0478636116224615,0.0472426774044933,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-19,40.130001068115234,41.19499969482422,39.97999954223633,40.75,40.75,1196500,LSXMK,1.0613496932515338,1.1438036959595477,1.1435582447637076,1.0431767404393268,0.0181729528122069,0.0297160325155985,0.0141555302642877,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-20,41.02000045776367,41.36000061035156,40.540000915527344,40.619998931884766,40.619998931884766,881700,LSXMK,1.0873953552537878,1.1560807562604658,1.1420482670971834,1.0311275448261352,0.0562678104276526,0.0439073880049551,0.0135010829056709,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-21,40.47999954223633,41.040000915527344,40.23099899291992,40.68999862670898,40.68999862670898,761700,LSXMK,1.0842959061425068,1.1388547976546315,1.135414163730487,1.0380301751047352,0.0462657310377716,0.0179786134555763,0.0042162793990994,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-22,40.31999969482422,40.68999862670898,39.66999816894531,40.380001068115234,40.380001068115234,535700,LSXMK,1.125061889635464,1.1136701345016118,1.153293671693256,1.0546006276654674,0.0704612619699966,-0.0070268963730755,0.0239118319182061,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-25,40.40999984741211,41.470001220703125,39.9900016784668,40.90999984741211,40.90999984741211,496500,LSXMK,1.095086761284711,1.1139085765043557,1.1459301208254775,1.0270231116838735,0.0680636496008375,-0.0115964145898224,0.0086645632853419,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-26,41.18999862670898,42.81999969482422,41.0099983215332,42.61000061035156,42.61000061035156,949000,LSXMK,1.0354376507839422,1.0614878876872926,1.1016192901744644,1.0299643010441049,0.0054733497398373,-0.060349145936531,-0.0337569843288887,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-27,42.25,46.93000030517578,39.04999923706055,39.869998931884766,39.869998931884766,3942100,LSXMK,1.1153750291460292,1.110609479948728,1.2059193157540875,1.0834518832758422,0.0319231458701869,-0.0443311343335737,0.0306616043501648,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-28,40.29999923706055,41.84999847412109,40.29999923706055,41.34000015258789,41.34000015258789,1481300,LSXMK,1.080067763935018,1.0568456329329252,1.1773100626343025,1.0617555757592425,0.0183121881757757,-0.0794295958832158,0.0130313678310312,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-01-29,41.06999969482422,41.93999862670898,40.05500030517578,40.560001373291016,40.560001373291016,879400,LSXMK,1.0944279557860048,1.0663214629100175,1.176528589866543,1.0699322973380807,0.0244956584479241,-0.0901827575609728,-0.006025057336896,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-01,41.25,41.38999938964844,40.150001525878906,40.9900016784668,40.9900016784668,861800,LSXMK,1.0583068868451393,1.043425194106102,1.1639423549849734,1.0315574884075709,0.0267493984375684,-0.0954169115542125,-0.0027332757758729,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-02,41.59000015258789,44.13999938964844,41.4900016784668,43.11000061035156,43.11000061035156,1871100,LSXMK,1.0136859230859352,0.9939688672570316,1.101832505856989,1.0393553331681484,-0.0256694100822132,-0.1429163087081618,-0.0573330499505697,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-03,43.09999847412109,43.89500045776367,42.75,43.45000076293945,43.45000076293945,682500,LSXMK,1.0138089404737791,0.970310681406762,1.0962025369799555,1.0396059646408131,-0.025797024167034,-0.1520552670602489,-0.0583927683626126,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-04,43.41999816894531,43.90999984741211,43.04999923706055,43.84000015258789,43.84000015258789,699700,LSXMK,1.01802009381336,0.9623631040114968,1.0880474588712723,1.0350444874140108,-0.0170243936006508,-0.1361938330601051,-0.0517114411163528,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-05,44.36000061035156,44.36000061035156,42.7400016784668,42.77000045776367,42.77000045776367,856900,LSXMK,1.0600888395444874,0.9660977145798406,1.111760550108416,1.0366248108476028,0.0234640286968845,-0.0951954800062484,-0.0154896638654467,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-08,42.900001525878906,43.34000015258789,42.89500045776367,42.93999862670898,42.93999862670898,676300,LSXMK,1.0584537078831957,0.9578482157317092,1.113879910590032,1.0368884708904245,0.0215652369927712,-0.104260532341843,0.0104153152740493,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-09,43.08000183105469,43.59000015258789,42.63999938964844,43.18000030517578,43.18000030517578,615000,LSXMK,1.050023154982544,0.9675775471055036,1.1090782550065914,1.0434986931592627,0.0065244618232813,-0.1133417299378386,0.0167334463933419,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
2021-02-10,43.63999938964844,43.650001525878906,42.59000015258789,42.72999954223633,42.72999954223633,643200,LSXMK,1.0720805491235794,0.9641938030496688,1.1142055024665192,1.0526013459758607,0.0194792031477186,-0.1139326329648007,0.0311365029829804,11313000000.0,19326000000.0,8250000000.0,4505000000.0,2141000000.0,32081000000.0,8250000000.0,225000000.0,2805000000.0,15082000000.0,1591000000.0,996000000.0,3996000000.0,475000000.0,1316000000.0,1893000000.0,886000000.0,-18145000000.0,672000000.0,12525000000.0,1380000000.0,-5000000.0,122000000.0,-395000000.0,1568000000.0,710000000.0,-118000000.0,-885000000.0,860000000.0,-146000000.0,545000000.0,141000000.0,2000000.0,-712000000.0,1285000000.0,-120000000.0
