Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-11,225.1199951171875,227.25,224.0,226.5,215.43785095214844,2466800,COST,0.9227372319512768,1.0494050719831205,1.181322033142018,0.999317577953094,-0.0765803460018171,-0.0696867652209356,0.0083366449042532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,228.3500061035156,230.4499969482422,227.07000732421875,227.8000030517578,216.67434692382807,2891400,COST,0.926382731794504,1.0431084713559258,1.1774054452227718,0.999901327963336,-0.0735185961688318,-0.0600311316420187,0.0203970324073323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,228.83999633789065,229.6199951171875,225.47999572753903,226.509994506836,215.44732666015625,2170200,COST,0.9279060899648685,1.0603815729049837,1.1822908595709385,1.01310217819441,-0.0851960882295416,-0.0681293134899367,0.0259789143317188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,218.0,219.0,205.509994506836,207.0599975585937,196.94728088378903,8822300,COST,1.0212497938156233,1.150399271348867,1.28387984105228,1.0368354288357888,-0.0155856350201655,0.0351628109978314,0.1145644097891216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,206.67999267578125,208.0,200.6600036621093,202.22999572753903,192.3531494140625,4739400,COST,1.056173794563502,1.1749496432508313,1.320360547343277,1.07745251528605,-0.0212787207225482,0.0318852058178149,0.1089128875088485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,203.08999633789065,204.6699981689453,201.57000732421875,202.9900054931641,193.07606506347656,3308500,COST,1.046356826641434,1.1809237856635428,1.3088791792709535,1.0611103771593748,-0.0147535505179408,0.0288484063755305,0.085802370414675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,203.5,207.0,199.8600006103516,201.4100036621093,191.57321166992188,3369600,COST,1.053026210714474,1.19188045631752,1.3156024137745916,1.0767260051985343,-0.0236997944840602,0.0273674351990018,0.0650704793071772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,200.3300018310547,200.6999969482422,193.67999267578125,197.1300048828125,187.50225830078125,4250900,COST,1.066859302150332,1.2269645515337215,1.3539589529683398,1.103472266160576,-0.0366129640102439,0.032594619752841,0.0801214866462951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,197.1600036621093,200.6999969482422,194.32000732421875,194.5200042724609,185.01971435546875,5080200,COST,1.0747996033467455,1.24817004759905,1.391094698985242,1.141954602863601,-0.0671549995168554,0.0198113848000258,0.0766955567009126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,193.8999938964844,195.3300018310547,189.8000030517578,189.9900054931641,180.7109832763672,2031700,COST,1.1093742123561656,1.2887495857283688,1.4195531143727451,1.166284980250879,-0.0569107678947133,0.0148390025535547,0.0730558124686333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,190.82000732421875,198.77999877929688,189.509994506836,198.6300048828125,188.9290008544922,3268800,COST,1.0588026588699682,1.214064182555299,1.3636263855280688,1.1113287815869517,-0.0525261227169833,0.0006697147747014,0.0897411770222629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,196.9600067138672,201.1300048828125,193.9600067138672,201.0800018310547,191.25933837890625,2705900,COST,1.0510741184321,1.2091453006181725,1.3498621231283068,1.1155736616231424,-0.0644995431910424,-0.000835788132202,0.0827732522519841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,201.82000732421875,204.9499969482422,199.58999633789065,202.0399932861328,192.1724395751953,2037800,COST,1.0623145725739274,1.212928747512846,1.350663515060449,1.125268657046021,-0.0629540844720937,0.0015116018250393,0.081795229225134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,203.3800048828125,204.38999938964844,201.3800048828125,203.7100067138672,193.7609100341797,1729400,COST,1.032202382757082,1.2102205686345,1.3648607708975562,1.1192605847178094,-0.0870582019607273,0.0024345787972208,0.1074106770724503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,200.5,205.1000061035156,199.8500061035156,204.759994506836,194.75958251953125,2143100,COST,1.0313538388832637,1.20719804910213,1.3721015211500305,1.1282955545492954,-0.0969417156660317,-0.0019613210271285,0.1039364765056212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,203.6999969482422,205.94000244140625,200.0399932861328,200.4199981689453,190.631591796875,2877700,COST,1.0558326300191978,1.22528437797361,1.4075320141337326,1.156797624498726,-0.1009649944795281,0.0015348175447307,0.1141417589854996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,203.0800018310547,207.92999267578125,201.4499969482422,206.2400054931641,196.1673126220703,2761600,COST,1.0259892232596697,1.1941109150335083,1.3681536456731052,1.1153694690580065,-0.0893802457983365,0.0029310528169028,0.1206423934286367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,205.5200042724609,209.1199951171875,203.5399932861328,207.0,196.8902130126953,2226600,COST,1.0126311699159531,1.1685583261524075,1.367550421024789,1.0926917705380343,-0.0800606006220812,-0.0077400209867066,0.1462219335663221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,208.6499938964844,209.0800018310547,204.17999267578125,208.5500030517578,198.36453247070312,2366500,COST,0.9988544631245896,1.1632868508335912,1.3638944192231115,1.081303723883271,-0.0824492607586814,-0.0056419963518132,0.1536825267118398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,209.1499938964844,211.22000122070312,207.9199981689453,209.8999938964844,199.64854431152344,1862900,COST,0.997064161593168,1.1767287134137008,1.348416754387192,1.0765719272798775,-0.0795077656867094,0.0194708444925708,0.1542099374692378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,208.1499938964844,210.8999938964844,206.0,210.63999938964844,200.35240173339844,2340700,COST,1.0086991190982382,1.167882138215478,1.3372838919460683,1.0832896482048868,-0.0745905291066486,0.0184085048366189,0.1502583508615678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,210.0399932861328,211.25,209.3099975585937,210.509994506836,200.228744506836,1861100,COST,1.0136090078249889,1.1696513181373445,1.3377755284921549,1.0859071025850418,-0.0722980947600528,0.0307723897893363,0.1435718733692133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,209.47000122070312,210.6499938964844,208.1600036621093,209.0,198.7925262451172,1523100,COST,1.025921343511666,1.1793011964092603,1.350951910210471,1.0927621499400229,-0.0668408064283567,0.031099708036804,0.1365392810168513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,210.0399932861328,211.33999633789065,209.0800018310547,211.02999877929688,200.723373413086,1681900,COST,1.0285490855028965,1.1566009535670658,1.3330491743310915,1.0960145102552552,-0.0674654247523587,0.018957618709253,0.1359688783913355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,211.4600067138672,211.4600067138672,209.5,210.17999267578125,199.9148864746093,1455000,COST,1.0405803189864586,1.1715831062749331,1.3459507532731445,1.0938351035858227,-0.053254784599364,0.0251493738894565,0.1451049989784922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,209.8699951171875,211.6499938964844,209.6499938964844,211.4600067138672,201.1323699951172,1517100,COST,1.0294922903170232,1.1757768572727154,1.3319077904482304,1.0858226358732557,-0.0563303455562325,0.0388967574172895,0.1479471849914313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,212.5599975585937,214.1600036621093,211.7700042724609,213.58999633789065,203.15835571289065,2115400,COST,1.0103999598623603,1.1529723259086209,1.3156595529009432,1.066978972170165,-0.0565790123078047,0.0390795028103732,0.1471815419993407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,213.0,215.5599975585937,210.8000030517578,212.3999938964844,202.0264587402344,3310800,COST,1.0210650206653984,1.151028859050366,1.30471239967716,1.0921354993188457,-0.071070478653447,0.0112398378166393,0.129008296988232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,213.0,214.8500061035156,210.0,212.08999633789065,201.7316131591797,2220200,COST,1.026150540028832,1.1548861734299205,1.301594176337183,1.093735096733343,-0.067584556704511,0.0131553399656938,0.1383223049504787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,212.38999938964844,212.38999938964844,208.8999938964844,210.3099975585937,200.0385284423828,1994400,COST,1.0375053633848152,1.1706205126347045,1.3027148929516066,1.0815305230501042,-0.0440251596652889,0.0363428022646814,0.1591520681782547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,212.02999877929688,212.32000732421875,208.7400054931641,209.07000732421875,198.859115600586,2252300,COST,1.045769127801252,1.1586671742209873,1.27485478342452,1.071659144914872,-0.02589001711362,0.0485130667497011,0.1779235791480982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,208.67999267578125,210.7899932861328,207.3099975585937,210.7700042724609,200.47610473632807,1999400,COST,1.0406168878072084,1.1545546406633016,1.2846545569240464,1.0717564169540592,-0.0311395291468508,0.0390362333693279,0.1697571407343518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,210.32000732421875,210.5399932861328,208.57000732421875,210.3099975585937,200.0385284423828,1636500,COST,1.0462304129186542,1.166281825133631,1.311319650107077,1.0799450686516954,-0.0337146557330412,0.037636936414477,0.1927747108741171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,210.47999572753903,212.1699981689453,209.32000732421875,211.3500061035156,201.0277404785156,1589800,COST,1.036195760402971,1.1586927344940865,1.307245467284889,1.0606854292749508,-0.0244896688719797,0.046566600395498,0.1774066739354336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,211.13999938964844,214.8800048828125,209.72000122070312,214.6300048828125,204.1475830078125,4341100,COST,1.0269473479962952,1.1220644328402027,1.2832395147744795,1.0491297846528118,-0.0221824366565166,0.0380350917951106,0.1740816112202976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,214.0,215.0,209.3699951171875,210.2700042724609,200.0004730224609,3453700,COST,1.045428054178644,1.1508626803021935,1.2972727801928572,1.033701269744067,0.0117267844345769,0.0729931326161856,0.2085172348788064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,210.6999969482422,211.19000244140625,207.8999938964844,211.17999267578125,200.8660430908203,1630300,COST,1.0293379110855498,1.1591387756736065,1.3152490546725426,1.0188657427648729,0.0104721683206769,0.0903637481348844,0.2206527139422924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,211.4900054931641,212.5200042724609,209.63999938964844,211.6100006103516,201.27505493164065,2074500,COST,1.0795111760791376,1.173650165168623,1.2740434555638254,1.0118359015222649,0.0676752745568729,0.1054141282283944,0.2169106881010167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,212.259994506836,212.259994506836,210.47999572753903,211.6000061035156,201.2655487060547,1618800,COST,1.088423480601683,1.1494729509673856,1.290116351313659,1.0285592028780797,0.0598642777236033,0.108529026953571,0.2306290989808468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,210.07000732421875,210.1000061035156,206.2700042724609,209.0500030517578,199.37716674804688,2526600,COST,1.1143745070364544,1.1642453894276166,1.3147103765985106,1.0380111047151712,0.0763634023212831,0.1050074259044828,0.2307417005475154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,207.8300018310547,208.4900054931641,205.75,207.75,198.1372985839844,2013700,COST,1.137809906503795,1.1808940475433198,1.3302252130630077,1.0411920338578655,0.0966178726459292,0.1199314193517542,0.2386036351199454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,208.6499938964844,208.9199981689453,206.759994506836,208.72000122070312,199.0624084472656,2376600,COST,1.1203526450061838,1.1887132012454016,1.3113606158754796,1.036831024960284,0.0835216200458999,0.1218279713350938,0.2307085410130089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,210.0599975585937,212.75,209.259994506836,211.8999938964844,202.0952911376953,2091200,COST,1.1024066789298546,1.1751801896588605,1.3045043469686362,1.0266865901713609,0.0757200887584939,0.131094621782372,0.2280611245772164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,212.22999572753903,213.509994506836,211.3000030517578,212.8000030517578,202.9536590576172,1703000,COST,1.1117950230103202,1.1728014864702203,1.3189657952911151,1.0273780778147723,0.0844169451955478,0.1404691608045614,0.2464535854475136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,212.0,214.5500030517578,211.13999938964844,213.83999633789065,203.94549560546875,1411100,COST,1.1085391850167725,1.1719274427245954,1.2848393643105689,1.0248943927666594,0.0836447922501131,0.1268935218721569,0.2394535907676205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,215.1499938964844,217.25,214.0399932861328,216.47000122070312,206.453842163086,2635500,COST,1.0947475931361927,1.1557434764809489,1.289841161511849,1.0068242604495434,0.0879233326866493,0.1270704711422203,0.2462493908185556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,216.6699981689453,219.6000061035156,216.509994506836,218.1199951171875,208.02749633789065,1938100,COST,1.0982027815736333,1.142495611844243,1.344074834467689,1.018602516828689,0.0796002647449443,0.1305388428246459,0.3091338177120466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,218.22999572753903,219.07000732421875,215.0599975585937,217.1100006103516,207.0642242431641,1785600,COST,1.0941919554233734,1.1421300012579068,1.3600721465279593,0.9918611625488268,0.1023307928745467,0.1286944688745932,0.3198989158653378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,216.6000061035156,216.72000122070312,214.3300018310547,215.22999572753903,205.2711944580078,1615300,COST,1.101008180319525,1.1474941782858743,1.3846990627053266,0.9945712384616436,0.1064369418578813,0.1396498315389773,0.3278709338686667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,215.1699981689453,216.58999633789065,214.25,216.2899932861328,206.2821502685547,1542500,COST,1.1053216062511562,1.1158167594466033,1.3695033185744971,0.9944907779035737,0.1108308283475826,0.1243587439299662,0.3210695239478143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,217.3699951171875,219.08999633789065,216.5500030517578,217.0500030517578,207.0070037841797,1794000,COST,1.1030175924936962,1.1158363107235951,1.352160715166303,0.9897222410498856,0.1132953514438106,0.1230863144957237,0.314275050123951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,216.88999938964844,218.9100036621093,216.1300048828125,217.6100006103516,207.54104614257807,1884100,COST,1.1084969867094665,1.103933856857488,1.3674766072046949,1.0000281637041897,0.108468823005277,0.1187414714597335,0.3146332192013645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,216.509994506836,218.8600006103516,216.4499969482422,218.0500030517578,207.96072387695312,1482700,COST,1.110479235542905,1.1085579525998916,1.3686342139953338,1.0030742544286035,0.1074049811143014,0.1232015881419105,0.3049273564057284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,218.4900054931641,219.69000244140625,217.5200042724609,218.7400054931641,208.6188201904297,2055600,COST,1.1163480103156491,1.1258721904253812,1.3955106782505,1.0182043788806252,0.0981436314350239,0.1144804153712129,0.3286899638046543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,219.759994506836,220.57000732421875,215.7700042724609,219.44000244140625,209.2863922119141,2178200,COST,1.0959715562928076,1.1330188491471107,1.3692615512642976,1.0101864486721943,0.0857851076206133,0.1217716778932171,0.3105868872172117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,220.42999267578125,221.0800018310547,215.8699951171875,218.4100036621093,208.30409240722656,2444700,COST,1.110205409445774,1.1532822563401293,1.3665160180807605,1.0217972965916944,0.0884081128540796,0.1306498061959384,0.2988748537588559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,218.9100036621093,221.6100006103516,218.8999938964844,219.82000732421875,209.64881896972656,2160200,COST,1.1118186955972704,1.1677800101822875,1.3289045597943745,1.025853178306934,0.0859655172903364,0.1351329602239974,0.2483789820990583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,220.5,221.9100036621093,218.22999572753903,219.22999572753903,209.0861053466797,1985300,COST,1.1215161252915218,1.1747645914477816,1.3288141644250715,1.0439701731821824,0.0775459521093393,0.1265065293749585,0.2358064818183571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,218.1300048828125,219.38999938964844,216.22000122070312,216.7899932861328,206.759033203125,3279100,COST,1.1371371998559427,1.189189057546184,1.3530867532191502,1.051615733678982,0.0855214661769607,0.1357426159776937,0.2531001644474031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,225.47999572753903,228.6999969482422,223.7700042724609,227.82000732421875,217.27867126464844,6782700,COST,1.0750153708941457,1.1321423567768,1.2734172192639177,1.0447938742436944,0.0302214966504512,0.0771633664712492,0.1697581051726966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,227.52999877929688,229.9100036621093,227.0599975585937,229.69000244140625,219.0621490478516,3748400,COST,1.069310833445884,1.1337512451714231,1.274950219263708,1.0378598344851322,0.0314509989607518,0.0874453356396001,0.1846622126131802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,230.32000732421875,233.3999938964844,229.8999938964844,232.9600067138672,222.1808319091797,2647100,COST,1.0355425163227157,1.1197310485388792,1.2614538869761869,1.0369816348467653,-0.0014391185240496,0.0812224380186137,0.1765165364543084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,234.25,237.4499969482422,232.9499969482422,236.3800048828125,225.4425811767578,2421200,COST,1.023563743328502,1.108960341071724,1.2236471973362402,1.0381516152855237,-0.0145878719570216,0.0759096792970226,0.1466520127252601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,236.1300048828125,236.3800048828125,233.27999877929688,233.83999633789065,223.0200958251953,2300300,COST,1.053412580661604,1.1266229219042758,1.230621288061005,1.0368706366121625,0.0165419440494414,0.0828377233368506,0.1568029430378601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,234.1699981689453,235.6499938964844,233.17999267578125,233.6000061035156,222.79119873046875,5075400,COST,1.0502568892592783,1.1317296452177696,1.2370912256853095,1.033509193192778,0.0167476960665002,0.0866299247999842,0.1661790873142377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,233.5800018310547,236.67999267578125,233.4900054931641,236.58999633789065,225.6428680419922,1735400,COST,1.0379136596412255,1.1330657150850256,1.222901065755118,1.0209918251991643,0.0169218344420611,0.0847441792687351,0.167754347742957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,237.5200042724609,238.0500030517578,236.2899932861328,237.0500030517578,226.08157348632807,1852300,COST,1.036954318845729,1.125706426127336,1.2230714416553137,1.0253191175225085,0.0116352013232208,0.0799611153179478,0.1578709853221005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,237.02999877929688,238.4900054931641,235.77999877929688,236.97999572753903,226.0148468017578,1499500,COST,1.027175198346164,1.1287468921542505,1.2223724521605936,1.0305905868421654,-0.0034153884960013,0.0823051700226498,0.1535361656334064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,236.67999267578125,239.8500061035156,236.5500030517578,239.5399932861328,228.4563751220703,1617000,COST,1.025215004665005,1.1149673756890892,1.1996177962007644,1.0288626554622844,-0.0036476507972793,0.0913998018607069,0.1536771024998708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,239.75,240.33999633789065,236.8999938964844,237.5599975585937,226.5680084228516,1873600,COST,1.043778367188136,1.1160297759463147,1.2187535041746358,1.055588179693563,-0.0118098125054268,0.0697170111758944,0.1414673517990896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,236.92999267578125,238.0800018310547,235.7899932861328,236.97000122070312,226.00526428222656,1357100,COST,1.036418167771339,1.123759264856769,1.2040617680298142,1.049775645573302,-0.0133574778019629,0.0661678435596819,0.1432696797383021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,238.0,240.25,237.3600006103516,239.07000732421875,228.00811767578125,1193000,COST,1.0198684444753774,1.1083519488393694,1.198445532747006,1.0495013150566668,-0.0296328705812893,0.0486849008932244,0.1627926743081345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
