Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities
2021-07-30,59.20000076293945,60.880001068115234,58.0099983215332,58.900001525878906,58.900001525878906,76387900,PINS,0.9434634678304452,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-02,59.30500030517578,59.59999847412109,56.810001373291016,57.119998931884766,57.119998931884766,25378600,PINS,0.9977241376777162,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-03,57.16999816894531,60.04999923706055,57.119998931884766,60.0099983215332,60.0099983215332,24964900,PINS,0.9478420706388382,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-04,60.36000061035156,60.93999862670898,58.95000076293945,60.130001068115234,60.130001068115234,14707800,PINS,0.9411275427798972,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-05,59.650001525878906,60.900001525878906,59.290000915527344,60.33000183105469,60.33000183105469,10895200,PINS,0.923918448312972,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-06,59.9900016784668,60.77999877929688,58.380001068115234,58.77999877929688,58.77999877929688,8951000,PINS,0.9256550013161288,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-09,58.64500045776367,59.40999984741211,57.810001373291016,58.84999847412109,58.84999847412109,7971900,PINS,0.9366185278003608,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-10,58.90999984741211,59.0009994506836,56.91999816894531,57.2400016784668,57.2400016784668,11275400,PINS,0.9475891000693564,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-11,57.150001525878906,57.29999923706055,55.66999816894531,56.79999923706055,56.79999923706055,12342900,PINS,0.9705986233912538,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-12,56.619998931884766,57.209999084472656,56.02000045776367,56.7599983215332,56.7599983215332,5954300,PINS,0.9589499984979124,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-13,56.880001068115234,57.09299850463867,55.68000030517578,56.060001373291016,56.060001373291016,8521500,PINS,0.9673563719902696,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-16,56.09999847412109,56.63100051879883,55.02999877929688,56.310001373291016,56.310001373291016,8911100,PINS,0.9627064067198828,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-17,55.650001525878906,56.2599983215332,54.95000076293945,56.09999847412109,56.09999847412109,8471300,PINS,0.9762923698300822,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-18,56.0,56.369998931884766,54.11000061035156,54.150001525878906,54.150001525878906,9760300,PINS,0.9697136997574796,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-19,53.54999923706055,54.22999954223633,51.95000076293945,52.59999847412109,52.59999847412109,11088500,PINS,0.9965779408669692,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-20,52.86000061035156,54.220001220703125,52.58000183105469,53.86000061035156,53.86000061035156,7104800,PINS,1.0059413236390258,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-23,53.91999816894531,54.970001220703125,53.80199813842773,54.72999954223633,54.72999954223633,6919600,PINS,0.9870272411764824,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-24,55.220001220703125,55.36000061035156,54.45000076293945,55.18000030517578,55.18000030517578,5199100,PINS,0.9822399504020226,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-25,55.150001525878906,56.229000091552734,54.7599983215332,56.16999816894531,56.16999816894531,6834500,PINS,0.9572726047815944,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-26,56.209999084472656,57.77999877929688,56.150001525878906,57.2400016784668,57.2400016784668,10002200,PINS,0.907582097127761,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-27,57.04999923706055,57.45000076293945,56.650001525878906,57.220001220703125,57.220001220703125,8337800,PINS,0.8802865756259384,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-30,56.810001373291016,57.0,55.36000061035156,56.4900016784668,56.4900016784668,7770100,PINS,0.9019295317592616,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-08-31,56.36000061035156,56.83000183105469,55.369998931884766,55.56999969482422,55.56999969482422,12320900,PINS,0.946913788390497,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-01,55.52000045776367,58.15999984741211,55.52000045776367,56.9900016784668,56.9900016784668,8898500,PINS,0.8706790221175458,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-02,57.150001525878906,57.54999923706055,56.709999084472656,56.880001068115234,56.880001068115234,7412800,PINS,0.8790435840555583,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-03,56.91999816894531,56.91999816894531,55.720001220703125,56.59000015258789,56.59000015258789,4611200,PINS,0.8899098864563013,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-07,56.70000076293945,56.93999862670898,55.02000045776367,55.7400016784668,55.7400016784668,7128300,PINS,0.9294940763036612,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-08,55.70000076293945,56.25,54.38999938964844,54.40999984741211,54.40999984741211,7321100,PINS,0.9490902322085668,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-09,54.369998931884766,55.415000915527344,53.88999938964844,55.119998931884766,55.119998931884766,6448500,PINS,0.9239840582746232,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-10,55.5,55.9900016784668,54.22999954223633,54.2400016784668,54.2400016784668,4538800,PINS,0.9478244516320102,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-13,54.25,55.31999969482422,52.63999938964844,55.130001068115234,55.130001068115234,9783300,PINS,0.9354253345852016,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-14,55.09999847412109,55.59000015258789,54.09999847412109,54.43000030517578,54.43000030517578,5105400,PINS,0.9649090605051772,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-15,54.5099983215332,54.5099983215332,53.150001525878906,54.22999954223633,54.22999954223633,5205300,PINS,0.9712336089533612,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-16,53.9900016784668,54.56999969482422,53.369998931884766,54.209999084472656,54.209999084472656,4538800,PINS,0.9885630152673744,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-17,54.540000915527344,55.0,54.04999923706055,54.77000045776367,54.77000045776367,8442700,PINS,1.0147891430805382,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-20,53.75,53.9900016784668,51.560001373291016,52.5099983215332,52.5099983215332,10210000,PINS,1.1936774387492617,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-21,53.0,53.47999954223633,51.34999847412109,52.41999816894531,52.41999816894531,10160100,PINS,1.1703548381744524,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-22,51.63999938964844,54.59999847412109,51.34999847412109,54.18000030517578,54.18000030517578,8236500,PINS,1.0716131606914108,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
2021-09-23,54.04999923706055,55.09000015258789,53.875,54.02000045776367,54.02000045776367,5474300,PINS,0.0,0.0,0.0,13842000.0,4790079000.0,381719000.0,2503927000.0,2885646000.0,6000.0,299000.0,-2287306000.0,22638000.0,1148000.0,12159000.0,1012928000.0,237449000.0,1148000.0,195934000.0,2663711000.0,2490085000.0,1130398000.0,468181000.0,48038000.0,,-9661000.0,-781000.0,-11838000.0,5591000.0,-328000.0,5591000.0,69417000.0,98617000.0,50000.0,104814000.0,6754000.0,-77878000.0,107630000.0,-2177000.0,,
