Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-30,61.04999923706055,62.9900016784668,60.68000030517578,62.06999969482422,62.06999969482422,1794700,VEEV,1.188496810146075,1.1717416419288025,1.3210890994548798,0.9691515138835962,0.2193452962624786,0.1921744625550134,0.2475629082194208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,62.65999984741211,63.0,62.38999938964844,62.86000061035156,62.86000061035156,1246800,VEEV,1.2254215404288724,1.1703786029348044,1.3208717463108612,0.9806085357513576,0.2448130046775148,0.1853878189229454,0.2448245189264348,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-01,62.56999969482422,62.619998931884766,60.77999877929688,61.02000045776367,61.02000045776367,1231100,VEEV,1.2576204078675286,1.2089478218560146,1.368567707468861,0.9878286984701532,0.2697917093973755,0.2223675808893138,0.2957717097929637,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-02,60.75,61.02999877929688,59.52999877929688,60.040000915527344,60.040000915527344,837700,VEEV,1.2971351776458235,1.2684877165352129,1.394070547500541,1.0090257197028396,0.2881094579429839,0.2536278823458255,0.3060595724501391,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-05,59.29999923706055,59.900001525878906,57.540000915527344,57.81999969482422,57.81999969482422,1045200,VEEV,1.343652764639511,1.3317191353581534,1.4697337219899815,1.0478685372259775,0.2957842274135336,0.2720123841420017,0.3328399458418138,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-06,56.68000030517578,58.27999877929688,55.970001220703125,57.209999084472656,57.209999084472656,1720100,VEEV,1.3490648757259494,1.358328969202237,1.4466003052024576,1.051568894585514,0.2974959811404354,0.3085117018549628,0.3319890004717853,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-07,57.09999847412109,57.59999847412109,55.650001525878906,55.68000030517578,55.68000030517578,1542700,VEEV,1.3943965331198345,1.3784123487669169,1.5213721016556525,1.0532451350968348,0.3411513980229996,0.3279375565949691,0.3955247827516928,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-08,56.02000045776367,56.40999984741211,54.290000915527344,54.31999969482422,54.31999969482422,1640900,VEEV,1.4074005408274437,1.3932253448150664,1.559646570262693,1.0842445858930831,0.3231559549343605,0.310768127170236,0.3911425425063919,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-09,54.720001220703125,55.88999938964844,52.16999816894531,55.45000076293945,55.45000076293945,1823000,VEEV,1.396753758027117,1.3828674346281633,1.5431920381868731,1.0683764455000002,0.3283773125271167,0.3050556122343622,0.3789701846574425,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-12,55.90999984741211,57.13999938964844,55.650001525878906,56.720001220703125,56.720001220703125,1038300,VEEV,1.3600140643419432,1.342559941590476,1.5354371379333165,1.051323312301984,0.3086907520399591,0.2771526173245857,0.3800283070218466,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-13,56.369998931884766,57.36000061035156,56.15999984741211,56.900001525878906,56.900001525878906,893200,VEEV,1.342530708982586,1.3583479585738638,1.5639718010076968,1.0516026800277547,0.2909280289548313,0.2977849652038062,0.4135715183504231,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-14,56.560001373291016,58.060001373291016,56.43000030517578,57.900001525878906,57.900001525878906,1080100,VEEV,1.3184800401735708,1.322107099039421,1.546113890913365,1.023163580496344,0.2953164596772266,0.2728531162593408,0.4162439797998813,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-15,58.47999954223633,59.2599983215332,57.970001220703125,58.93999862670898,58.93999862670898,1184500,VEEV,1.3111639053258652,1.2794368072471745,1.7074991811086144,1.0138027741967723,0.2973611311290929,0.2463328467577932,0.5826631098499044,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-16,59.08000183105469,60.63999938964844,58.90999984741211,59.7599983215332,59.7599983215332,1177300,VEEV,1.2767738486409024,1.2844712900296666,1.7081660759396706,1.0126035769127726,0.2641702717281298,0.2510782328377818,0.5786987643458519,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-20,59.27000045776367,60.75,59.04999923706055,60.34000015258789,60.34000015258789,701500,VEEV,1.244282426933912,1.278919422833903,1.702353347049132,0.9956620495601288,0.2486203773737831,0.2386039047475847,0.5664924573886003,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-21,60.59999847412109,61.70000076293945,60.369998931884766,60.38999938964844,60.38999938964844,736400,VEEV,1.2303362113378944,1.275707926712331,1.715847057358039,0.9806987264614349,0.2496374848764596,0.2325466428211813,0.5721126517449524,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-22,60.59999847412109,61.0,59.720001220703125,59.84000015258789,59.84000015258789,571100,VEEV,1.2627004907406576,1.2668782982166351,1.7279411975637702,1.0046696471232213,0.2580308436174363,0.2292081261908747,0.587520570507309,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-23,60.209999084472656,61.59999847412109,60.040000915527344,61.54999923706055,61.54999923706055,598300,VEEV,1.1829406736166672,1.2502030528362538,1.6955321186667736,0.976500995653683,0.2064396779629842,0.2129897367470172,0.5662472641294758,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-26,61.70000076293945,62.650001525878906,61.54999923706055,62.09999847412109,62.09999847412109,818200,VEEV,1.150885716212808,1.245732729648774,1.6787440026016116,0.9683080291768852,0.182577687035923,0.2246187603440139,0.5577183068386242,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-27,62.040000915527344,63.2400016784668,61.91999816894531,62.06999969482422,62.06999969482422,1327900,VEEV,1.1764136781388652,1.2853230090469845,1.6271951103041813,0.9939380132018832,0.182475664936982,0.2416603350435568,0.4976005535937511,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-02-28,64.66000366210938,71.05000305175781,64.16999816894531,69.69999694824219,69.69999694824219,5337500,VEEV,1.024964211898835,1.1684362411361646,1.4592539962376248,0.9796088244001284,0.0453553874987066,0.1115457755166071,0.3248073304818548,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-01,69.52999877929688,71.3499984741211,69.0999984741211,69.94999694824219,69.94999694824219,3140700,VEEV,1.029306692511719,1.1654038627533487,1.45918519153544,0.9981950099645204,0.0311116825471985,0.0971003454042438,0.3187477514198751,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-02,68.51000213623047,74.12000274658203,68.51000213623047,73.7699966430664,73.7699966430664,2889000,VEEV,0.9868511097268736,1.1098008197385074,1.3889115324245145,1.0004572627883503,-0.0136061530614767,0.0432765296664647,0.2553149811163522,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-05,72.94000244140625,77.30000305175781,72.91000366210938,77.02999877929688,77.02999877929688,2654100,VEEV,0.9453459801221732,1.0297286894952258,1.343113082227898,0.9956284307075198,-0.0502824505853466,-0.0227460331518492,0.2198856133150781,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-06,76.9800033569336,78.11000061035156,76.41000366210938,76.73999786376953,76.73999786376953,1989000,VEEV,0.9241595014746286,1.0363565414802358,1.3631744008653408,0.9682028074328805,-0.0440433059582517,-0.0140336184660698,0.246468646191786,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-07,76.0,78.19000244140625,75.5999984741211,77.87999725341797,77.87999725341797,1303500,VEEV,0.9058809134544692,1.0227273283883334,1.352208542277163,0.9677982186735336,-0.0619173052190644,-0.0276054041500484,0.2332574688698097,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-08,78.16000366210938,78.27999877929688,77.06999969482422,77.69000244140625,77.69000244140625,1031800,VEEV,0.9249581458637272,1.04286258330564,1.3762388313680942,0.9800165942868844,-0.0550584484231571,-0.0106280531846554,0.2584260487462151,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-09,76.5199966430664,77.95999908447266,76.30000305175781,77.18000030517578,77.18000030517578,2506300,VEEV,0.9363824353110284,1.058175665276182,1.3537186180851446,0.962822005368406,-0.0264395700573777,0.0248640291878896,0.2626373131355572,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-12,77.4800033569336,78.06999969482422,76.55000305175781,77.63999938964844,77.63999938964844,867000,VEEV,0.9438433713984176,1.0694229705309228,1.3549716354360029,0.9681602160142494,-0.0243168446158318,0.0314637683436518,0.2578130936681666,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-13,77.86000061035156,77.86000061035156,76.23999786376953,76.44999694824219,76.44999694824219,1176200,VEEV,0.9425768533042514,1.0914323842013545,1.349640345637034,0.9690913782459089,-0.0265145249416574,0.0473495407584043,0.2515965682062593,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
2018-03-14,76.95999908447266,78.18000030517578,75.76000213623047,77.44999694824219,77.44999694824219,1138100,VEEV,0.9279535904257152,1.0743705921651583,1.3307941091812203,0.9826382916238804,-0.0546847011981652,0.0261876469238695,0.2213201496866277,31490000.0,515272000.0,324095000.0,906238000.0,30306000.0,269019000.0,1230333000.0,1000.0,127000.0,389365000.0,17926000.0,95804000.0,1600000.0,38334000.0,320183000.0,306169000.0,2222000.0,1600000.0,52284000.0,1012421000.0,778944000.0,441779000.0,238016000.0,6944000.0,-143153000.0,59636000.0,-154520000.0,-984000.0,20773000.0,-10321000.0,20773000.0,151177000.0,102780000.0,3089000.0,233438000.0,14277000.0,-52128000.0,56670000.0,-9633000.0,-202000.0
